algorithm,dataset,timestep,anomaly_score
IsolationForestDetector,IOPS_13,63,0.9847167084887947
IsolationForestDetector,IOPS_13,64,0.9581176675190554
IsolationForestDetector,IOPS_13,65,0.9072725876454586
IsolationForestDetector,IOPS_13,66,0.8505129495357493
IsolationForestDetector,IOPS_13,67,0.8806663457568682
IsolationForestDetector,IOPS_13,68,0.8719222485046364
IsolationForestDetector,IOPS_13,69,0.8547877011503138
IsolationForestDetector,IOPS_13,70,0.8577865687285423
IsolationForestDetector,IOPS_13,71,0.814663189110581
IsolationForestDetector,IOPS_13,72,0.8263862801735059
IsolationForestDetector,IOPS_13,73,0.8326669305075136
IsolationForestDetector,IOPS_13,74,0.8054228258029399
IsolationForestDetector,IOPS_13,75,0.8248168858957634
IsolationForestDetector,IOPS_13,76,0.8116388992628563
IsolationForestDetector,IOPS_13,77,0.83695446235253
IsolationForestDetector,IOPS_13,78,1.0
IsolationForestDetector,IOPS_13,79,0.8202370145189817
IsolationForestDetector,IOPS_13,80,0.9265340279327935
IsolationForestDetector,IOPS_13,81,0.974421344104355
IsolationForestDetector,IOPS_13,82,1.0
IsolationForestDetector,IOPS_13,83,1.0
IsolationForestDetector,IOPS_13,84,0.9924149526337736
IsolationForestDetector,IOPS_13,85,0.9924149526337736
IsolationForestDetector,IOPS_13,86,0.9924149526337736
IsolationForestDetector,IOPS_13,87,1.0
IsolationForestDetector,IOPS_13,88,1.0
IsolationForestDetector,IOPS_13,89,1.0
IsolationForestDetector,IOPS_13,90,1.0
IsolationForestDetector,IOPS_13,91,1.0
IsolationForestDetector,IOPS_13,92,1.0
IsolationForestDetector,IOPS_13,93,1.0
IsolationForestDetector,IOPS_13,94,1.0
IsolationForestDetector,IOPS_13,95,1.0
IsolationForestDetector,IOPS_13,96,1.0
IsolationForestDetector,IOPS_13,97,1.0
IsolationForestDetector,IOPS_13,98,1.0
IsolationForestDetector,IOPS_13,99,0.99876570281513
IsolationForestDetector,IOPS_13,100,1.0
IsolationForestDetector,IOPS_13,101,0.9527168101959425
IsolationForestDetector,IOPS_13,102,1.0
IsolationForestDetector,IOPS_13,103,1.0
IsolationForestDetector,IOPS_13,104,1.0
IsolationForestDetector,IOPS_13,105,1.0
IsolationForestDetector,IOPS_13,106,1.0
IsolationForestDetector,IOPS_13,107,1.0
IsolationForestDetector,IOPS_13,108,0.9635605644742108
IsolationForestDetector,IOPS_13,109,1.0
IsolationForestDetector,IOPS_13,110,1.0
IsolationForestDetector,IOPS_13,111,1.0
IsolationForestDetector,IOPS_13,112,1.0
IsolationForestDetector,IOPS_13,113,1.0
IsolationForestDetector,IOPS_13,114,1.0
IsolationForestDetector,IOPS_13,115,1.0
IsolationForestDetector,IOPS_13,116,1.0
IsolationForestDetector,IOPS_13,117,1.0
IsolationForestDetector,IOPS_13,118,1.0
IsolationForestDetector,IOPS_13,119,1.0
IsolationForestDetector,IOPS_13,120,1.0
IsolationForestDetector,IOPS_13,121,1.0
IsolationForestDetector,IOPS_13,122,1.0
IsolationForestDetector,IOPS_13,123,1.0
IsolationForestDetector,IOPS_13,124,0.9841269080573147
IsolationForestDetector,IOPS_13,125,0.9652471840509356
IsolationForestDetector,IOPS_13,126,0.9194434977382505
IsolationForestDetector,IOPS_13,127,0.8536837893630934
IsolationForestDetector,IOPS_13,128,1.0
IsolationForestDetector,IOPS_13,129,1.0
IsolationForestDetector,IOPS_13,130,1.0
IsolationForestDetector,IOPS_13,131,0.732331001317495
IsolationForestDetector,IOPS_13,132,1.0
IsolationForestDetector,IOPS_13,133,0.9828680630815579
IsolationForestDetector,IOPS_13,134,0.9761748759012706
IsolationForestDetector,IOPS_13,135,0.7652091449141861
IsolationForestDetector,IOPS_13,136,0.9314852822958966
IsolationForestDetector,IOPS_13,137,0.8264714153223881
IsolationForestDetector,IOPS_13,138,0.7935882629407013
IsolationForestDetector,IOPS_13,139,0.7256496879745903
IsolationForestDetector,IOPS_13,140,1.0
IsolationForestDetector,IOPS_13,141,0.8991429005083019
IsolationForestDetector,IOPS_13,142,0.7290622325349182
IsolationForestDetector,IOPS_13,143,0.7160315494235421
IsolationForestDetector,IOPS_13,144,0.7043281213900796
IsolationForestDetector,IOPS_13,145,0.6877729869211014
IsolationForestDetector,IOPS_13,146,0.9019952603004142
IsolationForestDetector,IOPS_13,147,0.780102606812727
IsolationForestDetector,IOPS_13,148,1.0
IsolationForestDetector,IOPS_13,149,1.0
IsolationForestDetector,IOPS_13,150,0.9890278393261731
IsolationForestDetector,IOPS_13,151,1.0
IsolationForestDetector,IOPS_13,152,1.0
IsolationForestDetector,IOPS_13,153,1.0
IsolationForestDetector,IOPS_13,154,1.0
IsolationForestDetector,IOPS_13,155,0.9812721721563217
IsolationForestDetector,IOPS_13,156,0.9533663568780988
IsolationForestDetector,IOPS_13,157,1.0
IsolationForestDetector,IOPS_13,158,0.93716486801415
IsolationForestDetector,IOPS_13,159,1.0
IsolationForestDetector,IOPS_13,160,0.928054704002972
IsolationForestDetector,IOPS_13,161,0.8929510982050546
IsolationForestDetector,IOPS_13,162,0.8910416466227209
IsolationForestDetector,IOPS_13,163,1.0
IsolationForestDetector,IOPS_13,164,0.9587863640794059
IsolationForestDetector,IOPS_13,165,0.8648324747349343
IsolationForestDetector,IOPS_13,166,0.8806523923802676
IsolationForestDetector,IOPS_13,167,0.8489981156214614
IsolationForestDetector,IOPS_13,168,0.822613427241038
IsolationForestDetector,IOPS_13,169,0.79351713229666
IsolationForestDetector,IOPS_13,170,0.9943576921437071
IsolationForestDetector,IOPS_13,171,0.789885018546358
IsolationForestDetector,IOPS_13,172,0.9328051962467293
IsolationForestDetector,IOPS_13,173,0.8574754773085609
IsolationForestDetector,IOPS_13,174,0.8411380570910933
IsolationForestDetector,IOPS_13,175,0.9736631157185598
IsolationForestDetector,IOPS_13,176,1.0
IsolationForestDetector,IOPS_13,177,0.9629585244945269
IsolationForestDetector,IOPS_13,178,0.8640486013670734
IsolationForestDetector,IOPS_13,179,0.9329355924574512
IsolationForestDetector,IOPS_13,180,0.8808310129698339
IsolationForestDetector,IOPS_13,181,0.8876088430034595
IsolationForestDetector,IOPS_13,182,0.8594537369115188
IsolationForestDetector,IOPS_13,183,0.8594537369115188
IsolationForestDetector,IOPS_13,184,1.0
IsolationForestDetector,IOPS_13,185,1.0
IsolationForestDetector,IOPS_13,186,0.8504058107519823
IsolationForestDetector,IOPS_13,187,0.8504058107519823
IsolationForestDetector,IOPS_13,188,0.9007106212214291
IsolationForestDetector,IOPS_13,189,0.8109606851514735
IsolationForestDetector,IOPS_13,190,0.7955095080113983
IsolationForestDetector,IOPS_13,191,0.8211767680281628
IsolationForestDetector,IOPS_13,192,0.8152943475359322
IsolationForestDetector,IOPS_13,193,0.8047734320725782
IsolationForestDetector,IOPS_13,194,0.8045046125219028
IsolationForestDetector,IOPS_13,195,1.0
IsolationForestDetector,IOPS_13,196,1.0
IsolationForestDetector,IOPS_13,197,1.0
IsolationForestDetector,IOPS_13,198,1.0
IsolationForestDetector,IOPS_13,199,0.8655853761076291
IsolationForestDetector,IOPS_13,200,0.876247883391326
IsolationForestDetector,IOPS_13,201,1.0
IsolationForestDetector,IOPS_13,202,1.0
IsolationForestDetector,IOPS_13,203,0.8471504587831347
IsolationForestDetector,IOPS_13,204,0.8336156517092214
IsolationForestDetector,IOPS_13,205,1.0
IsolationForestDetector,IOPS_13,206,0.9601860232122543
IsolationForestDetector,IOPS_13,207,0.9343887815394039
IsolationForestDetector,IOPS_13,208,0.8699983622164997
IsolationForestDetector,IOPS_13,209,0.8999604029944643
IsolationForestDetector,IOPS_13,210,0.7278237752454942
IsolationForestDetector,IOPS_13,211,0.7821810145288521
IsolationForestDetector,IOPS_13,212,1.0
IsolationForestDetector,IOPS_13,213,0.7484744883164933
IsolationForestDetector,IOPS_13,214,1.0
IsolationForestDetector,IOPS_13,215,0.7658652019954811
IsolationForestDetector,IOPS_13,216,1.0
IsolationForestDetector,IOPS_13,217,0.9555235536545598
IsolationForestDetector,IOPS_13,218,1.0
IsolationForestDetector,IOPS_13,219,1.0
IsolationForestDetector,IOPS_13,220,0.8421714049904655
IsolationForestDetector,IOPS_13,221,0.7999808005353976
IsolationForestDetector,IOPS_13,222,1.0
IsolationForestDetector,IOPS_13,223,1.0
IsolationForestDetector,IOPS_13,224,1.0
IsolationForestDetector,IOPS_13,225,0.7571040559971745
IsolationForestDetector,IOPS_13,226,0.9509237897019501
IsolationForestDetector,IOPS_13,227,0.9906278007355863
IsolationForestDetector,IOPS_13,228,0.9863427660103266
IsolationForestDetector,IOPS_13,229,0.9550337748272711
IsolationForestDetector,IOPS_13,230,0.7758525390092604
IsolationForestDetector,IOPS_13,231,0.7769475908415876
IsolationForestDetector,IOPS_13,232,0.762291088930976
IsolationForestDetector,IOPS_13,233,0.7491749561794294
IsolationForestDetector,IOPS_13,234,0.7373242332320641
IsolationForestDetector,IOPS_13,235,0.9321232246312545
IsolationForestDetector,IOPS_13,236,0.7265304039265611
IsolationForestDetector,IOPS_13,237,0.7732586335012203
IsolationForestDetector,IOPS_13,238,0.7585794600658111
IsolationForestDetector,IOPS_13,239,0.7455271903419545
IsolationForestDetector,IOPS_13,240,0.9234889585464091
IsolationForestDetector,IOPS_13,241,0.7033496486461684
IsolationForestDetector,IOPS_13,242,0.7052860842856744
IsolationForestDetector,IOPS_13,243,1.0
IsolationForestDetector,IOPS_13,244,1.0
IsolationForestDetector,IOPS_13,245,0.8469116827369264
IsolationForestDetector,IOPS_13,246,0.8157006702233945
IsolationForestDetector,IOPS_13,247,1.0
IsolationForestDetector,IOPS_13,248,1.0
IsolationForestDetector,IOPS_13,249,1.0
IsolationForestDetector,IOPS_13,250,1.0
IsolationForestDetector,IOPS_13,251,1.0
IsolationForestDetector,IOPS_13,252,0.8321075355856454
IsolationForestDetector,IOPS_13,253,1.0
IsolationForestDetector,IOPS_13,254,1.0
IsolationForestDetector,IOPS_13,255,1.0
IsolationForestDetector,IOPS_13,256,0.9475998363419043
IsolationForestDetector,IOPS_13,257,0.9937990015749707
IsolationForestDetector,IOPS_13,258,0.9733862437717612
IsolationForestDetector,IOPS_13,259,0.9136616241749972
IsolationForestDetector,IOPS_13,260,0.8721104566078179
IsolationForestDetector,IOPS_13,261,0.8399750588551415
IsolationForestDetector,IOPS_13,262,0.8140242653753464
IsolationForestDetector,IOPS_13,263,0.9111873071491814
IsolationForestDetector,IOPS_13,264,0.7921065800111908
IsolationForestDetector,IOPS_13,265,0.9834545519103342
IsolationForestDetector,IOPS_13,266,0.8205730614569099
IsolationForestDetector,IOPS_13,267,0.9753292897257998
IsolationForestDetector,IOPS_13,268,0.9097371357244669
IsolationForestDetector,IOPS_13,269,0.9301465001258415
IsolationForestDetector,IOPS_13,270,0.8279983477156868
IsolationForestDetector,IOPS_13,271,0.8962079082985923
IsolationForestDetector,IOPS_13,272,0.838024885979926
IsolationForestDetector,IOPS_13,273,1.0
IsolationForestDetector,IOPS_13,274,0.7251551286565381
IsolationForestDetector,IOPS_13,275,0.9992329203742831
IsolationForestDetector,IOPS_13,276,1.0
IsolationForestDetector,IOPS_13,277,0.7251551286565381
IsolationForestDetector,IOPS_13,278,1.0
IsolationForestDetector,IOPS_13,279,1.0
IsolationForestDetector,IOPS_13,280,1.0
IsolationForestDetector,IOPS_13,281,1.0
IsolationForestDetector,IOPS_13,282,1.0
IsolationForestDetector,IOPS_13,283,1.0
IsolationForestDetector,IOPS_13,284,1.0
IsolationForestDetector,IOPS_13,285,1.0
IsolationForestDetector,IOPS_13,286,1.0
IsolationForestDetector,IOPS_13,287,1.0
IsolationForestDetector,IOPS_13,288,0.9054640055346633
IsolationForestDetector,IOPS_13,289,1.0
IsolationForestDetector,IOPS_13,290,1.0
IsolationForestDetector,IOPS_13,291,1.0
IsolationForestDetector,IOPS_13,292,1.0
IsolationForestDetector,IOPS_13,293,1.0
IsolationForestDetector,IOPS_13,294,1.0
IsolationForestDetector,IOPS_13,295,0.9655861043635757
IsolationForestDetector,IOPS_13,296,0.9439687297240509
IsolationForestDetector,IOPS_13,297,1.0
IsolationForestDetector,IOPS_13,298,1.0
IsolationForestDetector,IOPS_13,299,1.0
IsolationForestDetector,IOPS_13,300,0.9757790083839937
IsolationForestDetector,IOPS_13,301,1.0
IsolationForestDetector,IOPS_13,302,1.0
IsolationForestDetector,IOPS_13,303,1.0
IsolationForestDetector,IOPS_13,304,1.0
IsolationForestDetector,IOPS_13,305,1.0
IsolationForestDetector,IOPS_13,306,1.0
IsolationForestDetector,IOPS_13,307,1.0
IsolationForestDetector,IOPS_13,308,1.0
IsolationForestDetector,IOPS_13,309,1.0
IsolationForestDetector,IOPS_13,310,1.0
IsolationForestDetector,IOPS_13,311,1.0
IsolationForestDetector,IOPS_13,312,1.0
IsolationForestDetector,IOPS_13,313,1.0
IsolationForestDetector,IOPS_13,314,1.0
IsolationForestDetector,IOPS_13,315,0.9527957021282835
IsolationForestDetector,IOPS_13,316,1.0
IsolationForestDetector,IOPS_13,317,1.0
IsolationForestDetector,IOPS_13,318,1.0
IsolationForestDetector,IOPS_13,319,1.0
IsolationForestDetector,IOPS_13,320,1.0
IsolationForestDetector,IOPS_13,321,1.0
IsolationForestDetector,IOPS_13,322,1.0
IsolationForestDetector,IOPS_13,323,1.0
IsolationForestDetector,IOPS_13,324,0.9377706521395646
IsolationForestDetector,IOPS_13,325,1.0
IsolationForestDetector,IOPS_13,326,0.8857525510841127
IsolationForestDetector,IOPS_13,327,1.0
IsolationForestDetector,IOPS_13,328,0.9958381986728402
IsolationForestDetector,IOPS_13,329,0.9246811220590951
IsolationForestDetector,IOPS_13,330,1.0
IsolationForestDetector,IOPS_13,331,1.0
IsolationForestDetector,IOPS_13,332,1.0
IsolationForestDetector,IOPS_13,333,0.9944700293253615
IsolationForestDetector,IOPS_13,334,1.0
IsolationForestDetector,IOPS_13,335,1.0
IsolationForestDetector,IOPS_13,336,1.0
IsolationForestDetector,IOPS_13,337,0.9949272633345301
IsolationForestDetector,IOPS_13,338,0.9883046842687052
IsolationForestDetector,IOPS_13,339,1.0
IsolationForestDetector,IOPS_13,340,0.9720107668137603
IsolationForestDetector,IOPS_13,341,0.9278318133820885
IsolationForestDetector,IOPS_13,342,0.9121206002087263
IsolationForestDetector,IOPS_13,343,0.9028381705365913
IsolationForestDetector,IOPS_13,344,0.9881341045349936
IsolationForestDetector,IOPS_13,345,0.8872073421762593
IsolationForestDetector,IOPS_13,346,0.8008916723661534
IsolationForestDetector,IOPS_13,347,0.7968326141221875
IsolationForestDetector,IOPS_13,348,0.7745586410050097
IsolationForestDetector,IOPS_13,349,0.7576334037416219
IsolationForestDetector,IOPS_13,350,1.0
IsolationForestDetector,IOPS_13,351,1.0
IsolationForestDetector,IOPS_13,352,1.0
IsolationForestDetector,IOPS_13,353,1.0
IsolationForestDetector,IOPS_13,354,0.7315371258071144
IsolationForestDetector,IOPS_13,355,0.7221221277114098
IsolationForestDetector,IOPS_13,356,0.713393174832349
IsolationForestDetector,IOPS_13,357,0.7052635700948948
IsolationForestDetector,IOPS_13,358,0.694757790726469
IsolationForestDetector,IOPS_13,359,1.0
IsolationForestDetector,IOPS_13,360,0.7172214389233293
IsolationForestDetector,IOPS_13,361,0.7102456361099155
IsolationForestDetector,IOPS_13,362,0.705066600450074
IsolationForestDetector,IOPS_13,363,0.9194651636263332
IsolationForestDetector,IOPS_13,364,0.9185469759939663
IsolationForestDetector,IOPS_13,365,0.8941334288369616
IsolationForestDetector,IOPS_13,366,0.9836483167017913
IsolationForestDetector,IOPS_13,367,0.8662563121354498
IsolationForestDetector,IOPS_13,368,1.0
IsolationForestDetector,IOPS_13,369,0.9836483167017913
IsolationForestDetector,IOPS_13,370,1.0
IsolationForestDetector,IOPS_13,371,1.0
IsolationForestDetector,IOPS_13,372,1.0
IsolationForestDetector,IOPS_13,373,1.0
IsolationForestDetector,IOPS_13,374,1.0
IsolationForestDetector,IOPS_13,375,1.0
IsolationForestDetector,IOPS_13,376,1.0
IsolationForestDetector,IOPS_13,377,1.0
IsolationForestDetector,IOPS_13,378,1.0
IsolationForestDetector,IOPS_13,379,1.0
IsolationForestDetector,IOPS_13,380,1.0
IsolationForestDetector,IOPS_13,381,1.0
IsolationForestDetector,IOPS_13,382,1.0
IsolationForestDetector,IOPS_13,383,1.0
IsolationForestDetector,IOPS_13,384,1.0
IsolationForestDetector,IOPS_13,385,1.0
IsolationForestDetector,IOPS_13,386,0.9891290115864411
IsolationForestDetector,IOPS_13,387,1.0
IsolationForestDetector,IOPS_13,388,1.0
IsolationForestDetector,IOPS_13,389,0.9952972411844639
IsolationForestDetector,IOPS_13,390,1.0
IsolationForestDetector,IOPS_13,391,1.0
IsolationForestDetector,IOPS_13,392,1.0
IsolationForestDetector,IOPS_13,393,1.0
IsolationForestDetector,IOPS_13,394,1.0
IsolationForestDetector,IOPS_13,395,1.0
IsolationForestDetector,IOPS_13,396,1.0
IsolationForestDetector,IOPS_13,397,1.0
IsolationForestDetector,IOPS_13,398,1.0
IsolationForestDetector,IOPS_13,399,1.0
IsolationForestDetector,IOPS_13,400,1.0
IsolationForestDetector,IOPS_13,401,0.9672011117645101
IsolationForestDetector,IOPS_13,402,1.0
IsolationForestDetector,IOPS_13,403,1.0
IsolationForestDetector,IOPS_13,404,1.0
IsolationForestDetector,IOPS_13,405,1.0
IsolationForestDetector,IOPS_13,406,1.0
IsolationForestDetector,IOPS_13,407,1.0
IsolationForestDetector,IOPS_13,408,0.9768940146535794
IsolationForestDetector,IOPS_13,409,0.8994221422172932
IsolationForestDetector,IOPS_13,410,1.0
IsolationForestDetector,IOPS_13,411,1.0
IsolationForestDetector,IOPS_13,412,1.0
IsolationForestDetector,IOPS_13,413,0.9947025939811863
IsolationForestDetector,IOPS_13,414,1.0
IsolationForestDetector,IOPS_13,415,0.9476405354309438
IsolationForestDetector,IOPS_13,416,0.9158837047027404
IsolationForestDetector,IOPS_13,417,1.0
IsolationForestDetector,IOPS_13,418,1.0
IsolationForestDetector,IOPS_13,419,0.8542106885876934
IsolationForestDetector,IOPS_13,420,1.0
IsolationForestDetector,IOPS_13,421,0.7967772165220776
IsolationForestDetector,IOPS_13,422,0.9791027265088452
IsolationForestDetector,IOPS_13,423,0.9318607199431971
IsolationForestDetector,IOPS_13,424,0.7978971134850229
IsolationForestDetector,IOPS_13,425,0.735162619839056
IsolationForestDetector,IOPS_13,426,0.7502782002422709
IsolationForestDetector,IOPS_13,427,0.8960804717802883
IsolationForestDetector,IOPS_13,428,0.8460212764032505
IsolationForestDetector,IOPS_13,429,0.795052294147995
IsolationForestDetector,IOPS_13,430,1.0
IsolationForestDetector,IOPS_13,431,1.0
IsolationForestDetector,IOPS_13,432,0.6651094905968337
IsolationForestDetector,IOPS_13,433,0.8483401801777566
IsolationForestDetector,IOPS_13,434,0.9731936533240135
IsolationForestDetector,IOPS_13,435,0.9324891978833382
IsolationForestDetector,IOPS_13,436,1.0
IsolationForestDetector,IOPS_13,437,1.0
IsolationForestDetector,IOPS_13,438,1.0
IsolationForestDetector,IOPS_13,439,1.0
IsolationForestDetector,IOPS_13,440,0.8057725702638893
IsolationForestDetector,IOPS_13,441,0.8740866794418242
IsolationForestDetector,IOPS_13,442,1.0
IsolationForestDetector,IOPS_13,443,1.0
IsolationForestDetector,IOPS_13,444,0.8993929271905796
IsolationForestDetector,IOPS_13,445,0.9346199668363473
IsolationForestDetector,IOPS_13,446,0.9152433185290196
IsolationForestDetector,IOPS_13,447,0.8588836000027374
IsolationForestDetector,IOPS_13,448,0.9452311241537763
IsolationForestDetector,IOPS_13,449,0.8906192750899824
IsolationForestDetector,IOPS_13,450,0.8853688147695855
IsolationForestDetector,IOPS_13,451,0.8041460056263227
IsolationForestDetector,IOPS_13,452,0.8692630633542803
IsolationForestDetector,IOPS_13,453,0.8973114005589911
IsolationForestDetector,IOPS_13,454,0.8915402477947532
IsolationForestDetector,IOPS_13,455,0.7828141205278105
IsolationForestDetector,IOPS_13,456,0.7734174436296988
IsolationForestDetector,IOPS_13,457,0.8107513502174156
IsolationForestDetector,IOPS_13,458,0.8175370267221214
IsolationForestDetector,IOPS_13,459,0.7766766460981973
IsolationForestDetector,IOPS_13,460,0.7900187520362836
IsolationForestDetector,IOPS_13,461,0.7559811809761935
IsolationForestDetector,IOPS_13,462,0.7688096731239358
IsolationForestDetector,IOPS_13,463,0.7507409916736429
IsolationForestDetector,IOPS_13,464,0.7349850084316379
IsolationForestDetector,IOPS_13,465,0.8134425158465219
IsolationForestDetector,IOPS_13,466,0.7880811646064492
IsolationForestDetector,IOPS_13,467,0.8457320721734157
IsolationForestDetector,IOPS_13,468,0.8363207814418865
IsolationForestDetector,IOPS_13,469,0.9010672714424197
IsolationForestDetector,IOPS_13,470,0.8597708859169237
IsolationForestDetector,IOPS_13,471,0.8346682584665756
IsolationForestDetector,IOPS_13,472,1.0
IsolationForestDetector,IOPS_13,473,0.7927773525204741
IsolationForestDetector,IOPS_13,474,0.7685895982470426
IsolationForestDetector,IOPS_13,475,0.8300460899550334
IsolationForestDetector,IOPS_13,476,0.7116137272772761
IsolationForestDetector,IOPS_13,477,0.7149425109094518
IsolationForestDetector,IOPS_13,478,0.8603617281151653
IsolationForestDetector,IOPS_13,479,1.0
IsolationForestDetector,IOPS_13,480,0.9994853326155027
IsolationForestDetector,IOPS_13,481,1.0
IsolationForestDetector,IOPS_13,482,1.0
IsolationForestDetector,IOPS_13,483,0.9974319498441416
IsolationForestDetector,IOPS_13,484,0.729461026179563
IsolationForestDetector,IOPS_13,485,0.8566147577469374
IsolationForestDetector,IOPS_13,486,0.9352509990764737
IsolationForestDetector,IOPS_13,487,0.8901074738082653
IsolationForestDetector,IOPS_13,488,1.0
IsolationForestDetector,IOPS_13,489,0.9851624573186986
IsolationForestDetector,IOPS_13,490,0.9544472554183019
IsolationForestDetector,IOPS_13,491,0.9172446468146751
IsolationForestDetector,IOPS_13,492,0.8927419116210547
IsolationForestDetector,IOPS_13,493,0.8313301008050534
IsolationForestDetector,IOPS_13,494,1.0
IsolationForestDetector,IOPS_13,495,0.7631487391327297
IsolationForestDetector,IOPS_13,496,0.8134741198261103
IsolationForestDetector,IOPS_13,497,1.0
IsolationForestDetector,IOPS_13,498,1.0
IsolationForestDetector,IOPS_13,499,1.0
IsolationForestDetector,IOPS_13,500,1.0
IsolationForestDetector,IOPS_13,501,1.0
IsolationForestDetector,IOPS_13,502,0.7447360712840984
IsolationForestDetector,IOPS_13,503,1.0
IsolationForestDetector,IOPS_13,504,1.0
IsolationForestDetector,IOPS_13,505,1.0
IsolationForestDetector,IOPS_13,506,1.0
IsolationForestDetector,IOPS_13,507,0.913665501605249
IsolationForestDetector,IOPS_13,508,0.8739971650671903
IsolationForestDetector,IOPS_13,509,0.8434793896690378
IsolationForestDetector,IOPS_13,510,0.7709539512290069
IsolationForestDetector,IOPS_13,511,0.9843361551036756
IsolationForestDetector,IOPS_13,512,0.9973657949841034
IsolationForestDetector,IOPS_13,513,0.9357846400168167
IsolationForestDetector,IOPS_13,514,0.8924523583681591
IsolationForestDetector,IOPS_13,515,0.9366406198786308
IsolationForestDetector,IOPS_13,516,0.9017807561172463
IsolationForestDetector,IOPS_13,517,0.8736652125454579
IsolationForestDetector,IOPS_13,518,0.8947211897766335
IsolationForestDetector,IOPS_13,519,0.8828315475588867
IsolationForestDetector,IOPS_13,520,0.8194757713645958
IsolationForestDetector,IOPS_13,521,0.8337108439463901
IsolationForestDetector,IOPS_13,522,0.7742033482750086
IsolationForestDetector,IOPS_13,523,0.9265675839582745
IsolationForestDetector,IOPS_13,524,0.95014409522712
IsolationForestDetector,IOPS_13,525,1.0
IsolationForestDetector,IOPS_13,526,1.0
IsolationForestDetector,IOPS_13,527,0.9340716799359471
IsolationForestDetector,IOPS_13,528,0.8916573932241331
IsolationForestDetector,IOPS_13,529,1.0
IsolationForestDetector,IOPS_13,530,1.0
IsolationForestDetector,IOPS_13,531,1.0
IsolationForestDetector,IOPS_13,532,1.0
IsolationForestDetector,IOPS_13,533,1.0
IsolationForestDetector,IOPS_13,534,1.0
IsolationForestDetector,IOPS_13,535,0.8134739196447892
IsolationForestDetector,IOPS_13,536,0.7926970786139865
IsolationForestDetector,IOPS_13,537,1.0
IsolationForestDetector,IOPS_13,538,1.0
IsolationForestDetector,IOPS_13,539,1.0
IsolationForestDetector,IOPS_13,540,1.0
IsolationForestDetector,IOPS_13,541,0.9056978321987333
IsolationForestDetector,IOPS_13,542,0.8645088390363014
IsolationForestDetector,IOPS_13,543,0.8329651922934144
IsolationForestDetector,IOPS_13,544,0.8524303370177871
IsolationForestDetector,IOPS_13,545,0.8075065469741256
IsolationForestDetector,IOPS_13,546,1.0
