algorithm,dataset,timestep,anomaly_score
EchoStateNetwork,IOPS_13,119,0.08179851452974844
EchoStateNetwork,IOPS_13,120,0.06859660854858352
EchoStateNetwork,IOPS_13,121,0.13528143245562976
EchoStateNetwork,IOPS_13,122,0.19581280070359297
EchoStateNetwork,IOPS_13,123,0.08196080260825202
EchoStateNetwork,IOPS_13,124,0.2728460127488081
EchoStateNetwork,IOPS_13,125,0.09154754273383321
EchoStateNetwork,IOPS_13,126,0.0015351923618048934
EchoStateNetwork,IOPS_13,127,0.24141893801245465
EchoStateNetwork,IOPS_13,128,0.31800127268810563
EchoStateNetwork,IOPS_13,129,0.11290572230149837
EchoStateNetwork,IOPS_13,130,0.017325133203062285
EchoStateNetwork,IOPS_13,131,0.1096010796945963
EchoStateNetwork,IOPS_13,132,0.563565880320737
EchoStateNetwork,IOPS_13,133,0.054497046051809724
EchoStateNetwork,IOPS_13,134,0.13209950136852253
EchoStateNetwork,IOPS_13,135,0.30356415700406036
EchoStateNetwork,IOPS_13,136,0.5358151654826191
EchoStateNetwork,IOPS_13,137,0.3551955602260499
EchoStateNetwork,IOPS_13,138,0.11541224105883754
EchoStateNetwork,IOPS_13,139,0.21877441143685253
EchoStateNetwork,IOPS_13,140,0.3383413140489285
EchoStateNetwork,IOPS_13,141,0.19560974675155013
EchoStateNetwork,IOPS_13,142,0.23082138796470897
EchoStateNetwork,IOPS_13,143,0.0917379788712162
EchoStateNetwork,IOPS_13,144,0.11958729666578627
EchoStateNetwork,IOPS_13,145,0.05074969758946367
EchoStateNetwork,IOPS_13,146,0.13127615039644858
EchoStateNetwork,IOPS_13,147,0.06679787580050651
EchoStateNetwork,IOPS_13,148,0.13424856087533302
EchoStateNetwork,IOPS_13,149,0.17716512488696662
EchoStateNetwork,IOPS_13,150,0.42948221027578803
EchoStateNetwork,IOPS_13,151,0.5862441029847083
EchoStateNetwork,IOPS_13,152,0.17198119713355606
EchoStateNetwork,IOPS_13,153,0.1377048665723334
EchoStateNetwork,IOPS_13,154,0.1971422617007375
EchoStateNetwork,IOPS_13,155,0.20841297221560315
EchoStateNetwork,IOPS_13,156,0.15628255917934117
EchoStateNetwork,IOPS_13,157,0.23213991837498887
EchoStateNetwork,IOPS_13,158,0.19758842747644534
EchoStateNetwork,IOPS_13,159,0.23655852574919656
EchoStateNetwork,IOPS_13,160,0.15187408500784705
EchoStateNetwork,IOPS_13,161,0.11562287918050283
EchoStateNetwork,IOPS_13,162,0.08535173493763405
EchoStateNetwork,IOPS_13,163,0.24708823722262438
EchoStateNetwork,IOPS_13,164,0.4451366317770155
EchoStateNetwork,IOPS_13,165,0.36898073961455513
EchoStateNetwork,IOPS_13,166,0.5591177402878917
EchoStateNetwork,IOPS_13,167,0.0667709016272944
EchoStateNetwork,IOPS_13,168,0.1458008850800992
EchoStateNetwork,IOPS_13,169,0.1355174220347222
EchoStateNetwork,IOPS_13,170,0.3999500750195589
EchoStateNetwork,IOPS_13,171,0.25473893885647053
EchoStateNetwork,IOPS_13,172,0.6128861856323505
EchoStateNetwork,IOPS_13,173,0.1077121219609111
EchoStateNetwork,IOPS_13,174,0.22124512934538626
EchoStateNetwork,IOPS_13,175,0.23228503609392986
EchoStateNetwork,IOPS_13,176,0.34688458475437184
EchoStateNetwork,IOPS_13,177,0.33797098251434865
EchoStateNetwork,IOPS_13,178,0.2900115571136186
EchoStateNetwork,IOPS_13,179,0.08077604634035973
EchoStateNetwork,IOPS_13,180,0.19895678273783665
EchoStateNetwork,IOPS_13,181,0.32421001038273617
EchoStateNetwork,IOPS_13,182,0.3598893205998048
EchoStateNetwork,IOPS_13,183,0.1854926773279228
EchoStateNetwork,IOPS_13,184,0.07525792063796784
EchoStateNetwork,IOPS_13,185,0.17691994174527612
EchoStateNetwork,IOPS_13,186,0.1207777876994942
EchoStateNetwork,IOPS_13,187,0.22507601328140803
EchoStateNetwork,IOPS_13,188,0.07298389268796086
EchoStateNetwork,IOPS_13,189,0.299223401112753
EchoStateNetwork,IOPS_13,190,0.08840333991297321
EchoStateNetwork,IOPS_13,191,0.25380379256059943
EchoStateNetwork,IOPS_13,192,0.028664441029285347
EchoStateNetwork,IOPS_13,193,0.0930402358631374
EchoStateNetwork,IOPS_13,194,0.2168808904092561
EchoStateNetwork,IOPS_13,195,0.08882481926815361
EchoStateNetwork,IOPS_13,196,0.3803989097663546
EchoStateNetwork,IOPS_13,197,0.04193047166785237
EchoStateNetwork,IOPS_13,198,0.13787288643407955
EchoStateNetwork,IOPS_13,199,0.14168186294879861
EchoStateNetwork,IOPS_13,200,0.2418819425748557
EchoStateNetwork,IOPS_13,201,0.5943593442698558
EchoStateNetwork,IOPS_13,202,0.35614390450247585
EchoStateNetwork,IOPS_13,203,0.5449557147097978
EchoStateNetwork,IOPS_13,204,0.11427754392436563
EchoStateNetwork,IOPS_13,205,0.20929999196456403
EchoStateNetwork,IOPS_13,206,0.14092165194649936
EchoStateNetwork,IOPS_13,207,0.1414112128737112
EchoStateNetwork,IOPS_13,208,0.06788009999404841
EchoStateNetwork,IOPS_13,209,0.3865847663501561
EchoStateNetwork,IOPS_13,210,0.6122106137734474
EchoStateNetwork,IOPS_13,211,0.05388124479365404
EchoStateNetwork,IOPS_13,212,0.1832125973177348
EchoStateNetwork,IOPS_13,213,0.36960236938569263
EchoStateNetwork,IOPS_13,214,0.19904544060695095
EchoStateNetwork,IOPS_13,215,0.041641253609708946
EchoStateNetwork,IOPS_13,216,0.4065827470283895
EchoStateNetwork,IOPS_13,217,0.1927127173273198
EchoStateNetwork,IOPS_13,218,0.25103777942004984
EchoStateNetwork,IOPS_13,219,0.25476420881116485
EchoStateNetwork,IOPS_13,220,0.03727344955181504
EchoStateNetwork,IOPS_13,221,0.2055005419981315
EchoStateNetwork,IOPS_13,222,0.3068855226446405
EchoStateNetwork,IOPS_13,223,0.4478189089138608
EchoStateNetwork,IOPS_13,224,0.3049783558643558
EchoStateNetwork,IOPS_13,225,0.03351110976614981
EchoStateNetwork,IOPS_13,226,0.5083198151622234
EchoStateNetwork,IOPS_13,227,0.08434572439697349
EchoStateNetwork,IOPS_13,228,0.2785068164185496
EchoStateNetwork,IOPS_13,229,0.16310982586395512
EchoStateNetwork,IOPS_13,230,0.20732448997571712
EchoStateNetwork,IOPS_13,231,0.32564926137299566
EchoStateNetwork,IOPS_13,232,0.14983673723336396
EchoStateNetwork,IOPS_13,233,0.03445171865137148
EchoStateNetwork,IOPS_13,234,0.0938400982422161
EchoStateNetwork,IOPS_13,235,0.11068561673912633
EchoStateNetwork,IOPS_13,236,0.45706716401858843
EchoStateNetwork,IOPS_13,237,0.1151512313563737
EchoStateNetwork,IOPS_13,238,0.34868666554683236
EchoStateNetwork,IOPS_13,239,0.12870351500854682
EchoStateNetwork,IOPS_13,240,0.16427047097703248
EchoStateNetwork,IOPS_13,241,0.2091052313824522
EchoStateNetwork,IOPS_13,242,0.4209321293537012
EchoStateNetwork,IOPS_13,243,0.295415877108729
EchoStateNetwork,IOPS_13,244,0.20284257898634844
EchoStateNetwork,IOPS_13,245,0.5340535476803303
EchoStateNetwork,IOPS_13,246,0.23501034893223605
EchoStateNetwork,IOPS_13,247,0.3569472157064688
EchoStateNetwork,IOPS_13,248,0.07763654886484146
EchoStateNetwork,IOPS_13,249,0.09953177361804082
EchoStateNetwork,IOPS_13,250,0.26738147282737346
EchoStateNetwork,IOPS_13,251,0.19924473249716979
EchoStateNetwork,IOPS_13,252,0.03540507846190719
EchoStateNetwork,IOPS_13,253,0.8481740275681008
EchoStateNetwork,IOPS_13,254,0.23195871292523387
EchoStateNetwork,IOPS_13,255,0.14216285676996723
EchoStateNetwork,IOPS_13,256,0.4000516524310123
EchoStateNetwork,IOPS_13,257,0.19782415490217922
EchoStateNetwork,IOPS_13,258,0.38136485284602656
EchoStateNetwork,IOPS_13,259,0.16835635519327102
EchoStateNetwork,IOPS_13,260,0.07500406104752899
EchoStateNetwork,IOPS_13,261,0.17960626634880159
EchoStateNetwork,IOPS_13,262,0.1692152256271837
EchoStateNetwork,IOPS_13,263,0.24092003658335054
EchoStateNetwork,IOPS_13,264,0.21546334957137236
EchoStateNetwork,IOPS_13,265,0.09697171958861245
EchoStateNetwork,IOPS_13,266,0.2821744356919728
EchoStateNetwork,IOPS_13,267,0.15338806156317347
EchoStateNetwork,IOPS_13,268,0.4928991117885669
EchoStateNetwork,IOPS_13,269,0.0930271609925637
EchoStateNetwork,IOPS_13,270,0.14263193055078754
EchoStateNetwork,IOPS_13,271,0.11768984581405136
EchoStateNetwork,IOPS_13,272,0.36181207331455273
EchoStateNetwork,IOPS_13,273,0.21848193465776483
EchoStateNetwork,IOPS_13,274,0.15473571483725404
EchoStateNetwork,IOPS_13,275,0.2525363747231078
EchoStateNetwork,IOPS_13,276,0.08906237402862983
EchoStateNetwork,IOPS_13,277,0.36135756696344573
EchoStateNetwork,IOPS_13,278,0.30476203358883924
EchoStateNetwork,IOPS_13,279,0.16215863107095452
EchoStateNetwork,IOPS_13,280,0.41986200642178023
EchoStateNetwork,IOPS_13,281,0.18590409739315095
EchoStateNetwork,IOPS_13,282,0.2197517091594354
EchoStateNetwork,IOPS_13,283,0.15320450945200678
EchoStateNetwork,IOPS_13,284,0.2960713968285362
EchoStateNetwork,IOPS_13,285,0.14156192840266893
EchoStateNetwork,IOPS_13,286,0.0630277587740714
EchoStateNetwork,IOPS_13,287,0.26980100980631555
EchoStateNetwork,IOPS_13,288,0.253375977753087
EchoStateNetwork,IOPS_13,289,1.18996578087074
EchoStateNetwork,IOPS_13,290,0.9163436308138768
EchoStateNetwork,IOPS_13,291,0.36492467661506534
EchoStateNetwork,IOPS_13,292,0.06633884268873133
EchoStateNetwork,IOPS_13,293,0.22702151957569067
EchoStateNetwork,IOPS_13,294,0.6911366887973677
EchoStateNetwork,IOPS_13,295,0.3561696773117319
EchoStateNetwork,IOPS_13,296,0.07630953414395936
EchoStateNetwork,IOPS_13,297,0.02909076289072082
EchoStateNetwork,IOPS_13,298,0.3111132520555325
EchoStateNetwork,IOPS_13,299,0.15182670766609593
EchoStateNetwork,IOPS_13,300,0.3066025531028914
EchoStateNetwork,IOPS_13,301,0.4569171010186593
EchoStateNetwork,IOPS_13,302,0.2885898054068083
EchoStateNetwork,IOPS_13,303,0.15113000643986416
EchoStateNetwork,IOPS_13,304,0.16803603549563198
EchoStateNetwork,IOPS_13,305,0.36518787473865366
EchoStateNetwork,IOPS_13,306,0.24346168232826948
EchoStateNetwork,IOPS_13,307,0.14891230190731972
EchoStateNetwork,IOPS_13,308,0.21329723196214456
EchoStateNetwork,IOPS_13,309,0.1192674675129367
EchoStateNetwork,IOPS_13,310,0.12229207018994591
EchoStateNetwork,IOPS_13,311,0.22497395820309543
EchoStateNetwork,IOPS_13,312,0.18821006157554582
EchoStateNetwork,IOPS_13,313,0.005288381743967012
EchoStateNetwork,IOPS_13,314,0.09561927795658386
EchoStateNetwork,IOPS_13,315,0.13520681364315157
EchoStateNetwork,IOPS_13,316,0.7088010940498389
EchoStateNetwork,IOPS_13,317,0.04539989413480416
EchoStateNetwork,IOPS_13,318,0.3208975270434544
EchoStateNetwork,IOPS_13,319,0.16212277426099156
EchoStateNetwork,IOPS_13,320,0.18250213548009253
EchoStateNetwork,IOPS_13,321,0.2053741094895992
EchoStateNetwork,IOPS_13,322,0.4529011252107359
EchoStateNetwork,IOPS_13,323,0.03507262691905671
EchoStateNetwork,IOPS_13,324,0.2045659290981375
EchoStateNetwork,IOPS_13,325,0.18548893865434968
EchoStateNetwork,IOPS_13,326,0.27462860386072246
EchoStateNetwork,IOPS_13,327,0.4781816083842965
EchoStateNetwork,IOPS_13,328,0.515663540966896
EchoStateNetwork,IOPS_13,329,0.11248675698726888
EchoStateNetwork,IOPS_13,330,0.13129050450367297
EchoStateNetwork,IOPS_13,331,0.020194499088533217
EchoStateNetwork,IOPS_13,332,0.15774905188026278
EchoStateNetwork,IOPS_13,333,0.10277990681327204
EchoStateNetwork,IOPS_13,334,0.36504900426235204
EchoStateNetwork,IOPS_13,335,0.011493004421598304
EchoStateNetwork,IOPS_13,336,0.040529347915000236
EchoStateNetwork,IOPS_13,337,0.02956829896045481
EchoStateNetwork,IOPS_13,338,0.01744703950678353
EchoStateNetwork,IOPS_13,339,0.1352936618836017
EchoStateNetwork,IOPS_13,340,0.25367260095307925
EchoStateNetwork,IOPS_13,341,0.08424115851124812
EchoStateNetwork,IOPS_13,342,0.07108036865153466
EchoStateNetwork,IOPS_13,343,0.01039886550899718
EchoStateNetwork,IOPS_13,344,0.056545920950956126
EchoStateNetwork,IOPS_13,345,0.5077278239277027
EchoStateNetwork,IOPS_13,346,0.24636745885504222
EchoStateNetwork,IOPS_13,347,0.08176440419327684
EchoStateNetwork,IOPS_13,348,0.13755630122697282
EchoStateNetwork,IOPS_13,349,0.10946243500555425
EchoStateNetwork,IOPS_13,350,0.21563593724799407
EchoStateNetwork,IOPS_13,351,0.08073153656384086
EchoStateNetwork,IOPS_13,352,0.013867335234257943
EchoStateNetwork,IOPS_13,353,0.07423074609403724
EchoStateNetwork,IOPS_13,354,0.03181915150840715
EchoStateNetwork,IOPS_13,355,0.21546997723065772
EchoStateNetwork,IOPS_13,356,0.09620411186312107
EchoStateNetwork,IOPS_13,357,0.027853063857917738
EchoStateNetwork,IOPS_13,358,0.07750090258114302
EchoStateNetwork,IOPS_13,359,0.08166527783211919
EchoStateNetwork,IOPS_13,360,0.2915859863603005
EchoStateNetwork,IOPS_13,361,0.09617114274299352
EchoStateNetwork,IOPS_13,362,0.1351034791062953
EchoStateNetwork,IOPS_13,363,0.045929570459904576
EchoStateNetwork,IOPS_13,364,0.032415588488375016
EchoStateNetwork,IOPS_13,365,0.15680925175434893
EchoStateNetwork,IOPS_13,366,0.16637919388656194
EchoStateNetwork,IOPS_13,367,0.092215875622357
EchoStateNetwork,IOPS_13,368,0.3552562728956845
EchoStateNetwork,IOPS_13,369,0.021766715937596683
EchoStateNetwork,IOPS_13,370,0.17667829352090603
EchoStateNetwork,IOPS_13,371,0.2888998434106451
EchoStateNetwork,IOPS_13,372,0.02029705212665422
EchoStateNetwork,IOPS_13,373,0.05011431484923346
EchoStateNetwork,IOPS_13,374,0.13939214576537887
EchoStateNetwork,IOPS_13,375,0.19294653129994505
EchoStateNetwork,IOPS_13,376,0.3050786412911761
EchoStateNetwork,IOPS_13,377,0.46292272108571564
EchoStateNetwork,IOPS_13,378,0.1629284383534508
EchoStateNetwork,IOPS_13,379,0.1419793998853289
EchoStateNetwork,IOPS_13,380,0.044961419161376644
EchoStateNetwork,IOPS_13,381,0.013516635419639066
EchoStateNetwork,IOPS_13,382,0.06189814421273405
EchoStateNetwork,IOPS_13,383,0.009810639800862806
EchoStateNetwork,IOPS_13,384,0.16199987359718368
EchoStateNetwork,IOPS_13,385,0.025039059612361383
EchoStateNetwork,IOPS_13,386,0.40157013429383404
EchoStateNetwork,IOPS_13,387,0.01926830930337645
EchoStateNetwork,IOPS_13,388,0.16597354283135413
EchoStateNetwork,IOPS_13,389,0.03748011770687105
EchoStateNetwork,IOPS_13,390,0.023857156099908412
EchoStateNetwork,IOPS_13,391,0.068206297095462
EchoStateNetwork,IOPS_13,392,0.05366100443315044
EchoStateNetwork,IOPS_13,393,0.35325016310283763
EchoStateNetwork,IOPS_13,394,0.019995858137562023
EchoStateNetwork,IOPS_13,395,0.3879870442947488
EchoStateNetwork,IOPS_13,396,0.7953379006997173
EchoStateNetwork,IOPS_13,397,1.8843592321760614
EchoStateNetwork,IOPS_13,398,1.6654951615825027
EchoStateNetwork,IOPS_13,399,0.8053825839170009
EchoStateNetwork,IOPS_13,400,0.0885324575984957
EchoStateNetwork,IOPS_13,401,1.0471898625962992
EchoStateNetwork,IOPS_13,402,0.5397149166603032
EchoStateNetwork,IOPS_13,403,0.5450998434953612
EchoStateNetwork,IOPS_13,404,0.2900443715400938
EchoStateNetwork,IOPS_13,405,0.19756635083031668
EchoStateNetwork,IOPS_13,406,0.8887547256137337
EchoStateNetwork,IOPS_13,407,0.482277939565817
EchoStateNetwork,IOPS_13,408,0.26809589912497933
EchoStateNetwork,IOPS_13,409,0.06837362496008015
EchoStateNetwork,IOPS_13,410,0.19775949469670362
EchoStateNetwork,IOPS_13,411,0.6629471478250485
EchoStateNetwork,IOPS_13,412,0.5777527029547253
EchoStateNetwork,IOPS_13,413,0.20257227413178772
EchoStateNetwork,IOPS_13,414,0.3260321049416806
EchoStateNetwork,IOPS_13,415,0.19044237114039114
EchoStateNetwork,IOPS_13,416,0.021932195130620134
EchoStateNetwork,IOPS_13,417,0.03234063001224926
EchoStateNetwork,IOPS_13,418,0.11194174039172303
EchoStateNetwork,IOPS_13,419,0.7949580946016259
EchoStateNetwork,IOPS_13,420,0.34028167997581377
EchoStateNetwork,IOPS_13,421,0.3895510789644137
EchoStateNetwork,IOPS_13,422,0.04960043480631319
EchoStateNetwork,IOPS_13,423,0.2614771849823861
EchoStateNetwork,IOPS_13,424,0.23473501224547888
EchoStateNetwork,IOPS_13,425,0.2514166802182346
EchoStateNetwork,IOPS_13,426,0.23346519012238082
EchoStateNetwork,IOPS_13,427,0.3166455898811573
EchoStateNetwork,IOPS_13,428,0.07225721504947076
EchoStateNetwork,IOPS_13,429,0.029130482094186564
EchoStateNetwork,IOPS_13,430,0.2562559528499911
EchoStateNetwork,IOPS_13,431,0.16717604491271776
EchoStateNetwork,IOPS_13,432,0.662956824841631
EchoStateNetwork,IOPS_13,433,0.08831617183300558
EchoStateNetwork,IOPS_13,434,1.255722854520312
EchoStateNetwork,IOPS_13,435,0.5192869988017337
EchoStateNetwork,IOPS_13,436,0.29835019266143387
EchoStateNetwork,IOPS_13,437,0.428650221056963
EchoStateNetwork,IOPS_13,438,0.5566616354734691
EchoStateNetwork,IOPS_13,439,0.22051727895708917
EchoStateNetwork,IOPS_13,440,0.08691934415802825
EchoStateNetwork,IOPS_13,441,1.113040130912011
EchoStateNetwork,IOPS_13,442,0.9379477422415156
EchoStateNetwork,IOPS_13,443,0.994283948587025
EchoStateNetwork,IOPS_13,444,0.7021000361966094
EchoStateNetwork,IOPS_13,445,0.23954195116301394
EchoStateNetwork,IOPS_13,446,0.09117553459001901
EchoStateNetwork,IOPS_13,447,0.07886369128063646
EchoStateNetwork,IOPS_13,448,0.2682259892684771
EchoStateNetwork,IOPS_13,449,0.1342588019026465
EchoStateNetwork,IOPS_13,450,0.18790854429714393
EchoStateNetwork,IOPS_13,451,0.17619517465587844
EchoStateNetwork,IOPS_13,452,0.5198396133406263
EchoStateNetwork,IOPS_13,453,0.13224211574230724
EchoStateNetwork,IOPS_13,454,0.8824346747048768
EchoStateNetwork,IOPS_13,455,0.08378456181398838
EchoStateNetwork,IOPS_13,456,0.5592137424353736
EchoStateNetwork,IOPS_13,457,0.2554056347311413
EchoStateNetwork,IOPS_13,458,0.4316968686266206
EchoStateNetwork,IOPS_13,459,0.01899628765871183
EchoStateNetwork,IOPS_13,460,0.13607361665906947
EchoStateNetwork,IOPS_13,461,0.37778919858121796
EchoStateNetwork,IOPS_13,462,0.2974220083763684
EchoStateNetwork,IOPS_13,463,0.007484522359676682
EchoStateNetwork,IOPS_13,464,0.03001036547090607
EchoStateNetwork,IOPS_13,465,0.27705861441439816
EchoStateNetwork,IOPS_13,466,0.035265411297401385
EchoStateNetwork,IOPS_13,467,0.2213936778140484
EchoStateNetwork,IOPS_13,468,0.9008322118801574
EchoStateNetwork,IOPS_13,469,1.1454618416419777
EchoStateNetwork,IOPS_13,470,0.2814419862929414
EchoStateNetwork,IOPS_13,471,0.3198049693753413
EchoStateNetwork,IOPS_13,472,0.6348912343163284
EchoStateNetwork,IOPS_13,473,1.1970507994419612
EchoStateNetwork,IOPS_13,474,0.638465435623131
EchoStateNetwork,IOPS_13,475,0.09841892509225811
EchoStateNetwork,IOPS_13,476,0.4487836997310921
EchoStateNetwork,IOPS_13,477,0.021005042512554556
EchoStateNetwork,IOPS_13,478,0.8137154366571314
EchoStateNetwork,IOPS_13,479,0.23354084757181934
EchoStateNetwork,IOPS_13,480,0.08022365839752797
EchoStateNetwork,IOPS_13,481,0.24645828420219038
EchoStateNetwork,IOPS_13,482,0.04147608107800618
EchoStateNetwork,IOPS_13,483,0.054422732605231595
EchoStateNetwork,IOPS_13,484,0.10437733109174203
EchoStateNetwork,IOPS_13,485,0.5096165529155253
EchoStateNetwork,IOPS_13,486,0.0372172574040538
EchoStateNetwork,IOPS_13,487,0.6841244913479112
EchoStateNetwork,IOPS_13,488,0.07164486317655752
EchoStateNetwork,IOPS_13,489,0.2359679017426997
EchoStateNetwork,IOPS_13,490,0.08596192118394021
EchoStateNetwork,IOPS_13,491,0.12461259159686604
EchoStateNetwork,IOPS_13,492,0.2259799074089355
EchoStateNetwork,IOPS_13,493,0.12036599034803108
EchoStateNetwork,IOPS_13,494,0.30333367212396983
EchoStateNetwork,IOPS_13,495,0.6655959246401303
EchoStateNetwork,IOPS_13,496,0.281820699350764
EchoStateNetwork,IOPS_13,497,0.16287408016802482
EchoStateNetwork,IOPS_13,498,0.009169770978520182
EchoStateNetwork,IOPS_13,499,0.1429063002808278
EchoStateNetwork,IOPS_13,500,0.19005917531422953
EchoStateNetwork,IOPS_13,501,0.1361420796047137
EchoStateNetwork,IOPS_13,502,0.11700107915613625
EchoStateNetwork,IOPS_13,503,0.7375765917135029
EchoStateNetwork,IOPS_13,504,0.44881993046769664
EchoStateNetwork,IOPS_13,505,0.3874810641973652
EchoStateNetwork,IOPS_13,506,0.027908695951412113
EchoStateNetwork,IOPS_13,507,0.5793844556092356
EchoStateNetwork,IOPS_13,508,0.400824274868074
EchoStateNetwork,IOPS_13,509,0.1424109854072496
EchoStateNetwork,IOPS_13,510,0.30428981666304156
EchoStateNetwork,IOPS_13,511,0.3112834562124422
EchoStateNetwork,IOPS_13,512,0.6582002462943256
EchoStateNetwork,IOPS_13,513,0.034440968492012045
EchoStateNetwork,IOPS_13,514,0.1977342563771347
EchoStateNetwork,IOPS_13,515,0.34927582011703584
EchoStateNetwork,IOPS_13,516,0.012344850327503144
