algorithm,dataset,timestep,anomaly_score
WindowedGaussianDetector,IOPS_13.csv,74,0.800837211086912
WindowedGaussianDetector,IOPS_13.csv,75,0.7981422847333388
WindowedGaussianDetector,IOPS_13.csv,76,0.7955166739075394
WindowedGaussianDetector,IOPS_13.csv,77,0.729691291249302
WindowedGaussianDetector,IOPS_13.csv,78,0.6557204801422434
WindowedGaussianDetector,IOPS_13.csv,79,0.727292798960796
WindowedGaussianDetector,IOPS_13.csv,80,0.5730943831280552
WindowedGaussianDetector,IOPS_13.csv,81,0.5726317831898666
WindowedGaussianDetector,IOPS_13.csv,82,0.6524812889522102
WindowedGaussianDetector,IOPS_13.csv,83,0.651472554138373
WindowedGaussianDetector,IOPS_13.csv,84,0.569209071965652
WindowedGaussianDetector,IOPS_13.csv,85,0.5687926615562745
WindowedGaussianDetector,IOPS_13.csv,86,0.5683836777778577
WindowedGaussianDetector,IOPS_13.csv,87,0.683137292900525
WindowedGaussianDetector,IOPS_13.csv,88,0.6011394796655121
WindowedGaussianDetector,IOPS_13.csv,89,0.6818132009894259
WindowedGaussianDetector,IOPS_13.csv,90,0.7544384804350822
WindowedGaussianDetector,IOPS_13.csv,91,0.6784420193205425
WindowedGaussianDetector,IOPS_13.csv,92,0.8690569013096232
WindowedGaussianDetector,IOPS_13.csv,93,0.9080236687902116
WindowedGaussianDetector,IOPS_13.csv,94,0.9047934710358925
WindowedGaussianDetector,IOPS_13.csv,95,0.8581982124666097
WindowedGaussianDetector,IOPS_13.csv,96,0.8000759223147655
WindowedGaussianDetector,IOPS_13.csv,97,0.898321609044123
WindowedGaussianDetector,IOPS_13.csv,98,0.8953003881557912
WindowedGaussianDetector,IOPS_13.csv,99,0.9273775277145851
WindowedGaussianDetector,IOPS_13.csv,100,0.9242282933079637
WindowedGaussianDetector,IOPS_13.csv,101,0.8844382460923731
WindowedGaussianDetector,IOPS_13.csv,102,0.9189523173495643
WindowedGaussianDetector,IOPS_13.csv,103,0.9443114021940251
WindowedGaussianDetector,IOPS_13.csv,104,0.9412555032823775
WindowedGaussianDetector,IOPS_13.csv,105,0.938227292549563
WindowedGaussianDetector,IOPS_13.csv,106,0.9352294364374965
WindowedGaussianDetector,IOPS_13.csv,107,0.9322641100977709
WindowedGaussianDetector,IOPS_13.csv,108,0.9533214482650486
WindowedGaussianDetector,IOPS_13.csv,109,0.9681660936321242
WindowedGaussianDetector,IOPS_13.csv,110,0.9468052384767
WindowedGaussianDetector,IOPS_13.csv,111,0.9768341299027212
WindowedGaussianDetector,IOPS_13.csv,112,0.9841586755308454
WindowedGaussianDetector,IOPS_13.csv,113,0.9819800384173014
WindowedGaussianDetector,IOPS_13.csv,114,0.992548419164386
WindowedGaussianDetector,IOPS_13.csv,115,0.9851714306408084
WindowedGaussianDetector,IOPS_13.csv,116,0.9895223539477539
WindowedGaussianDetector,IOPS_13.csv,117,0.9924778043260802
WindowedGaussianDetector,IOPS_13.csv,118,0.9944878241544182
WindowedGaussianDetector,IOPS_13.csv,119,0.9958624441360103
WindowedGaussianDetector,IOPS_13.csv,120,0.9947116803167468
WindowedGaussianDetector,IOPS_13.csv,121,0.9934256334357787
WindowedGaussianDetector,IOPS_13.csv,122,0.9920140140732832
WindowedGaussianDetector,IOPS_13.csv,123,0.9855182624750489
WindowedGaussianDetector,IOPS_13.csv,124,0.989080980556232
WindowedGaussianDetector,IOPS_13.csv,125,0.987370026965124
WindowedGaussianDetector,IOPS_13.csv,126,0.9903370545639177
WindowedGaussianDetector,IOPS_13.csv,127,0.9834254115400944
WindowedGaussianDetector,IOPS_13.csv,128,0.991422192970498
WindowedGaussianDetector,IOPS_13.csv,129,0.9899236994197194
WindowedGaussianDetector,IOPS_13.csv,130,0.9883332208693286
WindowedGaussianDetector,IOPS_13.csv,131,0.9733520423218038
WindowedGaussianDetector,IOPS_13.csv,132,0.985345311940279
WindowedGaussianDetector,IOPS_13.csv,133,0.9835514093658331
WindowedGaussianDetector,IOPS_13.csv,134,0.9816983947168951
WindowedGaussianDetector,IOPS_13.csv,135,0.9624162843279065
WindowedGaussianDetector,IOPS_13.csv,136,0.9844013911004471
WindowedGaussianDetector,IOPS_13.csv,137,0.9760891182545213
WindowedGaussianDetector,IOPS_13.csv,138,0.9740745483011195
WindowedGaussianDetector,IOPS_13.csv,139,0.9507651353537758
WindowedGaussianDetector,IOPS_13.csv,140,0.9607461544652831
WindowedGaussianDetector,IOPS_13.csv,141,0.9303559475743485
WindowedGaussianDetector,IOPS_13.csv,142,0.9440137209832875
WindowedGaussianDetector,IOPS_13.csv,143,0.9417942262878445
WindowedGaussianDetector,IOPS_13.csv,144,0.939589060239709
WindowedGaussianDetector,IOPS_13.csv,145,0.9373993065073727
WindowedGaussianDetector,IOPS_13.csv,146,0.9495788697345965
WindowedGaussianDetector,IOPS_13.csv,147,0.9594740971304118
WindowedGaussianDetector,IOPS_13.csv,148,0.9754550221823814
WindowedGaussianDetector,IOPS_13.csv,149,0.980223559993616
WindowedGaussianDetector,IOPS_13.csv,150,0.9625708438343203
WindowedGaussianDetector,IOPS_13.csv,151,0.9770962266056273
WindowedGaussianDetector,IOPS_13.csv,152,0.9675588376729098
WindowedGaussianDetector,IOPS_13.csv,153,0.9736793443445786
WindowedGaussianDetector,IOPS_13.csv,154,0.9718316279065673
WindowedGaussianDetector,IOPS_13.csv,155,0.969965913281687
WindowedGaussianDetector,IOPS_13.csv,156,0.9680854961389076
WindowedGaussianDetector,IOPS_13.csv,157,0.9566803192540186
WindowedGaussianDetector,IOPS_13.csv,158,0.9645259076592884
WindowedGaussianDetector,IOPS_13.csv,159,0.9524651637020999
WindowedGaussianDetector,IOPS_13.csv,160,0.960948112006438
WindowedGaussianDetector,IOPS_13.csv,161,0.9590377252663843
WindowedGaussianDetector,IOPS_13.csv,162,0.9571266950408879
WindowedGaussianDetector,IOPS_13.csv,163,0.9302466699966196
WindowedGaussianDetector,IOPS_13.csv,164,0.94214618146955
WindowedGaussianDetector,IOPS_13.csv,165,0.9620476979062488
WindowedGaussianDetector,IOPS_13.csv,166,0.9377457717258838
WindowedGaussianDetector,IOPS_13.csv,167,0.935846149451563
WindowedGaussianDetector,IOPS_13.csv,168,0.9339594249631794
WindowedGaussianDetector,IOPS_13.csv,169,0.899212480528043
WindowedGaussianDetector,IOPS_13.csv,170,0.9153213477295885
WindowedGaussianDetector,IOPS_13.csv,171,0.9425144153335927
WindowedGaussianDetector,IOPS_13.csv,172,0.9111436223456869
WindowedGaussianDetector,IOPS_13.csv,173,0.8908164366186042
WindowedGaussianDetector,IOPS_13.csv,174,0.8891520079848556
WindowedGaussianDetector,IOPS_13.csv,175,0.9064346431266572
WindowedGaussianDetector,IOPS_13.csv,176,0.8638653206508872
WindowedGaussianDetector,IOPS_13.csv,177,0.903537578314014
WindowedGaussianDetector,IOPS_13.csv,178,0.8823680839004565
WindowedGaussianDetector,IOPS_13.csv,179,0.9004476905582757
WindowedGaussianDetector,IOPS_13.csv,180,0.8789486233964836
WindowedGaussianDetector,IOPS_13.csv,181,0.9149437952749007
WindowedGaussianDetector,IOPS_13.csv,182,0.8753054502554293
WindowedGaussianDetector,IOPS_13.csv,183,0.8738004699825367
WindowedGaussianDetector,IOPS_13.csv,184,0.8491875372996518
WindowedGaussianDetector,IOPS_13.csv,185,0.8478372178873197
WindowedGaussianDetector,IOPS_13.csv,186,0.8699050901353241
WindowedGaussianDetector,IOPS_13.csv,187,0.8684599775452904
WindowedGaussianDetector,IOPS_13.csv,188,0.8881445222648625
WindowedGaussianDetector,IOPS_13.csv,189,0.8653428714894931
WindowedGaussianDetector,IOPS_13.csv,190,0.8639439179126807
WindowedGaussianDetector,IOPS_13.csv,191,0.8841334521424655
WindowedGaussianDetector,IOPS_13.csv,192,0.8826561943229239
WindowedGaussianDetector,IOPS_13.csv,193,0.9005631443153037
WindowedGaussianDetector,IOPS_13.csv,194,0.8794844462280771
WindowedGaussianDetector,IOPS_13.csv,195,0.8310332583581096
WindowedGaussianDetector,IOPS_13.csv,196,0.8298512528064464
WindowedGaussianDetector,IOPS_13.csv,197,0.8010549034528391
WindowedGaussianDetector,IOPS_13.csv,198,0.827769334091081
WindowedGaussianDetector,IOPS_13.csv,199,0.8518900657246193
WindowedGaussianDetector,IOPS_13.csv,200,0.8734355209811341
WindowedGaussianDetector,IOPS_13.csv,201,0.7954620643110556
WindowedGaussianDetector,IOPS_13.csv,202,0.7944870241628391
WindowedGaussianDetector,IOPS_13.csv,203,0.8475981280248214
WindowedGaussianDetector,IOPS_13.csv,204,0.8463813537104585
WindowedGaussianDetector,IOPS_13.csv,205,0.8191791943604378
WindowedGaussianDetector,IOPS_13.csv,206,0.8181116139096398
WindowedGaussianDetector,IOPS_13.csv,207,0.8170542694819212
WindowedGaussianDetector,IOPS_13.csv,208,0.8160070076415097
WindowedGaussianDetector,IOPS_13.csv,209,0.8864902617675069
WindowedGaussianDetector,IOPS_13.csv,210,0.8397525749360341
WindowedGaussianDetector,IOPS_13.csv,211,0.8119157706214974
WindowedGaussianDetector,IOPS_13.csv,212,0.7815419247513802
WindowedGaussianDetector,IOPS_13.csv,213,0.8101459642189213
WindowedGaussianDetector,IOPS_13.csv,214,0.7795870407596628
WindowedGaussianDetector,IOPS_13.csv,215,0.8084088243878813
WindowedGaussianDetector,IOPS_13.csv,216,0.745429280723868
WindowedGaussianDetector,IOPS_13.csv,217,0.7770565308427912
WindowedGaussianDetector,IOPS_13.csv,218,0.7090904924659773
WindowedGaussianDetector,IOPS_13.csv,219,0.7433335024538354
WindowedGaussianDetector,IOPS_13.csv,220,0.7752473068807367
WindowedGaussianDetector,IOPS_13.csv,221,0.7744410443912152
WindowedGaussianDetector,IOPS_13.csv,222,0.6686434927909125
WindowedGaussianDetector,IOPS_13.csv,223,0.668220944161444
WindowedGaussianDetector,IOPS_13.csv,224,0.705105049086096
WindowedGaussianDetector,IOPS_13.csv,225,0.7729228001325302
WindowedGaussianDetector,IOPS_13.csv,226,0.7390324357466876
WindowedGaussianDetector,IOPS_13.csv,227,0.7028721687652522
WindowedGaussianDetector,IOPS_13.csv,228,0.7023527464642902
WindowedGaussianDetector,IOPS_13.csv,229,0.7018372784229288
WindowedGaussianDetector,IOPS_13.csv,230,0.770535717980789
WindowedGaussianDetector,IOPS_13.csv,231,0.7697827754452081
WindowedGaussianDetector,IOPS_13.csv,232,0.7690359889981094
WindowedGaussianDetector,IOPS_13.csv,233,0.7682952768154354
WindowedGaussianDetector,IOPS_13.csv,234,0.7675605585495731
WindowedGaussianDetector,IOPS_13.csv,235,0.6967246675485056
WindowedGaussianDetector,IOPS_13.csv,236,0.7665112083547831
WindowedGaussianDetector,IOPS_13.csv,237,0.7973120856564274
WindowedGaussianDetector,IOPS_13.csv,238,0.796477159729824
WindowedGaussianDetector,IOPS_13.csv,239,0.7956490506642003
WindowedGaussianDetector,IOPS_13.csv,240,0.8239432845762442
WindowedGaussianDetector,IOPS_13.csv,241,0.7618974551431077
WindowedGaussianDetector,IOPS_13.csv,242,0.7931936215542748
WindowedGaussianDetector,IOPS_13.csv,243,0.8484007345262636
WindowedGaussianDetector,IOPS_13.csv,244,0.8713244726622701
WindowedGaussianDetector,IOPS_13.csv,245,0.8193021597418216
WindowedGaussianDetector,IOPS_13.csv,246,0.8184076822551268
WindowedGaussianDetector,IOPS_13.csv,247,0.8445614152362841
WindowedGaussianDetector,IOPS_13.csv,248,0.8679329028088526
WindowedGaussianDetector,IOPS_13.csv,249,0.8885814281717717
WindowedGaussianDetector,IOPS_13.csv,250,0.8874309692882614
WindowedGaussianDetector,IOPS_13.csv,251,0.8643032761143489
WindowedGaussianDetector,IOPS_13.csv,252,0.8107871805685756
WindowedGaussianDetector,IOPS_13.csv,253,0.8847810061557564
WindowedGaussianDetector,IOPS_13.csv,254,0.8836620844752878
WindowedGaussianDetector,IOPS_13.csv,255,0.9023109813355765
WindowedGaussianDetector,IOPS_13.csv,256,0.8812455186121682
WindowedGaussianDetector,IOPS_13.csv,257,0.832026050069367
WindowedGaussianDetector,IOPS_13.csv,258,0.8311242591611636
WindowedGaussianDetector,IOPS_13.csv,259,0.8302294204879247
WindowedGaussianDetector,IOPS_13.csv,260,0.8293414519554169
WindowedGaussianDetector,IOPS_13.csv,261,0.8284602726323431
WindowedGaussianDetector,IOPS_13.csv,262,0.8275858027364165
WindowedGaussianDetector,IOPS_13.csv,263,0.7979681397737944
WindowedGaussianDetector,IOPS_13.csv,264,0.8260471114802588
WindowedGaussianDetector,IOPS_13.csv,265,0.8513657106036364
WindowedGaussianDetector,IOPS_13.csv,266,0.8241431041141505
WindowedGaussianDetector,IOPS_13.csv,267,0.7624004677186913
WindowedGaussianDetector,IOPS_13.csv,268,0.7936410287055217
WindowedGaussianDetector,IOPS_13.csv,269,0.760970328880383
WindowedGaussianDetector,IOPS_13.csv,270,0.7258145941935132
WindowedGaussianDetector,IOPS_13.csv,271,0.7599289931274855
WindowedGaussianDetector,IOPS_13.csv,272,0.7246305976503187
WindowedGaussianDetector,IOPS_13.csv,273,0.6870720013794878
WindowedGaussianDetector,IOPS_13.csv,274,0.723817628228891
WindowedGaussianDetector,IOPS_13.csv,275,0.6861182965444772
WindowedGaussianDetector,IOPS_13.csv,276,0.6464526423888629
WindowedGaussianDetector,IOPS_13.csv,277,0.7228686799021629
WindowedGaussianDetector,IOPS_13.csv,278,0.684963105339004
WindowedGaussianDetector,IOPS_13.csv,279,0.6039589291765598
WindowedGaussianDetector,IOPS_13.csv,280,0.6449644261412528
WindowedGaussianDetector,IOPS_13.csv,281,0.5609427988933405
WindowedGaussianDetector,IOPS_13.csv,282,0.6033755067040764
WindowedGaussianDetector,IOPS_13.csv,283,0.6031846003198914
WindowedGaussianDetector,IOPS_13.csv,284,0.5168950929618619
WindowedGaussianDetector,IOPS_13.csv,285,0.5268190688714469
WindowedGaussianDetector,IOPS_13.csv,286,0.6128168436820255
WindowedGaussianDetector,IOPS_13.csv,287,0.569930138912362
WindowedGaussianDetector,IOPS_13.csv,288,0.6460590539149331
WindowedGaussianDetector,IOPS_13.csv,289,0.6546860410274582
WindowedGaussianDetector,IOPS_13.csv,290,0.6543928858394393
WindowedGaussianDetector,IOPS_13.csv,291,0.6939291997896575
WindowedGaussianDetector,IOPS_13.csv,292,0.6935461421073081
WindowedGaussianDetector,IOPS_13.csv,293,0.6114404102247608
WindowedGaussianDetector,IOPS_13.csv,294,0.7309629351876062
WindowedGaussianDetector,IOPS_13.csv,295,0.652448305735875
WindowedGaussianDetector,IOPS_13.csv,296,0.6521659647746081
WindowedGaussianDetector,IOPS_13.csv,297,0.7301947751836941
WindowedGaussianDetector,IOPS_13.csv,298,0.7653432608322733
WindowedGaussianDetector,IOPS_13.csv,299,0.7290869201400434
WindowedGaussianDetector,IOPS_13.csv,300,0.6903495856292303
WindowedGaussianDetector,IOPS_13.csv,301,0.79720662231747
WindowedGaussianDetector,IOPS_13.csv,302,0.8267431018652914
WindowedGaussianDetector,IOPS_13.csv,303,0.8259925934533914
WindowedGaussianDetector,IOPS_13.csv,304,0.7948849047427198
WindowedGaussianDetector,IOPS_13.csv,305,0.8520954609378745
WindowedGaussianDetector,IOPS_13.csv,306,0.8512696178366691
WindowedGaussianDetector,IOPS_13.csv,307,0.8750205527199006
WindowedGaussianDetector,IOPS_13.csv,308,0.8494531113817398
WindowedGaussianDetector,IOPS_13.csv,309,0.8734084075899666
WindowedGaussianDetector,IOPS_13.csv,310,0.8944188200978933
WindowedGaussianDetector,IOPS_13.csv,311,0.8714715808776052
WindowedGaussianDetector,IOPS_13.csv,312,0.8927058985073897
WindowedGaussianDetector,IOPS_13.csv,313,0.9111294871981557
WindowedGaussianDetector,IOPS_13.csv,314,0.9269288262056925
WindowedGaussianDetector,IOPS_13.csv,315,0.8669332685283279
WindowedGaussianDetector,IOPS_13.csv,316,0.9083656489311176
WindowedGaussianDetector,IOPS_13.csv,317,0.924522182779987
WindowedGaussianDetector,IOPS_13.csv,318,0.9235376208564156
WindowedGaussianDetector,IOPS_13.csv,319,0.905180617560821
WindowedGaussianDetector,IOPS_13.csv,320,0.9042392204125016
WindowedGaussianDetector,IOPS_13.csv,321,0.9359694801046162
WindowedGaussianDetector,IOPS_13.csv,322,0.9197844020900171
WindowedGaussianDetector,IOPS_13.csv,323,0.9341458810172651
WindowedGaussianDetector,IOPS_13.csv,324,0.9177097744315097
WindowedGaussianDetector,IOPS_13.csv,325,0.9323363483211408
WindowedGaussianDetector,IOPS_13.csv,326,0.8973854702562469
WindowedGaussianDetector,IOPS_13.csv,327,0.9441220940159474
WindowedGaussianDetector,IOPS_13.csv,328,0.9295653113021882
WindowedGaussianDetector,IOPS_13.csv,329,0.9286077242226355
WindowedGaussianDetector,IOPS_13.csv,330,0.9414934565573754
WindowedGaussianDetector,IOPS_13.csv,331,0.9523368682679568
WindowedGaussianDetector,IOPS_13.csv,332,0.9513915782483258
WindowedGaussianDetector,IOPS_13.csv,333,0.9383565683639332
WindowedGaussianDetector,IOPS_13.csv,334,0.9496259504236274
WindowedGaussianDetector,IOPS_13.csv,335,0.9486852250787184
WindowedGaussianDetector,IOPS_13.csv,336,0.9477462252455549
WindowedGaussianDetector,IOPS_13.csv,337,0.9468090753096895
WindowedGaussianDetector,IOPS_13.csv,338,0.9458738930948093
WindowedGaussianDetector,IOPS_13.csv,339,0.9320307365120905
WindowedGaussianDetector,IOPS_13.csv,340,0.9441312858233315
WindowedGaussianDetector,IOPS_13.csv,341,0.9432027048078606
WindowedGaussianDetector,IOPS_13.csv,342,0.9422764888419417
WindowedGaussianDetector,IOPS_13.csv,343,0.9413527275513192
WindowedGaussianDetector,IOPS_13.csv,344,0.926879600233853
WindowedGaussianDetector,IOPS_13.csv,345,0.9512413821733928
WindowedGaussianDetector,IOPS_13.csv,346,0.9385910252015869
WindowedGaussianDetector,IOPS_13.csv,347,0.9376778823480569
WindowedGaussianDetector,IOPS_13.csv,348,0.9367675714781397
WindowedGaussianDetector,IOPS_13.csv,349,0.9358601550824861
WindowedGaussianDetector,IOPS_13.csv,350,0.9471670792807299
WindowedGaussianDetector,IOPS_13.csv,351,0.9462668806156531
WindowedGaussianDetector,IOPS_13.csv,352,0.9453685625963565
WindowedGaussianDetector,IOPS_13.csv,353,0.9444722214318167
WindowedGaussianDetector,IOPS_13.csv,354,0.9308602744019528
WindowedGaussianDetector,IOPS_13.csv,355,0.929971747005039
WindowedGaussianDetector,IOPS_13.csv,356,0.9290864845183623
WindowedGaussianDetector,IOPS_13.csv,357,0.9282045217086303
WindowedGaussianDetector,IOPS_13.csv,358,0.9273258907321776
WindowedGaussianDetector,IOPS_13.csv,359,0.9397090960779173
WindowedGaussianDetector,IOPS_13.csv,360,0.9254524281533414
WindowedGaussianDetector,IOPS_13.csv,361,0.9245841095000273
WindowedGaussianDetector,IOPS_13.csv,362,0.9237192334217513
WindowedGaussianDetector,IOPS_13.csv,363,0.9070367076124756
WindowedGaussianDetector,IOPS_13.csv,364,0.8880102120546834
WindowedGaussianDetector,IOPS_13.csv,365,0.8872236702207386
WindowedGaussianDetector,IOPS_13.csv,366,0.8656837475127552
WindowedGaussianDetector,IOPS_13.csv,367,0.8857904749130144
WindowedGaussianDetector,IOPS_13.csv,368,0.8641011728388514
WindowedGaussianDetector,IOPS_13.csv,369,0.863384156066982
WindowedGaussianDetector,IOPS_13.csv,370,0.8131309175422762
WindowedGaussianDetector,IOPS_13.csv,371,0.8125541527143223
WindowedGaussianDetector,IOPS_13.csv,372,0.7833940132604307
WindowedGaussianDetector,IOPS_13.csv,373,0.7518898124724613
WindowedGaussianDetector,IOPS_13.csv,374,0.7825266743673455
WindowedGaussianDetector,IOPS_13.csv,375,0.7820337823741389
WindowedGaussianDetector,IOPS_13.csv,376,0.681603124358831
WindowedGaussianDetector,IOPS_13.csv,377,0.6813297086570386
WindowedGaussianDetector,IOPS_13.csv,378,0.6810575213175433
WindowedGaussianDetector,IOPS_13.csv,379,0.6435041094181537
WindowedGaussianDetector,IOPS_13.csv,380,0.6045401689549328
WindowedGaussianDetector,IOPS_13.csv,381,0.5645220224430542
WindowedGaussianDetector,IOPS_13.csv,382,0.5644360473783361
WindowedGaussianDetector,IOPS_13.csv,383,0.6043293381081851
WindowedGaussianDetector,IOPS_13.csv,384,0.6041872636908976
WindowedGaussianDetector,IOPS_13.csv,385,0.563962630169482
WindowedGaussianDetector,IOPS_13.csv,386,0.6040133483550209
WindowedGaussianDetector,IOPS_13.csv,387,0.5636858647560654
WindowedGaussianDetector,IOPS_13.csv,388,0.5636023535567349
WindowedGaussianDetector,IOPS_13.csv,389,0.5225581650887363
WindowedGaussianDetector,IOPS_13.csv,390,0.5187244999976691
WindowedGaussianDetector,IOPS_13.csv,391,0.5598068573092838
WindowedGaussianDetector,IOPS_13.csv,392,0.5185706773909864
WindowedGaussianDetector,IOPS_13.csv,393,0.5597579876802048
WindowedGaussianDetector,IOPS_13.csv,394,0.6398715411926584
WindowedGaussianDetector,IOPS_13.csv,395,0.6000634422491815
WindowedGaussianDetector,IOPS_13.csv,396,0.9023963732889297
WindowedGaussianDetector,IOPS_13.csv,397,0.7129686095785255
WindowedGaussianDetector,IOPS_13.csv,398,0.7126519801621054
WindowedGaussianDetector,IOPS_13.csv,399,0.6374348576040562
WindowedGaussianDetector,IOPS_13.csv,400,0.7122463592794916
WindowedGaussianDetector,IOPS_13.csv,401,0.675276705027942
WindowedGaussianDetector,IOPS_13.csv,402,0.746359479692848
WindowedGaussianDetector,IOPS_13.csv,403,0.8081959519753802
WindowedGaussianDetector,IOPS_13.csv,404,0.8349942786986307
WindowedGaussianDetector,IOPS_13.csv,405,0.8070356444532363
WindowedGaussianDetector,IOPS_13.csv,406,0.8339551003455679
WindowedGaussianDetector,IOPS_13.csv,407,0.8333787219597367
WindowedGaussianDetector,IOPS_13.csv,408,0.8328051660934102
WindowedGaussianDetector,IOPS_13.csv,409,0.8322344116485176
WindowedGaussianDetector,IOPS_13.csv,410,0.8988719053982742
WindowedGaussianDetector,IOPS_13.csv,411,0.9155581322658993
WindowedGaussianDetector,IOPS_13.csv,412,0.9148098823826888
WindowedGaussianDetector,IOPS_13.csv,413,0.8964764142761993
WindowedGaussianDetector,IOPS_13.csv,414,0.895765405744273
WindowedGaussianDetector,IOPS_13.csv,415,0.8950575341799395
WindowedGaussianDetector,IOPS_13.csv,416,0.8943527878449312
WindowedGaussianDetector,IOPS_13.csv,417,0.9115536113081608
WindowedGaussianDetector,IOPS_13.csv,418,0.9264618211078216
WindowedGaussianDetector,IOPS_13.csv,419,0.8713281456006366
WindowedGaussianDetector,IOPS_13.csv,420,0.8706814957766871
WindowedGaussianDetector,IOPS_13.csv,421,0.8907387273552309
WindowedGaussianDetector,IOPS_13.csv,422,0.9083466010939136
WindowedGaussianDetector,IOPS_13.csv,423,0.9076290639077313
