algorithm,dataset,timestep,anomaly_score
EchoStateNetwork,IOPS_11,107,0.44107240624099836
EchoStateNetwork,IOPS_11,108,0.22280168781826426
EchoStateNetwork,IOPS_11,109,0.3827723310407194
EchoStateNetwork,IOPS_11,110,0.11526900575226612
EchoStateNetwork,IOPS_11,111,0.5663951715145155
EchoStateNetwork,IOPS_11,112,0.08308550122378622
EchoStateNetwork,IOPS_11,113,0.13278935834507963
EchoStateNetwork,IOPS_11,114,0.142728885089503
EchoStateNetwork,IOPS_11,115,0.1180358330408688
EchoStateNetwork,IOPS_11,116,0.16208861861395807
EchoStateNetwork,IOPS_11,117,0.14603549137653948
EchoStateNetwork,IOPS_11,118,0.053383413716745216
EchoStateNetwork,IOPS_11,119,0.1686266371065573
EchoStateNetwork,IOPS_11,120,0.00377047655480804
EchoStateNetwork,IOPS_11,121,0.04785065504942058
EchoStateNetwork,IOPS_11,122,0.20171883355010803
EchoStateNetwork,IOPS_11,123,0.20011962872651243
EchoStateNetwork,IOPS_11,124,0.1261645823701538
EchoStateNetwork,IOPS_11,125,0.03340513827208112
EchoStateNetwork,IOPS_11,126,0.06346841973780286
EchoStateNetwork,IOPS_11,127,0.1354144571549557
EchoStateNetwork,IOPS_11,128,0.1178808227244989
EchoStateNetwork,IOPS_11,129,0.21199670089821235
EchoStateNetwork,IOPS_11,130,0.11539829368235426
EchoStateNetwork,IOPS_11,131,0.02500683456481773
EchoStateNetwork,IOPS_11,132,0.08481882652811304
EchoStateNetwork,IOPS_11,133,0.11534711094763779
EchoStateNetwork,IOPS_11,134,0.24574843116591308
EchoStateNetwork,IOPS_11,135,0.03844212719223093
EchoStateNetwork,IOPS_11,136,0.061570262689941764
EchoStateNetwork,IOPS_11,137,0.03406862667127206
EchoStateNetwork,IOPS_11,138,0.05728343321143352
EchoStateNetwork,IOPS_11,139,0.038199088292632424
EchoStateNetwork,IOPS_11,140,0.27311948012308934
EchoStateNetwork,IOPS_11,141,0.07446219338099642
EchoStateNetwork,IOPS_11,142,0.12186095529904604
EchoStateNetwork,IOPS_11,143,0.10278952558493043
EchoStateNetwork,IOPS_11,144,0.29365590079780474
EchoStateNetwork,IOPS_11,145,0.16418813225158507
EchoStateNetwork,IOPS_11,146,0.0731822587001951
EchoStateNetwork,IOPS_11,147,0.03943672320297016
EchoStateNetwork,IOPS_11,148,0.05070478146091488
EchoStateNetwork,IOPS_11,149,0.01563695151475562
EchoStateNetwork,IOPS_11,150,0.0771486938902931
EchoStateNetwork,IOPS_11,151,0.19723560298607176
EchoStateNetwork,IOPS_11,152,0.03659646627644166
EchoStateNetwork,IOPS_11,153,0.11872344431551411
EchoStateNetwork,IOPS_11,154,0.05054832188450553
EchoStateNetwork,IOPS_11,155,0.012446002574922678
EchoStateNetwork,IOPS_11,156,0.10891458567481833
EchoStateNetwork,IOPS_11,157,0.1310516532725483
EchoStateNetwork,IOPS_11,158,0.10576440693846466
EchoStateNetwork,IOPS_11,159,0.043247682207051615
EchoStateNetwork,IOPS_11,160,0.07612340449425302
EchoStateNetwork,IOPS_11,161,0.009620718096351259
EchoStateNetwork,IOPS_11,162,0.17271143286877927
EchoStateNetwork,IOPS_11,163,0.00021650027455309484
EchoStateNetwork,IOPS_11,164,0.18887894219064438
EchoStateNetwork,IOPS_11,165,0.003405321811812633
EchoStateNetwork,IOPS_11,166,0.036374161784179286
EchoStateNetwork,IOPS_11,167,0.07818342462304034
EchoStateNetwork,IOPS_11,168,0.005561852796570179
EchoStateNetwork,IOPS_11,169,0.11167093473901295
EchoStateNetwork,IOPS_11,170,0.32607649558926305
EchoStateNetwork,IOPS_11,171,0.07185290299107505
EchoStateNetwork,IOPS_11,172,0.03286228154991982
EchoStateNetwork,IOPS_11,173,0.09141985958154175
EchoStateNetwork,IOPS_11,174,0.0640010963001578
EchoStateNetwork,IOPS_11,175,0.16779298763532377
EchoStateNetwork,IOPS_11,176,0.11169322689419159
EchoStateNetwork,IOPS_11,177,0.07508191136134688
EchoStateNetwork,IOPS_11,178,0.27387474553820546
EchoStateNetwork,IOPS_11,179,0.16178461041310901
EchoStateNetwork,IOPS_11,180,0.016639382370692003
EchoStateNetwork,IOPS_11,181,0.1683423131126522
EchoStateNetwork,IOPS_11,182,0.014977187285350203
EchoStateNetwork,IOPS_11,183,0.03428765924150122
EchoStateNetwork,IOPS_11,184,0.14055869366103912
EchoStateNetwork,IOPS_11,185,0.09831471188676248
EchoStateNetwork,IOPS_11,186,0.10909070504738928
EchoStateNetwork,IOPS_11,187,0.303682003988834
EchoStateNetwork,IOPS_11,188,0.14103293417741838
EchoStateNetwork,IOPS_11,189,0.02220539159091284
EchoStateNetwork,IOPS_11,190,0.12359863778857644
EchoStateNetwork,IOPS_11,191,0.1407365419031221
EchoStateNetwork,IOPS_11,192,0.03758619309722152
EchoStateNetwork,IOPS_11,193,0.10430365510672511
EchoStateNetwork,IOPS_11,194,0.19176088860376198
EchoStateNetwork,IOPS_11,195,0.11981369460286612
EchoStateNetwork,IOPS_11,196,0.12439458380012183
EchoStateNetwork,IOPS_11,197,0.12111201350001392
EchoStateNetwork,IOPS_11,198,0.18043126745242785
EchoStateNetwork,IOPS_11,199,0.21287042343308987
EchoStateNetwork,IOPS_11,200,0.1408736044608389
EchoStateNetwork,IOPS_11,201,0.0368910260597446
EchoStateNetwork,IOPS_11,202,0.23513921670577104
EchoStateNetwork,IOPS_11,203,0.003441787940925495
EchoStateNetwork,IOPS_11,204,0.11476127608640121
EchoStateNetwork,IOPS_11,205,0.07697751177734787
EchoStateNetwork,IOPS_11,206,0.06833574558652955
EchoStateNetwork,IOPS_11,207,0.028702365839528617
EchoStateNetwork,IOPS_11,208,0.0036855434185779938
EchoStateNetwork,IOPS_11,209,0.08166847453132507
EchoStateNetwork,IOPS_11,210,0.16522970519327956
EchoStateNetwork,IOPS_11,211,0.07610636679651556
EchoStateNetwork,IOPS_11,212,0.13884863051709964
EchoStateNetwork,IOPS_11,213,0.14076569109006784
EchoStateNetwork,IOPS_11,214,0.0640820257128394
EchoStateNetwork,IOPS_11,215,0.02395884794343937
EchoStateNetwork,IOPS_11,216,0.04899229843010156
EchoStateNetwork,IOPS_11,217,0.09843986086596743
EchoStateNetwork,IOPS_11,218,0.029310648984184604
EchoStateNetwork,IOPS_11,219,0.1348394313944043
EchoStateNetwork,IOPS_11,220,0.2306839605733083
EchoStateNetwork,IOPS_11,221,0.03989234430800953
EchoStateNetwork,IOPS_11,222,0.2192134646884443
EchoStateNetwork,IOPS_11,223,0.15930151785868907
EchoStateNetwork,IOPS_11,224,0.061786351057479635
EchoStateNetwork,IOPS_11,225,0.28664098440931385
EchoStateNetwork,IOPS_11,226,0.3171364714496356
EchoStateNetwork,IOPS_11,227,0.13811021473815618
EchoStateNetwork,IOPS_11,228,0.04274137124239323
EchoStateNetwork,IOPS_11,229,0.2737376627191074
EchoStateNetwork,IOPS_11,230,0.12023587240386785
EchoStateNetwork,IOPS_11,231,0.01081614019234237
EchoStateNetwork,IOPS_11,232,0.06904604103727031
EchoStateNetwork,IOPS_11,233,0.36928563734141606
EchoStateNetwork,IOPS_11,234,0.08194037898692036
EchoStateNetwork,IOPS_11,235,0.41566447799583295
EchoStateNetwork,IOPS_11,236,0.1432631295066797
EchoStateNetwork,IOPS_11,237,0.03334076150878272
EchoStateNetwork,IOPS_11,238,0.27383123114295116
EchoStateNetwork,IOPS_11,239,0.20875905884705043
EchoStateNetwork,IOPS_11,240,0.06531066826600165
EchoStateNetwork,IOPS_11,241,0.09190672722198535
EchoStateNetwork,IOPS_11,242,0.010884112596142958
EchoStateNetwork,IOPS_11,243,0.06956315035950764
EchoStateNetwork,IOPS_11,244,0.1874588100440885
EchoStateNetwork,IOPS_11,245,0.08243230506537996
EchoStateNetwork,IOPS_11,246,0.04049073910664452
EchoStateNetwork,IOPS_11,247,0.19710781002395605
EchoStateNetwork,IOPS_11,248,0.43941997075680306
EchoStateNetwork,IOPS_11,249,0.013680924046299925
EchoStateNetwork,IOPS_11,250,0.2179165528865615
EchoStateNetwork,IOPS_11,251,0.11653193079769936
EchoStateNetwork,IOPS_11,252,0.09315865751570393
EchoStateNetwork,IOPS_11,253,0.09293112459020532
EchoStateNetwork,IOPS_11,254,0.023216164839986453
EchoStateNetwork,IOPS_11,255,0.3004462572556416
EchoStateNetwork,IOPS_11,256,0.018036492482596634
EchoStateNetwork,IOPS_11,257,0.17130207697375222
EchoStateNetwork,IOPS_11,258,0.3235697372993046
EchoStateNetwork,IOPS_11,259,0.24613678033026404
EchoStateNetwork,IOPS_11,260,0.3195210001270056
EchoStateNetwork,IOPS_11,261,0.3856148801244741
EchoStateNetwork,IOPS_11,262,0.352840071376224
EchoStateNetwork,IOPS_11,263,0.16945597929363526
EchoStateNetwork,IOPS_11,264,0.006898749947035458
EchoStateNetwork,IOPS_11,265,0.00918346676769907
EchoStateNetwork,IOPS_11,266,0.469221792155081
EchoStateNetwork,IOPS_11,267,0.04183316580865026
EchoStateNetwork,IOPS_11,268,0.9308241064275038
EchoStateNetwork,IOPS_11,269,0.15990687872593032
EchoStateNetwork,IOPS_11,270,0.024870316787800047
EchoStateNetwork,IOPS_11,271,0.04343602344887296
EchoStateNetwork,IOPS_11,272,0.0867276112800219
EchoStateNetwork,IOPS_11,273,0.13183640102061436
EchoStateNetwork,IOPS_11,274,0.12625002874331043
EchoStateNetwork,IOPS_11,275,0.03839366371988315
EchoStateNetwork,IOPS_11,276,0.05456173729522997
EchoStateNetwork,IOPS_11,277,0.0985251869585989
EchoStateNetwork,IOPS_11,278,0.12848629164310943
EchoStateNetwork,IOPS_11,279,0.082865413394288
EchoStateNetwork,IOPS_11,280,0.036789205514934205
EchoStateNetwork,IOPS_11,281,0.1140730438532062
EchoStateNetwork,IOPS_11,282,0.11746354114866867
EchoStateNetwork,IOPS_11,283,0.21496082903165906
EchoStateNetwork,IOPS_11,284,0.02577400643821807
EchoStateNetwork,IOPS_11,285,0.1257313752496524
EchoStateNetwork,IOPS_11,286,0.33388734247312407
EchoStateNetwork,IOPS_11,287,0.42704557209409644
EchoStateNetwork,IOPS_11,288,0.02776613696411804
EchoStateNetwork,IOPS_11,289,0.365890250341418
EchoStateNetwork,IOPS_11,290,0.11113322132531993
EchoStateNetwork,IOPS_11,291,0.06166262592695713
EchoStateNetwork,IOPS_11,292,0.202071907596261
EchoStateNetwork,IOPS_11,293,0.09743234296641953
EchoStateNetwork,IOPS_11,294,0.02543026712814895
EchoStateNetwork,IOPS_11,295,0.002495639886055326
EchoStateNetwork,IOPS_11,296,0.13527340491728104
EchoStateNetwork,IOPS_11,297,0.09047880212957948
EchoStateNetwork,IOPS_11,298,0.11332526899923002
EchoStateNetwork,IOPS_11,299,0.17462138316012107
EchoStateNetwork,IOPS_11,300,0.019309626405789336
EchoStateNetwork,IOPS_11,301,0.0299830522328508
EchoStateNetwork,IOPS_11,302,0.23768327315300172
EchoStateNetwork,IOPS_11,303,0.2778936827918303
EchoStateNetwork,IOPS_11,304,0.14644219010152904
EchoStateNetwork,IOPS_11,305,0.12619634981637726
EchoStateNetwork,IOPS_11,306,0.04424688646862454
EchoStateNetwork,IOPS_11,307,0.014524277722941233
EchoStateNetwork,IOPS_11,308,0.10235728011463206
EchoStateNetwork,IOPS_11,309,0.014171593056469874
EchoStateNetwork,IOPS_11,310,0.041934117961064804
EchoStateNetwork,IOPS_11,311,0.02293165148016367
EchoStateNetwork,IOPS_11,312,0.13377321380739562
EchoStateNetwork,IOPS_11,313,0.15032427492861886
EchoStateNetwork,IOPS_11,314,0.1515202100762507
EchoStateNetwork,IOPS_11,315,0.005842256700317323
EchoStateNetwork,IOPS_11,316,0.011994943400084043
EchoStateNetwork,IOPS_11,317,0.020804921835532314
EchoStateNetwork,IOPS_11,318,0.07408087548212218
EchoStateNetwork,IOPS_11,319,0.07869794945602646
EchoStateNetwork,IOPS_11,320,0.008413636377259682
EchoStateNetwork,IOPS_11,321,0.01188128941274032
EchoStateNetwork,IOPS_11,322,0.03743835877891676
EchoStateNetwork,IOPS_11,323,0.06701178441856796
EchoStateNetwork,IOPS_11,324,0.045333452866354124
EchoStateNetwork,IOPS_11,325,0.05200403362681053
EchoStateNetwork,IOPS_11,326,0.0031336796596569036
EchoStateNetwork,IOPS_11,327,0.005626453493602167
EchoStateNetwork,IOPS_11,328,0.01151241621912416
EchoStateNetwork,IOPS_11,329,0.03925063269138593
EchoStateNetwork,IOPS_11,330,0.032311198647477835
EchoStateNetwork,IOPS_11,331,0.07661849086762307
EchoStateNetwork,IOPS_11,332,0.11349371966920058
EchoStateNetwork,IOPS_11,333,0.060005760809676685
EchoStateNetwork,IOPS_11,334,0.023472418249364954
EchoStateNetwork,IOPS_11,335,0.04998291006852257
EchoStateNetwork,IOPS_11,336,0.03299629597101311
EchoStateNetwork,IOPS_11,337,0.05892182197265953
EchoStateNetwork,IOPS_11,338,0.04220754764251673
EchoStateNetwork,IOPS_11,339,0.050778656072666996
EchoStateNetwork,IOPS_11,340,0.050149527547084086
EchoStateNetwork,IOPS_11,341,0.039461755994361546
EchoStateNetwork,IOPS_11,342,0.03898432244753617
EchoStateNetwork,IOPS_11,343,0.015581739633137852
EchoStateNetwork,IOPS_11,344,0.026960485661104948
EchoStateNetwork,IOPS_11,345,0.06321376901271479
EchoStateNetwork,IOPS_11,346,0.07411412605460846
EchoStateNetwork,IOPS_11,347,0.05188103620224212
EchoStateNetwork,IOPS_11,348,0.03088168688636626
EchoStateNetwork,IOPS_11,349,0.010500685113522649
EchoStateNetwork,IOPS_11,350,0.007139813762596983
EchoStateNetwork,IOPS_11,351,0.0420863520254227
EchoStateNetwork,IOPS_11,352,0.0551677666221187
EchoStateNetwork,IOPS_11,353,0.007138702690232562
EchoStateNetwork,IOPS_11,354,0.011201373377612123
EchoStateNetwork,IOPS_11,355,0.038883799924221286
EchoStateNetwork,IOPS_11,356,0.01865307831172431
EchoStateNetwork,IOPS_11,357,0.006927657586388361
EchoStateNetwork,IOPS_11,358,0.009298054101381554
EchoStateNetwork,IOPS_11,359,0.0025464902372979827
EchoStateNetwork,IOPS_11,360,0.030281077577836383
EchoStateNetwork,IOPS_11,361,0.03945363095452632
EchoStateNetwork,IOPS_11,362,0.08129387405606582
EchoStateNetwork,IOPS_11,363,0.14643604661527415
EchoStateNetwork,IOPS_11,364,0.07371688577120099
EchoStateNetwork,IOPS_11,365,0.007687421948990073
EchoStateNetwork,IOPS_11,366,0.011341202867237783
EchoStateNetwork,IOPS_11,367,0.02952086529945276
EchoStateNetwork,IOPS_11,368,0.03251860430682841
EchoStateNetwork,IOPS_11,369,0.09191142623945558
EchoStateNetwork,IOPS_11,370,0.06014436285144516
EchoStateNetwork,IOPS_11,371,0.03624793059191509
EchoStateNetwork,IOPS_11,372,0.01729022600118763
EchoStateNetwork,IOPS_11,373,0.1547145407681062
EchoStateNetwork,IOPS_11,374,0.12268454044251684
EchoStateNetwork,IOPS_11,375,0.05149236684648321
EchoStateNetwork,IOPS_11,376,0.11073079787694029
EchoStateNetwork,IOPS_11,377,0.015613353462315089
EchoStateNetwork,IOPS_11,378,0.026248578107900943
EchoStateNetwork,IOPS_11,379,0.002374347445036826
EchoStateNetwork,IOPS_11,380,0.019923926305191814
EchoStateNetwork,IOPS_11,381,0.0323177901473411
EchoStateNetwork,IOPS_11,382,0.12672546996013756
EchoStateNetwork,IOPS_11,383,0.10082759683986584
EchoStateNetwork,IOPS_11,384,0.0878616023963852
EchoStateNetwork,IOPS_11,385,0.16065538861650913
EchoStateNetwork,IOPS_11,386,0.10747171074665383
EchoStateNetwork,IOPS_11,387,0.09321320902793839
EchoStateNetwork,IOPS_11,388,0.05419863195665232
EchoStateNetwork,IOPS_11,389,0.1662537064216052
EchoStateNetwork,IOPS_11,390,0.05071764156802174
EchoStateNetwork,IOPS_11,391,0.1473541211414254
EchoStateNetwork,IOPS_11,392,0.06782959027022509
EchoStateNetwork,IOPS_11,393,0.040468028748281745
EchoStateNetwork,IOPS_11,394,0.11671984948701537
EchoStateNetwork,IOPS_11,395,0.056933851213291566
EchoStateNetwork,IOPS_11,396,0.252840878630372
EchoStateNetwork,IOPS_11,397,0.2943680823426404
EchoStateNetwork,IOPS_11,398,0.3540670213313986
EchoStateNetwork,IOPS_11,399,0.07162552129178401
EchoStateNetwork,IOPS_11,400,0.26519583823763376
EchoStateNetwork,IOPS_11,401,0.19947827295516787
EchoStateNetwork,IOPS_11,402,0.25251381619640334
EchoStateNetwork,IOPS_11,403,0.24974203881740478
EchoStateNetwork,IOPS_11,404,0.13216288544362204
EchoStateNetwork,IOPS_11,405,0.06419852850221497
EchoStateNetwork,IOPS_11,406,0.22009946581279752
EchoStateNetwork,IOPS_11,407,0.21937525902013913
EchoStateNetwork,IOPS_11,408,0.20397638641490176
EchoStateNetwork,IOPS_11,409,0.06822891854356564
EchoStateNetwork,IOPS_11,410,0.17577868450933404
EchoStateNetwork,IOPS_11,411,0.16069661541286445
EchoStateNetwork,IOPS_11,412,0.13736179444481644
EchoStateNetwork,IOPS_11,413,0.24614581472405866
EchoStateNetwork,IOPS_11,414,0.07763785383347196
EchoStateNetwork,IOPS_11,415,0.016069602252900533
EchoStateNetwork,IOPS_11,416,0.07213718727452766
EchoStateNetwork,IOPS_11,417,0.24029327159134314
EchoStateNetwork,IOPS_11,418,0.13939962126664693
EchoStateNetwork,IOPS_11,419,0.19992771545967114
EchoStateNetwork,IOPS_11,420,0.1031405093810286
EchoStateNetwork,IOPS_11,421,0.01483276202109092
EchoStateNetwork,IOPS_11,422,0.0218901193812246
EchoStateNetwork,IOPS_11,423,0.24567337687758034
EchoStateNetwork,IOPS_11,424,0.4758374067297525
EchoStateNetwork,IOPS_11,425,0.15949773839374537
EchoStateNetwork,IOPS_11,426,0.19616720402610735
EchoStateNetwork,IOPS_11,427,0.08030083148295877
EchoStateNetwork,IOPS_11,428,0.1482925024730893
EchoStateNetwork,IOPS_11,429,0.1240592176990222
EchoStateNetwork,IOPS_11,430,0.04667507659039903
EchoStateNetwork,IOPS_11,431,0.20041319003256483
EchoStateNetwork,IOPS_11,432,0.08208668544953518
EchoStateNetwork,IOPS_11,433,0.36518660422818033
EchoStateNetwork,IOPS_11,434,0.32801645000094815
EchoStateNetwork,IOPS_11,435,0.30076514824359674
EchoStateNetwork,IOPS_11,436,0.21382949890425204
EchoStateNetwork,IOPS_11,437,0.2828863485147052
EchoStateNetwork,IOPS_11,438,0.43529965139632426
EchoStateNetwork,IOPS_11,439,0.18780150506406249
EchoStateNetwork,IOPS_11,440,0.38366487179711894
EchoStateNetwork,IOPS_11,441,0.020573633367637345
EchoStateNetwork,IOPS_11,442,0.05251691356363179
EchoStateNetwork,IOPS_11,443,0.0001228050414694633
EchoStateNetwork,IOPS_11,444,0.13448998690319233
EchoStateNetwork,IOPS_11,445,0.11210388982036726
EchoStateNetwork,IOPS_11,446,0.16442704011619816
EchoStateNetwork,IOPS_11,447,0.09389465672754216
EchoStateNetwork,IOPS_11,448,0.01411521029984806
EchoStateNetwork,IOPS_11,449,0.21700064248279397
EchoStateNetwork,IOPS_11,450,0.1308653347951517
EchoStateNetwork,IOPS_11,451,0.5232176379225343
EchoStateNetwork,IOPS_11,452,0.10157216813978222
EchoStateNetwork,IOPS_11,453,0.07204164383045056
EchoStateNetwork,IOPS_11,454,0.3412053741397982
EchoStateNetwork,IOPS_11,455,0.23997534996811903
EchoStateNetwork,IOPS_11,456,0.33779342509495414
EchoStateNetwork,IOPS_11,457,0.3673370513869267
EchoStateNetwork,IOPS_11,458,0.12552217662849477
EchoStateNetwork,IOPS_11,459,0.3544238037135198
EchoStateNetwork,IOPS_11,460,0.05810660290108947
EchoStateNetwork,IOPS_11,461,0.01948651600955751
EchoStateNetwork,IOPS_11,462,0.0896289072920583
EchoStateNetwork,IOPS_11,463,0.1148005723765832
EchoStateNetwork,IOPS_11,464,0.4562628104054353
EchoStateNetwork,IOPS_11,465,0.3377004895271069
EchoStateNetwork,IOPS_11,466,0.06522598060570378
EchoStateNetwork,IOPS_11,467,0.30626376545377854
EchoStateNetwork,IOPS_11,468,0.01610277183856687
EchoStateNetwork,IOPS_11,469,0.3800719668028081
EchoStateNetwork,IOPS_11,470,0.05294331617812479
EchoStateNetwork,IOPS_11,471,0.10163941490848415
EchoStateNetwork,IOPS_11,472,0.053561512994002775
EchoStateNetwork,IOPS_11,473,0.04637492362302042
EchoStateNetwork,IOPS_11,474,0.25092156262660237
EchoStateNetwork,IOPS_11,475,0.09295027249986185
EchoStateNetwork,IOPS_11,476,0.07605058024692989
EchoStateNetwork,IOPS_11,477,0.14506710491698063
EchoStateNetwork,IOPS_11,478,0.08263078010466053
EchoStateNetwork,IOPS_11,479,0.09892448354119512
EchoStateNetwork,IOPS_11,480,0.11174965606006684
EchoStateNetwork,IOPS_11,481,0.08202705971862144
EchoStateNetwork,IOPS_11,482,0.18749160212365742
EchoStateNetwork,IOPS_11,483,0.05823710742989333
EchoStateNetwork,IOPS_11,484,0.30952957916536183
EchoStateNetwork,IOPS_11,485,0.41346669850958745
EchoStateNetwork,IOPS_11,486,0.020765486982979087
EchoStateNetwork,IOPS_11,487,0.24626402367299624
EchoStateNetwork,IOPS_11,488,0.014236126646519855
EchoStateNetwork,IOPS_11,489,0.08357566394955766
EchoStateNetwork,IOPS_11,490,0.06179229695466691
EchoStateNetwork,IOPS_11,491,0.07456740539626555
EchoStateNetwork,IOPS_11,492,0.05701397134473203
EchoStateNetwork,IOPS_11,493,0.17582158788392477
EchoStateNetwork,IOPS_11,494,0.1626740507420532
EchoStateNetwork,IOPS_11,495,0.14340988623661588
EchoStateNetwork,IOPS_11,496,0.32861831090543914
EchoStateNetwork,IOPS_11,497,0.032135560179270946
EchoStateNetwork,IOPS_11,498,0.04398935319874226
EchoStateNetwork,IOPS_11,499,0.09781903185829921
EchoStateNetwork,IOPS_11,500,0.08251834841339924
EchoStateNetwork,IOPS_11,501,0.10325174786954272
EchoStateNetwork,IOPS_11,502,0.11402910601978278
EchoStateNetwork,IOPS_11,503,0.008795191554849115
EchoStateNetwork,IOPS_11,504,0.04920973449777
EchoStateNetwork,IOPS_11,505,0.17184971785120656
EchoStateNetwork,IOPS_11,506,0.34114307674465005
EchoStateNetwork,IOPS_11,507,0.22346991921197826
EchoStateNetwork,IOPS_11,508,0.3115527186865209
EchoStateNetwork,IOPS_11,509,0.4041601992455297
EchoStateNetwork,IOPS_11,510,0.11005056171154269
EchoStateNetwork,IOPS_11,511,0.39141502600711253
EchoStateNetwork,IOPS_11,512,0.5117609878421365
EchoStateNetwork,IOPS_11,513,0.14535355875992761
EchoStateNetwork,IOPS_11,514,0.2845275437787023
EchoStateNetwork,IOPS_11,515,0.16249804680097976
