algorithm,dataset,timestep,anomaly_score
IsolationForestDetector,IOPS_11,259,1.0
IsolationForestDetector,IOPS_11,260,0.9023616653184409
IsolationForestDetector,IOPS_11,261,1.0
IsolationForestDetector,IOPS_11,262,0.8200790329732196
IsolationForestDetector,IOPS_11,263,0.9447983173779967
IsolationForestDetector,IOPS_11,264,0.8881597583411919
IsolationForestDetector,IOPS_11,265,0.8469023931776971
IsolationForestDetector,IOPS_11,266,1.0
IsolationForestDetector,IOPS_11,267,1.0
IsolationForestDetector,IOPS_11,268,0.8274047567255968
IsolationForestDetector,IOPS_11,269,0.804000430932353
IsolationForestDetector,IOPS_11,270,0.8500669082344293
IsolationForestDetector,IOPS_11,271,0.9454977957043645
IsolationForestDetector,IOPS_11,272,0.9686466144670427
IsolationForestDetector,IOPS_11,273,0.8881453914910796
IsolationForestDetector,IOPS_11,274,0.8941299439277731
IsolationForestDetector,IOPS_11,275,0.9142898883940934
IsolationForestDetector,IOPS_11,276,0.8330598132068723
IsolationForestDetector,IOPS_11,277,0.8993729617258842
IsolationForestDetector,IOPS_11,278,0.9893227578447343
IsolationForestDetector,IOPS_11,279,1.0
IsolationForestDetector,IOPS_11,280,1.0
IsolationForestDetector,IOPS_11,281,1.0
IsolationForestDetector,IOPS_11,282,1.0
IsolationForestDetector,IOPS_11,283,1.0
IsolationForestDetector,IOPS_11,284,1.0
IsolationForestDetector,IOPS_11,285,1.0
IsolationForestDetector,IOPS_11,286,1.0
IsolationForestDetector,IOPS_11,287,1.0
IsolationForestDetector,IOPS_11,288,1.0
IsolationForestDetector,IOPS_11,289,1.0
IsolationForestDetector,IOPS_11,290,1.0
IsolationForestDetector,IOPS_11,291,1.0
IsolationForestDetector,IOPS_11,292,1.0
IsolationForestDetector,IOPS_11,293,1.0
IsolationForestDetector,IOPS_11,294,1.0
IsolationForestDetector,IOPS_11,295,1.0
IsolationForestDetector,IOPS_11,296,1.0
IsolationForestDetector,IOPS_11,297,1.0
IsolationForestDetector,IOPS_11,298,1.0
IsolationForestDetector,IOPS_11,299,1.0
IsolationForestDetector,IOPS_11,300,1.0
IsolationForestDetector,IOPS_11,301,1.0
IsolationForestDetector,IOPS_11,302,1.0
IsolationForestDetector,IOPS_11,303,1.0
IsolationForestDetector,IOPS_11,304,1.0
IsolationForestDetector,IOPS_11,305,1.0
IsolationForestDetector,IOPS_11,306,1.0
IsolationForestDetector,IOPS_11,307,1.0
IsolationForestDetector,IOPS_11,308,1.0
IsolationForestDetector,IOPS_11,309,1.0
IsolationForestDetector,IOPS_11,310,1.0
IsolationForestDetector,IOPS_11,311,1.0
IsolationForestDetector,IOPS_11,312,1.0
IsolationForestDetector,IOPS_11,313,1.0
IsolationForestDetector,IOPS_11,314,1.0
IsolationForestDetector,IOPS_11,315,1.0
IsolationForestDetector,IOPS_11,316,1.0
IsolationForestDetector,IOPS_11,317,1.0
IsolationForestDetector,IOPS_11,318,1.0
IsolationForestDetector,IOPS_11,319,1.0
IsolationForestDetector,IOPS_11,320,1.0
IsolationForestDetector,IOPS_11,321,1.0
IsolationForestDetector,IOPS_11,322,1.0
IsolationForestDetector,IOPS_11,323,1.0
IsolationForestDetector,IOPS_11,324,1.0
IsolationForestDetector,IOPS_11,325,1.0
IsolationForestDetector,IOPS_11,326,1.0
IsolationForestDetector,IOPS_11,327,0.9937015922143845
IsolationForestDetector,IOPS_11,328,0.9457589054558522
IsolationForestDetector,IOPS_11,329,0.9428512690046872
IsolationForestDetector,IOPS_11,330,1.0
IsolationForestDetector,IOPS_11,331,1.0
IsolationForestDetector,IOPS_11,332,0.8607271124374203
IsolationForestDetector,IOPS_11,333,1.0
IsolationForestDetector,IOPS_11,334,0.9727895681039082
IsolationForestDetector,IOPS_11,335,0.9089078195507924
IsolationForestDetector,IOPS_11,336,0.9244418365132212
IsolationForestDetector,IOPS_11,337,0.9482853104538065
IsolationForestDetector,IOPS_11,338,0.8390830593216039
IsolationForestDetector,IOPS_11,339,1.0
IsolationForestDetector,IOPS_11,340,0.9273793670899293
IsolationForestDetector,IOPS_11,341,1.0
IsolationForestDetector,IOPS_11,342,0.9381934869944576
IsolationForestDetector,IOPS_11,343,0.8351386685418687
IsolationForestDetector,IOPS_11,344,0.7809832539454279
IsolationForestDetector,IOPS_11,345,0.7954528674619086
IsolationForestDetector,IOPS_11,346,0.8094816895240092
IsolationForestDetector,IOPS_11,347,1.0
IsolationForestDetector,IOPS_11,348,0.9579798868740756
IsolationForestDetector,IOPS_11,349,0.9727926902737264
IsolationForestDetector,IOPS_11,350,1.0
IsolationForestDetector,IOPS_11,351,0.7887028513957214
IsolationForestDetector,IOPS_11,352,0.9779061491132833
IsolationForestDetector,IOPS_11,353,0.8196997340245367
IsolationForestDetector,IOPS_11,354,0.8516859248667747
IsolationForestDetector,IOPS_11,355,0.820251715895666
IsolationForestDetector,IOPS_11,356,0.823245356267402
IsolationForestDetector,IOPS_11,357,0.8174840205913384
IsolationForestDetector,IOPS_11,358,0.789161431377564
IsolationForestDetector,IOPS_11,359,0.7766835631406077
IsolationForestDetector,IOPS_11,360,0.8675924125879285
IsolationForestDetector,IOPS_11,361,0.8281609881604641
IsolationForestDetector,IOPS_11,362,0.9909454557905348
IsolationForestDetector,IOPS_11,363,0.811312089970838
IsolationForestDetector,IOPS_11,364,0.9844295092074787
IsolationForestDetector,IOPS_11,365,0.920150326967742
IsolationForestDetector,IOPS_11,366,1.0
IsolationForestDetector,IOPS_11,367,1.0
IsolationForestDetector,IOPS_11,368,1.0
IsolationForestDetector,IOPS_11,369,1.0
IsolationForestDetector,IOPS_11,370,1.0
IsolationForestDetector,IOPS_11,371,1.0
IsolationForestDetector,IOPS_11,372,1.0
IsolationForestDetector,IOPS_11,373,1.0
IsolationForestDetector,IOPS_11,374,1.0
IsolationForestDetector,IOPS_11,375,1.0
IsolationForestDetector,IOPS_11,376,1.0
IsolationForestDetector,IOPS_11,377,1.0
IsolationForestDetector,IOPS_11,378,1.0
IsolationForestDetector,IOPS_11,379,1.0
IsolationForestDetector,IOPS_11,380,1.0
IsolationForestDetector,IOPS_11,381,1.0
IsolationForestDetector,IOPS_11,382,1.0
IsolationForestDetector,IOPS_11,383,1.0
IsolationForestDetector,IOPS_11,384,1.0
IsolationForestDetector,IOPS_11,385,1.0
IsolationForestDetector,IOPS_11,386,1.0
IsolationForestDetector,IOPS_11,387,1.0
IsolationForestDetector,IOPS_11,388,1.0
IsolationForestDetector,IOPS_11,389,1.0
IsolationForestDetector,IOPS_11,390,1.0
IsolationForestDetector,IOPS_11,391,1.0
IsolationForestDetector,IOPS_11,392,1.0
IsolationForestDetector,IOPS_11,393,1.0
IsolationForestDetector,IOPS_11,394,1.0
IsolationForestDetector,IOPS_11,395,1.0
IsolationForestDetector,IOPS_11,396,1.0
IsolationForestDetector,IOPS_11,397,1.0
IsolationForestDetector,IOPS_11,398,1.0
IsolationForestDetector,IOPS_11,399,1.0
IsolationForestDetector,IOPS_11,400,1.0
IsolationForestDetector,IOPS_11,401,1.0
IsolationForestDetector,IOPS_11,402,1.0
IsolationForestDetector,IOPS_11,403,1.0
IsolationForestDetector,IOPS_11,404,1.0
IsolationForestDetector,IOPS_11,405,1.0
IsolationForestDetector,IOPS_11,406,1.0
IsolationForestDetector,IOPS_11,407,1.0
IsolationForestDetector,IOPS_11,408,1.0
IsolationForestDetector,IOPS_11,409,1.0
IsolationForestDetector,IOPS_11,410,1.0
IsolationForestDetector,IOPS_11,411,1.0
IsolationForestDetector,IOPS_11,412,1.0
IsolationForestDetector,IOPS_11,413,1.0
IsolationForestDetector,IOPS_11,414,1.0
IsolationForestDetector,IOPS_11,415,1.0
IsolationForestDetector,IOPS_11,416,1.0
IsolationForestDetector,IOPS_11,417,1.0
IsolationForestDetector,IOPS_11,418,1.0
IsolationForestDetector,IOPS_11,419,1.0
IsolationForestDetector,IOPS_11,420,1.0
IsolationForestDetector,IOPS_11,421,1.0
IsolationForestDetector,IOPS_11,422,1.0
IsolationForestDetector,IOPS_11,423,0.8811134406523148
IsolationForestDetector,IOPS_11,424,0.9679687489071823
IsolationForestDetector,IOPS_11,425,0.9239033374034612
IsolationForestDetector,IOPS_11,426,0.8908902749635751
IsolationForestDetector,IOPS_11,427,1.0
IsolationForestDetector,IOPS_11,428,0.8893380946212418
IsolationForestDetector,IOPS_11,429,1.0
IsolationForestDetector,IOPS_11,430,1.0
IsolationForestDetector,IOPS_11,431,0.889396147987369
IsolationForestDetector,IOPS_11,432,0.740727794019245
IsolationForestDetector,IOPS_11,433,1.0
IsolationForestDetector,IOPS_11,434,1.0
IsolationForestDetector,IOPS_11,435,1.0
IsolationForestDetector,IOPS_11,436,1.0
IsolationForestDetector,IOPS_11,437,1.0
IsolationForestDetector,IOPS_11,438,1.0
IsolationForestDetector,IOPS_11,439,0.927183776576452
IsolationForestDetector,IOPS_11,440,1.0
IsolationForestDetector,IOPS_11,441,1.0
IsolationForestDetector,IOPS_11,442,0.9482958080964795
IsolationForestDetector,IOPS_11,443,0.9238357912387504
IsolationForestDetector,IOPS_11,444,0.923471498617932
IsolationForestDetector,IOPS_11,445,0.9634576759071084
IsolationForestDetector,IOPS_11,446,0.8540464558891451
IsolationForestDetector,IOPS_11,447,0.874101842825983
IsolationForestDetector,IOPS_11,448,0.8502853382895154
IsolationForestDetector,IOPS_11,449,0.8701954659898496
IsolationForestDetector,IOPS_11,450,0.8580678056535735
IsolationForestDetector,IOPS_11,451,0.8067907564054858
IsolationForestDetector,IOPS_11,452,0.7759018541856615
IsolationForestDetector,IOPS_11,453,0.7328298346335357
IsolationForestDetector,IOPS_11,454,0.875517550235601
IsolationForestDetector,IOPS_11,455,0.7147525789788375
IsolationForestDetector,IOPS_11,456,0.8772210341280874
IsolationForestDetector,IOPS_11,457,0.7280267505483768
IsolationForestDetector,IOPS_11,458,0.8737271560061445
IsolationForestDetector,IOPS_11,459,0.7988654995101159
IsolationForestDetector,IOPS_11,460,0.8081707319533747
IsolationForestDetector,IOPS_11,461,0.7953960598328056
IsolationForestDetector,IOPS_11,462,0.9621005219341319
IsolationForestDetector,IOPS_11,463,0.8825056623040977
IsolationForestDetector,IOPS_11,464,0.8480547125269673
IsolationForestDetector,IOPS_11,465,0.7657597543078523
IsolationForestDetector,IOPS_11,466,0.7979060065094694
IsolationForestDetector,IOPS_11,467,0.9818126429753224
IsolationForestDetector,IOPS_11,468,1.0
IsolationForestDetector,IOPS_11,469,0.7802199335195705
IsolationForestDetector,IOPS_11,470,0.8509068106377611
IsolationForestDetector,IOPS_11,471,0.7732812296833126
IsolationForestDetector,IOPS_11,472,0.7509451119253251
IsolationForestDetector,IOPS_11,473,0.7837524254020456
IsolationForestDetector,IOPS_11,474,0.8826091628397648
IsolationForestDetector,IOPS_11,475,1.0
IsolationForestDetector,IOPS_11,476,1.0
IsolationForestDetector,IOPS_11,477,0.9780808319586981
IsolationForestDetector,IOPS_11,478,1.0
IsolationForestDetector,IOPS_11,479,1.0
IsolationForestDetector,IOPS_11,480,1.0
IsolationForestDetector,IOPS_11,481,1.0
IsolationForestDetector,IOPS_11,482,0.8689224842739309
IsolationForestDetector,IOPS_11,483,0.8741743773660154
IsolationForestDetector,IOPS_11,484,1.0
IsolationForestDetector,IOPS_11,485,0.7893053937743204
IsolationForestDetector,IOPS_11,486,0.7815660861367446
IsolationForestDetector,IOPS_11,487,0.7765532663655489
IsolationForestDetector,IOPS_11,488,0.7534759409585512
IsolationForestDetector,IOPS_11,489,0.7544516010780146
IsolationForestDetector,IOPS_11,490,0.7473209199260018
IsolationForestDetector,IOPS_11,491,0.7394903723696816
IsolationForestDetector,IOPS_11,492,0.7855688531524148
IsolationForestDetector,IOPS_11,493,1.0
IsolationForestDetector,IOPS_11,494,0.8449477660439737
IsolationForestDetector,IOPS_11,495,0.7092543401729585
IsolationForestDetector,IOPS_11,496,0.9713633750146433
IsolationForestDetector,IOPS_11,497,0.9404439104513184
IsolationForestDetector,IOPS_11,498,0.8520415849603605
IsolationForestDetector,IOPS_11,499,0.9605647443129434
IsolationForestDetector,IOPS_11,500,0.7952668217238684
IsolationForestDetector,IOPS_11,501,0.8986788814631644
IsolationForestDetector,IOPS_11,502,1.0
IsolationForestDetector,IOPS_11,503,1.0
IsolationForestDetector,IOPS_11,504,1.0
IsolationForestDetector,IOPS_11,505,1.0
IsolationForestDetector,IOPS_11,506,0.7941834492490426
IsolationForestDetector,IOPS_11,507,0.8834847360036715
IsolationForestDetector,IOPS_11,508,1.0
IsolationForestDetector,IOPS_11,509,0.7718995756775275
IsolationForestDetector,IOPS_11,510,0.8300283191868044
IsolationForestDetector,IOPS_11,511,1.0
IsolationForestDetector,IOPS_11,512,0.6843781817011528
IsolationForestDetector,IOPS_11,513,0.813156964870367
IsolationForestDetector,IOPS_11,514,0.76659008231507
IsolationForestDetector,IOPS_11,515,0.8417117022198304
IsolationForestDetector,IOPS_11,516,0.9017785791092074
IsolationForestDetector,IOPS_11,517,0.9131831878296481
IsolationForestDetector,IOPS_11,518,0.8652158383606228
IsolationForestDetector,IOPS_11,519,0.9380438961374636
IsolationForestDetector,IOPS_11,520,0.8422417736637706
IsolationForestDetector,IOPS_11,521,1.0
IsolationForestDetector,IOPS_11,522,1.0
IsolationForestDetector,IOPS_11,523,1.0
IsolationForestDetector,IOPS_11,524,1.0
IsolationForestDetector,IOPS_11,525,1.0
IsolationForestDetector,IOPS_11,526,1.0
IsolationForestDetector,IOPS_11,527,1.0
IsolationForestDetector,IOPS_11,528,1.0
IsolationForestDetector,IOPS_11,529,1.0
IsolationForestDetector,IOPS_11,530,1.0
IsolationForestDetector,IOPS_11,531,1.0
IsolationForestDetector,IOPS_11,532,1.0
IsolationForestDetector,IOPS_11,533,1.0
IsolationForestDetector,IOPS_11,534,1.0
IsolationForestDetector,IOPS_11,535,1.0
IsolationForestDetector,IOPS_11,536,1.0
IsolationForestDetector,IOPS_11,537,1.0
IsolationForestDetector,IOPS_11,538,1.0
IsolationForestDetector,IOPS_11,539,1.0
IsolationForestDetector,IOPS_11,540,1.0
IsolationForestDetector,IOPS_11,541,1.0
IsolationForestDetector,IOPS_11,542,1.0
IsolationForestDetector,IOPS_11,543,1.0
IsolationForestDetector,IOPS_11,544,1.0
IsolationForestDetector,IOPS_11,545,0.9966857794936514
IsolationForestDetector,IOPS_11,546,1.0
IsolationForestDetector,IOPS_11,547,0.990295241798427
IsolationForestDetector,IOPS_11,548,0.9414149244344876
IsolationForestDetector,IOPS_11,549,0.9728404236111179
IsolationForestDetector,IOPS_11,550,0.888748668907519
IsolationForestDetector,IOPS_11,551,0.9148994079996018
IsolationForestDetector,IOPS_11,552,0.8702252779113943
IsolationForestDetector,IOPS_11,553,0.8300661376032287
IsolationForestDetector,IOPS_11,554,0.8215406074628127
IsolationForestDetector,IOPS_11,555,0.8289598226320724
