algorithm,dataset,timestep,anomaly_score
EchoStateNetwork,IOPS_10,399,0.10309746148082183
EchoStateNetwork,IOPS_10,400,0.07318841556955431
EchoStateNetwork,IOPS_10,401,0.027645022274245076
EchoStateNetwork,IOPS_10,402,0.2616643739325174
EchoStateNetwork,IOPS_10,403,0.18851665211847055
EchoStateNetwork,IOPS_10,404,0.2953932546392427
EchoStateNetwork,IOPS_10,405,0.18519744493473655
EchoStateNetwork,IOPS_10,406,0.19266724442156638
EchoStateNetwork,IOPS_10,407,0.1866106782285111
EchoStateNetwork,IOPS_10,408,0.2531348990659877
EchoStateNetwork,IOPS_10,409,0.027196815942571707
EchoStateNetwork,IOPS_10,410,0.07544473773944359
EchoStateNetwork,IOPS_10,411,0.037379571294439556
EchoStateNetwork,IOPS_10,412,0.08958334493021562
EchoStateNetwork,IOPS_10,413,0.2051681964027351
EchoStateNetwork,IOPS_10,414,0.06356578475008409
EchoStateNetwork,IOPS_10,415,0.04235544798948172
EchoStateNetwork,IOPS_10,416,0.3491490347579869
EchoStateNetwork,IOPS_10,417,0.22188631605337003
EchoStateNetwork,IOPS_10,418,0.18632386259100092
EchoStateNetwork,IOPS_10,419,0.24812448106969645
EchoStateNetwork,IOPS_10,420,0.03956287814889275
EchoStateNetwork,IOPS_10,421,0.10283469730688194
EchoStateNetwork,IOPS_10,422,0.08037961437926217
EchoStateNetwork,IOPS_10,423,0.1628603042478952
EchoStateNetwork,IOPS_10,424,0.3115007196675002
EchoStateNetwork,IOPS_10,425,0.06485099645725349
EchoStateNetwork,IOPS_10,426,0.10638153796540331
EchoStateNetwork,IOPS_10,427,0.15142759024976224
EchoStateNetwork,IOPS_10,428,0.03321895407307033
EchoStateNetwork,IOPS_10,429,0.13736571209311535
EchoStateNetwork,IOPS_10,430,0.16562624475743212
EchoStateNetwork,IOPS_10,431,0.09063340028693628
EchoStateNetwork,IOPS_10,432,0.07601165414383194
EchoStateNetwork,IOPS_10,433,0.12639111206846795
EchoStateNetwork,IOPS_10,434,0.02590883990752978
EchoStateNetwork,IOPS_10,435,0.24957932712212064
EchoStateNetwork,IOPS_10,436,0.1689373709741409
EchoStateNetwork,IOPS_10,437,0.06308756365029675
EchoStateNetwork,IOPS_10,438,0.06996559840818843
EchoStateNetwork,IOPS_10,439,0.05183856679128723
EchoStateNetwork,IOPS_10,440,0.1114896471491088
EchoStateNetwork,IOPS_10,441,0.10713035455999032
EchoStateNetwork,IOPS_10,442,0.1217059569670568
EchoStateNetwork,IOPS_10,443,0.016245224355967338
EchoStateNetwork,IOPS_10,444,0.043650604929499875
EchoStateNetwork,IOPS_10,445,0.01204707890156671
EchoStateNetwork,IOPS_10,446,0.12288791055128943
EchoStateNetwork,IOPS_10,447,0.05987885773794613
EchoStateNetwork,IOPS_10,448,0.010310100730360405
EchoStateNetwork,IOPS_10,449,0.08092509446145887
EchoStateNetwork,IOPS_10,450,0.17554556461594575
EchoStateNetwork,IOPS_10,451,0.10907463132105963
EchoStateNetwork,IOPS_10,452,0.12169026591082824
EchoStateNetwork,IOPS_10,453,0.014977203412942095
EchoStateNetwork,IOPS_10,454,0.058811920085268025
EchoStateNetwork,IOPS_10,455,0.0177351417722133
EchoStateNetwork,IOPS_10,456,0.05876146424336776
EchoStateNetwork,IOPS_10,457,0.09534858816074523
EchoStateNetwork,IOPS_10,458,0.03891447062724265
EchoStateNetwork,IOPS_10,459,0.026439820378152686
EchoStateNetwork,IOPS_10,460,0.08868776543092784
EchoStateNetwork,IOPS_10,461,0.034895637614798775
EchoStateNetwork,IOPS_10,462,0.01662532724304428
EchoStateNetwork,IOPS_10,463,0.00859755444850394
EchoStateNetwork,IOPS_10,464,0.0686400372387239
EchoStateNetwork,IOPS_10,465,0.005079403688848848
EchoStateNetwork,IOPS_10,466,0.10636580653723485
EchoStateNetwork,IOPS_10,467,0.09771269682385372
EchoStateNetwork,IOPS_10,468,0.003706514875626924
EchoStateNetwork,IOPS_10,469,0.011285883481719538
EchoStateNetwork,IOPS_10,470,0.052505771127137474
EchoStateNetwork,IOPS_10,471,0.003441492083297844
EchoStateNetwork,IOPS_10,472,0.04516251914815615
EchoStateNetwork,IOPS_10,473,0.013260142437675896
EchoStateNetwork,IOPS_10,474,0.03383602189949711
EchoStateNetwork,IOPS_10,475,0.02161762248709715
EchoStateNetwork,IOPS_10,476,0.024199338772731706
EchoStateNetwork,IOPS_10,477,0.05228666402110361
EchoStateNetwork,IOPS_10,478,0.025756681912646916
EchoStateNetwork,IOPS_10,479,0.0015740276462078715
EchoStateNetwork,IOPS_10,480,0.006561477166866062
EchoStateNetwork,IOPS_10,481,0.03351230438850065
EchoStateNetwork,IOPS_10,482,0.010041643045740694
EchoStateNetwork,IOPS_10,483,0.054979998213587136
EchoStateNetwork,IOPS_10,484,0.014134240268858988
EchoStateNetwork,IOPS_10,485,0.026010287593403167
EchoStateNetwork,IOPS_10,486,0.03252923397512602
EchoStateNetwork,IOPS_10,487,0.027160707402204835
EchoStateNetwork,IOPS_10,488,0.004547059859376229
EchoStateNetwork,IOPS_10,489,0.03587995805759515
EchoStateNetwork,IOPS_10,490,0.04775230857935866
EchoStateNetwork,IOPS_10,491,0.0404671429608521
EchoStateNetwork,IOPS_10,492,0.09026399710142637
EchoStateNetwork,IOPS_10,493,0.053431207305967315
EchoStateNetwork,IOPS_10,494,0.0005060143227772739
EchoStateNetwork,IOPS_10,495,0.0077462289118385525
EchoStateNetwork,IOPS_10,496,0.06133959674613611
EchoStateNetwork,IOPS_10,497,0.026544100909693728
EchoStateNetwork,IOPS_10,498,0.051821314767018546
EchoStateNetwork,IOPS_10,499,0.06820073627278778
EchoStateNetwork,IOPS_10,500,0.019580807280266375
EchoStateNetwork,IOPS_10,501,0.03102065280922818
EchoStateNetwork,IOPS_10,502,0.054316824023696315
EchoStateNetwork,IOPS_10,503,0.05251167698902245
EchoStateNetwork,IOPS_10,504,0.05339338745466482
EchoStateNetwork,IOPS_10,505,0.029707730874814167
EchoStateNetwork,IOPS_10,506,0.07451496910783843
EchoStateNetwork,IOPS_10,507,0.027603124242686138
EchoStateNetwork,IOPS_10,508,0.10065751611149833
EchoStateNetwork,IOPS_10,509,0.02743700356407934
EchoStateNetwork,IOPS_10,510,0.013975477886586844
EchoStateNetwork,IOPS_10,511,0.01712091714448322
EchoStateNetwork,IOPS_10,512,0.012695378993250291
EchoStateNetwork,IOPS_10,513,0.042636433965613924
EchoStateNetwork,IOPS_10,514,0.03880647657338022
EchoStateNetwork,IOPS_10,515,0.10819941811295868
