algorithm,dataset,timestep,anomaly_score
WindowedGaussianDetector,IOPS_10.csv,109,0.9868792544918601
WindowedGaussianDetector,IOPS_10.csv,110,0.9870790376953436
WindowedGaussianDetector,IOPS_10.csv,111,0.9935549092794933
WindowedGaussianDetector,IOPS_10.csv,112,0.9619865235834875
WindowedGaussianDetector,IOPS_10.csv,113,0.9596004551956038
WindowedGaussianDetector,IOPS_10.csv,114,0.9557386018599672
WindowedGaussianDetector,IOPS_10.csv,115,0.930396921354727
WindowedGaussianDetector,IOPS_10.csv,116,0.9748444613127348
WindowedGaussianDetector,IOPS_10.csv,117,0.9840495332173845
WindowedGaussianDetector,IOPS_10.csv,118,0.8986967147852807
WindowedGaussianDetector,IOPS_10.csv,119,0.8588647757070706
WindowedGaussianDetector,IOPS_10.csv,120,0.9035800133395513
WindowedGaussianDetector,IOPS_10.csv,121,0.902185299879396
WindowedGaussianDetector,IOPS_10.csv,122,0.9084825546961269
WindowedGaussianDetector,IOPS_10.csv,123,0.8817156729885846
WindowedGaussianDetector,IOPS_10.csv,124,0.9389797739919205
WindowedGaussianDetector,IOPS_10.csv,125,0.7567091686099634
WindowedGaussianDetector,IOPS_10.csv,126,0.8079812306000922
WindowedGaussianDetector,IOPS_10.csv,127,0.6981244599318515
WindowedGaussianDetector,IOPS_10.csv,128,0.759868811041979
WindowedGaussianDetector,IOPS_10.csv,129,0.6745878866575907
WindowedGaussianDetector,IOPS_10.csv,130,0.5696352861155394
WindowedGaussianDetector,IOPS_10.csv,131,0.6403708688140982
WindowedGaussianDetector,IOPS_10.csv,132,0.5257325330299422
WindowedGaussianDetector,IOPS_10.csv,133,0.5023821398046093
WindowedGaussianDetector,IOPS_10.csv,134,0.6494957913235764
WindowedGaussianDetector,IOPS_10.csv,135,0.5458548549012061
WindowedGaussianDetector,IOPS_10.csv,136,0.6394794535873353
WindowedGaussianDetector,IOPS_10.csv,137,0.7308676394118854
WindowedGaussianDetector,IOPS_10.csv,138,0.7537986090983408
WindowedGaussianDetector,IOPS_10.csv,139,0.8995286784443237
WindowedGaussianDetector,IOPS_10.csv,140,0.9135983840262364
WindowedGaussianDetector,IOPS_10.csv,141,0.979749379920718
WindowedGaussianDetector,IOPS_10.csv,142,0.9535558359651788
WindowedGaussianDetector,IOPS_10.csv,143,0.9758124177156899
WindowedGaussianDetector,IOPS_10.csv,144,0.9857076629007173
WindowedGaussianDetector,IOPS_10.csv,145,0.9846696496137227
WindowedGaussianDetector,IOPS_10.csv,146,0.9960964413344432
WindowedGaussianDetector,IOPS_10.csv,147,0.997636064227804
WindowedGaussianDetector,IOPS_10.csv,148,0.9983082403746819
WindowedGaussianDetector,IOPS_10.csv,149,0.9987439018732875
WindowedGaussianDetector,IOPS_10.csv,150,0.999007673381495
WindowedGaussianDetector,IOPS_10.csv,151,0.9997576665777639
WindowedGaussianDetector,IOPS_10.csv,152,0.9993954794202337
WindowedGaussianDetector,IOPS_10.csv,153,0.9996209348604891
WindowedGaussianDetector,IOPS_10.csv,154,0.9996012295893135
WindowedGaussianDetector,IOPS_10.csv,155,0.999889570609298
WindowedGaussianDetector,IOPS_10.csv,156,0.9993494326490455
WindowedGaussianDetector,IOPS_10.csv,157,0.9996261974800341
WindowedGaussianDetector,IOPS_10.csv,158,0.9996377801531892
WindowedGaussianDetector,IOPS_10.csv,159,0.9994904313034882
WindowedGaussianDetector,IOPS_10.csv,160,0.9995390504722268
WindowedGaussianDetector,IOPS_10.csv,161,0.9998370512155198
WindowedGaussianDetector,IOPS_10.csv,162,0.9996938277633933
WindowedGaussianDetector,IOPS_10.csv,163,0.9997951046057747
WindowedGaussianDetector,IOPS_10.csv,164,0.9995968209882177
WindowedGaussianDetector,IOPS_10.csv,165,0.9995401136914228
WindowedGaussianDetector,IOPS_10.csv,166,0.9994048898239922
WindowedGaussianDetector,IOPS_10.csv,167,0.9992242393016685
WindowedGaussianDetector,IOPS_10.csv,168,0.9993477579432156
WindowedGaussianDetector,IOPS_10.csv,169,0.9989038650882498
WindowedGaussianDetector,IOPS_10.csv,170,0.9988806097653858
WindowedGaussianDetector,IOPS_10.csv,171,0.9986189625058323
WindowedGaussianDetector,IOPS_10.csv,172,0.997663929218971
WindowedGaussianDetector,IOPS_10.csv,173,0.9979633906755432
WindowedGaussianDetector,IOPS_10.csv,174,0.9974621645062604
WindowedGaussianDetector,IOPS_10.csv,175,0.9969837562481627
WindowedGaussianDetector,IOPS_10.csv,176,0.9970336639667156
WindowedGaussianDetector,IOPS_10.csv,177,0.996809101636903
WindowedGaussianDetector,IOPS_10.csv,178,0.9962189130507166
WindowedGaussianDetector,IOPS_10.csv,179,0.9961183257560712
WindowedGaussianDetector,IOPS_10.csv,180,0.9955022001951798
WindowedGaussianDetector,IOPS_10.csv,181,0.9940835956423923
WindowedGaussianDetector,IOPS_10.csv,182,0.9943712801473823
WindowedGaussianDetector,IOPS_10.csv,183,0.9935742677398898
WindowedGaussianDetector,IOPS_10.csv,184,0.9925953509810507
WindowedGaussianDetector,IOPS_10.csv,185,0.9924703804936325
WindowedGaussianDetector,IOPS_10.csv,186,0.991659632242434
WindowedGaussianDetector,IOPS_10.csv,187,0.9904125529976654
WindowedGaussianDetector,IOPS_10.csv,188,0.9910265652100279
WindowedGaussianDetector,IOPS_10.csv,189,0.988814989684028
WindowedGaussianDetector,IOPS_10.csv,190,0.9881060638654056
WindowedGaussianDetector,IOPS_10.csv,191,0.9888062241630182
WindowedGaussianDetector,IOPS_10.csv,192,0.9873063235933892
WindowedGaussianDetector,IOPS_10.csv,193,0.9854186874095988
WindowedGaussianDetector,IOPS_10.csv,194,0.9851978319127801
WindowedGaussianDetector,IOPS_10.csv,195,0.9829618720486182
WindowedGaussianDetector,IOPS_10.csv,196,0.9839609939627068
WindowedGaussianDetector,IOPS_10.csv,197,0.9827204594786206
WindowedGaussianDetector,IOPS_10.csv,198,0.9807848389234661
WindowedGaussianDetector,IOPS_10.csv,199,0.9805676164488172
WindowedGaussianDetector,IOPS_10.csv,200,0.9805705643315433
WindowedGaussianDetector,IOPS_10.csv,201,0.9783821179934186
WindowedGaussianDetector,IOPS_10.csv,202,0.9764795724353523
WindowedGaussianDetector,IOPS_10.csv,203,0.9743650902518863
WindowedGaussianDetector,IOPS_10.csv,204,0.9756196756347991
WindowedGaussianDetector,IOPS_10.csv,205,0.9736966596520414
WindowedGaussianDetector,IOPS_10.csv,206,0.9716510005415876
WindowedGaussianDetector,IOPS_10.csv,207,0.9710745185505151
WindowedGaussianDetector,IOPS_10.csv,208,0.9691937044185094
WindowedGaussianDetector,IOPS_10.csv,209,0.9663237355759103
WindowedGaussianDetector,IOPS_10.csv,210,0.966839504991269
WindowedGaussianDetector,IOPS_10.csv,211,0.9645613001999629
WindowedGaussianDetector,IOPS_10.csv,212,0.9645400137637918
WindowedGaussianDetector,IOPS_10.csv,213,0.9575214752212509
WindowedGaussianDetector,IOPS_10.csv,214,0.9579833432066525
WindowedGaussianDetector,IOPS_10.csv,215,0.957041431105477
WindowedGaussianDetector,IOPS_10.csv,216,0.9450063179485177
WindowedGaussianDetector,IOPS_10.csv,217,0.9453134760697974
WindowedGaussianDetector,IOPS_10.csv,218,0.9403389556619633
WindowedGaussianDetector,IOPS_10.csv,219,0.9324325581484023
WindowedGaussianDetector,IOPS_10.csv,220,0.9245545027880988
WindowedGaussianDetector,IOPS_10.csv,221,0.9226199108922226
WindowedGaussianDetector,IOPS_10.csv,222,0.9217363212817824
WindowedGaussianDetector,IOPS_10.csv,223,0.9136093674656118
WindowedGaussianDetector,IOPS_10.csv,224,0.901328483976095
WindowedGaussianDetector,IOPS_10.csv,225,0.8936804195540363
WindowedGaussianDetector,IOPS_10.csv,226,0.8681113020811151
WindowedGaussianDetector,IOPS_10.csv,227,0.8721874125732989
WindowedGaussianDetector,IOPS_10.csv,228,0.864054787441144
WindowedGaussianDetector,IOPS_10.csv,229,0.8640060599417415
WindowedGaussianDetector,IOPS_10.csv,230,0.8389456027196927
WindowedGaussianDetector,IOPS_10.csv,231,0.8327713177346013
WindowedGaussianDetector,IOPS_10.csv,232,0.8368652035396735
WindowedGaussianDetector,IOPS_10.csv,233,0.8234222685873838
WindowedGaussianDetector,IOPS_10.csv,234,0.8135756521554404
WindowedGaussianDetector,IOPS_10.csv,235,0.8001667449734658
WindowedGaussianDetector,IOPS_10.csv,236,0.8090425293575334
WindowedGaussianDetector,IOPS_10.csv,237,0.7804161140668562
WindowedGaussianDetector,IOPS_10.csv,238,0.7539961057516793
WindowedGaussianDetector,IOPS_10.csv,239,0.7584986180228327
WindowedGaussianDetector,IOPS_10.csv,240,0.7300391094526282
WindowedGaussianDetector,IOPS_10.csv,241,0.7004574886441721
WindowedGaussianDetector,IOPS_10.csv,242,0.7000699961283461
WindowedGaussianDetector,IOPS_10.csv,243,0.6713436068078955
WindowedGaussianDetector,IOPS_10.csv,244,0.6820510140657761
WindowedGaussianDetector,IOPS_10.csv,245,0.6459782806339764
WindowedGaussianDetector,IOPS_10.csv,246,0.653824701176797
WindowedGaussianDetector,IOPS_10.csv,247,0.6025359318406092
WindowedGaussianDetector,IOPS_10.csv,248,0.6212490578571324
WindowedGaussianDetector,IOPS_10.csv,249,0.5933387064803102
WindowedGaussianDetector,IOPS_10.csv,250,0.570663370395105
WindowedGaussianDetector,IOPS_10.csv,251,0.5293623337129487
WindowedGaussianDetector,IOPS_10.csv,252,0.5283683750440538
WindowedGaussianDetector,IOPS_10.csv,253,0.5255431141412457
WindowedGaussianDetector,IOPS_10.csv,254,0.5680599449404142
WindowedGaussianDetector,IOPS_10.csv,255,0.6066035856650321
WindowedGaussianDetector,IOPS_10.csv,256,0.6253469998829075
WindowedGaussianDetector,IOPS_10.csv,257,0.6441773231208416
WindowedGaussianDetector,IOPS_10.csv,258,0.6314881907284478
WindowedGaussianDetector,IOPS_10.csv,259,0.6829083781787526
WindowedGaussianDetector,IOPS_10.csv,260,0.6313085283943831
WindowedGaussianDetector,IOPS_10.csv,261,0.6766813871572761
WindowedGaussianDetector,IOPS_10.csv,262,0.6892741929799638
WindowedGaussianDetector,IOPS_10.csv,263,0.7015317783021108
WindowedGaussianDetector,IOPS_10.csv,264,0.748030395300264
WindowedGaussianDetector,IOPS_10.csv,265,0.7271609155539251
WindowedGaussianDetector,IOPS_10.csv,266,0.7321699638401177
WindowedGaussianDetector,IOPS_10.csv,267,0.7424741014727132
WindowedGaussianDetector,IOPS_10.csv,268,0.7361223812418416
WindowedGaussianDetector,IOPS_10.csv,269,0.7611198913507946
WindowedGaussianDetector,IOPS_10.csv,270,0.7821759749052573
WindowedGaussianDetector,IOPS_10.csv,271,0.7949253229244728
WindowedGaussianDetector,IOPS_10.csv,272,0.8027530738036917
WindowedGaussianDetector,IOPS_10.csv,273,0.7974505622677467
WindowedGaussianDetector,IOPS_10.csv,274,0.7663632847334232
WindowedGaussianDetector,IOPS_10.csv,275,0.7667269081352543
WindowedGaussianDetector,IOPS_10.csv,276,0.7677453271005953
WindowedGaussianDetector,IOPS_10.csv,277,0.7875474247622298
WindowedGaussianDetector,IOPS_10.csv,278,0.7412504843892729
WindowedGaussianDetector,IOPS_10.csv,279,0.7878343354539363
WindowedGaussianDetector,IOPS_10.csv,280,0.7669060504406281
WindowedGaussianDetector,IOPS_10.csv,281,0.7824272910418764
WindowedGaussianDetector,IOPS_10.csv,282,0.805960470443329
WindowedGaussianDetector,IOPS_10.csv,283,0.7832773769255466
WindowedGaussianDetector,IOPS_10.csv,284,0.8148577281429682
WindowedGaussianDetector,IOPS_10.csv,285,0.8143218606121885
WindowedGaussianDetector,IOPS_10.csv,286,0.7843369423888602
WindowedGaussianDetector,IOPS_10.csv,287,0.7761131678672069
WindowedGaussianDetector,IOPS_10.csv,288,0.8153492055711425
WindowedGaussianDetector,IOPS_10.csv,289,0.8011150003637323
WindowedGaussianDetector,IOPS_10.csv,290,0.7800673283669743
WindowedGaussianDetector,IOPS_10.csv,291,0.787602918877512
WindowedGaussianDetector,IOPS_10.csv,292,0.8161323246832892
WindowedGaussianDetector,IOPS_10.csv,293,0.8297242900144386
WindowedGaussianDetector,IOPS_10.csv,294,0.8307202966785967
WindowedGaussianDetector,IOPS_10.csv,295,0.8394747790367592
WindowedGaussianDetector,IOPS_10.csv,296,0.8564242378160689
WindowedGaussianDetector,IOPS_10.csv,297,0.8300514916923478
WindowedGaussianDetector,IOPS_10.csv,298,0.8238732425437378
WindowedGaussianDetector,IOPS_10.csv,299,0.8550184845090525
WindowedGaussianDetector,IOPS_10.csv,300,0.8480791089297481
WindowedGaussianDetector,IOPS_10.csv,301,0.8822629663545615
WindowedGaussianDetector,IOPS_10.csv,302,0.8583217199332934
WindowedGaussianDetector,IOPS_10.csv,303,0.8243478017418984
WindowedGaussianDetector,IOPS_10.csv,304,0.8461279984364891
WindowedGaussianDetector,IOPS_10.csv,305,0.8433826611700183
WindowedGaussianDetector,IOPS_10.csv,306,0.8601648110965427
WindowedGaussianDetector,IOPS_10.csv,307,0.8429120684166563
WindowedGaussianDetector,IOPS_10.csv,308,0.834984294837158
WindowedGaussianDetector,IOPS_10.csv,309,0.813837207539493
WindowedGaussianDetector,IOPS_10.csv,310,0.7790701885256621
WindowedGaussianDetector,IOPS_10.csv,311,0.8000224390223899
WindowedGaussianDetector,IOPS_10.csv,312,0.7758528307802828
WindowedGaussianDetector,IOPS_10.csv,313,0.7907747075007833
WindowedGaussianDetector,IOPS_10.csv,314,0.755753525977158
WindowedGaussianDetector,IOPS_10.csv,315,0.7614217806971193
WindowedGaussianDetector,IOPS_10.csv,316,0.7640828262628007
WindowedGaussianDetector,IOPS_10.csv,317,0.7212819354452074
WindowedGaussianDetector,IOPS_10.csv,318,0.7225069208994833
WindowedGaussianDetector,IOPS_10.csv,319,0.7051601674122328
WindowedGaussianDetector,IOPS_10.csv,320,0.6885099884388053
WindowedGaussianDetector,IOPS_10.csv,321,0.7146476775887083
WindowedGaussianDetector,IOPS_10.csv,322,0.7352962166218439
WindowedGaussianDetector,IOPS_10.csv,323,0.7119087482292763
WindowedGaussianDetector,IOPS_10.csv,324,0.6626697454364612
WindowedGaussianDetector,IOPS_10.csv,325,0.7034169146789718
WindowedGaussianDetector,IOPS_10.csv,326,0.7268689693245924
WindowedGaussianDetector,IOPS_10.csv,327,0.6564959352535007
WindowedGaussianDetector,IOPS_10.csv,328,0.6738450646325378
WindowedGaussianDetector,IOPS_10.csv,329,0.6582406630770518
WindowedGaussianDetector,IOPS_10.csv,330,0.7079487769509937
WindowedGaussianDetector,IOPS_10.csv,331,0.6502041708561208
WindowedGaussianDetector,IOPS_10.csv,332,0.6990162233686599
WindowedGaussianDetector,IOPS_10.csv,333,0.6213954034725062
WindowedGaussianDetector,IOPS_10.csv,334,0.6769478770931185
WindowedGaussianDetector,IOPS_10.csv,335,0.669961402059707
WindowedGaussianDetector,IOPS_10.csv,336,0.7037652357539292
WindowedGaussianDetector,IOPS_10.csv,337,0.7009098848078271
WindowedGaussianDetector,IOPS_10.csv,338,0.6358169005951764
WindowedGaussianDetector,IOPS_10.csv,339,0.6479640343500522
WindowedGaussianDetector,IOPS_10.csv,340,0.6453508912322953
WindowedGaussianDetector,IOPS_10.csv,341,0.663431338324384
WindowedGaussianDetector,IOPS_10.csv,342,0.601666134866898
WindowedGaussianDetector,IOPS_10.csv,343,0.6936597083514265
WindowedGaussianDetector,IOPS_10.csv,344,0.672291968389621
WindowedGaussianDetector,IOPS_10.csv,345,0.670998195011832
WindowedGaussianDetector,IOPS_10.csv,346,0.6545198648448205
WindowedGaussianDetector,IOPS_10.csv,347,0.6781947996680129
WindowedGaussianDetector,IOPS_10.csv,348,0.6440319837910898
WindowedGaussianDetector,IOPS_10.csv,349,0.6516593082938349
WindowedGaussianDetector,IOPS_10.csv,350,0.6150071742327285
WindowedGaussianDetector,IOPS_10.csv,351,0.6378374405567048
WindowedGaussianDetector,IOPS_10.csv,352,0.6577816972540261
WindowedGaussianDetector,IOPS_10.csv,353,0.6258220151281781
WindowedGaussianDetector,IOPS_10.csv,354,0.6118031790734471
WindowedGaussianDetector,IOPS_10.csv,355,0.6500566904767885
WindowedGaussianDetector,IOPS_10.csv,356,0.6051218829817369
WindowedGaussianDetector,IOPS_10.csv,357,0.6283275625831269
WindowedGaussianDetector,IOPS_10.csv,358,0.6548383017262522
WindowedGaussianDetector,IOPS_10.csv,359,0.575954057204327
WindowedGaussianDetector,IOPS_10.csv,360,0.6341749598475713
WindowedGaussianDetector,IOPS_10.csv,361,0.6235985422393454
WindowedGaussianDetector,IOPS_10.csv,362,0.6362905928619311
WindowedGaussianDetector,IOPS_10.csv,363,0.6012366281718853
WindowedGaussianDetector,IOPS_10.csv,364,0.6448938565839841
WindowedGaussianDetector,IOPS_10.csv,365,0.6157262344861885
WindowedGaussianDetector,IOPS_10.csv,366,0.5847694483619919
WindowedGaussianDetector,IOPS_10.csv,367,0.5885858711835374
WindowedGaussianDetector,IOPS_10.csv,368,0.6597183134203775
WindowedGaussianDetector,IOPS_10.csv,369,0.6171827161020778
WindowedGaussianDetector,IOPS_10.csv,370,0.6324863185812241
WindowedGaussianDetector,IOPS_10.csv,371,0.6505659256795617
WindowedGaussianDetector,IOPS_10.csv,372,0.6960036531919576
WindowedGaussianDetector,IOPS_10.csv,373,0.6869130746818368
WindowedGaussianDetector,IOPS_10.csv,374,0.6646980130553254
WindowedGaussianDetector,IOPS_10.csv,375,0.7443940748564133
WindowedGaussianDetector,IOPS_10.csv,376,0.7351122578417788
WindowedGaussianDetector,IOPS_10.csv,377,0.7504288155054312
WindowedGaussianDetector,IOPS_10.csv,378,0.7704716776260686
WindowedGaussianDetector,IOPS_10.csv,379,0.7558728630407758
WindowedGaussianDetector,IOPS_10.csv,380,0.7390374548651096
WindowedGaussianDetector,IOPS_10.csv,381,0.7364694537365364
WindowedGaussianDetector,IOPS_10.csv,382,0.7581342161045692
WindowedGaussianDetector,IOPS_10.csv,383,0.8197656465025731
WindowedGaussianDetector,IOPS_10.csv,384,0.7621085116336964
WindowedGaussianDetector,IOPS_10.csv,385,0.8412035510893107
WindowedGaussianDetector,IOPS_10.csv,386,0.8253502561862137
WindowedGaussianDetector,IOPS_10.csv,387,0.8373073319895197
WindowedGaussianDetector,IOPS_10.csv,388,0.8118298751629687
WindowedGaussianDetector,IOPS_10.csv,389,0.8390784242195493
WindowedGaussianDetector,IOPS_10.csv,390,0.8301549571995726
WindowedGaussianDetector,IOPS_10.csv,391,0.8386874415522078
WindowedGaussianDetector,IOPS_10.csv,392,0.8801627177014137
WindowedGaussianDetector,IOPS_10.csv,393,0.8109054954522028
WindowedGaussianDetector,IOPS_10.csv,394,0.8100502571115458
WindowedGaussianDetector,IOPS_10.csv,395,0.8165156642693654
WindowedGaussianDetector,IOPS_10.csv,396,0.7935061798057019
WindowedGaussianDetector,IOPS_10.csv,397,0.7784062682646536
WindowedGaussianDetector,IOPS_10.csv,398,0.7628301067932128
WindowedGaussianDetector,IOPS_10.csv,399,0.7799049162860917
WindowedGaussianDetector,IOPS_10.csv,400,0.7613807133028223
WindowedGaussianDetector,IOPS_10.csv,401,0.7571231440601034
WindowedGaussianDetector,IOPS_10.csv,402,0.8203097838627083
WindowedGaussianDetector,IOPS_10.csv,403,0.7895326300471293
WindowedGaussianDetector,IOPS_10.csv,404,0.7206895880140869
WindowedGaussianDetector,IOPS_10.csv,405,0.7423902426055319
WindowedGaussianDetector,IOPS_10.csv,406,0.7563741872912801
WindowedGaussianDetector,IOPS_10.csv,407,0.6821701639366244
WindowedGaussianDetector,IOPS_10.csv,408,0.7296494027432974
WindowedGaussianDetector,IOPS_10.csv,409,0.7046438447706042
WindowedGaussianDetector,IOPS_10.csv,410,0.6777061891048988
WindowedGaussianDetector,IOPS_10.csv,411,0.6784096486656936
WindowedGaussianDetector,IOPS_10.csv,412,0.6952762252229768
WindowedGaussianDetector,IOPS_10.csv,413,0.6309233306619133
WindowedGaussianDetector,IOPS_10.csv,414,0.6384593856061062
WindowedGaussianDetector,IOPS_10.csv,415,0.6031341006810185
WindowedGaussianDetector,IOPS_10.csv,416,0.6946696851809737
WindowedGaussianDetector,IOPS_10.csv,417,0.6348279737405803
WindowedGaussianDetector,IOPS_10.csv,418,0.583342309553084
WindowedGaussianDetector,IOPS_10.csv,419,0.6409946586903081
WindowedGaussianDetector,IOPS_10.csv,420,0.6109534716522838
WindowedGaussianDetector,IOPS_10.csv,421,0.5671217058210236
WindowedGaussianDetector,IOPS_10.csv,422,0.569393397532957
WindowedGaussianDetector,IOPS_10.csv,423,0.5148466445116262
