algorithm,dataset,timestep,anomaly_score
IsolationForestDetector,IOPS_10,59,0.9378145134772983
IsolationForestDetector,IOPS_10,60,0.8250592868293194
IsolationForestDetector,IOPS_10,61,0.7691787700817752
IsolationForestDetector,IOPS_10,62,0.8410329950317452
IsolationForestDetector,IOPS_10,63,0.8563036555073311
IsolationForestDetector,IOPS_10,64,0.868971536933171
IsolationForestDetector,IOPS_10,65,0.6758797518322173
IsolationForestDetector,IOPS_10,66,0.7900754085076678
IsolationForestDetector,IOPS_10,67,0.8221811327173248
IsolationForestDetector,IOPS_10,68,0.821908738159326
IsolationForestDetector,IOPS_10,69,1.0
IsolationForestDetector,IOPS_10,70,0.8878122020714931
IsolationForestDetector,IOPS_10,71,0.8871198236556406
IsolationForestDetector,IOPS_10,72,0.8484654642568811
IsolationForestDetector,IOPS_10,73,0.9160065510378725
IsolationForestDetector,IOPS_10,74,0.7669224646715036
IsolationForestDetector,IOPS_10,75,1.0
IsolationForestDetector,IOPS_10,76,0.8065298918771597
IsolationForestDetector,IOPS_10,77,0.8183006640252544
IsolationForestDetector,IOPS_10,78,0.7192831354463923
IsolationForestDetector,IOPS_10,79,0.7959634740690139
IsolationForestDetector,IOPS_10,80,0.8144902288247291
IsolationForestDetector,IOPS_10,81,0.7838055897257918
IsolationForestDetector,IOPS_10,82,0.7640415057754005
IsolationForestDetector,IOPS_10,83,1.0
IsolationForestDetector,IOPS_10,84,0.7804298916999813
IsolationForestDetector,IOPS_10,85,1.0
IsolationForestDetector,IOPS_10,86,1.0
IsolationForestDetector,IOPS_10,87,1.0
IsolationForestDetector,IOPS_10,88,1.0
IsolationForestDetector,IOPS_10,89,1.0
IsolationForestDetector,IOPS_10,90,1.0
IsolationForestDetector,IOPS_10,91,1.0
IsolationForestDetector,IOPS_10,92,1.0
IsolationForestDetector,IOPS_10,93,1.0
IsolationForestDetector,IOPS_10,94,1.0
IsolationForestDetector,IOPS_10,95,1.0
IsolationForestDetector,IOPS_10,96,0.9739810052739016
IsolationForestDetector,IOPS_10,97,0.9289537932464346
IsolationForestDetector,IOPS_10,98,1.0
IsolationForestDetector,IOPS_10,99,1.0
IsolationForestDetector,IOPS_10,100,1.0
IsolationForestDetector,IOPS_10,101,1.0
IsolationForestDetector,IOPS_10,102,1.0
IsolationForestDetector,IOPS_10,103,1.0
IsolationForestDetector,IOPS_10,104,1.0
IsolationForestDetector,IOPS_10,105,1.0
IsolationForestDetector,IOPS_10,106,1.0
IsolationForestDetector,IOPS_10,107,1.0
IsolationForestDetector,IOPS_10,108,1.0
IsolationForestDetector,IOPS_10,109,1.0
IsolationForestDetector,IOPS_10,110,0.9834267759205111
IsolationForestDetector,IOPS_10,111,1.0
IsolationForestDetector,IOPS_10,112,0.9176715791557356
IsolationForestDetector,IOPS_10,113,0.8694169447541441
IsolationForestDetector,IOPS_10,114,0.8361402591740411
IsolationForestDetector,IOPS_10,115,0.9113644899219807
IsolationForestDetector,IOPS_10,116,0.8652750957280723
IsolationForestDetector,IOPS_10,117,1.0
IsolationForestDetector,IOPS_10,118,0.9180357616126256
IsolationForestDetector,IOPS_10,119,0.8921187648269275
IsolationForestDetector,IOPS_10,120,0.8490513251326386
IsolationForestDetector,IOPS_10,121,0.8292479212481955
IsolationForestDetector,IOPS_10,122,0.7789904801740731
IsolationForestDetector,IOPS_10,123,0.7997863675490593
IsolationForestDetector,IOPS_10,124,0.8145580269357663
IsolationForestDetector,IOPS_10,125,0.9324716585127877
IsolationForestDetector,IOPS_10,126,0.881675940208457
IsolationForestDetector,IOPS_10,127,0.8504900404546492
IsolationForestDetector,IOPS_10,128,0.8698423186981356
IsolationForestDetector,IOPS_10,129,0.7913544407356766
IsolationForestDetector,IOPS_10,130,0.9101635419169597
IsolationForestDetector,IOPS_10,131,0.9956308097555584
IsolationForestDetector,IOPS_10,132,0.9526692821848188
IsolationForestDetector,IOPS_10,133,0.9247371893296523
IsolationForestDetector,IOPS_10,134,1.0
IsolationForestDetector,IOPS_10,135,1.0
IsolationForestDetector,IOPS_10,136,1.0
IsolationForestDetector,IOPS_10,137,1.0
IsolationForestDetector,IOPS_10,138,1.0
IsolationForestDetector,IOPS_10,139,1.0
IsolationForestDetector,IOPS_10,140,1.0
IsolationForestDetector,IOPS_10,141,1.0
IsolationForestDetector,IOPS_10,142,1.0
IsolationForestDetector,IOPS_10,143,1.0
IsolationForestDetector,IOPS_10,144,1.0
IsolationForestDetector,IOPS_10,145,1.0
IsolationForestDetector,IOPS_10,146,1.0
IsolationForestDetector,IOPS_10,147,1.0
IsolationForestDetector,IOPS_10,148,1.0
IsolationForestDetector,IOPS_10,149,1.0
IsolationForestDetector,IOPS_10,150,1.0
IsolationForestDetector,IOPS_10,151,1.0
IsolationForestDetector,IOPS_10,152,1.0
IsolationForestDetector,IOPS_10,153,1.0
IsolationForestDetector,IOPS_10,154,1.0
IsolationForestDetector,IOPS_10,155,1.0
IsolationForestDetector,IOPS_10,156,1.0
IsolationForestDetector,IOPS_10,157,1.0
IsolationForestDetector,IOPS_10,158,1.0
IsolationForestDetector,IOPS_10,159,1.0
IsolationForestDetector,IOPS_10,160,1.0
IsolationForestDetector,IOPS_10,161,1.0
IsolationForestDetector,IOPS_10,162,1.0
IsolationForestDetector,IOPS_10,163,1.0
IsolationForestDetector,IOPS_10,164,1.0
IsolationForestDetector,IOPS_10,165,1.0
IsolationForestDetector,IOPS_10,166,1.0
IsolationForestDetector,IOPS_10,167,1.0
IsolationForestDetector,IOPS_10,168,1.0
IsolationForestDetector,IOPS_10,169,1.0
IsolationForestDetector,IOPS_10,170,1.0
IsolationForestDetector,IOPS_10,171,1.0
IsolationForestDetector,IOPS_10,172,0.9867260360496724
IsolationForestDetector,IOPS_10,173,1.0
IsolationForestDetector,IOPS_10,174,1.0
IsolationForestDetector,IOPS_10,175,1.0
IsolationForestDetector,IOPS_10,176,1.0
IsolationForestDetector,IOPS_10,177,1.0
IsolationForestDetector,IOPS_10,178,1.0
IsolationForestDetector,IOPS_10,179,1.0
IsolationForestDetector,IOPS_10,180,1.0
IsolationForestDetector,IOPS_10,181,0.935346323027594
IsolationForestDetector,IOPS_10,182,1.0
IsolationForestDetector,IOPS_10,183,1.0
IsolationForestDetector,IOPS_10,184,0.9800199191983223
IsolationForestDetector,IOPS_10,185,0.9886769201137836
IsolationForestDetector,IOPS_10,186,1.0
IsolationForestDetector,IOPS_10,187,0.9737205586984667
IsolationForestDetector,IOPS_10,188,1.0
IsolationForestDetector,IOPS_10,189,0.9405852244997172
IsolationForestDetector,IOPS_10,190,0.9326875702445326
IsolationForestDetector,IOPS_10,191,1.0
IsolationForestDetector,IOPS_10,192,1.0
IsolationForestDetector,IOPS_10,193,0.9039413899450325
IsolationForestDetector,IOPS_10,194,0.9957411582148834
IsolationForestDetector,IOPS_10,195,0.8494961679732718
IsolationForestDetector,IOPS_10,196,0.9985052760663522
IsolationForestDetector,IOPS_10,197,1.0
IsolationForestDetector,IOPS_10,198,0.9203344049556059
IsolationForestDetector,IOPS_10,199,0.9712531335019153
IsolationForestDetector,IOPS_10,200,0.9981303073142408
IsolationForestDetector,IOPS_10,201,0.912763596959309
IsolationForestDetector,IOPS_10,202,0.8272332398439143
IsolationForestDetector,IOPS_10,203,0.7995564603873772
IsolationForestDetector,IOPS_10,204,1.0
IsolationForestDetector,IOPS_10,205,0.9143536212062974
IsolationForestDetector,IOPS_10,206,0.8305114524641963
IsolationForestDetector,IOPS_10,207,0.895617718431754
IsolationForestDetector,IOPS_10,208,0.8336764194127559
IsolationForestDetector,IOPS_10,209,0.8046174899755354
IsolationForestDetector,IOPS_10,210,0.8388794840100963
IsolationForestDetector,IOPS_10,211,0.7953319429377057
IsolationForestDetector,IOPS_10,212,0.9474247891217641
IsolationForestDetector,IOPS_10,213,0.8818540980708431
IsolationForestDetector,IOPS_10,214,0.8458980254878559
IsolationForestDetector,IOPS_10,215,0.8130924718145947
IsolationForestDetector,IOPS_10,216,0.8674863455374149
IsolationForestDetector,IOPS_10,217,0.8533812027870052
IsolationForestDetector,IOPS_10,218,0.8663929510605984
IsolationForestDetector,IOPS_10,219,0.9225812891672117
IsolationForestDetector,IOPS_10,220,1.0
IsolationForestDetector,IOPS_10,221,1.0
IsolationForestDetector,IOPS_10,222,0.9765584321191106
IsolationForestDetector,IOPS_10,223,1.0
IsolationForestDetector,IOPS_10,224,1.0
IsolationForestDetector,IOPS_10,225,1.0
IsolationForestDetector,IOPS_10,226,1.0
IsolationForestDetector,IOPS_10,227,1.0
IsolationForestDetector,IOPS_10,228,1.0
IsolationForestDetector,IOPS_10,229,1.0
IsolationForestDetector,IOPS_10,230,1.0
IsolationForestDetector,IOPS_10,231,1.0
IsolationForestDetector,IOPS_10,232,1.0
IsolationForestDetector,IOPS_10,233,1.0
IsolationForestDetector,IOPS_10,234,1.0
IsolationForestDetector,IOPS_10,235,1.0
IsolationForestDetector,IOPS_10,236,1.0
IsolationForestDetector,IOPS_10,237,1.0
IsolationForestDetector,IOPS_10,238,1.0
IsolationForestDetector,IOPS_10,239,1.0
IsolationForestDetector,IOPS_10,240,1.0
IsolationForestDetector,IOPS_10,241,1.0
IsolationForestDetector,IOPS_10,242,1.0
IsolationForestDetector,IOPS_10,243,1.0
IsolationForestDetector,IOPS_10,244,1.0
IsolationForestDetector,IOPS_10,245,1.0
IsolationForestDetector,IOPS_10,246,1.0
IsolationForestDetector,IOPS_10,247,1.0
IsolationForestDetector,IOPS_10,248,1.0
IsolationForestDetector,IOPS_10,249,1.0
IsolationForestDetector,IOPS_10,250,1.0
IsolationForestDetector,IOPS_10,251,1.0
IsolationForestDetector,IOPS_10,252,1.0
IsolationForestDetector,IOPS_10,253,1.0
IsolationForestDetector,IOPS_10,254,1.0
IsolationForestDetector,IOPS_10,255,1.0
IsolationForestDetector,IOPS_10,256,1.0
IsolationForestDetector,IOPS_10,257,1.0
IsolationForestDetector,IOPS_10,258,1.0
IsolationForestDetector,IOPS_10,259,1.0
IsolationForestDetector,IOPS_10,260,0.9540921376381691
IsolationForestDetector,IOPS_10,261,1.0
IsolationForestDetector,IOPS_10,262,1.0
IsolationForestDetector,IOPS_10,263,1.0
IsolationForestDetector,IOPS_10,264,1.0
IsolationForestDetector,IOPS_10,265,1.0
IsolationForestDetector,IOPS_10,266,1.0
IsolationForestDetector,IOPS_10,267,1.0
IsolationForestDetector,IOPS_10,268,1.0
IsolationForestDetector,IOPS_10,269,1.0
IsolationForestDetector,IOPS_10,270,1.0
IsolationForestDetector,IOPS_10,271,1.0
IsolationForestDetector,IOPS_10,272,1.0
IsolationForestDetector,IOPS_10,273,1.0
IsolationForestDetector,IOPS_10,274,0.9949409926928905
IsolationForestDetector,IOPS_10,275,0.9784845831416367
IsolationForestDetector,IOPS_10,276,0.90516792526025
IsolationForestDetector,IOPS_10,277,1.0
IsolationForestDetector,IOPS_10,278,0.8987977001066283
IsolationForestDetector,IOPS_10,279,0.9486613241934948
IsolationForestDetector,IOPS_10,280,0.8726929603612985
IsolationForestDetector,IOPS_10,281,0.8731589201016224
IsolationForestDetector,IOPS_10,282,1.0
IsolationForestDetector,IOPS_10,283,0.804229361656512
IsolationForestDetector,IOPS_10,284,1.0
IsolationForestDetector,IOPS_10,285,1.0
IsolationForestDetector,IOPS_10,286,0.7493820129668728
IsolationForestDetector,IOPS_10,287,0.7539293214522509
IsolationForestDetector,IOPS_10,288,1.0
IsolationForestDetector,IOPS_10,289,0.9378386406927486
IsolationForestDetector,IOPS_10,290,0.7019837452593228
IsolationForestDetector,IOPS_10,291,0.7916496192253779
IsolationForestDetector,IOPS_10,292,1.0
IsolationForestDetector,IOPS_10,293,1.0
IsolationForestDetector,IOPS_10,294,1.0
IsolationForestDetector,IOPS_10,295,1.0
IsolationForestDetector,IOPS_10,296,1.0
IsolationForestDetector,IOPS_10,297,0.8925036266565367
IsolationForestDetector,IOPS_10,298,0.8497372032788992
IsolationForestDetector,IOPS_10,299,1.0
IsolationForestDetector,IOPS_10,300,0.972499820610041
IsolationForestDetector,IOPS_10,301,1.0
IsolationForestDetector,IOPS_10,302,1.0
IsolationForestDetector,IOPS_10,303,0.8611513281784349
IsolationForestDetector,IOPS_10,304,0.9402813907239224
IsolationForestDetector,IOPS_10,305,0.9002922081563661
IsolationForestDetector,IOPS_10,306,1.0
IsolationForestDetector,IOPS_10,307,0.8247318003521661
IsolationForestDetector,IOPS_10,308,0.868175584545388
IsolationForestDetector,IOPS_10,309,0.8021840117842395
IsolationForestDetector,IOPS_10,310,0.8306514706395023
IsolationForestDetector,IOPS_10,311,0.9113159744453122
IsolationForestDetector,IOPS_10,312,0.8608213583881077
IsolationForestDetector,IOPS_10,313,0.823176018097384
IsolationForestDetector,IOPS_10,314,0.7436402995979201
IsolationForestDetector,IOPS_10,315,0.7438278602833858
IsolationForestDetector,IOPS_10,316,0.7676162937334342
IsolationForestDetector,IOPS_10,317,1.0
IsolationForestDetector,IOPS_10,318,0.9826795774121895
IsolationForestDetector,IOPS_10,319,1.0
IsolationForestDetector,IOPS_10,320,1.0
IsolationForestDetector,IOPS_10,321,0.9792443499692388
IsolationForestDetector,IOPS_10,322,0.9042586641317523
IsolationForestDetector,IOPS_10,323,1.0
IsolationForestDetector,IOPS_10,324,1.0
IsolationForestDetector,IOPS_10,325,0.9655412290449794
IsolationForestDetector,IOPS_10,326,0.9499812584027697
IsolationForestDetector,IOPS_10,327,1.0
IsolationForestDetector,IOPS_10,328,1.0
IsolationForestDetector,IOPS_10,329,1.0
IsolationForestDetector,IOPS_10,330,0.8594121546372306
IsolationForestDetector,IOPS_10,331,1.0
IsolationForestDetector,IOPS_10,332,0.9013434973395938
IsolationForestDetector,IOPS_10,333,1.0
IsolationForestDetector,IOPS_10,334,0.9944046769040202
IsolationForestDetector,IOPS_10,335,0.9782048894311075
IsolationForestDetector,IOPS_10,336,0.8605193646143228
IsolationForestDetector,IOPS_10,337,0.845532729705947
IsolationForestDetector,IOPS_10,338,1.0
IsolationForestDetector,IOPS_10,339,1.0
IsolationForestDetector,IOPS_10,340,1.0
IsolationForestDetector,IOPS_10,341,0.942101650041886
IsolationForestDetector,IOPS_10,342,1.0
IsolationForestDetector,IOPS_10,343,0.8429414890291012
IsolationForestDetector,IOPS_10,344,0.8538321795146022
IsolationForestDetector,IOPS_10,345,0.8002804569342651
IsolationForestDetector,IOPS_10,346,0.8213060306111546
IsolationForestDetector,IOPS_10,347,0.8426571090467523
IsolationForestDetector,IOPS_10,348,0.866326416216966
IsolationForestDetector,IOPS_10,349,0.7837686231232672
IsolationForestDetector,IOPS_10,350,1.0
IsolationForestDetector,IOPS_10,351,0.8732322937535923
IsolationForestDetector,IOPS_10,352,0.8251294654120231
IsolationForestDetector,IOPS_10,353,0.9698555276701308
IsolationForestDetector,IOPS_10,354,0.995871472245073
IsolationForestDetector,IOPS_10,355,0.7308012790866729
IsolationForestDetector,IOPS_10,356,1.0
IsolationForestDetector,IOPS_10,357,0.9236022941496351
IsolationForestDetector,IOPS_10,358,0.771243360583309
IsolationForestDetector,IOPS_10,359,1.0
IsolationForestDetector,IOPS_10,360,0.8127176267281537
IsolationForestDetector,IOPS_10,361,0.8449221301701636
IsolationForestDetector,IOPS_10,362,0.7629981200600372
IsolationForestDetector,IOPS_10,363,0.9847672417278606
IsolationForestDetector,IOPS_10,364,0.7367367161906375
IsolationForestDetector,IOPS_10,365,0.8786220513414885
IsolationForestDetector,IOPS_10,366,1.0
IsolationForestDetector,IOPS_10,367,1.0
IsolationForestDetector,IOPS_10,368,0.8251164886973423
IsolationForestDetector,IOPS_10,369,0.8729063276440135
IsolationForestDetector,IOPS_10,370,0.8012358265222288
IsolationForestDetector,IOPS_10,371,0.7560738446705758
IsolationForestDetector,IOPS_10,372,0.866714093365329
IsolationForestDetector,IOPS_10,373,0.9538883848458484
IsolationForestDetector,IOPS_10,374,0.8068240474329563
IsolationForestDetector,IOPS_10,375,1.0
IsolationForestDetector,IOPS_10,376,1.0
IsolationForestDetector,IOPS_10,377,1.0
IsolationForestDetector,IOPS_10,378,1.0
IsolationForestDetector,IOPS_10,379,1.0
IsolationForestDetector,IOPS_10,380,1.0
IsolationForestDetector,IOPS_10,381,0.9814768945842277
IsolationForestDetector,IOPS_10,382,1.0
IsolationForestDetector,IOPS_10,383,1.0
IsolationForestDetector,IOPS_10,384,1.0
IsolationForestDetector,IOPS_10,385,1.0
IsolationForestDetector,IOPS_10,386,1.0
IsolationForestDetector,IOPS_10,387,1.0
IsolationForestDetector,IOPS_10,388,1.0
IsolationForestDetector,IOPS_10,389,1.0
IsolationForestDetector,IOPS_10,390,1.0
IsolationForestDetector,IOPS_10,391,0.999657834785855
IsolationForestDetector,IOPS_10,392,1.0
IsolationForestDetector,IOPS_10,393,0.9892631453022275
IsolationForestDetector,IOPS_10,394,0.9365335902910931
IsolationForestDetector,IOPS_10,395,0.9371591239755636
IsolationForestDetector,IOPS_10,396,0.9707344557417962
IsolationForestDetector,IOPS_10,397,0.982703357532868
IsolationForestDetector,IOPS_10,398,0.9602922751661109
IsolationForestDetector,IOPS_10,399,0.944626011224801
IsolationForestDetector,IOPS_10,400,0.8938983266380667
IsolationForestDetector,IOPS_10,401,0.847673743983151
IsolationForestDetector,IOPS_10,402,0.8920496267402697
IsolationForestDetector,IOPS_10,403,0.9115213071995673
IsolationForestDetector,IOPS_10,404,0.8976901013988547
IsolationForestDetector,IOPS_10,405,0.8237476974658712
IsolationForestDetector,IOPS_10,406,0.7811874889883201
IsolationForestDetector,IOPS_10,407,0.979717230849519
IsolationForestDetector,IOPS_10,408,0.8363290402836511
IsolationForestDetector,IOPS_10,409,0.9294986586215142
IsolationForestDetector,IOPS_10,410,0.9774516541742896
IsolationForestDetector,IOPS_10,411,0.9113870816663302
IsolationForestDetector,IOPS_10,412,0.9215123416136836
IsolationForestDetector,IOPS_10,413,0.9066015313493412
IsolationForestDetector,IOPS_10,414,0.8924847347538284
IsolationForestDetector,IOPS_10,415,1.0
IsolationForestDetector,IOPS_10,416,0.9569953337657208
IsolationForestDetector,IOPS_10,417,0.9416888885706577
IsolationForestDetector,IOPS_10,418,1.0
IsolationForestDetector,IOPS_10,419,0.9341468583450909
IsolationForestDetector,IOPS_10,420,1.0
IsolationForestDetector,IOPS_10,421,1.0
IsolationForestDetector,IOPS_10,422,1.0
IsolationForestDetector,IOPS_10,423,1.0
IsolationForestDetector,IOPS_10,424,1.0
IsolationForestDetector,IOPS_10,425,1.0
IsolationForestDetector,IOPS_10,426,1.0
IsolationForestDetector,IOPS_10,427,1.0
IsolationForestDetector,IOPS_10,428,1.0
IsolationForestDetector,IOPS_10,429,1.0
IsolationForestDetector,IOPS_10,430,1.0
IsolationForestDetector,IOPS_10,431,1.0
IsolationForestDetector,IOPS_10,432,1.0
IsolationForestDetector,IOPS_10,433,1.0
IsolationForestDetector,IOPS_10,434,1.0
IsolationForestDetector,IOPS_10,435,1.0
IsolationForestDetector,IOPS_10,436,1.0
IsolationForestDetector,IOPS_10,437,1.0
IsolationForestDetector,IOPS_10,438,1.0
IsolationForestDetector,IOPS_10,439,1.0
IsolationForestDetector,IOPS_10,440,1.0
IsolationForestDetector,IOPS_10,441,1.0
IsolationForestDetector,IOPS_10,442,1.0
IsolationForestDetector,IOPS_10,443,1.0
IsolationForestDetector,IOPS_10,444,1.0
IsolationForestDetector,IOPS_10,445,1.0
IsolationForestDetector,IOPS_10,446,1.0
IsolationForestDetector,IOPS_10,447,1.0
IsolationForestDetector,IOPS_10,448,1.0
IsolationForestDetector,IOPS_10,449,1.0
IsolationForestDetector,IOPS_10,450,1.0
IsolationForestDetector,IOPS_10,451,1.0
IsolationForestDetector,IOPS_10,452,1.0
IsolationForestDetector,IOPS_10,453,1.0
IsolationForestDetector,IOPS_10,454,1.0
IsolationForestDetector,IOPS_10,455,1.0
IsolationForestDetector,IOPS_10,456,1.0
IsolationForestDetector,IOPS_10,457,1.0
IsolationForestDetector,IOPS_10,458,1.0
IsolationForestDetector,IOPS_10,459,1.0
IsolationForestDetector,IOPS_10,460,1.0
IsolationForestDetector,IOPS_10,461,1.0
IsolationForestDetector,IOPS_10,462,1.0
IsolationForestDetector,IOPS_10,463,1.0
IsolationForestDetector,IOPS_10,464,1.0
IsolationForestDetector,IOPS_10,465,0.9856472819866214
IsolationForestDetector,IOPS_10,466,1.0
IsolationForestDetector,IOPS_10,467,1.0
IsolationForestDetector,IOPS_10,468,1.0
IsolationForestDetector,IOPS_10,469,0.9836587454052083
IsolationForestDetector,IOPS_10,470,1.0
IsolationForestDetector,IOPS_10,471,1.0
IsolationForestDetector,IOPS_10,472,0.9559241233548439
IsolationForestDetector,IOPS_10,473,1.0
IsolationForestDetector,IOPS_10,474,1.0
IsolationForestDetector,IOPS_10,475,1.0
IsolationForestDetector,IOPS_10,476,0.9665731944843656
IsolationForestDetector,IOPS_10,477,0.9865448236906336
IsolationForestDetector,IOPS_10,478,1.0
IsolationForestDetector,IOPS_10,479,0.9752031948791682
IsolationForestDetector,IOPS_10,480,0.8798732752784286
IsolationForestDetector,IOPS_10,481,0.9971898473581419
IsolationForestDetector,IOPS_10,482,0.8566962929599242
IsolationForestDetector,IOPS_10,483,0.9659562385202155
IsolationForestDetector,IOPS_10,484,0.9949928680350124
IsolationForestDetector,IOPS_10,485,0.8600307867678337
IsolationForestDetector,IOPS_10,486,0.9600523349021884
IsolationForestDetector,IOPS_10,487,1.0
IsolationForestDetector,IOPS_10,488,0.8257639028609028
IsolationForestDetector,IOPS_10,489,0.8395580490517199
IsolationForestDetector,IOPS_10,490,0.8970984161722575
IsolationForestDetector,IOPS_10,491,0.7340949044530288
IsolationForestDetector,IOPS_10,492,0.841010197923886
IsolationForestDetector,IOPS_10,493,0.9836431105600705
IsolationForestDetector,IOPS_10,494,0.8947604660570241
IsolationForestDetector,IOPS_10,495,0.7517309683159263
IsolationForestDetector,IOPS_10,496,0.8607039011527041
IsolationForestDetector,IOPS_10,497,0.7539566625605852
IsolationForestDetector,IOPS_10,498,0.7675016697070918
IsolationForestDetector,IOPS_10,499,1.0
IsolationForestDetector,IOPS_10,500,0.7255336027492882
IsolationForestDetector,IOPS_10,501,0.7827684916833162
IsolationForestDetector,IOPS_10,502,0.7525420248488859
IsolationForestDetector,IOPS_10,503,0.7667408529771039
IsolationForestDetector,IOPS_10,504,0.9138828223226451
IsolationForestDetector,IOPS_10,505,0.9038481681684746
IsolationForestDetector,IOPS_10,506,0.8864931580030189
IsolationForestDetector,IOPS_10,507,0.991686141235755
IsolationForestDetector,IOPS_10,508,0.9347301932789811
IsolationForestDetector,IOPS_10,509,0.9549928754341999
IsolationForestDetector,IOPS_10,510,0.9476482465013706
IsolationForestDetector,IOPS_10,511,1.0
IsolationForestDetector,IOPS_10,512,1.0
IsolationForestDetector,IOPS_10,513,1.0
IsolationForestDetector,IOPS_10,514,1.0
IsolationForestDetector,IOPS_10,515,1.0
IsolationForestDetector,IOPS_10,516,1.0
IsolationForestDetector,IOPS_10,517,1.0
IsolationForestDetector,IOPS_10,518,1.0
IsolationForestDetector,IOPS_10,519,1.0
IsolationForestDetector,IOPS_10,520,1.0
IsolationForestDetector,IOPS_10,521,1.0
IsolationForestDetector,IOPS_10,522,1.0
IsolationForestDetector,IOPS_10,523,1.0
IsolationForestDetector,IOPS_10,524,1.0
IsolationForestDetector,IOPS_10,525,1.0
IsolationForestDetector,IOPS_10,526,1.0
IsolationForestDetector,IOPS_10,527,1.0
IsolationForestDetector,IOPS_10,528,1.0
IsolationForestDetector,IOPS_10,529,1.0
IsolationForestDetector,IOPS_10,530,1.0
IsolationForestDetector,IOPS_10,531,1.0
IsolationForestDetector,IOPS_10,532,1.0
IsolationForestDetector,IOPS_10,533,1.0
IsolationForestDetector,IOPS_10,534,1.0
IsolationForestDetector,IOPS_10,535,1.0
IsolationForestDetector,IOPS_10,536,1.0
IsolationForestDetector,IOPS_10,537,1.0
IsolationForestDetector,IOPS_10,538,1.0
IsolationForestDetector,IOPS_10,539,1.0
IsolationForestDetector,IOPS_10,540,1.0
IsolationForestDetector,IOPS_10,541,1.0
IsolationForestDetector,IOPS_10,542,1.0
IsolationForestDetector,IOPS_10,543,1.0
IsolationForestDetector,IOPS_10,544,1.0
IsolationForestDetector,IOPS_10,545,1.0
IsolationForestDetector,IOPS_10,546,1.0
IsolationForestDetector,IOPS_10,547,1.0
IsolationForestDetector,IOPS_10,548,1.0
IsolationForestDetector,IOPS_10,549,1.0
IsolationForestDetector,IOPS_10,550,1.0
IsolationForestDetector,IOPS_10,551,1.0
IsolationForestDetector,IOPS_10,552,1.0
IsolationForestDetector,IOPS_10,553,1.0
IsolationForestDetector,IOPS_10,554,1.0
IsolationForestDetector,IOPS_10,555,1.0
IsolationForestDetector,IOPS_10,556,0.9691821675575361
IsolationForestDetector,IOPS_10,557,0.8841643391513028
IsolationForestDetector,IOPS_10,558,1.0
