algorithm,dataset,timestep,anomaly_score
IsolationForestDetector,IOPS_2,44,0.0
IsolationForestDetector,IOPS_2,45,0.0
IsolationForestDetector,IOPS_2,46,0.0
IsolationForestDetector,IOPS_2,47,0.0
IsolationForestDetector,IOPS_2,48,0.0
IsolationForestDetector,IOPS_2,49,0.9527655370860849
IsolationForestDetector,IOPS_2,50,0.8097825465212661
IsolationForestDetector,IOPS_2,51,0.8850824017581893
IsolationForestDetector,IOPS_2,52,0.7903626833403643
IsolationForestDetector,IOPS_2,53,0.8399648006746581
IsolationForestDetector,IOPS_2,54,0.9028323450546503
IsolationForestDetector,IOPS_2,55,0.8120241657698903
IsolationForestDetector,IOPS_2,56,0.8606968548363185
IsolationForestDetector,IOPS_2,57,0.7806370455518259
IsolationForestDetector,IOPS_2,58,0.9042413942246931
IsolationForestDetector,IOPS_2,59,1.0
IsolationForestDetector,IOPS_2,60,1.0
IsolationForestDetector,IOPS_2,61,0.6932074046844309
IsolationForestDetector,IOPS_2,62,0.9904360130231201
IsolationForestDetector,IOPS_2,63,0.9278338657429793
IsolationForestDetector,IOPS_2,64,0.8820586192867521
IsolationForestDetector,IOPS_2,65,0.9180756891952517
IsolationForestDetector,IOPS_2,66,0.832826611477684
IsolationForestDetector,IOPS_2,67,1.0
IsolationForestDetector,IOPS_2,68,0.8485405013042585
IsolationForestDetector,IOPS_2,69,0.9756489098723142
IsolationForestDetector,IOPS_2,70,1.0
IsolationForestDetector,IOPS_2,71,0.9082874664336081
IsolationForestDetector,IOPS_2,72,0.8749780148896313
IsolationForestDetector,IOPS_2,73,1.0
IsolationForestDetector,IOPS_2,74,1.0
IsolationForestDetector,IOPS_2,75,1.0
IsolationForestDetector,IOPS_2,76,1.0
IsolationForestDetector,IOPS_2,77,0.8067634992862447
IsolationForestDetector,IOPS_2,78,1.0
IsolationForestDetector,IOPS_2,79,0.770698074526042
IsolationForestDetector,IOPS_2,80,0.8205573851323292
IsolationForestDetector,IOPS_2,81,0.8094304079407884
IsolationForestDetector,IOPS_2,82,0.7634137149118517
IsolationForestDetector,IOPS_2,83,0.9600756870820611
IsolationForestDetector,IOPS_2,84,0.7474656569718767
IsolationForestDetector,IOPS_2,85,0.6951579662366781
IsolationForestDetector,IOPS_2,86,0.7543939327725102
IsolationForestDetector,IOPS_2,87,1.0
IsolationForestDetector,IOPS_2,88,1.0
IsolationForestDetector,IOPS_2,89,0.961577403239058
IsolationForestDetector,IOPS_2,90,1.0
IsolationForestDetector,IOPS_2,91,1.0
IsolationForestDetector,IOPS_2,92,1.0
IsolationForestDetector,IOPS_2,93,1.0
IsolationForestDetector,IOPS_2,94,1.0
IsolationForestDetector,IOPS_2,95,1.0
IsolationForestDetector,IOPS_2,96,1.0
IsolationForestDetector,IOPS_2,97,1.0
IsolationForestDetector,IOPS_2,98,1.0
IsolationForestDetector,IOPS_2,99,1.0
IsolationForestDetector,IOPS_2,100,1.0
IsolationForestDetector,IOPS_2,101,1.0
IsolationForestDetector,IOPS_2,102,1.0
IsolationForestDetector,IOPS_2,103,1.0
IsolationForestDetector,IOPS_2,104,1.0
IsolationForestDetector,IOPS_2,105,1.0
IsolationForestDetector,IOPS_2,106,0.9419335623468041
IsolationForestDetector,IOPS_2,107,1.0
IsolationForestDetector,IOPS_2,108,0.9924105878860535
IsolationForestDetector,IOPS_2,109,0.9222807187089164
IsolationForestDetector,IOPS_2,110,0.9147330270379928
IsolationForestDetector,IOPS_2,111,0.908319467152584
IsolationForestDetector,IOPS_2,112,0.9200864583771562
IsolationForestDetector,IOPS_2,113,0.9367696040427913
IsolationForestDetector,IOPS_2,114,0.9093332246105175
IsolationForestDetector,IOPS_2,115,0.8122209887816652
IsolationForestDetector,IOPS_2,116,0.9359396148410082
IsolationForestDetector,IOPS_2,117,0.8058422946488342
IsolationForestDetector,IOPS_2,118,0.9074943708290444
IsolationForestDetector,IOPS_2,119,0.8734512668563983
IsolationForestDetector,IOPS_2,120,0.8593256791112712
IsolationForestDetector,IOPS_2,121,0.8603109168381142
IsolationForestDetector,IOPS_2,122,0.808465387182127
IsolationForestDetector,IOPS_2,123,0.933251251239366
IsolationForestDetector,IOPS_2,124,0.798047155215683
IsolationForestDetector,IOPS_2,125,0.8362340755057992
IsolationForestDetector,IOPS_2,126,0.951793548287501
IsolationForestDetector,IOPS_2,127,0.8227768177917774
IsolationForestDetector,IOPS_2,128,0.8771180407619331
IsolationForestDetector,IOPS_2,129,0.9001757614294569
IsolationForestDetector,IOPS_2,130,0.8560887504729977
IsolationForestDetector,IOPS_2,131,0.827050203172666
IsolationForestDetector,IOPS_2,132,0.8826824771444297
IsolationForestDetector,IOPS_2,133,0.9817432404502638
IsolationForestDetector,IOPS_2,134,0.8911770331444353
IsolationForestDetector,IOPS_2,135,1.0
IsolationForestDetector,IOPS_2,136,1.0
IsolationForestDetector,IOPS_2,137,1.0
IsolationForestDetector,IOPS_2,138,1.0
IsolationForestDetector,IOPS_2,139,1.0
IsolationForestDetector,IOPS_2,140,1.0
IsolationForestDetector,IOPS_2,141,1.0
IsolationForestDetector,IOPS_2,142,1.0
IsolationForestDetector,IOPS_2,143,1.0
IsolationForestDetector,IOPS_2,144,1.0
IsolationForestDetector,IOPS_2,145,1.0
IsolationForestDetector,IOPS_2,146,1.0
IsolationForestDetector,IOPS_2,147,1.0
IsolationForestDetector,IOPS_2,148,1.0
IsolationForestDetector,IOPS_2,149,1.0
IsolationForestDetector,IOPS_2,150,1.0
IsolationForestDetector,IOPS_2,151,1.0
IsolationForestDetector,IOPS_2,152,1.0
IsolationForestDetector,IOPS_2,153,1.0
IsolationForestDetector,IOPS_2,154,1.0
IsolationForestDetector,IOPS_2,155,1.0
IsolationForestDetector,IOPS_2,156,1.0
IsolationForestDetector,IOPS_2,157,1.0
IsolationForestDetector,IOPS_2,158,1.0
IsolationForestDetector,IOPS_2,159,1.0
IsolationForestDetector,IOPS_2,160,1.0
IsolationForestDetector,IOPS_2,161,1.0
IsolationForestDetector,IOPS_2,162,1.0
IsolationForestDetector,IOPS_2,163,1.0
IsolationForestDetector,IOPS_2,164,1.0
IsolationForestDetector,IOPS_2,165,1.0
IsolationForestDetector,IOPS_2,166,1.0
IsolationForestDetector,IOPS_2,167,1.0
IsolationForestDetector,IOPS_2,168,1.0
IsolationForestDetector,IOPS_2,169,1.0
IsolationForestDetector,IOPS_2,170,1.0
IsolationForestDetector,IOPS_2,171,1.0
IsolationForestDetector,IOPS_2,172,1.0
IsolationForestDetector,IOPS_2,173,1.0
IsolationForestDetector,IOPS_2,174,1.0
IsolationForestDetector,IOPS_2,175,1.0
IsolationForestDetector,IOPS_2,176,1.0
IsolationForestDetector,IOPS_2,177,1.0
IsolationForestDetector,IOPS_2,178,1.0
IsolationForestDetector,IOPS_2,179,1.0
IsolationForestDetector,IOPS_2,180,0.9472747677316321
IsolationForestDetector,IOPS_2,181,1.0
IsolationForestDetector,IOPS_2,182,1.0
IsolationForestDetector,IOPS_2,183,1.0
IsolationForestDetector,IOPS_2,184,0.9629965293339153
IsolationForestDetector,IOPS_2,185,0.8858616094503838
IsolationForestDetector,IOPS_2,186,0.9293714215104436
IsolationForestDetector,IOPS_2,187,0.9651681142972156
IsolationForestDetector,IOPS_2,188,1.0
IsolationForestDetector,IOPS_2,189,1.0
IsolationForestDetector,IOPS_2,190,1.0
IsolationForestDetector,IOPS_2,191,0.9752618394119973
IsolationForestDetector,IOPS_2,192,1.0
IsolationForestDetector,IOPS_2,193,0.8198925971462877
IsolationForestDetector,IOPS_2,194,0.8743732530755891
IsolationForestDetector,IOPS_2,195,0.9259095516019471
IsolationForestDetector,IOPS_2,196,0.8534045901052558
IsolationForestDetector,IOPS_2,197,0.9738724832884951
IsolationForestDetector,IOPS_2,198,0.8842412174201528
IsolationForestDetector,IOPS_2,199,0.9995155675969221
IsolationForestDetector,IOPS_2,200,0.7716767283698129
IsolationForestDetector,IOPS_2,201,0.9725912222860612
IsolationForestDetector,IOPS_2,202,0.7838766918601272
IsolationForestDetector,IOPS_2,203,0.9169339809522367
IsolationForestDetector,IOPS_2,204,0.9986540310041866
IsolationForestDetector,IOPS_2,205,0.7919428757352341
IsolationForestDetector,IOPS_2,206,0.9420113260352977
IsolationForestDetector,IOPS_2,207,0.765023472013195
IsolationForestDetector,IOPS_2,208,0.8224155673861617
IsolationForestDetector,IOPS_2,209,0.7538818944033217
IsolationForestDetector,IOPS_2,210,0.7385836868480267
IsolationForestDetector,IOPS_2,211,0.798095991319642
IsolationForestDetector,IOPS_2,212,0.7343059346498972
IsolationForestDetector,IOPS_2,213,0.8070025368658754
IsolationForestDetector,IOPS_2,214,0.8460946704144481
IsolationForestDetector,IOPS_2,215,0.8191858915623581
IsolationForestDetector,IOPS_2,216,0.8124111997263468
IsolationForestDetector,IOPS_2,217,0.9079320591606924
IsolationForestDetector,IOPS_2,218,0.926904842402979
IsolationForestDetector,IOPS_2,219,0.9900540709531628
IsolationForestDetector,IOPS_2,220,1.0
IsolationForestDetector,IOPS_2,221,1.0
IsolationForestDetector,IOPS_2,222,1.0
IsolationForestDetector,IOPS_2,223,1.0
IsolationForestDetector,IOPS_2,224,1.0
IsolationForestDetector,IOPS_2,225,1.0
IsolationForestDetector,IOPS_2,226,1.0
IsolationForestDetector,IOPS_2,227,1.0
IsolationForestDetector,IOPS_2,228,1.0
IsolationForestDetector,IOPS_2,229,1.0
IsolationForestDetector,IOPS_2,230,1.0
IsolationForestDetector,IOPS_2,231,1.0
IsolationForestDetector,IOPS_2,232,1.0
IsolationForestDetector,IOPS_2,233,1.0
IsolationForestDetector,IOPS_2,234,1.0
IsolationForestDetector,IOPS_2,235,1.0
IsolationForestDetector,IOPS_2,236,1.0
IsolationForestDetector,IOPS_2,237,1.0
IsolationForestDetector,IOPS_2,238,1.0
IsolationForestDetector,IOPS_2,239,1.0
IsolationForestDetector,IOPS_2,240,1.0
IsolationForestDetector,IOPS_2,241,1.0
IsolationForestDetector,IOPS_2,242,1.0
IsolationForestDetector,IOPS_2,243,1.0
IsolationForestDetector,IOPS_2,244,1.0
IsolationForestDetector,IOPS_2,245,1.0
IsolationForestDetector,IOPS_2,246,1.0
IsolationForestDetector,IOPS_2,247,1.0
IsolationForestDetector,IOPS_2,248,1.0
IsolationForestDetector,IOPS_2,249,1.0
IsolationForestDetector,IOPS_2,250,1.0
IsolationForestDetector,IOPS_2,251,1.0
IsolationForestDetector,IOPS_2,252,1.0
IsolationForestDetector,IOPS_2,253,1.0
IsolationForestDetector,IOPS_2,254,1.0
IsolationForestDetector,IOPS_2,255,1.0
IsolationForestDetector,IOPS_2,256,1.0
IsolationForestDetector,IOPS_2,257,1.0
IsolationForestDetector,IOPS_2,258,1.0
IsolationForestDetector,IOPS_2,259,1.0
IsolationForestDetector,IOPS_2,260,1.0
IsolationForestDetector,IOPS_2,261,1.0
IsolationForestDetector,IOPS_2,262,1.0
IsolationForestDetector,IOPS_2,263,1.0
IsolationForestDetector,IOPS_2,264,1.0
IsolationForestDetector,IOPS_2,265,1.0
IsolationForestDetector,IOPS_2,266,1.0
IsolationForestDetector,IOPS_2,267,1.0
IsolationForestDetector,IOPS_2,268,0.9629947433895162
IsolationForestDetector,IOPS_2,269,0.9216455052392071
IsolationForestDetector,IOPS_2,270,1.0
IsolationForestDetector,IOPS_2,271,1.0
IsolationForestDetector,IOPS_2,272,0.9423230116571225
IsolationForestDetector,IOPS_2,273,0.9242022568111808
IsolationForestDetector,IOPS_2,274,0.8191460153917514
IsolationForestDetector,IOPS_2,275,1.0
IsolationForestDetector,IOPS_2,276,1.0
IsolationForestDetector,IOPS_2,277,1.0
IsolationForestDetector,IOPS_2,278,1.0
IsolationForestDetector,IOPS_2,279,0.9880278984602536
IsolationForestDetector,IOPS_2,280,0.9385158227211339
IsolationForestDetector,IOPS_2,281,0.7633767217458505
IsolationForestDetector,IOPS_2,282,0.7716954255938476
IsolationForestDetector,IOPS_2,283,0.7409817483947304
IsolationForestDetector,IOPS_2,284,0.8735741964273136
IsolationForestDetector,IOPS_2,285,0.7490993183175854
IsolationForestDetector,IOPS_2,286,0.7274621294301497
IsolationForestDetector,IOPS_2,287,0.7023654845777356
IsolationForestDetector,IOPS_2,288,0.889117186172392
IsolationForestDetector,IOPS_2,289,0.6743283440610824
IsolationForestDetector,IOPS_2,290,0.8761795852857878
IsolationForestDetector,IOPS_2,291,0.6778171071413409
IsolationForestDetector,IOPS_2,292,0.7752082876669393
IsolationForestDetector,IOPS_2,293,0.7036100573499651
IsolationForestDetector,IOPS_2,294,0.7165195611799977
IsolationForestDetector,IOPS_2,295,0.8097662539120329
IsolationForestDetector,IOPS_2,296,0.9922073369223079
IsolationForestDetector,IOPS_2,297,1.0
IsolationForestDetector,IOPS_2,298,1.0
IsolationForestDetector,IOPS_2,299,1.0
IsolationForestDetector,IOPS_2,300,1.0
IsolationForestDetector,IOPS_2,301,0.9781591166441546
IsolationForestDetector,IOPS_2,302,0.9469839056966315
IsolationForestDetector,IOPS_2,303,0.9287434967232592
IsolationForestDetector,IOPS_2,304,0.7176363771843555
IsolationForestDetector,IOPS_2,305,0.7473260407971145
IsolationForestDetector,IOPS_2,306,0.7837705166112138
IsolationForestDetector,IOPS_2,307,0.7533055508739461
IsolationForestDetector,IOPS_2,308,0.8165828269067806
IsolationForestDetector,IOPS_2,309,0.7964940574162385
IsolationForestDetector,IOPS_2,310,0.7543452677372101
IsolationForestDetector,IOPS_2,311,1.0
IsolationForestDetector,IOPS_2,312,0.8705839844430471
IsolationForestDetector,IOPS_2,313,1.0
IsolationForestDetector,IOPS_2,314,1.0
IsolationForestDetector,IOPS_2,315,1.0
IsolationForestDetector,IOPS_2,316,1.0
IsolationForestDetector,IOPS_2,317,1.0
IsolationForestDetector,IOPS_2,318,1.0
IsolationForestDetector,IOPS_2,319,1.0
IsolationForestDetector,IOPS_2,320,0.9860070374822878
IsolationForestDetector,IOPS_2,321,0.9685853742138368
IsolationForestDetector,IOPS_2,322,0.9890891499302708
IsolationForestDetector,IOPS_2,323,0.9361961753593253
IsolationForestDetector,IOPS_2,324,1.0
IsolationForestDetector,IOPS_2,325,0.9510153920380958
IsolationForestDetector,IOPS_2,326,0.9687584771051846
IsolationForestDetector,IOPS_2,327,1.0
IsolationForestDetector,IOPS_2,328,1.0
IsolationForestDetector,IOPS_2,329,0.860694688869958
IsolationForestDetector,IOPS_2,330,1.0
IsolationForestDetector,IOPS_2,331,0.922993267842174
IsolationForestDetector,IOPS_2,332,1.0
IsolationForestDetector,IOPS_2,333,1.0
IsolationForestDetector,IOPS_2,334,1.0
IsolationForestDetector,IOPS_2,335,0.7816844938909924
IsolationForestDetector,IOPS_2,336,1.0
IsolationForestDetector,IOPS_2,337,0.8394474808292453
IsolationForestDetector,IOPS_2,338,0.7216852157714684
IsolationForestDetector,IOPS_2,339,1.0
IsolationForestDetector,IOPS_2,340,1.0
IsolationForestDetector,IOPS_2,341,0.9729376498914497
IsolationForestDetector,IOPS_2,342,0.8725199496204318
IsolationForestDetector,IOPS_2,343,0.8941965420232489
IsolationForestDetector,IOPS_2,344,1.0
IsolationForestDetector,IOPS_2,345,0.7942431507730345
IsolationForestDetector,IOPS_2,346,0.8804505700111915
IsolationForestDetector,IOPS_2,347,0.8635077256503364
IsolationForestDetector,IOPS_2,348,0.8195961889990149
IsolationForestDetector,IOPS_2,349,1.0
IsolationForestDetector,IOPS_2,350,1.0
IsolationForestDetector,IOPS_2,351,0.8702885849888686
IsolationForestDetector,IOPS_2,352,0.8536647824089985
IsolationForestDetector,IOPS_2,353,0.8623565350654061
IsolationForestDetector,IOPS_2,354,1.0
IsolationForestDetector,IOPS_2,355,1.0
IsolationForestDetector,IOPS_2,356,1.0
IsolationForestDetector,IOPS_2,357,1.0
IsolationForestDetector,IOPS_2,358,1.0
IsolationForestDetector,IOPS_2,359,1.0
IsolationForestDetector,IOPS_2,360,1.0
IsolationForestDetector,IOPS_2,361,1.0
IsolationForestDetector,IOPS_2,362,1.0
IsolationForestDetector,IOPS_2,363,0.9483221189667511
IsolationForestDetector,IOPS_2,364,1.0
IsolationForestDetector,IOPS_2,365,0.9646782363858414
IsolationForestDetector,IOPS_2,366,1.0
IsolationForestDetector,IOPS_2,367,1.0
IsolationForestDetector,IOPS_2,368,1.0
IsolationForestDetector,IOPS_2,369,0.8739632728980478
IsolationForestDetector,IOPS_2,370,0.9869110074018712
IsolationForestDetector,IOPS_2,371,0.9176352223313937
IsolationForestDetector,IOPS_2,372,0.8385220433676515
IsolationForestDetector,IOPS_2,373,0.8428232408453098
IsolationForestDetector,IOPS_2,374,0.8280152018562922
IsolationForestDetector,IOPS_2,375,0.8453131287270282
IsolationForestDetector,IOPS_2,376,1.0
IsolationForestDetector,IOPS_2,377,0.8116259411208984
IsolationForestDetector,IOPS_2,378,0.9612321139174697
IsolationForestDetector,IOPS_2,379,1.0
IsolationForestDetector,IOPS_2,380,0.7896961951072867
IsolationForestDetector,IOPS_2,381,0.9191039404133435
IsolationForestDetector,IOPS_2,382,1.0
IsolationForestDetector,IOPS_2,383,0.9195938925677081
IsolationForestDetector,IOPS_2,384,0.9845447387761632
IsolationForestDetector,IOPS_2,385,1.0
IsolationForestDetector,IOPS_2,386,1.0
IsolationForestDetector,IOPS_2,387,0.9108634872458513
IsolationForestDetector,IOPS_2,388,1.0
IsolationForestDetector,IOPS_2,389,1.0
IsolationForestDetector,IOPS_2,390,1.0
IsolationForestDetector,IOPS_2,391,1.0
IsolationForestDetector,IOPS_2,392,1.0
IsolationForestDetector,IOPS_2,393,0.8388915936328848
IsolationForestDetector,IOPS_2,394,1.0
IsolationForestDetector,IOPS_2,395,0.8802161832802984
IsolationForestDetector,IOPS_2,396,0.8634508169181544
IsolationForestDetector,IOPS_2,397,0.8484078434183083
IsolationForestDetector,IOPS_2,398,0.9302213756487768
IsolationForestDetector,IOPS_2,399,0.9277076319932805
IsolationForestDetector,IOPS_2,400,0.9419576394195418
IsolationForestDetector,IOPS_2,401,0.9196416459544223
IsolationForestDetector,IOPS_2,402,0.8147411394891405
IsolationForestDetector,IOPS_2,403,0.8385427522291911
IsolationForestDetector,IOPS_2,404,0.9481211377106118
IsolationForestDetector,IOPS_2,405,0.9229612165680522
IsolationForestDetector,IOPS_2,406,0.8997483759766316
IsolationForestDetector,IOPS_2,407,0.857206095371614
IsolationForestDetector,IOPS_2,408,0.8220730776621398
IsolationForestDetector,IOPS_2,409,0.8330657735429129
IsolationForestDetector,IOPS_2,410,0.7869135886456966
IsolationForestDetector,IOPS_2,411,0.898592856431324
IsolationForestDetector,IOPS_2,412,0.7656070030784178
IsolationForestDetector,IOPS_2,413,0.7527936364391924
IsolationForestDetector,IOPS_2,414,0.7934046170422577
IsolationForestDetector,IOPS_2,415,0.8920330439456617
IsolationForestDetector,IOPS_2,416,0.8463746429131339
IsolationForestDetector,IOPS_2,417,0.8687473707145522
IsolationForestDetector,IOPS_2,418,0.9628449617343507
IsolationForestDetector,IOPS_2,419,0.8705675191645869
IsolationForestDetector,IOPS_2,420,1.0
IsolationForestDetector,IOPS_2,421,1.0
IsolationForestDetector,IOPS_2,422,1.0
IsolationForestDetector,IOPS_2,423,1.0
IsolationForestDetector,IOPS_2,424,1.0
IsolationForestDetector,IOPS_2,425,1.0
IsolationForestDetector,IOPS_2,426,1.0
IsolationForestDetector,IOPS_2,427,1.0
IsolationForestDetector,IOPS_2,428,1.0
IsolationForestDetector,IOPS_2,429,1.0
IsolationForestDetector,IOPS_2,430,1.0
IsolationForestDetector,IOPS_2,431,1.0
IsolationForestDetector,IOPS_2,432,1.0
IsolationForestDetector,IOPS_2,433,1.0
IsolationForestDetector,IOPS_2,434,1.0
IsolationForestDetector,IOPS_2,435,1.0
IsolationForestDetector,IOPS_2,436,1.0
IsolationForestDetector,IOPS_2,437,1.0
IsolationForestDetector,IOPS_2,438,1.0
IsolationForestDetector,IOPS_2,439,1.0
IsolationForestDetector,IOPS_2,440,1.0
IsolationForestDetector,IOPS_2,441,1.0
IsolationForestDetector,IOPS_2,442,1.0
IsolationForestDetector,IOPS_2,443,1.0
IsolationForestDetector,IOPS_2,444,1.0
IsolationForestDetector,IOPS_2,445,1.0
IsolationForestDetector,IOPS_2,446,1.0
IsolationForestDetector,IOPS_2,447,1.0
IsolationForestDetector,IOPS_2,448,1.0
IsolationForestDetector,IOPS_2,449,1.0
IsolationForestDetector,IOPS_2,450,1.0
IsolationForestDetector,IOPS_2,451,1.0
IsolationForestDetector,IOPS_2,452,1.0
IsolationForestDetector,IOPS_2,453,1.0
IsolationForestDetector,IOPS_2,454,1.0
IsolationForestDetector,IOPS_2,455,1.0
IsolationForestDetector,IOPS_2,456,1.0
IsolationForestDetector,IOPS_2,457,1.0
IsolationForestDetector,IOPS_2,458,1.0
IsolationForestDetector,IOPS_2,459,1.0
IsolationForestDetector,IOPS_2,460,1.0
IsolationForestDetector,IOPS_2,461,1.0
IsolationForestDetector,IOPS_2,462,1.0
IsolationForestDetector,IOPS_2,463,1.0
IsolationForestDetector,IOPS_2,464,1.0
IsolationForestDetector,IOPS_2,465,1.0
IsolationForestDetector,IOPS_2,466,0.9983844329515198
IsolationForestDetector,IOPS_2,467,1.0
IsolationForestDetector,IOPS_2,468,1.0
IsolationForestDetector,IOPS_2,469,0.9404041826945574
IsolationForestDetector,IOPS_2,470,1.0
IsolationForestDetector,IOPS_2,471,0.9985942952718365
IsolationForestDetector,IOPS_2,472,0.991519484964084
IsolationForestDetector,IOPS_2,473,1.0
IsolationForestDetector,IOPS_2,474,0.9586800895295798
IsolationForestDetector,IOPS_2,475,0.991822870099802
IsolationForestDetector,IOPS_2,476,1.0
IsolationForestDetector,IOPS_2,477,0.879365878111968
IsolationForestDetector,IOPS_2,478,0.9555729881507291
IsolationForestDetector,IOPS_2,479,0.9457534582953138
IsolationForestDetector,IOPS_2,480,1.0
IsolationForestDetector,IOPS_2,481,0.9393078649741299
IsolationForestDetector,IOPS_2,482,0.9332303644071792
IsolationForestDetector,IOPS_2,483,0.8237893227486685
IsolationForestDetector,IOPS_2,484,1.0
IsolationForestDetector,IOPS_2,485,1.0
IsolationForestDetector,IOPS_2,486,0.9587683923526014
IsolationForestDetector,IOPS_2,487,0.9539085743393111
IsolationForestDetector,IOPS_2,488,0.790302206958492
IsolationForestDetector,IOPS_2,489,0.9448800067503246
IsolationForestDetector,IOPS_2,490,0.7861432840147546
IsolationForestDetector,IOPS_2,491,0.7569391858858902
IsolationForestDetector,IOPS_2,492,0.8900805068143266
IsolationForestDetector,IOPS_2,493,0.813136513362576
IsolationForestDetector,IOPS_2,494,0.7515237630179589
IsolationForestDetector,IOPS_2,495,0.81124854594101
IsolationForestDetector,IOPS_2,496,0.7819913807147906
IsolationForestDetector,IOPS_2,497,0.7422400057049056
IsolationForestDetector,IOPS_2,498,0.796162957842563
IsolationForestDetector,IOPS_2,499,0.7978856408476148
IsolationForestDetector,IOPS_2,500,0.7959664018441663
IsolationForestDetector,IOPS_2,501,0.835767822423845
IsolationForestDetector,IOPS_2,502,0.8064036614114458
IsolationForestDetector,IOPS_2,503,0.7887355262382607
IsolationForestDetector,IOPS_2,504,0.8226619479004021
IsolationForestDetector,IOPS_2,505,0.8858296221942037
IsolationForestDetector,IOPS_2,506,0.9923364784173458
IsolationForestDetector,IOPS_2,507,1.0
IsolationForestDetector,IOPS_2,508,1.0
IsolationForestDetector,IOPS_2,509,1.0
IsolationForestDetector,IOPS_2,510,1.0
IsolationForestDetector,IOPS_2,511,1.0
IsolationForestDetector,IOPS_2,512,1.0
IsolationForestDetector,IOPS_2,513,1.0
IsolationForestDetector,IOPS_2,514,1.0
IsolationForestDetector,IOPS_2,515,1.0
IsolationForestDetector,IOPS_2,516,1.0
IsolationForestDetector,IOPS_2,517,1.0
IsolationForestDetector,IOPS_2,518,1.0
IsolationForestDetector,IOPS_2,519,1.0
IsolationForestDetector,IOPS_2,520,1.0
IsolationForestDetector,IOPS_2,521,1.0
IsolationForestDetector,IOPS_2,522,1.0
IsolationForestDetector,IOPS_2,523,1.0
IsolationForestDetector,IOPS_2,524,1.0
IsolationForestDetector,IOPS_2,525,1.0
IsolationForestDetector,IOPS_2,526,1.0
IsolationForestDetector,IOPS_2,527,1.0
IsolationForestDetector,IOPS_2,528,1.0
IsolationForestDetector,IOPS_2,529,1.0
IsolationForestDetector,IOPS_2,530,1.0
IsolationForestDetector,IOPS_2,531,1.0
IsolationForestDetector,IOPS_2,532,1.0
IsolationForestDetector,IOPS_2,533,1.0
IsolationForestDetector,IOPS_2,534,1.0
IsolationForestDetector,IOPS_2,535,1.0
IsolationForestDetector,IOPS_2,536,1.0
IsolationForestDetector,IOPS_2,537,1.0
IsolationForestDetector,IOPS_2,538,1.0
IsolationForestDetector,IOPS_2,539,1.0
IsolationForestDetector,IOPS_2,540,1.0
IsolationForestDetector,IOPS_2,541,1.0
IsolationForestDetector,IOPS_2,542,1.0
IsolationForestDetector,IOPS_2,543,1.0
IsolationForestDetector,IOPS_2,544,1.0
IsolationForestDetector,IOPS_2,545,1.0
IsolationForestDetector,IOPS_2,546,1.0
IsolationForestDetector,IOPS_2,547,1.0
IsolationForestDetector,IOPS_2,548,1.0
IsolationForestDetector,IOPS_2,549,1.0
IsolationForestDetector,IOPS_2,550,1.0
IsolationForestDetector,IOPS_2,551,1.0
IsolationForestDetector,IOPS_2,552,1.0
IsolationForestDetector,IOPS_2,553,1.0
IsolationForestDetector,IOPS_2,554,1.0
IsolationForestDetector,IOPS_2,555,1.0
IsolationForestDetector,IOPS_2,556,1.0
IsolationForestDetector,IOPS_2,557,0.9872252495268153
IsolationForestDetector,IOPS_2,558,0.9584865950840089
