algorithm,dataset,timestep,anomaly_score
EchoStateNetwork,IOPS_2,229,0.006678552965623745
EchoStateNetwork,IOPS_2,230,0.05060719573941033
EchoStateNetwork,IOPS_2,231,0.06930369975723984
EchoStateNetwork,IOPS_2,232,0.05642919514872456
EchoStateNetwork,IOPS_2,233,0.013671485625255912
EchoStateNetwork,IOPS_2,234,0.010532931346182996
EchoStateNetwork,IOPS_2,235,0.02333238425221257
EchoStateNetwork,IOPS_2,236,0.022658924399558168
EchoStateNetwork,IOPS_2,237,0.05288135804601314
EchoStateNetwork,IOPS_2,238,0.08607389405682063
EchoStateNetwork,IOPS_2,239,0.006529409328353851
EchoStateNetwork,IOPS_2,240,0.020204624820350025
EchoStateNetwork,IOPS_2,241,0.024335776374350263
EchoStateNetwork,IOPS_2,242,0.10629802017201828
EchoStateNetwork,IOPS_2,243,0.06011741250145701
EchoStateNetwork,IOPS_2,244,0.0724214054399457
EchoStateNetwork,IOPS_2,245,0.06286649535283287
EchoStateNetwork,IOPS_2,246,0.020531368898745475
EchoStateNetwork,IOPS_2,247,0.04020299382876665
EchoStateNetwork,IOPS_2,248,0.08905254234004414
EchoStateNetwork,IOPS_2,249,0.1913710328004615
EchoStateNetwork,IOPS_2,250,0.028464493751533385
EchoStateNetwork,IOPS_2,251,0.02581002815946486
EchoStateNetwork,IOPS_2,252,0.1902390983002261
EchoStateNetwork,IOPS_2,253,0.07408580004262627
EchoStateNetwork,IOPS_2,254,0.06586259641115211
EchoStateNetwork,IOPS_2,255,0.010712390232480513
EchoStateNetwork,IOPS_2,256,0.010959402203422347
EchoStateNetwork,IOPS_2,257,0.1347868678573972
EchoStateNetwork,IOPS_2,258,0.05060812117765499
EchoStateNetwork,IOPS_2,259,0.0314320163691338
EchoStateNetwork,IOPS_2,260,0.024278822088801902
EchoStateNetwork,IOPS_2,261,0.10271049273866557
EchoStateNetwork,IOPS_2,262,0.0225652520165407
EchoStateNetwork,IOPS_2,263,0.1687657938596947
EchoStateNetwork,IOPS_2,264,0.09103637762240882
EchoStateNetwork,IOPS_2,265,0.057963857644684307
EchoStateNetwork,IOPS_2,266,0.05826125584792426
EchoStateNetwork,IOPS_2,267,0.054908035000918565
EchoStateNetwork,IOPS_2,268,0.06528838030660444
EchoStateNetwork,IOPS_2,269,0.03679825174337
EchoStateNetwork,IOPS_2,270,0.13606871531324863
EchoStateNetwork,IOPS_2,271,0.029287865829087996
EchoStateNetwork,IOPS_2,272,0.13564792338234438
EchoStateNetwork,IOPS_2,273,0.020328762016913905
EchoStateNetwork,IOPS_2,274,0.08369695128179062
EchoStateNetwork,IOPS_2,275,0.22204818396988912
EchoStateNetwork,IOPS_2,276,0.0649340850335668
EchoStateNetwork,IOPS_2,277,0.1232501074983282
EchoStateNetwork,IOPS_2,278,0.11797421404358414
EchoStateNetwork,IOPS_2,279,0.1028710926417751
EchoStateNetwork,IOPS_2,280,0.009224222098281774
EchoStateNetwork,IOPS_2,281,0.053719871203428436
EchoStateNetwork,IOPS_2,282,0.1077920936554688
EchoStateNetwork,IOPS_2,283,0.013641857566926298
EchoStateNetwork,IOPS_2,284,0.11627293380996251
EchoStateNetwork,IOPS_2,285,0.2658549548719859
EchoStateNetwork,IOPS_2,286,0.0959630762444855
EchoStateNetwork,IOPS_2,287,0.03493829910799858
EchoStateNetwork,IOPS_2,288,0.1112009927251558
EchoStateNetwork,IOPS_2,289,0.3327747281332235
EchoStateNetwork,IOPS_2,290,0.24524516948506273
EchoStateNetwork,IOPS_2,291,0.14656228962837434
EchoStateNetwork,IOPS_2,292,0.1226359786886817
EchoStateNetwork,IOPS_2,293,0.07216977280569224
EchoStateNetwork,IOPS_2,294,0.04937016263223165
EchoStateNetwork,IOPS_2,295,0.07205266922913682
EchoStateNetwork,IOPS_2,296,0.05382182544433032
EchoStateNetwork,IOPS_2,297,0.08168436707045652
EchoStateNetwork,IOPS_2,298,0.052418745607969316
EchoStateNetwork,IOPS_2,299,0.004833514693577996
EchoStateNetwork,IOPS_2,300,0.04877091975134654
EchoStateNetwork,IOPS_2,301,0.1875535928956528
EchoStateNetwork,IOPS_2,302,0.016246874723675614
EchoStateNetwork,IOPS_2,303,0.12344813701141644
EchoStateNetwork,IOPS_2,304,0.22634252706999053
EchoStateNetwork,IOPS_2,305,0.015818501194507797
EchoStateNetwork,IOPS_2,306,0.1393242611976208
EchoStateNetwork,IOPS_2,307,0.12001962517009498
EchoStateNetwork,IOPS_2,308,0.2528961180266915
EchoStateNetwork,IOPS_2,309,0.01099421621894655
EchoStateNetwork,IOPS_2,310,0.11954949203521091
EchoStateNetwork,IOPS_2,311,0.24638881145643218
EchoStateNetwork,IOPS_2,312,0.02398864855399223
EchoStateNetwork,IOPS_2,313,0.11335306553390499
EchoStateNetwork,IOPS_2,314,0.025807920991439304
EchoStateNetwork,IOPS_2,315,0.04406713109447096
EchoStateNetwork,IOPS_2,316,0.01563104339036072
EchoStateNetwork,IOPS_2,317,0.03848530824179393
EchoStateNetwork,IOPS_2,318,0.07288586810015431
EchoStateNetwork,IOPS_2,319,0.10105308826774075
EchoStateNetwork,IOPS_2,320,0.007757009747203289
EchoStateNetwork,IOPS_2,321,0.007117871676229129
EchoStateNetwork,IOPS_2,322,0.09815389951123013
EchoStateNetwork,IOPS_2,323,0.04938685161580884
EchoStateNetwork,IOPS_2,324,0.03692636824419702
EchoStateNetwork,IOPS_2,325,0.040783980369582334
EchoStateNetwork,IOPS_2,326,0.06323012185779293
EchoStateNetwork,IOPS_2,327,0.055538658628086116
EchoStateNetwork,IOPS_2,328,0.010835050033019633
EchoStateNetwork,IOPS_2,329,0.013480768984282663
EchoStateNetwork,IOPS_2,330,0.038861610584195676
EchoStateNetwork,IOPS_2,331,0.14517368352775434
EchoStateNetwork,IOPS_2,332,0.29317627032201055
EchoStateNetwork,IOPS_2,333,0.0002681756379482712
EchoStateNetwork,IOPS_2,334,0.02616602604986207
EchoStateNetwork,IOPS_2,335,0.20098884367597278
EchoStateNetwork,IOPS_2,336,0.16405479729326944
EchoStateNetwork,IOPS_2,337,0.14654994871971844
EchoStateNetwork,IOPS_2,338,0.02103017298924162
EchoStateNetwork,IOPS_2,339,0.23146889080906108
EchoStateNetwork,IOPS_2,340,0.08299794539589538
EchoStateNetwork,IOPS_2,341,0.08325832135536018
EchoStateNetwork,IOPS_2,342,0.09965433735252335
EchoStateNetwork,IOPS_2,343,0.017715667826386228
EchoStateNetwork,IOPS_2,344,0.13172484273703866
EchoStateNetwork,IOPS_2,345,0.3332891830948286
EchoStateNetwork,IOPS_2,346,0.22582997517450137
EchoStateNetwork,IOPS_2,347,0.05577604457912056
EchoStateNetwork,IOPS_2,348,0.09255873835681988
EchoStateNetwork,IOPS_2,349,0.03157693526770695
EchoStateNetwork,IOPS_2,350,0.05395783299369368
EchoStateNetwork,IOPS_2,351,0.0933421504735645
EchoStateNetwork,IOPS_2,352,0.03928094326356643
EchoStateNetwork,IOPS_2,353,0.07700581950211344
EchoStateNetwork,IOPS_2,354,0.14185640107595784
EchoStateNetwork,IOPS_2,355,0.1020806675917479
EchoStateNetwork,IOPS_2,356,0.06655063425012096
EchoStateNetwork,IOPS_2,357,0.06962660717687334
EchoStateNetwork,IOPS_2,358,0.0795390691041491
EchoStateNetwork,IOPS_2,359,0.11762972815815298
EchoStateNetwork,IOPS_2,360,0.11355142421274916
EchoStateNetwork,IOPS_2,361,0.05558771941331731
EchoStateNetwork,IOPS_2,362,0.0493749718440257
EchoStateNetwork,IOPS_2,363,0.18434732162536718
EchoStateNetwork,IOPS_2,364,0.1312422963017653
EchoStateNetwork,IOPS_2,365,0.10311738074324843
EchoStateNetwork,IOPS_2,366,0.13190952604232453
EchoStateNetwork,IOPS_2,367,0.08946873954300909
EchoStateNetwork,IOPS_2,368,0.11339474113205195
EchoStateNetwork,IOPS_2,369,0.21296984172100192
EchoStateNetwork,IOPS_2,370,0.15779041188915313
EchoStateNetwork,IOPS_2,371,0.09036097302722741
EchoStateNetwork,IOPS_2,372,0.0845959463790967
EchoStateNetwork,IOPS_2,373,0.029273198264078332
EchoStateNetwork,IOPS_2,374,0.018857760894631096
EchoStateNetwork,IOPS_2,375,0.08925608791279495
EchoStateNetwork,IOPS_2,376,0.08647966488464169
EchoStateNetwork,IOPS_2,377,0.1101735196710421
EchoStateNetwork,IOPS_2,378,0.11093398593453319
EchoStateNetwork,IOPS_2,379,0.3143365820404178
EchoStateNetwork,IOPS_2,380,0.2524152176423431
EchoStateNetwork,IOPS_2,381,0.14006978437600498
EchoStateNetwork,IOPS_2,382,0.14134514610537693
EchoStateNetwork,IOPS_2,383,0.08229697399016178
EchoStateNetwork,IOPS_2,384,0.06442154467796593
EchoStateNetwork,IOPS_2,385,0.052282622553132346
EchoStateNetwork,IOPS_2,386,0.052635918245882866
EchoStateNetwork,IOPS_2,387,0.03213913219554275
EchoStateNetwork,IOPS_2,388,0.1361058113750979
EchoStateNetwork,IOPS_2,389,0.11788023298702478
EchoStateNetwork,IOPS_2,390,0.08719805204912733
EchoStateNetwork,IOPS_2,391,0.012563220564829149
EchoStateNetwork,IOPS_2,392,0.07465094279751804
EchoStateNetwork,IOPS_2,393,0.05772322761529411
EchoStateNetwork,IOPS_2,394,0.2817151618001995
EchoStateNetwork,IOPS_2,395,0.18271865760193734
EchoStateNetwork,IOPS_2,396,0.05037521427360873
EchoStateNetwork,IOPS_2,397,0.07039973450798975
EchoStateNetwork,IOPS_2,398,0.009024390853203284
EchoStateNetwork,IOPS_2,399,0.025008938447216553
EchoStateNetwork,IOPS_2,400,0.00820049561784704
EchoStateNetwork,IOPS_2,401,0.04052589612398883
EchoStateNetwork,IOPS_2,402,0.13070024694724416
EchoStateNetwork,IOPS_2,403,0.051708372080840004
EchoStateNetwork,IOPS_2,404,0.09523142238984708
EchoStateNetwork,IOPS_2,405,0.04679127731673768
EchoStateNetwork,IOPS_2,406,0.12454735314197851
EchoStateNetwork,IOPS_2,407,0.03226620355237657
EchoStateNetwork,IOPS_2,408,0.12427823396005089
EchoStateNetwork,IOPS_2,409,0.07470026928385022
EchoStateNetwork,IOPS_2,410,0.08110045438628607
EchoStateNetwork,IOPS_2,411,0.12636830226928042
EchoStateNetwork,IOPS_2,412,0.18281787483660894
EchoStateNetwork,IOPS_2,413,0.016003053643644124
EchoStateNetwork,IOPS_2,414,0.010893648000202712
EchoStateNetwork,IOPS_2,415,0.02437704294352282
EchoStateNetwork,IOPS_2,416,0.013191444181694224
EchoStateNetwork,IOPS_2,417,0.011279853525215985
EchoStateNetwork,IOPS_2,418,0.016837649555570062
EchoStateNetwork,IOPS_2,419,0.11463596949676569
EchoStateNetwork,IOPS_2,420,0.11970174652057186
EchoStateNetwork,IOPS_2,421,0.026173015502862457
EchoStateNetwork,IOPS_2,422,0.0010400237338074763
EchoStateNetwork,IOPS_2,423,0.17899905066605168
EchoStateNetwork,IOPS_2,424,0.20159869385916745
EchoStateNetwork,IOPS_2,425,0.18000577941633056
EchoStateNetwork,IOPS_2,426,0.09598527883503094
EchoStateNetwork,IOPS_2,427,0.009644654414218709
EchoStateNetwork,IOPS_2,428,0.05030024567237001
EchoStateNetwork,IOPS_2,429,0.09318643917402489
EchoStateNetwork,IOPS_2,430,0.2309929014403531
EchoStateNetwork,IOPS_2,431,0.15490463769266755
EchoStateNetwork,IOPS_2,432,0.03179391683449171
EchoStateNetwork,IOPS_2,433,0.20110585112280385
EchoStateNetwork,IOPS_2,434,0.2558617708887095
EchoStateNetwork,IOPS_2,435,0.04658431975687647
EchoStateNetwork,IOPS_2,436,0.005145653989089935
EchoStateNetwork,IOPS_2,437,0.1370186669696783
EchoStateNetwork,IOPS_2,438,0.10967625317333635
EchoStateNetwork,IOPS_2,439,0.008021419174689003
EchoStateNetwork,IOPS_2,440,0.012729379036190171
EchoStateNetwork,IOPS_2,441,0.1295087401394956
EchoStateNetwork,IOPS_2,442,0.07674516056218288
EchoStateNetwork,IOPS_2,443,0.02828469559524721
EchoStateNetwork,IOPS_2,444,0.06404068961156624
EchoStateNetwork,IOPS_2,445,0.0595459544689955
EchoStateNetwork,IOPS_2,446,0.11555419031570953
EchoStateNetwork,IOPS_2,447,0.11580173168581759
EchoStateNetwork,IOPS_2,448,0.07410533111353237
EchoStateNetwork,IOPS_2,449,0.07216656689986779
EchoStateNetwork,IOPS_2,450,0.005922832962552946
EchoStateNetwork,IOPS_2,451,0.03494851144351226
EchoStateNetwork,IOPS_2,452,0.015416403857471273
EchoStateNetwork,IOPS_2,453,0.008402176265286332
EchoStateNetwork,IOPS_2,454,0.007369691701009204
EchoStateNetwork,IOPS_2,455,0.017446811401020144
EchoStateNetwork,IOPS_2,456,0.032435206428662745
EchoStateNetwork,IOPS_2,457,0.02291746221529123
EchoStateNetwork,IOPS_2,458,0.06684518704169157
EchoStateNetwork,IOPS_2,459,0.040389049149354816
EchoStateNetwork,IOPS_2,460,0.035690295493497434
EchoStateNetwork,IOPS_2,461,0.016616526886584302
EchoStateNetwork,IOPS_2,462,0.0063976785581442396
EchoStateNetwork,IOPS_2,463,0.007267954465290521
EchoStateNetwork,IOPS_2,464,0.001494474826781527
EchoStateNetwork,IOPS_2,465,0.02459709493123319
EchoStateNetwork,IOPS_2,466,0.001959006507617199
EchoStateNetwork,IOPS_2,467,0.029781845370388728
EchoStateNetwork,IOPS_2,468,0.020719026504649702
EchoStateNetwork,IOPS_2,469,0.00900705114268096
EchoStateNetwork,IOPS_2,470,0.02047319805694801
EchoStateNetwork,IOPS_2,471,0.0014426772726273062
EchoStateNetwork,IOPS_2,472,0.03151471916554521
EchoStateNetwork,IOPS_2,473,0.0044513117339531815
EchoStateNetwork,IOPS_2,474,0.0006682047741479201
EchoStateNetwork,IOPS_2,475,0.019752337091655806
EchoStateNetwork,IOPS_2,476,0.007012942210870583
EchoStateNetwork,IOPS_2,477,0.00451052058245561
EchoStateNetwork,IOPS_2,478,0.05277459071972662
EchoStateNetwork,IOPS_2,479,0.009922783194044132
EchoStateNetwork,IOPS_2,480,0.019595218013305885
EchoStateNetwork,IOPS_2,481,0.0015449625034701787
EchoStateNetwork,IOPS_2,482,0.050543732228830664
EchoStateNetwork,IOPS_2,483,0.0016390741172636267
EchoStateNetwork,IOPS_2,484,0.043031283255156615
EchoStateNetwork,IOPS_2,485,0.02208131787407521
EchoStateNetwork,IOPS_2,486,0.024884266705290117
EchoStateNetwork,IOPS_2,487,0.030031812687271408
EchoStateNetwork,IOPS_2,488,0.032676365837943804
EchoStateNetwork,IOPS_2,489,0.13213723500103464
EchoStateNetwork,IOPS_2,490,0.015492977109676792
EchoStateNetwork,IOPS_2,491,0.019612918021513742
EchoStateNetwork,IOPS_2,492,0.03360785411319492
EchoStateNetwork,IOPS_2,493,0.007626820431420877
EchoStateNetwork,IOPS_2,494,0.05141857965803811
EchoStateNetwork,IOPS_2,495,0.0483608956979435
EchoStateNetwork,IOPS_2,496,0.026752872083489632
EchoStateNetwork,IOPS_2,497,0.043919971618109635
EchoStateNetwork,IOPS_2,498,0.03780508733123995
EchoStateNetwork,IOPS_2,499,0.04790649221139652
EchoStateNetwork,IOPS_2,500,0.03236524288999605
EchoStateNetwork,IOPS_2,501,0.021205956962101136
EchoStateNetwork,IOPS_2,502,0.04365039706940276
EchoStateNetwork,IOPS_2,503,0.04713984593164588
EchoStateNetwork,IOPS_2,504,0.028608777971354794
EchoStateNetwork,IOPS_2,505,0.026530045772705478
EchoStateNetwork,IOPS_2,506,0.010616322589662577
EchoStateNetwork,IOPS_2,507,0.007241462618276836
EchoStateNetwork,IOPS_2,508,0.10735314335436173
EchoStateNetwork,IOPS_2,509,0.054165986513201966
EchoStateNetwork,IOPS_2,510,0.03663366304138161
EchoStateNetwork,IOPS_2,511,0.05006033273768311
EchoStateNetwork,IOPS_2,512,0.04476719879849016
EchoStateNetwork,IOPS_2,513,0.01944637390833398
EchoStateNetwork,IOPS_2,514,0.02256060661319793
EchoStateNetwork,IOPS_2,515,0.10750610919446053
