algorithm,dataset,timestep,anomaly_score
WindowedGaussianDetector,IOPS_2.csv,60,0.8958966739286284
WindowedGaussianDetector,IOPS_2.csv,61,0.7532706081294418
WindowedGaussianDetector,IOPS_2.csv,62,0.88253300160278
WindowedGaussianDetector,IOPS_2.csv,63,0.867879459503429
WindowedGaussianDetector,IOPS_2.csv,64,0.8575665463540092
WindowedGaussianDetector,IOPS_2.csv,65,0.8648914879965228
WindowedGaussianDetector,IOPS_2.csv,66,0.6946425875548495
WindowedGaussianDetector,IOPS_2.csv,67,0.9013519356488712
WindowedGaussianDetector,IOPS_2.csv,68,0.8039451115730897
WindowedGaussianDetector,IOPS_2.csv,69,0.8657168539793698
WindowedGaussianDetector,IOPS_2.csv,70,0.8643301771841062
WindowedGaussianDetector,IOPS_2.csv,71,0.8508218338712494
WindowedGaussianDetector,IOPS_2.csv,72,0.8436081592848808
WindowedGaussianDetector,IOPS_2.csv,73,0.9233999872715033
WindowedGaussianDetector,IOPS_2.csv,74,0.8699733697799803
WindowedGaussianDetector,IOPS_2.csv,75,0.9181981076424809
WindowedGaussianDetector,IOPS_2.csv,76,0.8891311893661228
WindowedGaussianDetector,IOPS_2.csv,77,0.780383584983389
WindowedGaussianDetector,IOPS_2.csv,78,0.8974240769213244
WindowedGaussianDetector,IOPS_2.csv,79,0.7780866625988238
WindowedGaussianDetector,IOPS_2.csv,80,0.8315511380159106
WindowedGaussianDetector,IOPS_2.csv,81,0.7383866053196202
WindowedGaussianDetector,IOPS_2.csv,82,0.7348233396008548
WindowedGaussianDetector,IOPS_2.csv,83,0.5409297408009186
WindowedGaussianDetector,IOPS_2.csv,84,0.7504501082428359
WindowedGaussianDetector,IOPS_2.csv,85,0.8133816281613145
WindowedGaussianDetector,IOPS_2.csv,86,0.7003577136738528
WindowedGaussianDetector,IOPS_2.csv,87,0.5506120152267256
WindowedGaussianDetector,IOPS_2.csv,88,0.6115623985563543
WindowedGaussianDetector,IOPS_2.csv,89,0.503761132029948
WindowedGaussianDetector,IOPS_2.csv,90,0.7681304141647511
WindowedGaussianDetector,IOPS_2.csv,91,0.6248639440893997
WindowedGaussianDetector,IOPS_2.csv,92,0.7117031275398722
WindowedGaussianDetector,IOPS_2.csv,93,0.878852365074386
WindowedGaussianDetector,IOPS_2.csv,94,0.8430147831462066
WindowedGaussianDetector,IOPS_2.csv,95,0.9659254847745617
WindowedGaussianDetector,IOPS_2.csv,96,0.9433528920704646
WindowedGaussianDetector,IOPS_2.csv,97,0.9465321117764497
WindowedGaussianDetector,IOPS_2.csv,98,0.9172303826523776
WindowedGaussianDetector,IOPS_2.csv,99,0.9901132534216768
WindowedGaussianDetector,IOPS_2.csv,100,0.9798228093069934
WindowedGaussianDetector,IOPS_2.csv,101,0.9968243614718532
WindowedGaussianDetector,IOPS_2.csv,102,0.9953297438971166
WindowedGaussianDetector,IOPS_2.csv,103,0.9861034529664414
WindowedGaussianDetector,IOPS_2.csv,104,0.9756603800904147
WindowedGaussianDetector,IOPS_2.csv,105,0.9857548195746499
WindowedGaussianDetector,IOPS_2.csv,106,0.9720162403604801
WindowedGaussianDetector,IOPS_2.csv,107,0.9871685898599143
WindowedGaussianDetector,IOPS_2.csv,108,0.9486588065378233
WindowedGaussianDetector,IOPS_2.csv,109,0.9526268593170608
WindowedGaussianDetector,IOPS_2.csv,110,0.9439177171205042
WindowedGaussianDetector,IOPS_2.csv,111,0.84564613507822
WindowedGaussianDetector,IOPS_2.csv,112,0.8613543071373049
WindowedGaussianDetector,IOPS_2.csv,113,0.9006006516849381
WindowedGaussianDetector,IOPS_2.csv,114,0.8033005687922419
WindowedGaussianDetector,IOPS_2.csv,115,0.8499091035975893
WindowedGaussianDetector,IOPS_2.csv,116,0.8899736205889603
WindowedGaussianDetector,IOPS_2.csv,117,0.8255916677101769
WindowedGaussianDetector,IOPS_2.csv,118,0.7285491457976272
WindowedGaussianDetector,IOPS_2.csv,119,0.7273868842233339
WindowedGaussianDetector,IOPS_2.csv,120,0.8655504843425038
WindowedGaussianDetector,IOPS_2.csv,121,0.918751294452617
WindowedGaussianDetector,IOPS_2.csv,122,0.7886132884318177
WindowedGaussianDetector,IOPS_2.csv,123,0.625018965176249
WindowedGaussianDetector,IOPS_2.csv,124,0.7307724592569091
WindowedGaussianDetector,IOPS_2.csv,125,0.6904976546501549
WindowedGaussianDetector,IOPS_2.csv,126,0.5586043607219148
WindowedGaussianDetector,IOPS_2.csv,127,0.6464618166621774
WindowedGaussianDetector,IOPS_2.csv,128,0.5558542239714312
WindowedGaussianDetector,IOPS_2.csv,129,0.5315264468207521
WindowedGaussianDetector,IOPS_2.csv,130,0.5352956616846177
WindowedGaussianDetector,IOPS_2.csv,131,0.5694593061403976
WindowedGaussianDetector,IOPS_2.csv,132,0.6681461952913732
WindowedGaussianDetector,IOPS_2.csv,133,0.7344231266261084
WindowedGaussianDetector,IOPS_2.csv,134,0.6479784666933448
WindowedGaussianDetector,IOPS_2.csv,135,0.7987021540857867
WindowedGaussianDetector,IOPS_2.csv,136,0.8151061575735425
WindowedGaussianDetector,IOPS_2.csv,137,0.9144355301809695
WindowedGaussianDetector,IOPS_2.csv,138,0.9429453860354845
WindowedGaussianDetector,IOPS_2.csv,139,0.9392747878431381
WindowedGaussianDetector,IOPS_2.csv,140,0.9706555397993365
WindowedGaussianDetector,IOPS_2.csv,141,0.9310864641674705
WindowedGaussianDetector,IOPS_2.csv,142,0.9904846448934231
WindowedGaussianDetector,IOPS_2.csv,143,0.9928661822091196
WindowedGaussianDetector,IOPS_2.csv,144,0.992317645361839
WindowedGaussianDetector,IOPS_2.csv,145,0.9819915422017067
WindowedGaussianDetector,IOPS_2.csv,146,0.9919681671835918
WindowedGaussianDetector,IOPS_2.csv,147,0.9965848659769707
WindowedGaussianDetector,IOPS_2.csv,148,0.9973977758962517
WindowedGaussianDetector,IOPS_2.csv,149,0.9984808655508515
WindowedGaussianDetector,IOPS_2.csv,150,0.9996408082242491
WindowedGaussianDetector,IOPS_2.csv,151,0.9995743312304222
WindowedGaussianDetector,IOPS_2.csv,152,0.9996835615417942
WindowedGaussianDetector,IOPS_2.csv,153,0.9995057232606598
WindowedGaussianDetector,IOPS_2.csv,154,0.9997247083100749
WindowedGaussianDetector,IOPS_2.csv,155,0.99963333985285
WindowedGaussianDetector,IOPS_2.csv,156,0.9998362786193622
WindowedGaussianDetector,IOPS_2.csv,157,0.9996755619487995
WindowedGaussianDetector,IOPS_2.csv,158,0.9997334574530569
WindowedGaussianDetector,IOPS_2.csv,159,0.9998013832722397
WindowedGaussianDetector,IOPS_2.csv,160,0.9998492191981662
WindowedGaussianDetector,IOPS_2.csv,161,0.999761495943605
WindowedGaussianDetector,IOPS_2.csv,162,0.9996457505391788
WindowedGaussianDetector,IOPS_2.csv,163,0.9998063785328236
WindowedGaussianDetector,IOPS_2.csv,164,0.9994756257581124
WindowedGaussianDetector,IOPS_2.csv,165,0.9995016529153551
WindowedGaussianDetector,IOPS_2.csv,166,0.9995691079978958
WindowedGaussianDetector,IOPS_2.csv,167,0.9993874151819504
WindowedGaussianDetector,IOPS_2.csv,168,0.9990612032706306
WindowedGaussianDetector,IOPS_2.csv,169,0.9991531390883865
WindowedGaussianDetector,IOPS_2.csv,170,0.9989482169158173
WindowedGaussianDetector,IOPS_2.csv,171,0.9988395414965751
WindowedGaussianDetector,IOPS_2.csv,172,0.9984219395802973
WindowedGaussianDetector,IOPS_2.csv,173,0.9982269961332267
WindowedGaussianDetector,IOPS_2.csv,174,0.9979308251863381
WindowedGaussianDetector,IOPS_2.csv,175,0.9974699226426555
WindowedGaussianDetector,IOPS_2.csv,176,0.9969805347698131
WindowedGaussianDetector,IOPS_2.csv,177,0.9970059397927074
WindowedGaussianDetector,IOPS_2.csv,178,0.9961526088583623
WindowedGaussianDetector,IOPS_2.csv,179,0.9961143949836172
WindowedGaussianDetector,IOPS_2.csv,180,0.9947575581729372
WindowedGaussianDetector,IOPS_2.csv,181,0.9947382858896978
WindowedGaussianDetector,IOPS_2.csv,182,0.9938288468248191
WindowedGaussianDetector,IOPS_2.csv,183,0.9932824611066139
WindowedGaussianDetector,IOPS_2.csv,184,0.9922021907801085
WindowedGaussianDetector,IOPS_2.csv,185,0.9905357761641608
WindowedGaussianDetector,IOPS_2.csv,186,0.9902212753734685
WindowedGaussianDetector,IOPS_2.csv,187,0.9902506576820352
WindowedGaussianDetector,IOPS_2.csv,188,0.989088164984412
WindowedGaussianDetector,IOPS_2.csv,189,0.989179276851482
WindowedGaussianDetector,IOPS_2.csv,190,0.9888701274176434
WindowedGaussianDetector,IOPS_2.csv,191,0.9870914791907154
WindowedGaussianDetector,IOPS_2.csv,192,0.9865128967599182
WindowedGaussianDetector,IOPS_2.csv,193,0.9827936645187098
WindowedGaussianDetector,IOPS_2.csv,194,0.9830745502328593
WindowedGaussianDetector,IOPS_2.csv,195,0.9825645805069138
WindowedGaussianDetector,IOPS_2.csv,196,0.9807344866026553
WindowedGaussianDetector,IOPS_2.csv,197,0.9810078441778878
WindowedGaussianDetector,IOPS_2.csv,198,0.9792915737964142
WindowedGaussianDetector,IOPS_2.csv,199,0.9787593637137383
WindowedGaussianDetector,IOPS_2.csv,200,0.9757990083827853
WindowedGaussianDetector,IOPS_2.csv,201,0.9760803507273513
WindowedGaussianDetector,IOPS_2.csv,202,0.9737740862295142
WindowedGaussianDetector,IOPS_2.csv,203,0.9740871456792025
WindowedGaussianDetector,IOPS_2.csv,204,0.9730422936411924
WindowedGaussianDetector,IOPS_2.csv,205,0.9705205788692436
WindowedGaussianDetector,IOPS_2.csv,206,0.9699533638746978
WindowedGaussianDetector,IOPS_2.csv,207,0.967373599987367
WindowedGaussianDetector,IOPS_2.csv,208,0.9667194268520648
WindowedGaussianDetector,IOPS_2.csv,209,0.964592660190494
WindowedGaussianDetector,IOPS_2.csv,210,0.962993042307636
WindowedGaussianDetector,IOPS_2.csv,211,0.9600362678642483
WindowedGaussianDetector,IOPS_2.csv,212,0.9592318117646658
WindowedGaussianDetector,IOPS_2.csv,213,0.9561248575890591
WindowedGaussianDetector,IOPS_2.csv,214,0.9533008008731895
WindowedGaussianDetector,IOPS_2.csv,215,0.9514984547310346
WindowedGaussianDetector,IOPS_2.csv,216,0.9444310277597813
WindowedGaussianDetector,IOPS_2.csv,217,0.9381548222457521
WindowedGaussianDetector,IOPS_2.csv,218,0.9335657154529045
WindowedGaussianDetector,IOPS_2.csv,219,0.9279624026166566
WindowedGaussianDetector,IOPS_2.csv,220,0.9217872733795274
WindowedGaussianDetector,IOPS_2.csv,221,0.9177608151223056
WindowedGaussianDetector,IOPS_2.csv,222,0.9099090623398753
WindowedGaussianDetector,IOPS_2.csv,223,0.9000502671350711
WindowedGaussianDetector,IOPS_2.csv,224,0.896375436627594
WindowedGaussianDetector,IOPS_2.csv,225,0.8803946122268305
WindowedGaussianDetector,IOPS_2.csv,226,0.8772621460807174
WindowedGaussianDetector,IOPS_2.csv,227,0.8714658033621296
WindowedGaussianDetector,IOPS_2.csv,228,0.861090943176365
WindowedGaussianDetector,IOPS_2.csv,229,0.8487736090541527
WindowedGaussianDetector,IOPS_2.csv,230,0.8197663863349328
WindowedGaussianDetector,IOPS_2.csv,231,0.813441304797698
WindowedGaussianDetector,IOPS_2.csv,232,0.8045726501108762
WindowedGaussianDetector,IOPS_2.csv,233,0.7915391901235127
WindowedGaussianDetector,IOPS_2.csv,234,0.7819757411239483
WindowedGaussianDetector,IOPS_2.csv,235,0.7647190317237054
WindowedGaussianDetector,IOPS_2.csv,236,0.746021435706937
WindowedGaussianDetector,IOPS_2.csv,237,0.7134915970574828
WindowedGaussianDetector,IOPS_2.csv,238,0.7192795648270972
WindowedGaussianDetector,IOPS_2.csv,239,0.7056407820697718
WindowedGaussianDetector,IOPS_2.csv,240,0.6913094444271122
WindowedGaussianDetector,IOPS_2.csv,241,0.6926294463810659
WindowedGaussianDetector,IOPS_2.csv,242,0.6520265977388129
WindowedGaussianDetector,IOPS_2.csv,243,0.6606899304267233
WindowedGaussianDetector,IOPS_2.csv,244,0.6225153948363099
WindowedGaussianDetector,IOPS_2.csv,245,0.5843911391682555
WindowedGaussianDetector,IOPS_2.csv,246,0.5669270576908818
WindowedGaussianDetector,IOPS_2.csv,247,0.5284970934539109
WindowedGaussianDetector,IOPS_2.csv,248,0.5423994221333278
WindowedGaussianDetector,IOPS_2.csv,249,0.53385977690795
WindowedGaussianDetector,IOPS_2.csv,250,0.554558415321029
WindowedGaussianDetector,IOPS_2.csv,251,0.5629941334157049
WindowedGaussianDetector,IOPS_2.csv,252,0.6402768796588227
WindowedGaussianDetector,IOPS_2.csv,253,0.6311649146094584
WindowedGaussianDetector,IOPS_2.csv,254,0.6676056967547345
WindowedGaussianDetector,IOPS_2.csv,255,0.6772967955137564
WindowedGaussianDetector,IOPS_2.csv,256,0.6768229656338495
WindowedGaussianDetector,IOPS_2.csv,257,0.7171636977415164
WindowedGaussianDetector,IOPS_2.csv,258,0.7360594367045148
WindowedGaussianDetector,IOPS_2.csv,259,0.7576535192381079
WindowedGaussianDetector,IOPS_2.csv,260,0.7789512304450473
WindowedGaussianDetector,IOPS_2.csv,261,0.7647812578429587
WindowedGaussianDetector,IOPS_2.csv,262,0.7751737184789287
WindowedGaussianDetector,IOPS_2.csv,263,0.8154401291317883
WindowedGaussianDetector,IOPS_2.csv,264,0.79793379019204
WindowedGaussianDetector,IOPS_2.csv,265,0.7875736204085777
WindowedGaussianDetector,IOPS_2.csv,266,0.7957536961637018
WindowedGaussianDetector,IOPS_2.csv,267,0.8013463430783988
WindowedGaussianDetector,IOPS_2.csv,268,0.7808796388933689
WindowedGaussianDetector,IOPS_2.csv,269,0.7850814004942634
WindowedGaussianDetector,IOPS_2.csv,270,0.8135234992495002
WindowedGaussianDetector,IOPS_2.csv,271,0.8251209816014485
WindowedGaussianDetector,IOPS_2.csv,272,0.8051251377738401
WindowedGaussianDetector,IOPS_2.csv,273,0.8042488438483435
WindowedGaussianDetector,IOPS_2.csv,274,0.7752558428542354
WindowedGaussianDetector,IOPS_2.csv,275,0.815443239904146
WindowedGaussianDetector,IOPS_2.csv,276,0.823145257635554
WindowedGaussianDetector,IOPS_2.csv,277,0.8554945775917471
WindowedGaussianDetector,IOPS_2.csv,278,0.8440107566511199
WindowedGaussianDetector,IOPS_2.csv,279,0.8315458333868736
WindowedGaussianDetector,IOPS_2.csv,280,0.8289915695988117
WindowedGaussianDetector,IOPS_2.csv,281,0.8032614622899737
WindowedGaussianDetector,IOPS_2.csv,282,0.8112529555107261
WindowedGaussianDetector,IOPS_2.csv,283,0.800717510046713
WindowedGaussianDetector,IOPS_2.csv,284,0.8236332659432929
WindowedGaussianDetector,IOPS_2.csv,285,0.7635441486781336
WindowedGaussianDetector,IOPS_2.csv,286,0.7891187208271673
WindowedGaussianDetector,IOPS_2.csv,287,0.7945153614395176
WindowedGaussianDetector,IOPS_2.csv,288,0.827803917704051
WindowedGaussianDetector,IOPS_2.csv,289,0.7624804631786976
WindowedGaussianDetector,IOPS_2.csv,290,0.8269782130277674
WindowedGaussianDetector,IOPS_2.csv,291,0.7919351703131634
WindowedGaussianDetector,IOPS_2.csv,292,0.822716668455562
WindowedGaussianDetector,IOPS_2.csv,293,0.8044258880301305
WindowedGaussianDetector,IOPS_2.csv,294,0.813882379438059
WindowedGaussianDetector,IOPS_2.csv,295,0.8253496754997747
WindowedGaussianDetector,IOPS_2.csv,296,0.8367349821990148
WindowedGaussianDetector,IOPS_2.csv,297,0.8577898363574437
WindowedGaussianDetector,IOPS_2.csv,298,0.8763890671098713
WindowedGaussianDetector,IOPS_2.csv,299,0.8892109649570054
WindowedGaussianDetector,IOPS_2.csv,300,0.8929578473443779
WindowedGaussianDetector,IOPS_2.csv,301,0.8686826560994273
WindowedGaussianDetector,IOPS_2.csv,302,0.8608392974017666
WindowedGaussianDetector,IOPS_2.csv,303,0.8703340025902679
WindowedGaussianDetector,IOPS_2.csv,304,0.8164600699809265
WindowedGaussianDetector,IOPS_2.csv,305,0.801169146340929
WindowedGaussianDetector,IOPS_2.csv,306,0.8188599587225479
WindowedGaussianDetector,IOPS_2.csv,307,0.7940171310515213
WindowedGaussianDetector,IOPS_2.csv,308,0.7433779106371136
WindowedGaussianDetector,IOPS_2.csv,309,0.7439525212599227
WindowedGaussianDetector,IOPS_2.csv,310,0.7757288747156076
WindowedGaussianDetector,IOPS_2.csv,311,0.7247712834182041
WindowedGaussianDetector,IOPS_2.csv,312,0.7431380052007293
WindowedGaussianDetector,IOPS_2.csv,313,0.7127615511569727
WindowedGaussianDetector,IOPS_2.csv,314,0.7149248010379794
WindowedGaussianDetector,IOPS_2.csv,315,0.6894554074423755
WindowedGaussianDetector,IOPS_2.csv,316,0.6767680331939494
WindowedGaussianDetector,IOPS_2.csv,317,0.6669689908486007
WindowedGaussianDetector,IOPS_2.csv,318,0.6705539955799155
WindowedGaussianDetector,IOPS_2.csv,319,0.6909666745328618
WindowedGaussianDetector,IOPS_2.csv,320,0.6955586622599679
WindowedGaussianDetector,IOPS_2.csv,321,0.7021415908738352
WindowedGaussianDetector,IOPS_2.csv,322,0.6790603552947427
WindowedGaussianDetector,IOPS_2.csv,323,0.6899715629342753
WindowedGaussianDetector,IOPS_2.csv,324,0.66892625938273
WindowedGaussianDetector,IOPS_2.csv,325,0.669938162038723
WindowedGaussianDetector,IOPS_2.csv,326,0.67871913674059
WindowedGaussianDetector,IOPS_2.csv,327,0.6590675553590462
WindowedGaussianDetector,IOPS_2.csv,328,0.6619368020639099
WindowedGaussianDetector,IOPS_2.csv,329,0.6657811552801329
WindowedGaussianDetector,IOPS_2.csv,330,0.6574784817016428
WindowedGaussianDetector,IOPS_2.csv,331,0.7067091670735112
WindowedGaussianDetector,IOPS_2.csv,332,0.6291565644948196
WindowedGaussianDetector,IOPS_2.csv,333,0.6279201341061802
WindowedGaussianDetector,IOPS_2.csv,334,0.6144113920685526
WindowedGaussianDetector,IOPS_2.csv,335,0.6603355123494281
WindowedGaussianDetector,IOPS_2.csv,336,0.6066421690521115
WindowedGaussianDetector,IOPS_2.csv,337,0.6550482280740413
WindowedGaussianDetector,IOPS_2.csv,338,0.6644139073410972
WindowedGaussianDetector,IOPS_2.csv,339,0.6000716884056007
WindowedGaussianDetector,IOPS_2.csv,340,0.6166229859673265
WindowedGaussianDetector,IOPS_2.csv,341,0.6207172146706736
WindowedGaussianDetector,IOPS_2.csv,342,0.6395894438192462
WindowedGaussianDetector,IOPS_2.csv,343,0.6433188053584595
WindowedGaussianDetector,IOPS_2.csv,344,0.6024785351658368
WindowedGaussianDetector,IOPS_2.csv,345,0.699969085180269
WindowedGaussianDetector,IOPS_2.csv,346,0.6347994425984796
WindowedGaussianDetector,IOPS_2.csv,347,0.6195569697129741
WindowedGaussianDetector,IOPS_2.csv,348,0.6283265514950446
WindowedGaussianDetector,IOPS_2.csv,349,0.595136710422967
WindowedGaussianDetector,IOPS_2.csv,350,0.5914935351294034
WindowedGaussianDetector,IOPS_2.csv,351,0.6044700737896198
WindowedGaussianDetector,IOPS_2.csv,352,0.6135971477262082
WindowedGaussianDetector,IOPS_2.csv,353,0.5956787895419827
WindowedGaussianDetector,IOPS_2.csv,354,0.5510427501675065
WindowedGaussianDetector,IOPS_2.csv,355,0.5713088407249619
WindowedGaussianDetector,IOPS_2.csv,356,0.5311795696586377
WindowedGaussianDetector,IOPS_2.csv,357,0.537931991514295
WindowedGaussianDetector,IOPS_2.csv,358,0.5498599472864734
WindowedGaussianDetector,IOPS_2.csv,359,0.5040437984553438
WindowedGaussianDetector,IOPS_2.csv,360,0.5320425445650547
WindowedGaussianDetector,IOPS_2.csv,361,0.5006751649425171
WindowedGaussianDetector,IOPS_2.csv,362,0.5049987298387459
WindowedGaussianDetector,IOPS_2.csv,363,0.5543422505906451
WindowedGaussianDetector,IOPS_2.csv,364,0.509372878678791
WindowedGaussianDetector,IOPS_2.csv,365,0.5407188023863584
WindowedGaussianDetector,IOPS_2.csv,366,0.5181448303983403
WindowedGaussianDetector,IOPS_2.csv,367,0.5136810629989215
WindowedGaussianDetector,IOPS_2.csv,368,0.5083565319275942
WindowedGaussianDetector,IOPS_2.csv,369,0.5454664298560645
WindowedGaussianDetector,IOPS_2.csv,370,0.5060089868394952
WindowedGaussianDetector,IOPS_2.csv,371,0.5261472964914284
WindowedGaussianDetector,IOPS_2.csv,372,0.5501145878398994
WindowedGaussianDetector,IOPS_2.csv,373,0.5428438408861909
WindowedGaussianDetector,IOPS_2.csv,374,0.5349884442694761
WindowedGaussianDetector,IOPS_2.csv,375,0.5534755484963696
WindowedGaussianDetector,IOPS_2.csv,376,0.5707273553214812
WindowedGaussianDetector,IOPS_2.csv,377,0.6039486281152485
WindowedGaussianDetector,IOPS_2.csv,378,0.5700653768445061
WindowedGaussianDetector,IOPS_2.csv,379,0.6713376694176509
WindowedGaussianDetector,IOPS_2.csv,380,0.5968868680444991
WindowedGaussianDetector,IOPS_2.csv,381,0.6425468971095437
WindowedGaussianDetector,IOPS_2.csv,382,0.6760375716719109
WindowedGaussianDetector,IOPS_2.csv,383,0.650502391389075
WindowedGaussianDetector,IOPS_2.csv,384,0.6668328181029504
WindowedGaussianDetector,IOPS_2.csv,385,0.673001948615423
WindowedGaussianDetector,IOPS_2.csv,386,0.6822547974165224
WindowedGaussianDetector,IOPS_2.csv,387,0.6674563260197253
WindowedGaussianDetector,IOPS_2.csv,388,0.7027274352685889
WindowedGaussianDetector,IOPS_2.csv,389,0.7379022378934295
WindowedGaussianDetector,IOPS_2.csv,390,0.7270940376972918
WindowedGaussianDetector,IOPS_2.csv,391,0.733358646765532
WindowedGaussianDetector,IOPS_2.csv,392,0.7083729966723358
WindowedGaussianDetector,IOPS_2.csv,393,0.6716893073479826
WindowedGaussianDetector,IOPS_2.csv,394,0.7246071276931013
WindowedGaussianDetector,IOPS_2.csv,395,0.6497726321887841
WindowedGaussianDetector,IOPS_2.csv,396,0.647383338160563
WindowedGaussianDetector,IOPS_2.csv,397,0.6451734165411345
WindowedGaussianDetector,IOPS_2.csv,398,0.6348646989052935
WindowedGaussianDetector,IOPS_2.csv,399,0.6219493620257237
WindowedGaussianDetector,IOPS_2.csv,400,0.6214129304184288
WindowedGaussianDetector,IOPS_2.csv,401,0.6048344510198179
WindowedGaussianDetector,IOPS_2.csv,402,0.6428972030821026
WindowedGaussianDetector,IOPS_2.csv,403,0.6276654123800447
WindowedGaussianDetector,IOPS_2.csv,404,0.5961329906285364
WindowedGaussianDetector,IOPS_2.csv,405,0.5932323584491584
WindowedGaussianDetector,IOPS_2.csv,406,0.6078567538656201
WindowedGaussianDetector,IOPS_2.csv,407,0.5997732086466019
WindowedGaussianDetector,IOPS_2.csv,408,0.6300325333664387
WindowedGaussianDetector,IOPS_2.csv,409,0.6026136092214068
WindowedGaussianDetector,IOPS_2.csv,410,0.6250534316387716
WindowedGaussianDetector,IOPS_2.csv,411,0.5738669040828165
WindowedGaussianDetector,IOPS_2.csv,412,0.6177480685347665
WindowedGaussianDetector,IOPS_2.csv,413,0.5990683980919334
WindowedGaussianDetector,IOPS_2.csv,414,0.5902162232044028
WindowedGaussianDetector,IOPS_2.csv,415,0.5724051128540915
WindowedGaussianDetector,IOPS_2.csv,416,0.5627468643415172
WindowedGaussianDetector,IOPS_2.csv,417,0.5429258604633822
WindowedGaussianDetector,IOPS_2.csv,418,0.520489844640718
WindowedGaussianDetector,IOPS_2.csv,419,0.5436746124222023
WindowedGaussianDetector,IOPS_2.csv,420,0.5047300507992327
WindowedGaussianDetector,IOPS_2.csv,421,0.5041207662334626
WindowedGaussianDetector,IOPS_2.csv,422,0.5184139388707967
WindowedGaussianDetector,IOPS_2.csv,423,0.5954374048692446
