algorithm,dataset,timestep,anomaly_score
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,31,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,32,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,33,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,34,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,35,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,36,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,37,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,38,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,39,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,40,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,41,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,42,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,43,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,44,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,45,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,46,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,47,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,48,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,49,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,50,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,51,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,52,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,53,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,54,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,55,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,56,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,57,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,58,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,59,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,60,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,61,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,62,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,63,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,64,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,65,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,66,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,67,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,68,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,69,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,70,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,71,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,72,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,73,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,74,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,75,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,76,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,77,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,78,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,79,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,80,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,81,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,82,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,83,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,84,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,85,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,86,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,87,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,88,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,89,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,90,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,91,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,92,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,93,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,94,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,95,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,96,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,97,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,98,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,99,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,100,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,101,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,102,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,103,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,104,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,105,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,106,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,107,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,108,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,109,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,110,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,111,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,112,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,113,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,114,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,115,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,116,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,117,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,118,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,119,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,120,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,121,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,122,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,123,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,124,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,125,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,126,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,127,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,128,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,129,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,130,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,131,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,132,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,133,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,134,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,135,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,136,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,137,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,138,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,139,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,140,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,141,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,142,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,143,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,144,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,145,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,146,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,147,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,148,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,149,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,150,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,151,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,152,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,153,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,154,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,155,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,156,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,157,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,158,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,159,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,160,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,161,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,162,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,163,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,164,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,165,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,166,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,167,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,168,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,169,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,170,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,171,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,172,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,173,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,174,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,175,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,176,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,177,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,178,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,179,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,180,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,181,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,182,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,183,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,184,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,185,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,186,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,187,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,188,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,189,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,190,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,191,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,192,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,193,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,194,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,195,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,196,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,197,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,198,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,199,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,200,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,201,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,202,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,203,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,204,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,205,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,206,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,207,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,208,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,209,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,210,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,211,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,212,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,213,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,214,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,215,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,216,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,217,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,218,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,219,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,220,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,221,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,222,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,223,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,224,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,225,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,226,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,227,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,228,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,229,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,230,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,231,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,232,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,233,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,234,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,235,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,236,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,237,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,238,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,239,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,240,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,241,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,242,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,243,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,244,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,245,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,246,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,247,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,248,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,249,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,250,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,251,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,252,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,253,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,254,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,255,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,256,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,257,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,258,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,259,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,260,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,261,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,262,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,263,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,264,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,265,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,266,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,267,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,268,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,269,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,270,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,271,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,272,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,273,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,274,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,275,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,276,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,277,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,278,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,279,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,280,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,281,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,282,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,283,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,284,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,285,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,286,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,287,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,288,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,289,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,290,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,291,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,292,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,293,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,294,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,295,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,296,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,297,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,298,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,299,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,300,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,301,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,302,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,303,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,304,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,305,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,306,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,307,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,308,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,309,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,310,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,311,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,312,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,313,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,314,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,315,0.0
Det4,KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train,316,0.0
