algorithm,dataset,timestep,anomaly_score
IsolationForestDetector,IOPS_6,157,0.9151781609198151
IsolationForestDetector,IOPS_6,158,0.8668400912325409
IsolationForestDetector,IOPS_6,159,0.8554164551195667
IsolationForestDetector,IOPS_6,160,0.8110194936345225
IsolationForestDetector,IOPS_6,161,0.8578330793835549
IsolationForestDetector,IOPS_6,162,0.7106493743371923
IsolationForestDetector,IOPS_6,163,0.7103501215408128
IsolationForestDetector,IOPS_6,164,0.8980550626380548
IsolationForestDetector,IOPS_6,165,0.7707632733532915
IsolationForestDetector,IOPS_6,166,0.7870676764037461
IsolationForestDetector,IOPS_6,167,0.7470008036977841
IsolationForestDetector,IOPS_6,168,0.7755853751781359
IsolationForestDetector,IOPS_6,169,0.9161895157913491
IsolationForestDetector,IOPS_6,170,0.887521639134135
IsolationForestDetector,IOPS_6,171,1.0
IsolationForestDetector,IOPS_6,172,0.7973972394166243
IsolationForestDetector,IOPS_6,173,0.8191137636813126
IsolationForestDetector,IOPS_6,174,0.969598334394529
IsolationForestDetector,IOPS_6,175,0.9151678964841162
IsolationForestDetector,IOPS_6,176,0.7878141705157913
IsolationForestDetector,IOPS_6,177,1.0
IsolationForestDetector,IOPS_6,178,0.7890267761464427
IsolationForestDetector,IOPS_6,179,0.7349208750744894
IsolationForestDetector,IOPS_6,180,0.7474547666877313
IsolationForestDetector,IOPS_6,181,0.7940435667221912
IsolationForestDetector,IOPS_6,182,0.7692142929503123
IsolationForestDetector,IOPS_6,183,0.7355835347198073
IsolationForestDetector,IOPS_6,184,0.7745430943704715
IsolationForestDetector,IOPS_6,185,0.9781623616507036
IsolationForestDetector,IOPS_6,186,0.7799271587456793
IsolationForestDetector,IOPS_6,187,0.7449802487045433
IsolationForestDetector,IOPS_6,188,0.740963588587895
IsolationForestDetector,IOPS_6,189,0.7777407449694689
IsolationForestDetector,IOPS_6,190,0.7224502164139436
IsolationForestDetector,IOPS_6,191,0.7164226061932041
IsolationForestDetector,IOPS_6,192,0.7464802230104276
IsolationForestDetector,IOPS_6,193,0.7759725152143628
IsolationForestDetector,IOPS_6,194,0.7592135853622314
IsolationForestDetector,IOPS_6,195,0.7587818594911192
IsolationForestDetector,IOPS_6,196,1.0
IsolationForestDetector,IOPS_6,197,0.7962976790373464
IsolationForestDetector,IOPS_6,198,0.789638228342161
IsolationForestDetector,IOPS_6,199,0.9285897639698047
IsolationForestDetector,IOPS_6,200,0.738224148738909
IsolationForestDetector,IOPS_6,201,0.754283882071313
IsolationForestDetector,IOPS_6,202,0.907963773944333
IsolationForestDetector,IOPS_6,203,0.7725837671445566
IsolationForestDetector,IOPS_6,204,0.715427090587428
IsolationForestDetector,IOPS_6,205,0.8955697530846991
IsolationForestDetector,IOPS_6,206,0.7795393691523737
IsolationForestDetector,IOPS_6,207,1.0
IsolationForestDetector,IOPS_6,208,0.9233542741012876
IsolationForestDetector,IOPS_6,209,1.0
IsolationForestDetector,IOPS_6,210,0.8386170962892631
IsolationForestDetector,IOPS_6,211,1.0
IsolationForestDetector,IOPS_6,212,0.871328963614797
IsolationForestDetector,IOPS_6,213,1.0
IsolationForestDetector,IOPS_6,214,0.807376407333967
IsolationForestDetector,IOPS_6,215,0.8930812270870929
IsolationForestDetector,IOPS_6,216,0.9840100491883524
IsolationForestDetector,IOPS_6,217,0.7754793879998793
IsolationForestDetector,IOPS_6,218,1.0
IsolationForestDetector,IOPS_6,219,0.7765960005378026
IsolationForestDetector,IOPS_6,220,0.8650322441878601
IsolationForestDetector,IOPS_6,221,1.0
IsolationForestDetector,IOPS_6,222,1.0
IsolationForestDetector,IOPS_6,223,0.7654717774638048
IsolationForestDetector,IOPS_6,224,1.0
IsolationForestDetector,IOPS_6,225,0.7907542645016774
IsolationForestDetector,IOPS_6,226,0.9085907372906397
IsolationForestDetector,IOPS_6,227,0.827069831377905
IsolationForestDetector,IOPS_6,228,1.0
IsolationForestDetector,IOPS_6,229,0.7900559710738269
IsolationForestDetector,IOPS_6,230,0.7312819486142731
IsolationForestDetector,IOPS_6,231,0.7261111642444712
IsolationForestDetector,IOPS_6,232,1.0
IsolationForestDetector,IOPS_6,233,0.9812140307346031
IsolationForestDetector,IOPS_6,234,0.9718617505902618
IsolationForestDetector,IOPS_6,235,0.9550166310726327
IsolationForestDetector,IOPS_6,236,0.7987695833978553
IsolationForestDetector,IOPS_6,237,0.8095137254814448
IsolationForestDetector,IOPS_6,238,0.7848390859910515
IsolationForestDetector,IOPS_6,239,0.8211779840306217
IsolationForestDetector,IOPS_6,240,0.7915703238019572
IsolationForestDetector,IOPS_6,241,0.9134492948341736
IsolationForestDetector,IOPS_6,242,0.8491272564488817
IsolationForestDetector,IOPS_6,243,0.863043543070542
IsolationForestDetector,IOPS_6,244,0.8087957507239802
IsolationForestDetector,IOPS_6,245,0.8743951773658218
IsolationForestDetector,IOPS_6,246,0.9138966170210303
IsolationForestDetector,IOPS_6,247,0.993350951697677
IsolationForestDetector,IOPS_6,248,0.8210870667514805
IsolationForestDetector,IOPS_6,249,0.8449958640208893
IsolationForestDetector,IOPS_6,250,1.0
IsolationForestDetector,IOPS_6,251,0.7411306639938433
IsolationForestDetector,IOPS_6,252,0.7062601532180015
IsolationForestDetector,IOPS_6,253,0.969465264099881
IsolationForestDetector,IOPS_6,254,1.0
IsolationForestDetector,IOPS_6,255,1.0
IsolationForestDetector,IOPS_6,256,0.8632014755518069
IsolationForestDetector,IOPS_6,257,1.0
IsolationForestDetector,IOPS_6,258,0.9560563320018173
IsolationForestDetector,IOPS_6,259,1.0
IsolationForestDetector,IOPS_6,260,0.8024226329724374
IsolationForestDetector,IOPS_6,261,0.7730136983632611
IsolationForestDetector,IOPS_6,262,0.9751387316990647
IsolationForestDetector,IOPS_6,263,0.8558546954424398
IsolationForestDetector,IOPS_6,264,1.0
IsolationForestDetector,IOPS_6,265,1.0
IsolationForestDetector,IOPS_6,266,1.0
IsolationForestDetector,IOPS_6,267,0.9091454227748491
IsolationForestDetector,IOPS_6,268,0.7249138513844599
IsolationForestDetector,IOPS_6,269,0.7973148690302222
IsolationForestDetector,IOPS_6,270,1.0
IsolationForestDetector,IOPS_6,271,1.0
IsolationForestDetector,IOPS_6,272,1.0
IsolationForestDetector,IOPS_6,273,1.0
IsolationForestDetector,IOPS_6,274,0.8811637959246387
IsolationForestDetector,IOPS_6,275,1.0
IsolationForestDetector,IOPS_6,276,1.0
IsolationForestDetector,IOPS_6,277,1.0
IsolationForestDetector,IOPS_6,278,0.8864444695839123
IsolationForestDetector,IOPS_6,279,1.0
IsolationForestDetector,IOPS_6,280,1.0
IsolationForestDetector,IOPS_6,281,1.0
IsolationForestDetector,IOPS_6,282,0.933819961710291
IsolationForestDetector,IOPS_6,283,1.0
IsolationForestDetector,IOPS_6,284,1.0
IsolationForestDetector,IOPS_6,285,1.0
IsolationForestDetector,IOPS_6,286,1.0
IsolationForestDetector,IOPS_6,287,1.0
IsolationForestDetector,IOPS_6,288,0.8540472112774864
IsolationForestDetector,IOPS_6,289,0.8234321958703957
IsolationForestDetector,IOPS_6,290,1.0
IsolationForestDetector,IOPS_6,291,0.9230348068555073
IsolationForestDetector,IOPS_6,292,0.8722786990974712
IsolationForestDetector,IOPS_6,293,0.9332639041167934
IsolationForestDetector,IOPS_6,294,0.7940211952037336
IsolationForestDetector,IOPS_6,295,0.8291226598150756
IsolationForestDetector,IOPS_6,296,0.9952679430267347
IsolationForestDetector,IOPS_6,297,0.9153636827807902
IsolationForestDetector,IOPS_6,298,0.7967303044365934
IsolationForestDetector,IOPS_6,299,0.91085053732526
IsolationForestDetector,IOPS_6,300,1.0
IsolationForestDetector,IOPS_6,301,0.8566916877543116
IsolationForestDetector,IOPS_6,302,1.0
IsolationForestDetector,IOPS_6,303,0.984621366085128
IsolationForestDetector,IOPS_6,304,0.9976904097121276
IsolationForestDetector,IOPS_6,305,1.0
IsolationForestDetector,IOPS_6,306,1.0
IsolationForestDetector,IOPS_6,307,0.7999188311233899
IsolationForestDetector,IOPS_6,308,0.8615956641538284
IsolationForestDetector,IOPS_6,309,1.0
IsolationForestDetector,IOPS_6,310,1.0
IsolationForestDetector,IOPS_6,311,0.7724376387927281
IsolationForestDetector,IOPS_6,312,0.7983947263393857
IsolationForestDetector,IOPS_6,313,1.0
IsolationForestDetector,IOPS_6,314,1.0
IsolationForestDetector,IOPS_6,315,0.780946282839837
IsolationForestDetector,IOPS_6,316,0.7902017878186914
IsolationForestDetector,IOPS_6,317,0.9289795382835072
IsolationForestDetector,IOPS_6,318,1.0
IsolationForestDetector,IOPS_6,319,0.7463954293119118
IsolationForestDetector,IOPS_6,320,0.8427557717459593
IsolationForestDetector,IOPS_6,321,0.7422305878657136
IsolationForestDetector,IOPS_6,322,1.0
IsolationForestDetector,IOPS_6,323,0.7504033105573625
IsolationForestDetector,IOPS_6,324,0.7314428135107855
IsolationForestDetector,IOPS_6,325,0.9002457707161635
IsolationForestDetector,IOPS_6,326,0.7247656275433702
IsolationForestDetector,IOPS_6,327,1.0
IsolationForestDetector,IOPS_6,328,0.707175354184985
IsolationForestDetector,IOPS_6,329,1.0
IsolationForestDetector,IOPS_6,330,0.8175335418154941
IsolationForestDetector,IOPS_6,331,0.7199674322168832
IsolationForestDetector,IOPS_6,332,0.9810072413954746
IsolationForestDetector,IOPS_6,333,1.0
IsolationForestDetector,IOPS_6,334,0.8102039926027257
IsolationForestDetector,IOPS_6,335,0.9582047012108192
IsolationForestDetector,IOPS_6,336,0.8040074263248214
IsolationForestDetector,IOPS_6,337,0.9439488113576607
IsolationForestDetector,IOPS_6,338,0.8293979469122558
IsolationForestDetector,IOPS_6,339,0.7891354938439442
IsolationForestDetector,IOPS_6,340,1.0
IsolationForestDetector,IOPS_6,341,1.0
IsolationForestDetector,IOPS_6,342,1.0
IsolationForestDetector,IOPS_6,343,0.7987117006544432
IsolationForestDetector,IOPS_6,344,0.8151471418054965
IsolationForestDetector,IOPS_6,345,0.880132203954098
IsolationForestDetector,IOPS_6,346,0.8301005518157988
IsolationForestDetector,IOPS_6,347,0.8529033072135226
IsolationForestDetector,IOPS_6,348,0.8220346329046153
IsolationForestDetector,IOPS_6,349,0.7884906590376602
IsolationForestDetector,IOPS_6,350,0.8465357134676501
IsolationForestDetector,IOPS_6,351,0.7392546525249597
IsolationForestDetector,IOPS_6,352,0.819968882530095
IsolationForestDetector,IOPS_6,353,1.0
IsolationForestDetector,IOPS_6,354,1.0
IsolationForestDetector,IOPS_6,355,0.9003517314925218
IsolationForestDetector,IOPS_6,356,0.7161989290876692
IsolationForestDetector,IOPS_6,357,1.0
IsolationForestDetector,IOPS_6,358,0.798982795373465
IsolationForestDetector,IOPS_6,359,0.790107218061645
IsolationForestDetector,IOPS_6,360,0.8818888311743147
IsolationForestDetector,IOPS_6,361,0.7394594773567829
IsolationForestDetector,IOPS_6,362,0.741854287755143
IsolationForestDetector,IOPS_6,363,0.7650008765938933
IsolationForestDetector,IOPS_6,364,0.8526106939998782
IsolationForestDetector,IOPS_6,365,0.8736956273929759
IsolationForestDetector,IOPS_6,366,0.7766189313988949
IsolationForestDetector,IOPS_6,367,0.893678332912531
IsolationForestDetector,IOPS_6,368,1.0
IsolationForestDetector,IOPS_6,369,0.8266041434895682
IsolationForestDetector,IOPS_6,370,0.9837053604063238
IsolationForestDetector,IOPS_6,371,0.9233830971892295
IsolationForestDetector,IOPS_6,372,0.8206701215242033
IsolationForestDetector,IOPS_6,373,0.8788157502894215
IsolationForestDetector,IOPS_6,374,1.0
IsolationForestDetector,IOPS_6,375,0.8946138654833056
IsolationForestDetector,IOPS_6,376,0.9644383243322409
IsolationForestDetector,IOPS_6,377,0.8778239626733271
IsolationForestDetector,IOPS_6,378,0.8256145224254116
IsolationForestDetector,IOPS_6,379,1.0
IsolationForestDetector,IOPS_6,380,0.8511513160025117
IsolationForestDetector,IOPS_6,381,0.9226278697740629
IsolationForestDetector,IOPS_6,382,0.7618049143009535
IsolationForestDetector,IOPS_6,383,0.8991113170575089
IsolationForestDetector,IOPS_6,384,0.8557789084798927
IsolationForestDetector,IOPS_6,385,0.81261833226207
IsolationForestDetector,IOPS_6,386,0.7865878484060135
IsolationForestDetector,IOPS_6,387,0.7450646539197545
IsolationForestDetector,IOPS_6,388,0.8694678249689131
IsolationForestDetector,IOPS_6,389,0.8428768899863577
IsolationForestDetector,IOPS_6,390,0.8395121309250629
IsolationForestDetector,IOPS_6,391,0.8588464673856143
IsolationForestDetector,IOPS_6,392,0.8268707784509988
IsolationForestDetector,IOPS_6,393,0.8109251728292507
IsolationForestDetector,IOPS_6,394,0.8424685063662347
IsolationForestDetector,IOPS_6,395,0.7359098214345703
IsolationForestDetector,IOPS_6,396,0.7052597563466105
IsolationForestDetector,IOPS_6,397,0.7108945348411283
IsolationForestDetector,IOPS_6,398,0.766661024060209
IsolationForestDetector,IOPS_6,399,0.890344215516425
IsolationForestDetector,IOPS_6,400,1.0
IsolationForestDetector,IOPS_6,401,0.8467250499695667
IsolationForestDetector,IOPS_6,402,0.8026302794490098
IsolationForestDetector,IOPS_6,403,0.7801892546986823
IsolationForestDetector,IOPS_6,404,0.8201554552484905
IsolationForestDetector,IOPS_6,405,0.7930668261557465
IsolationForestDetector,IOPS_6,406,0.8197952983660148
IsolationForestDetector,IOPS_6,407,0.7779900170989175
IsolationForestDetector,IOPS_6,408,0.7244819330290064
IsolationForestDetector,IOPS_6,409,0.6818330055129246
IsolationForestDetector,IOPS_6,410,0.80901206113634
IsolationForestDetector,IOPS_6,411,0.7173241719193817
IsolationForestDetector,IOPS_6,412,0.7027331436427727
IsolationForestDetector,IOPS_6,413,0.7994196837590214
IsolationForestDetector,IOPS_6,414,0.7417945274088923
IsolationForestDetector,IOPS_6,415,0.7339392748563591
IsolationForestDetector,IOPS_6,416,0.7919184777578969
IsolationForestDetector,IOPS_6,417,0.696415387093713
IsolationForestDetector,IOPS_6,418,0.7472257187742259
IsolationForestDetector,IOPS_6,419,0.8824143094959398
IsolationForestDetector,IOPS_6,420,0.791475530916904
IsolationForestDetector,IOPS_6,421,0.9594952211176756
IsolationForestDetector,IOPS_6,422,0.9753904546035697
IsolationForestDetector,IOPS_6,423,0.8419194093858738
IsolationForestDetector,IOPS_6,424,0.7905449236311531
IsolationForestDetector,IOPS_6,425,0.8298542602663531
IsolationForestDetector,IOPS_6,426,0.977845719301902
IsolationForestDetector,IOPS_6,427,0.7812130661697798
IsolationForestDetector,IOPS_6,428,0.9343659077477733
IsolationForestDetector,IOPS_6,429,1.0
IsolationForestDetector,IOPS_6,430,0.9081094679033974
IsolationForestDetector,IOPS_6,431,0.9172652592633772
IsolationForestDetector,IOPS_6,432,0.9850017925558303
IsolationForestDetector,IOPS_6,433,0.9003394526123085
IsolationForestDetector,IOPS_6,434,0.8580306785855817
IsolationForestDetector,IOPS_6,435,0.8801382201323964
IsolationForestDetector,IOPS_6,436,0.8403693023022695
IsolationForestDetector,IOPS_6,437,0.8091963239924655
IsolationForestDetector,IOPS_6,438,0.9963485589464605
IsolationForestDetector,IOPS_6,439,0.9687928258110676
IsolationForestDetector,IOPS_6,440,0.8222505624733842
IsolationForestDetector,IOPS_6,441,0.9087524667497863
IsolationForestDetector,IOPS_6,442,0.8726871538619027
IsolationForestDetector,IOPS_6,443,0.8384376090893755
IsolationForestDetector,IOPS_6,444,0.8325274691400997
IsolationForestDetector,IOPS_6,445,1.0
IsolationForestDetector,IOPS_6,446,0.8057815516817689
IsolationForestDetector,IOPS_6,447,1.0
IsolationForestDetector,IOPS_6,448,1.0
IsolationForestDetector,IOPS_6,449,0.9959417039972005
IsolationForestDetector,IOPS_6,450,0.7684134259440627
IsolationForestDetector,IOPS_6,451,0.8214180813927929
IsolationForestDetector,IOPS_6,452,0.8194254503541754
IsolationForestDetector,IOPS_6,453,0.7746935494910806
IsolationForestDetector,IOPS_6,454,0.8215207149646594
IsolationForestDetector,IOPS_6,455,0.7728102012235172
IsolationForestDetector,IOPS_6,456,0.7594628272285152
IsolationForestDetector,IOPS_6,457,0.846312234256364
IsolationForestDetector,IOPS_6,458,0.746566257306421
IsolationForestDetector,IOPS_6,459,0.8064887792632667
IsolationForestDetector,IOPS_6,460,0.7637471760830907
IsolationForestDetector,IOPS_6,461,0.8181102577340509
IsolationForestDetector,IOPS_6,462,0.7839669522598385
IsolationForestDetector,IOPS_6,463,0.775088366730546
IsolationForestDetector,IOPS_6,464,0.8136992241910762
IsolationForestDetector,IOPS_6,465,0.7217104854047687
IsolationForestDetector,IOPS_6,466,0.7684364795018575
IsolationForestDetector,IOPS_6,467,0.8289213700203184
IsolationForestDetector,IOPS_6,468,0.9947175314989868
IsolationForestDetector,IOPS_6,469,1.0
IsolationForestDetector,IOPS_6,470,0.895765939867299
IsolationForestDetector,IOPS_6,471,0.7641039315687517
IsolationForestDetector,IOPS_6,472,0.7559067936594018
IsolationForestDetector,IOPS_6,473,1.0
IsolationForestDetector,IOPS_6,474,0.7205565495131551
IsolationForestDetector,IOPS_6,475,0.8367893947804996
IsolationForestDetector,IOPS_6,476,0.8032417561059094
IsolationForestDetector,IOPS_6,477,0.7883123293417611
IsolationForestDetector,IOPS_6,478,0.8673913944252386
IsolationForestDetector,IOPS_6,479,0.8541691122029975
IsolationForestDetector,IOPS_6,480,1.0
IsolationForestDetector,IOPS_6,481,0.963552214267045
IsolationForestDetector,IOPS_6,482,0.8689000064424582
IsolationForestDetector,IOPS_6,483,0.9046147773685161
IsolationForestDetector,IOPS_6,484,0.9760614468842262
IsolationForestDetector,IOPS_6,485,0.7904328057419502
IsolationForestDetector,IOPS_6,486,0.8077511036312378
IsolationForestDetector,IOPS_6,487,0.9270966201012728
IsolationForestDetector,IOPS_6,488,0.7891139077461807
IsolationForestDetector,IOPS_6,489,0.8000820973262819
IsolationForestDetector,IOPS_6,490,0.894928352281084
IsolationForestDetector,IOPS_6,491,0.8037411477906601
IsolationForestDetector,IOPS_6,492,0.8842734579675241
IsolationForestDetector,IOPS_6,493,0.850582768820999
IsolationForestDetector,IOPS_6,494,0.8083914144378124
IsolationForestDetector,IOPS_6,495,0.8204195271081367
IsolationForestDetector,IOPS_6,496,0.9647184445071452
IsolationForestDetector,IOPS_6,497,0.8837958098822097
IsolationForestDetector,IOPS_6,498,0.8760219677125665
IsolationForestDetector,IOPS_6,499,0.795778414937217
IsolationForestDetector,IOPS_6,500,0.8476259519838379
IsolationForestDetector,IOPS_6,501,0.900098655391618
IsolationForestDetector,IOPS_6,502,0.9073886736703696
IsolationForestDetector,IOPS_6,503,0.7739526365428678
IsolationForestDetector,IOPS_6,504,1.0
IsolationForestDetector,IOPS_6,505,0.8113737434474223
IsolationForestDetector,IOPS_6,506,0.8351320822820704
IsolationForestDetector,IOPS_6,507,0.8424607024291669
IsolationForestDetector,IOPS_6,508,1.0
IsolationForestDetector,IOPS_6,509,0.7709523464095301
IsolationForestDetector,IOPS_6,510,0.8197055774533271
IsolationForestDetector,IOPS_6,511,1.0
IsolationForestDetector,IOPS_6,512,1.0
IsolationForestDetector,IOPS_6,513,1.0
IsolationForestDetector,IOPS_6,514,1.0
IsolationForestDetector,IOPS_6,515,1.0
IsolationForestDetector,IOPS_6,516,1.0
IsolationForestDetector,IOPS_6,517,0.8208610186934883
IsolationForestDetector,IOPS_6,518,0.8794065137901945
IsolationForestDetector,IOPS_6,519,0.9307072912602532
IsolationForestDetector,IOPS_6,520,0.8872678069401339
IsolationForestDetector,IOPS_6,521,0.8658685002155936
IsolationForestDetector,IOPS_6,522,0.7574260638934679
IsolationForestDetector,IOPS_6,523,0.9763267899529704
