algorithm,dataset,timestep,anomaly_score
WindowedGaussianDetector,IOPS_12.csv,85,0.9646846048558129
WindowedGaussianDetector,IOPS_12.csv,86,0.8694847385637993
WindowedGaussianDetector,IOPS_12.csv,87,0.5670976604076631
WindowedGaussianDetector,IOPS_12.csv,88,0.6825286455588475
WindowedGaussianDetector,IOPS_12.csv,89,0.681361685431651
WindowedGaussianDetector,IOPS_12.csv,90,0.5714697704365412
WindowedGaussianDetector,IOPS_12.csv,91,0.7970108160894315
WindowedGaussianDetector,IOPS_12.csv,92,0.6853350568152082
WindowedGaussianDetector,IOPS_12.csv,93,0.7973006415225722
WindowedGaussianDetector,IOPS_12.csv,94,0.9307493318373532
WindowedGaussianDetector,IOPS_12.csv,95,0.9274206690825226
WindowedGaussianDetector,IOPS_12.csv,96,0.7835846497767243
WindowedGaussianDetector,IOPS_12.csv,97,0.7816684998256824
WindowedGaussianDetector,IOPS_12.csv,98,0.9226688687833351
WindowedGaussianDetector,IOPS_12.csv,99,0.9195095447405246
WindowedGaussianDetector,IOPS_12.csv,100,0.9786530598552972
WindowedGaussianDetector,IOPS_12.csv,101,0.9999487134446173
WindowedGaussianDetector,IOPS_12.csv,102,0.9921296809126526
WindowedGaussianDetector,IOPS_12.csv,103,0.9603536181595881
WindowedGaussianDetector,IOPS_12.csv,104,0.9573794873447468
WindowedGaussianDetector,IOPS_12.csv,105,0.9544074259514572
WindowedGaussianDetector,IOPS_12.csv,106,0.999611466125382
WindowedGaussianDetector,IOPS_12.csv,107,0.98201581824064
WindowedGaussianDetector,IOPS_12.csv,108,0.9990769385443419
WindowedGaussianDetector,IOPS_12.csv,109,0.9234372104599479
WindowedGaussianDetector,IOPS_12.csv,110,0.8152790078032202
WindowedGaussianDetector,IOPS_12.csv,111,0.91957931442854
WindowedGaussianDetector,IOPS_12.csv,112,0.9708694589836511
WindowedGaussianDetector,IOPS_12.csv,113,0.9118002428796479
WindowedGaussianDetector,IOPS_12.csv,114,0.909114205282615
WindowedGaussianDetector,IOPS_12.csv,115,0.9064677639859644
WindowedGaussianDetector,IOPS_12.csv,116,0.9038607334376312
WindowedGaussianDetector,IOPS_12.csv,117,0.7855976354968042
WindowedGaussianDetector,IOPS_12.csv,118,0.9626929955510489
WindowedGaussianDetector,IOPS_12.csv,119,0.8958057288186363
WindowedGaussianDetector,IOPS_12.csv,120,0.8933562181522647
WindowedGaussianDetector,IOPS_12.csv,121,0.7702747058033566
WindowedGaussianDetector,IOPS_12.csv,122,0.5988638746777788
WindowedGaussianDetector,IOPS_12.csv,123,0.7703284914244571
WindowedGaussianDetector,IOPS_12.csv,124,0.5947486593851541
WindowedGaussianDetector,IOPS_12.csv,125,0.5943547957313926
WindowedGaussianDetector,IOPS_12.csv,126,0.8918346923990338
WindowedGaussianDetector,IOPS_12.csv,127,0.7660321519398695
WindowedGaussianDetector,IOPS_12.csv,128,0.764704462972839
WindowedGaussianDetector,IOPS_12.csv,129,0.5859423949285023
WindowedGaussianDetector,IOPS_12.csv,130,0.763694642778616
WindowedGaussianDetector,IOPS_12.csv,131,0.61477154110207
WindowedGaussianDetector,IOPS_12.csv,132,0.6143122954169488
WindowedGaussianDetector,IOPS_12.csv,133,0.7869323721821714
WindowedGaussianDetector,IOPS_12.csv,134,0.6117352727155005
WindowedGaussianDetector,IOPS_12.csv,135,0.9032770216457933
WindowedGaussianDetector,IOPS_12.csv,136,0.7823261713412927
WindowedGaussianDetector,IOPS_12.csv,137,0.963448427728835
WindowedGaussianDetector,IOPS_12.csv,138,0.9612396312942628
WindowedGaussianDetector,IOPS_12.csv,139,0.9590269755330252
WindowedGaussianDetector,IOPS_12.csv,140,0.9568134633124717
WindowedGaussianDetector,IOPS_12.csv,141,0.9855526051666215
WindowedGaussianDetector,IOPS_12.csv,142,0.9838836144482022
WindowedGaussianDetector,IOPS_12.csv,143,0.995088227374894
WindowedGaussianDetector,IOPS_12.csv,144,0.7344729973157369
WindowedGaussianDetector,IOPS_12.csv,145,0.9997328284612438
WindowedGaussianDetector,IOPS_12.csv,146,0.9978883445829563
WindowedGaussianDetector,IOPS_12.csv,147,0.9993609332234665
WindowedGaussianDetector,IOPS_12.csv,148,0.999042266525688
WindowedGaussianDetector,IOPS_12.csv,149,0.9996843481998862
WindowedGaussianDetector,IOPS_12.csv,150,0.9994828446153878
WindowedGaussianDetector,IOPS_12.csv,151,0.9992096849047356
WindowedGaussianDetector,IOPS_12.csv,152,0.998857600006254
WindowedGaussianDetector,IOPS_12.csv,153,0.9984216069260309
WindowedGaussianDetector,IOPS_12.csv,154,0.9999616751278401
WindowedGaussianDetector,IOPS_12.csv,155,0.9988960850374097
WindowedGaussianDetector,IOPS_12.csv,156,0.9998645013112298
WindowedGaussianDetector,IOPS_12.csv,157,0.9997545858646801
WindowedGaussianDetector,IOPS_12.csv,158,0.9995934643542717
WindowedGaussianDetector,IOPS_12.csv,159,0.9993722572490535
WindowedGaussianDetector,IOPS_12.csv,160,0.9998969595594587
WindowedGaussianDetector,IOPS_12.csv,161,0.999451758549415
WindowedGaussianDetector,IOPS_12.csv,162,0.9998960858325752
WindowedGaussianDetector,IOPS_12.csv,163,0.9998081670191511
WindowedGaussianDetector,IOPS_12.csv,164,0.9998790857968194
WindowedGaussianDetector,IOPS_12.csv,165,0.9999179844547701
WindowedGaussianDetector,IOPS_12.csv,166,0.9991106485553086
WindowedGaussianDetector,IOPS_12.csv,167,0.9994486395873015
WindowedGaussianDetector,IOPS_12.csv,168,0.9996415261329245
WindowedGaussianDetector,IOPS_12.csv,169,0.9994512715894546
WindowedGaussianDetector,IOPS_12.csv,170,0.9992035806632479
WindowedGaussianDetector,IOPS_12.csv,171,0.9994626273094503
WindowedGaussianDetector,IOPS_12.csv,172,0.9992213801618489
WindowedGaussianDetector,IOPS_12.csv,173,0.998919478959554
WindowedGaussianDetector,IOPS_12.csv,174,0.9985534074395248
WindowedGaussianDetector,IOPS_12.csv,175,0.9989936558941998
WindowedGaussianDetector,IOPS_12.csv,176,0.9975476655234468
WindowedGaussianDetector,IOPS_12.csv,177,0.9982899128554655
WindowedGaussianDetector,IOPS_12.csv,178,0.9978219865995446
WindowedGaussianDetector,IOPS_12.csv,179,0.9954101930553529
WindowedGaussianDetector,IOPS_12.csv,180,0.9981092168189263
WindowedGaussianDetector,IOPS_12.csv,181,0.9976223654381409
WindowedGaussianDetector,IOPS_12.csv,182,0.9970716774657826
WindowedGaussianDetector,IOPS_12.csv,183,0.9964578716032794
WindowedGaussianDetector,IOPS_12.csv,184,0.9957822871625145
WindowedGaussianDetector,IOPS_12.csv,185,0.9950467575737427
WindowedGaussianDetector,IOPS_12.csv,186,0.9942534973084838
WindowedGaussianDetector,IOPS_12.csv,187,0.9957580003752815
WindowedGaussianDetector,IOPS_12.csv,188,0.9923850184080891
WindowedGaussianDetector,IOPS_12.csv,189,0.9914274500448681
WindowedGaussianDetector,IOPS_12.csv,190,0.9936139088134707
WindowedGaussianDetector,IOPS_12.csv,191,0.9927408409007201
WindowedGaussianDetector,IOPS_12.csv,192,0.9918190284318136
WindowedGaussianDetector,IOPS_12.csv,193,0.9908512065817062
WindowedGaussianDetector,IOPS_12.csv,194,0.9853721850771328
WindowedGaussianDetector,IOPS_12.csv,195,0.988915180761429
WindowedGaussianDetector,IOPS_12.csv,196,0.9878308880913672
WindowedGaussianDetector,IOPS_12.csv,197,0.9867112450935956
WindowedGaussianDetector,IOPS_12.csv,198,0.9855588540473146
WindowedGaussianDetector,IOPS_12.csv,199,0.9843762315271505
WindowedGaussianDetector,IOPS_12.csv,200,0.9831657988493121
WindowedGaussianDetector,IOPS_12.csv,201,0.9870140498983067
WindowedGaussianDetector,IOPS_12.csv,202,0.980506387507859
WindowedGaussianDetector,IOPS_12.csv,203,0.9792226033826408
WindowedGaussianDetector,IOPS_12.csv,204,0.970254384967396
WindowedGaussianDetector,IOPS_12.csv,205,0.976765301858407
WindowedGaussianDetector,IOPS_12.csv,206,0.9754328494991998
WindowedGaussianDetector,IOPS_12.csv,207,0.97408659837244
WindowedGaussianDetector,IOPS_12.csv,208,0.9638990333178615
WindowedGaussianDetector,IOPS_12.csv,209,0.9787104720393356
WindowedGaussianDetector,IOPS_12.csv,210,0.9699711894946269
WindowedGaussianDetector,IOPS_12.csv,211,0.9685845634550393
WindowedGaussianDetector,IOPS_12.csv,212,0.9671911552971445
WindowedGaussianDetector,IOPS_12.csv,213,0.9657921119887257
WindowedGaussianDetector,IOPS_12.csv,214,0.9643885052284238
WindowedGaussianDetector,IOPS_12.csv,215,0.9629813354553739
WindowedGaussianDetector,IOPS_12.csv,216,0.9505384304231523
WindowedGaussianDetector,IOPS_12.csv,217,0.9603460537379263
WindowedGaussianDetector,IOPS_12.csv,218,0.9474217633305516
WindowedGaussianDetector,IOPS_12.csv,219,0.9318060036342493
WindowedGaussianDetector,IOPS_12.csv,220,0.9447443058066651
WindowedGaussianDetector,IOPS_12.csv,221,0.928709574241013
WindowedGaussianDetector,IOPS_12.csv,222,0.9097582812339058
WindowedGaussianDetector,IOPS_12.csv,223,0.9261013787121537
WindowedGaussianDetector,IOPS_12.csv,224,0.9067928509241922
WindowedGaussianDetector,IOPS_12.csv,225,0.9054484548155479
WindowedGaussianDetector,IOPS_12.csv,226,0.9041143998956132
WindowedGaussianDetector,IOPS_12.csv,227,0.8813998668650196
WindowedGaussianDetector,IOPS_12.csv,228,0.8554996773709005
WindowedGaussianDetector,IOPS_12.csv,229,0.8543813612015234
WindowedGaussianDetector,IOPS_12.csv,230,0.853272738062383
WindowedGaussianDetector,IOPS_12.csv,231,0.7578904601367262
WindowedGaussianDetector,IOPS_12.csv,232,0.8233973509329098
WindowedGaussianDetector,IOPS_12.csv,233,0.7907714852277075
WindowedGaussianDetector,IOPS_12.csv,234,0.717320350663121
WindowedGaussianDetector,IOPS_12.csv,235,0.754622782993404
WindowedGaussianDetector,IOPS_12.csv,236,0.7159968119439205
WindowedGaussianDetector,IOPS_12.csv,237,0.6748192633554555
WindowedGaussianDetector,IOPS_12.csv,238,0.6744057640173761
WindowedGaussianDetector,IOPS_12.csv,239,0.6309802476618847
WindowedGaussianDetector,IOPS_12.csv,240,0.5858715394891505
WindowedGaussianDetector,IOPS_12.csv,241,0.7147698960141345
WindowedGaussianDetector,IOPS_12.csv,242,0.6298879176455765
WindowedGaussianDetector,IOPS_12.csv,243,0.6296017565846681
WindowedGaussianDetector,IOPS_12.csv,244,0.6293174775579701
WindowedGaussianDetector,IOPS_12.csv,245,0.6725903222830909
WindowedGaussianDetector,IOPS_12.csv,246,0.583183802658496
WindowedGaussianDetector,IOPS_12.csv,247,0.5830103951681868
WindowedGaussianDetector,IOPS_12.csv,248,0.5828380675543697
WindowedGaussianDetector,IOPS_12.csv,249,0.5826668086563229
WindowedGaussianDetector,IOPS_12.csv,250,0.5117603922277919
WindowedGaussianDetector,IOPS_12.csv,251,0.559043886825868
WindowedGaussianDetector,IOPS_12.csv,252,0.5115242434040406
WindowedGaussianDetector,IOPS_12.csv,253,0.5115014330259131
WindowedGaussianDetector,IOPS_12.csv,254,0.6058149066016363
WindowedGaussianDetector,IOPS_12.csv,255,0.6055975841769348
WindowedGaussianDetector,IOPS_12.csv,256,0.5106812632451426
WindowedGaussianDetector,IOPS_12.csv,257,0.6510716782635424
WindowedGaussianDetector,IOPS_12.csv,258,0.6942890891705539
WindowedGaussianDetector,IOPS_12.csv,259,0.6938561922970138
WindowedGaussianDetector,IOPS_12.csv,260,0.6497119575634875
WindowedGaussianDetector,IOPS_12.csv,261,0.6931986847529689
WindowedGaussianDetector,IOPS_12.csv,262,0.7340610098905512
WindowedGaussianDetector,IOPS_12.csv,263,0.6921430905883471
WindowedGaussianDetector,IOPS_12.csv,264,0.6476620108172164
WindowedGaussianDetector,IOPS_12.csv,265,0.7715535552908391
WindowedGaussianDetector,IOPS_12.csv,266,0.7322966210231219
WindowedGaussianDetector,IOPS_12.csv,267,0.7704521802639821
WindowedGaussianDetector,IOPS_12.csv,268,0.73102862771704
WindowedGaussianDetector,IOPS_12.csv,269,0.7693666023438587
WindowedGaussianDetector,IOPS_12.csv,270,0.7297774260620763
WindowedGaussianDetector,IOPS_12.csv,271,0.8039758996758926
WindowedGaussianDetector,IOPS_12.csv,272,0.86403505436997
WindowedGaussianDetector,IOPS_12.csv,273,0.8020167051367716
WindowedGaussianDetector,IOPS_12.csv,274,0.7652967747785175
WindowedGaussianDetector,IOPS_12.csv,275,0.7646813139944293
WindowedGaussianDetector,IOPS_12.csv,276,0.7640700575778164
WindowedGaussianDetector,IOPS_12.csv,277,0.763462958702202
WindowedGaussianDetector,IOPS_12.csv,278,0.7628599712518245
WindowedGaussianDetector,IOPS_12.csv,279,0.7622610498082405
WindowedGaussianDetector,IOPS_12.csv,280,0.83108058484217
WindowedGaussianDetector,IOPS_12.csv,281,0.7606416869699157
WindowedGaussianDetector,IOPS_12.csv,282,0.7967297338187486
WindowedGaussianDetector,IOPS_12.csv,283,0.7191632321055091
WindowedGaussianDetector,IOPS_12.csv,284,0.7588845515734016
WindowedGaussianDetector,IOPS_12.csv,285,0.7180439135385311
WindowedGaussianDetector,IOPS_12.csv,286,0.7949338869175462
WindowedGaussianDetector,IOPS_12.csv,287,0.7167282026535513
WindowedGaussianDetector,IOPS_12.csv,288,0.7567934691936244
WindowedGaussianDetector,IOPS_12.csv,289,0.7156371464655182
WindowedGaussianDetector,IOPS_12.csv,290,0.7931888951106287
WindowedGaussianDetector,IOPS_12.csv,291,0.8563913503451771
WindowedGaussianDetector,IOPS_12.csv,292,0.8555112875146557
WindowedGaussianDetector,IOPS_12.csv,293,0.854637208760838
WindowedGaussianDetector,IOPS_12.csv,294,0.8537690560747841
WindowedGaussianDetector,IOPS_12.csv,295,0.8529067719630823
WindowedGaussianDetector,IOPS_12.csv,296,0.8520502994532202
WindowedGaussianDetector,IOPS_12.csv,297,0.7480698562190554
WindowedGaussianDetector,IOPS_12.csv,298,0.8201177290197748
WindowedGaussianDetector,IOPS_12.csv,299,0.746630953286492
WindowedGaussianDetector,IOPS_12.csv,300,0.8190210499177776
WindowedGaussianDetector,IOPS_12.csv,301,0.8182909394990189
WindowedGaussianDetector,IOPS_12.csv,302,0.848695226607028
WindowedGaussianDetector,IOPS_12.csv,303,0.8166405855239668
WindowedGaussianDetector,IOPS_12.csv,304,0.8159253846582843
WindowedGaussianDetector,IOPS_12.csv,305,0.7800866781003047
WindowedGaussianDetector,IOPS_12.csv,306,0.7407296901821223
WindowedGaussianDetector,IOPS_12.csv,307,0.8737056548729683
WindowedGaussianDetector,IOPS_12.csv,308,0.7778668012898055
WindowedGaussianDetector,IOPS_12.csv,309,0.844489288194768
WindowedGaussianDetector,IOPS_12.csv,310,0.7762983689292866
WindowedGaussianDetector,IOPS_12.csv,311,0.6941438306775662
WindowedGaussianDetector,IOPS_12.csv,312,0.7362589333192759
WindowedGaussianDetector,IOPS_12.csv,313,0.7751183167634464
WindowedGaussianDetector,IOPS_12.csv,314,0.7745512599744008
WindowedGaussianDetector,IOPS_12.csv,315,0.7739876363856621
WindowedGaussianDetector,IOPS_12.csv,316,0.8094329293538699
WindowedGaussianDetector,IOPS_12.csv,317,0.7330367602209101
WindowedGaussianDetector,IOPS_12.csv,318,0.6896548567513283
WindowedGaussianDetector,IOPS_12.csv,319,0.6893138744252751
WindowedGaussianDetector,IOPS_12.csv,320,0.7320548722960897
WindowedGaussianDetector,IOPS_12.csv,321,0.6884604339519316
WindowedGaussianDetector,IOPS_12.csv,322,0.7713412836077732
WindowedGaussianDetector,IOPS_12.csv,323,0.6874312143004744
WindowedGaussianDetector,IOPS_12.csv,324,0.7304745536489329
WindowedGaussianDetector,IOPS_12.csv,325,0.7300444530752583
WindowedGaussianDetector,IOPS_12.csv,326,0.6398154703589998
WindowedGaussianDetector,IOPS_12.csv,327,0.6859353909370967
WindowedGaussianDetector,IOPS_12.csv,328,0.6391873435533034
WindowedGaussianDetector,IOPS_12.csv,329,0.6854551580670654
WindowedGaussianDetector,IOPS_12.csv,330,0.6851345882770675
WindowedGaussianDetector,IOPS_12.csv,331,0.6848156708996826
WindowedGaussianDetector,IOPS_12.csv,332,0.6377830029063176
WindowedGaussianDetector,IOPS_12.csv,333,0.6843465899133176
WindowedGaussianDetector,IOPS_12.csv,334,0.7688878265596822
WindowedGaussianDetector,IOPS_12.csv,335,0.6833681270888703
WindowedGaussianDetector,IOPS_12.csv,336,0.7272758155418175
WindowedGaussianDetector,IOPS_12.csv,337,0.682578097217617
WindowedGaussianDetector,IOPS_12.csv,338,0.7266312660184617
WindowedGaussianDetector,IOPS_12.csv,339,0.7262280188748838
WindowedGaussianDetector,IOPS_12.csv,340,0.6340357404858309
WindowedGaussianDetector,IOPS_12.csv,341,0.6338244796035066
WindowedGaussianDetector,IOPS_12.csv,342,0.9154077722392623
WindowedGaussianDetector,IOPS_12.csv,343,0.6319409863429051
WindowedGaussianDetector,IOPS_12.csv,344,0.6317352771498734
WindowedGaussianDetector,IOPS_12.csv,345,0.7239412827928811
WindowedGaussianDetector,IOPS_12.csv,346,0.6310005083702767
WindowedGaussianDetector,IOPS_12.csv,347,0.6785312747266181
WindowedGaussianDetector,IOPS_12.csv,348,0.6782411990230505
WindowedGaussianDetector,IOPS_12.csv,349,0.6300782051264318
WindowedGaussianDetector,IOPS_12.csv,350,0.6298792487438041
WindowedGaussianDetector,IOPS_12.csv,351,0.6296812019948526
WindowedGaussianDetector,IOPS_12.csv,352,0.5277655704463382
WindowedGaussianDetector,IOPS_12.csv,353,0.5793206029328191
WindowedGaussianDetector,IOPS_12.csv,354,0.5792055526466192
WindowedGaussianDetector,IOPS_12.csv,355,0.5273512559020236
WindowedGaussianDetector,IOPS_12.csv,356,0.5791248526517353
WindowedGaussianDetector,IOPS_12.csv,357,0.5790110655946776
WindowedGaussianDetector,IOPS_12.csv,358,0.6295140308249557
WindowedGaussianDetector,IOPS_12.csv,359,0.5786339695724922
WindowedGaussianDetector,IOPS_12.csv,360,0.5785218664715185
WindowedGaussianDetector,IOPS_12.csv,361,0.5263853271732833
WindowedGaussianDetector,IOPS_12.csv,362,0.5263487520655077
WindowedGaussianDetector,IOPS_12.csv,363,0.5263123286374132
WindowedGaussianDetector,IOPS_12.csv,364,0.5265659717905866
WindowedGaussianDetector,IOPS_12.csv,365,0.5265294477014195
WindowedGaussianDetector,IOPS_12.csv,366,0.5264930738439446
WindowedGaussianDetector,IOPS_12.csv,367,0.5264568491910846
WindowedGaussianDetector,IOPS_12.csv,368,0.5790841046364088
WindowedGaussianDetector,IOPS_12.csv,369,0.5262396148636407
WindowedGaussianDetector,IOPS_12.csv,370,0.5262040298510977
WindowedGaussianDetector,IOPS_12.csv,371,0.5261685892233532
WindowedGaussianDetector,IOPS_12.csv,372,0.5261332920066485
WindowedGaussianDetector,IOPS_12.csv,373,0.5791159808556735
WindowedGaussianDetector,IOPS_12.csv,374,0.5790073819256587
WindowedGaussianDetector,IOPS_12.csv,375,0.6306557303317445
WindowedGaussianDetector,IOPS_12.csv,376,0.5786440134236808
WindowedGaussianDetector,IOPS_12.csv,377,0.726640109775796
WindowedGaussianDetector,IOPS_12.csv,378,0.6299349738329657
WindowedGaussianDetector,IOPS_12.csv,379,0.5777258208549844
WindowedGaussianDetector,IOPS_12.csv,380,0.577620908266256
WindowedGaussianDetector,IOPS_12.csv,381,0.6296787083985611
WindowedGaussianDetector,IOPS_12.csv,382,0.7263314511457233
WindowedGaussianDetector,IOPS_12.csv,383,0.6290072283874564
WindowedGaussianDetector,IOPS_12.csv,384,0.6288275802555101
WindowedGaussianDetector,IOPS_12.csv,385,0.628648680143638
WindowedGaussianDetector,IOPS_12.csv,386,0.6284705228780534
WindowedGaussianDetector,IOPS_12.csv,387,0.6282931033349021
WindowedGaussianDetector,IOPS_12.csv,388,0.678456350130816
WindowedGaussianDetector,IOPS_12.csv,389,0.5750911481927641
WindowedGaussianDetector,IOPS_12.csv,390,0.627759301404634
WindowedGaussianDetector,IOPS_12.csv,391,0.6275847915845086
WindowedGaussianDetector,IOPS_12.csv,392,0.6274109945540526
WindowedGaussianDetector,IOPS_12.csv,393,0.677902488824552
WindowedGaussianDetector,IOPS_12.csv,394,0.7252676072095185
WindowedGaussianDetector,IOPS_12.csv,395,0.6772380026920122
WindowedGaussianDetector,IOPS_12.csv,396,0.6261236543227876
WindowedGaussianDetector,IOPS_12.csv,397,0.5727264620118265
WindowedGaussianDetector,IOPS_12.csv,398,0.5726330249716834
WindowedGaussianDetector,IOPS_12.csv,399,0.5725399471269168
WindowedGaussianDetector,IOPS_12.csv,400,0.6258749213585506
WindowedGaussianDetector,IOPS_12.csv,401,0.5722131297420634
WindowedGaussianDetector,IOPS_12.csv,402,0.5721213036774463
WindowedGaussianDetector,IOPS_12.csv,403,0.5170361614349719
WindowedGaussianDetector,IOPS_12.csv,404,0.5720764567234833
WindowedGaussianDetector,IOPS_12.csv,405,0.5719854910411399
WindowedGaussianDetector,IOPS_12.csv,406,0.571894868890822
WindowedGaussianDetector,IOPS_12.csv,407,0.6772298264435637
WindowedGaussianDetector,IOPS_12.csv,408,0.5714304467500756
WindowedGaussianDetector,IOPS_12.csv,409,0.5159499574350805
WindowedGaussianDetector,IOPS_12.csv,410,0.571388964151194
WindowedGaussianDetector,IOPS_12.csv,411,0.5157745501867474
WindowedGaussianDetector,IOPS_12.csv,412,0.515755374757891
WindowedGaussianDetector,IOPS_12.csv,413,0.5157362690879841
WindowedGaussianDetector,IOPS_12.csv,414,0.5714438586390775
WindowedGaussianDetector,IOPS_12.csv,415,0.5155624260153977
WindowedGaussianDetector,IOPS_12.csv,416,0.5406237596254677
WindowedGaussianDetector,IOPS_12.csv,417,0.5405746848881718
WindowedGaussianDetector,IOPS_12.csv,418,0.515775625300826
WindowedGaussianDetector,IOPS_12.csv,419,0.5961736977444652
WindowedGaussianDetector,IOPS_12.csv,420,0.5160057635216224
WindowedGaussianDetector,IOPS_12.csv,421,0.5405123297961809
WindowedGaussianDetector,IOPS_12.csv,422,0.5404639716776619
WindowedGaussianDetector,IOPS_12.csv,423,0.5404157863160042
