algorithm,dataset,timestep,anomaly_score
IsolationForestDetector,IOPS_12,87,0.9212310980597581
IsolationForestDetector,IOPS_12,88,0.7658949787002078
IsolationForestDetector,IOPS_12,89,0.7576396132790653
IsolationForestDetector,IOPS_12,90,0.8946584066690092
IsolationForestDetector,IOPS_12,91,1.0
IsolationForestDetector,IOPS_12,92,0.710091289595214
IsolationForestDetector,IOPS_12,93,1.0
IsolationForestDetector,IOPS_12,94,1.0
IsolationForestDetector,IOPS_12,95,1.0
IsolationForestDetector,IOPS_12,96,0.9031115770839306
IsolationForestDetector,IOPS_12,97,0.8612217532622322
IsolationForestDetector,IOPS_12,98,1.0
IsolationForestDetector,IOPS_12,99,1.0
IsolationForestDetector,IOPS_12,100,1.0
IsolationForestDetector,IOPS_12,101,1.0
IsolationForestDetector,IOPS_12,102,1.0
IsolationForestDetector,IOPS_12,103,1.0
IsolationForestDetector,IOPS_12,104,0.9488597648758349
IsolationForestDetector,IOPS_12,105,0.9292991634383814
IsolationForestDetector,IOPS_12,106,1.0
IsolationForestDetector,IOPS_12,107,1.0
IsolationForestDetector,IOPS_12,108,1.0
IsolationForestDetector,IOPS_12,109,0.8714862230614552
IsolationForestDetector,IOPS_12,110,0.8596526059683391
IsolationForestDetector,IOPS_12,111,0.8310821838869695
IsolationForestDetector,IOPS_12,112,1.0
IsolationForestDetector,IOPS_12,113,0.8004870719032712
IsolationForestDetector,IOPS_12,114,0.7756393332230908
IsolationForestDetector,IOPS_12,115,0.7548842959346372
IsolationForestDetector,IOPS_12,116,0.7371175685499988
IsolationForestDetector,IOPS_12,117,0.8197084110238081
IsolationForestDetector,IOPS_12,118,0.9806337673031951
IsolationForestDetector,IOPS_12,119,0.7215322414591304
IsolationForestDetector,IOPS_12,120,0.7078350172022719
IsolationForestDetector,IOPS_12,121,0.7401338917159296
IsolationForestDetector,IOPS_12,122,0.9698283355867976
IsolationForestDetector,IOPS_12,123,0.8001778938560105
IsolationForestDetector,IOPS_12,124,0.9045367746160888
IsolationForestDetector,IOPS_12,125,0.8991821098963613
IsolationForestDetector,IOPS_12,126,0.7548225644953755
IsolationForestDetector,IOPS_12,127,0.8062200752442595
IsolationForestDetector,IOPS_12,128,0.787253308017729
IsolationForestDetector,IOPS_12,129,0.8178714574379117
IsolationForestDetector,IOPS_12,130,0.727650942452047
IsolationForestDetector,IOPS_12,131,0.9167535674322881
IsolationForestDetector,IOPS_12,132,0.9349953423404579
IsolationForestDetector,IOPS_12,133,0.9417263016960695
IsolationForestDetector,IOPS_12,134,0.8921610987825855
IsolationForestDetector,IOPS_12,135,1.0
IsolationForestDetector,IOPS_12,136,0.9900586500330794
IsolationForestDetector,IOPS_12,137,1.0
IsolationForestDetector,IOPS_12,138,1.0
IsolationForestDetector,IOPS_12,139,1.0
IsolationForestDetector,IOPS_12,140,1.0
IsolationForestDetector,IOPS_12,141,1.0
IsolationForestDetector,IOPS_12,142,1.0
IsolationForestDetector,IOPS_12,143,1.0
IsolationForestDetector,IOPS_12,144,0.9255032038810155
IsolationForestDetector,IOPS_12,145,1.0
IsolationForestDetector,IOPS_12,146,1.0
IsolationForestDetector,IOPS_12,147,1.0
IsolationForestDetector,IOPS_12,148,1.0
IsolationForestDetector,IOPS_12,149,1.0
IsolationForestDetector,IOPS_12,150,1.0
IsolationForestDetector,IOPS_12,151,1.0
IsolationForestDetector,IOPS_12,152,1.0
IsolationForestDetector,IOPS_12,153,1.0
IsolationForestDetector,IOPS_12,154,0.971002052189405
IsolationForestDetector,IOPS_12,155,1.0
IsolationForestDetector,IOPS_12,156,1.0
IsolationForestDetector,IOPS_12,157,1.0
IsolationForestDetector,IOPS_12,158,1.0
IsolationForestDetector,IOPS_12,159,1.0
IsolationForestDetector,IOPS_12,160,1.0
IsolationForestDetector,IOPS_12,161,1.0
IsolationForestDetector,IOPS_12,162,1.0
IsolationForestDetector,IOPS_12,163,1.0
IsolationForestDetector,IOPS_12,164,1.0
IsolationForestDetector,IOPS_12,165,1.0
IsolationForestDetector,IOPS_12,166,0.9955995245248326
IsolationForestDetector,IOPS_12,167,1.0
IsolationForestDetector,IOPS_12,168,1.0
IsolationForestDetector,IOPS_12,169,1.0
IsolationForestDetector,IOPS_12,170,1.0
IsolationForestDetector,IOPS_12,171,0.9997807485692499
IsolationForestDetector,IOPS_12,172,1.0
IsolationForestDetector,IOPS_12,173,1.0
IsolationForestDetector,IOPS_12,174,1.0
IsolationForestDetector,IOPS_12,175,1.0
IsolationForestDetector,IOPS_12,176,0.9060080006911558
IsolationForestDetector,IOPS_12,177,1.0
IsolationForestDetector,IOPS_12,178,1.0
IsolationForestDetector,IOPS_12,179,0.9118529358247994
IsolationForestDetector,IOPS_12,180,1.0
IsolationForestDetector,IOPS_12,181,1.0
IsolationForestDetector,IOPS_12,182,1.0
IsolationForestDetector,IOPS_12,183,1.0
IsolationForestDetector,IOPS_12,184,1.0
IsolationForestDetector,IOPS_12,185,0.9782535716854905
IsolationForestDetector,IOPS_12,186,0.9444925878810394
IsolationForestDetector,IOPS_12,187,0.915335262186327
IsolationForestDetector,IOPS_12,188,0.8374771069773375
IsolationForestDetector,IOPS_12,189,0.8148653149408333
IsolationForestDetector,IOPS_12,190,1.0
IsolationForestDetector,IOPS_12,191,1.0
IsolationForestDetector,IOPS_12,192,1.0
IsolationForestDetector,IOPS_12,193,1.0
IsolationForestDetector,IOPS_12,194,0.8063791490966036
IsolationForestDetector,IOPS_12,195,0.9652441298999095
IsolationForestDetector,IOPS_12,196,0.9838285920523789
IsolationForestDetector,IOPS_12,197,0.9653564476027803
IsolationForestDetector,IOPS_12,198,0.9022789892113042
IsolationForestDetector,IOPS_12,199,0.8401013136982856
IsolationForestDetector,IOPS_12,200,0.8286532351387791
IsolationForestDetector,IOPS_12,201,0.8615093225686209
IsolationForestDetector,IOPS_12,202,0.7928712601526435
IsolationForestDetector,IOPS_12,203,0.7863488348560682
IsolationForestDetector,IOPS_12,204,0.7849362148015039
IsolationForestDetector,IOPS_12,205,0.7233374306547984
IsolationForestDetector,IOPS_12,206,0.680252343234297
IsolationForestDetector,IOPS_12,207,0.7340300830641301
IsolationForestDetector,IOPS_12,208,0.7655511662837736
IsolationForestDetector,IOPS_12,209,1.0
IsolationForestDetector,IOPS_12,210,0.7092779655585653
IsolationForestDetector,IOPS_12,211,0.6889170899445461
IsolationForestDetector,IOPS_12,212,0.6908260260917347
IsolationForestDetector,IOPS_12,213,0.705545299886046
IsolationForestDetector,IOPS_12,214,0.7040397662915617
IsolationForestDetector,IOPS_12,215,0.6971921703945059
IsolationForestDetector,IOPS_12,216,0.7507413498966771
IsolationForestDetector,IOPS_12,217,0.6653612634428698
IsolationForestDetector,IOPS_12,218,0.7402245118526741
IsolationForestDetector,IOPS_12,219,1.0
IsolationForestDetector,IOPS_12,220,0.7616178002593632
IsolationForestDetector,IOPS_12,221,0.9642245119867212
IsolationForestDetector,IOPS_12,222,1.0
IsolationForestDetector,IOPS_12,223,0.8768500487287522
IsolationForestDetector,IOPS_12,224,1.0
IsolationForestDetector,IOPS_12,225,1.0
IsolationForestDetector,IOPS_12,226,1.0
IsolationForestDetector,IOPS_12,227,1.0
IsolationForestDetector,IOPS_12,228,1.0
IsolationForestDetector,IOPS_12,229,1.0
IsolationForestDetector,IOPS_12,230,1.0
IsolationForestDetector,IOPS_12,231,1.0
IsolationForestDetector,IOPS_12,232,1.0
IsolationForestDetector,IOPS_12,233,1.0
IsolationForestDetector,IOPS_12,234,1.0
IsolationForestDetector,IOPS_12,235,1.0
IsolationForestDetector,IOPS_12,236,1.0
IsolationForestDetector,IOPS_12,237,1.0
IsolationForestDetector,IOPS_12,238,1.0
IsolationForestDetector,IOPS_12,239,1.0
IsolationForestDetector,IOPS_12,240,1.0
IsolationForestDetector,IOPS_12,241,0.9182898091577468
IsolationForestDetector,IOPS_12,242,1.0
IsolationForestDetector,IOPS_12,243,1.0
IsolationForestDetector,IOPS_12,244,0.9910680058267173
IsolationForestDetector,IOPS_12,245,0.9436412297324057
IsolationForestDetector,IOPS_12,246,1.0
IsolationForestDetector,IOPS_12,247,1.0
IsolationForestDetector,IOPS_12,248,1.0
IsolationForestDetector,IOPS_12,249,1.0
IsolationForestDetector,IOPS_12,250,0.9917687172436601
IsolationForestDetector,IOPS_12,251,1.0
IsolationForestDetector,IOPS_12,252,1.0
IsolationForestDetector,IOPS_12,253,1.0
IsolationForestDetector,IOPS_12,254,1.0
IsolationForestDetector,IOPS_12,255,1.0
IsolationForestDetector,IOPS_12,256,0.944694744264566
IsolationForestDetector,IOPS_12,257,1.0
IsolationForestDetector,IOPS_12,258,1.0
IsolationForestDetector,IOPS_12,259,1.0
IsolationForestDetector,IOPS_12,260,1.0
IsolationForestDetector,IOPS_12,261,1.0
IsolationForestDetector,IOPS_12,262,1.0
IsolationForestDetector,IOPS_12,263,0.9615456930043113
IsolationForestDetector,IOPS_12,264,0.9373392030757778
IsolationForestDetector,IOPS_12,265,1.0
IsolationForestDetector,IOPS_12,266,1.0
IsolationForestDetector,IOPS_12,267,1.0
IsolationForestDetector,IOPS_12,268,1.0
IsolationForestDetector,IOPS_12,269,1.0
IsolationForestDetector,IOPS_12,270,0.908195930404212
IsolationForestDetector,IOPS_12,271,1.0
IsolationForestDetector,IOPS_12,272,1.0
IsolationForestDetector,IOPS_12,273,0.9987774434040835
IsolationForestDetector,IOPS_12,274,0.895899241487025
IsolationForestDetector,IOPS_12,275,0.859057105737937
IsolationForestDetector,IOPS_12,276,0.8113876146905775
IsolationForestDetector,IOPS_12,277,0.7280719193417723
IsolationForestDetector,IOPS_12,278,0.7576148522734786
IsolationForestDetector,IOPS_12,279,0.7507104613943438
IsolationForestDetector,IOPS_12,280,1.0
IsolationForestDetector,IOPS_12,281,0.7219823489040611
IsolationForestDetector,IOPS_12,282,0.9772754662494197
IsolationForestDetector,IOPS_12,283,0.821611188936289
IsolationForestDetector,IOPS_12,284,0.6874692508356545
IsolationForestDetector,IOPS_12,285,0.7728345595058518
IsolationForestDetector,IOPS_12,286,0.9078243210398416
IsolationForestDetector,IOPS_12,287,0.7761337985961243
IsolationForestDetector,IOPS_12,288,0.7382884715561625
IsolationForestDetector,IOPS_12,289,0.7729939778870906
IsolationForestDetector,IOPS_12,290,0.8917537485785348
IsolationForestDetector,IOPS_12,291,1.0
IsolationForestDetector,IOPS_12,292,1.0
IsolationForestDetector,IOPS_12,293,1.0
IsolationForestDetector,IOPS_12,294,1.0
IsolationForestDetector,IOPS_12,295,0.9072915325556298
IsolationForestDetector,IOPS_12,296,0.9598374132810477
IsolationForestDetector,IOPS_12,297,0.721925976666151
IsolationForestDetector,IOPS_12,298,1.0
IsolationForestDetector,IOPS_12,299,0.6899652861402777
IsolationForestDetector,IOPS_12,300,1.0
IsolationForestDetector,IOPS_12,301,0.9878304293357799
IsolationForestDetector,IOPS_12,302,0.937298728047527
IsolationForestDetector,IOPS_12,303,0.9512807046585985
IsolationForestDetector,IOPS_12,304,0.9576508498710691
IsolationForestDetector,IOPS_12,305,0.9434631592428344
IsolationForestDetector,IOPS_12,306,0.7458045403191625
IsolationForestDetector,IOPS_12,307,0.915412221222462
IsolationForestDetector,IOPS_12,308,0.8227020951247487
IsolationForestDetector,IOPS_12,309,0.9269595979641364
IsolationForestDetector,IOPS_12,310,0.9668882100618924
IsolationForestDetector,IOPS_12,311,0.9484616213274257
IsolationForestDetector,IOPS_12,312,0.8371387556289372
IsolationForestDetector,IOPS_12,313,0.9352873355758686
IsolationForestDetector,IOPS_12,314,0.8782598245653155
IsolationForestDetector,IOPS_12,315,0.8597374832789467
IsolationForestDetector,IOPS_12,316,0.9229076629674628
IsolationForestDetector,IOPS_12,317,0.7960057105468242
IsolationForestDetector,IOPS_12,318,1.0
IsolationForestDetector,IOPS_12,319,1.0
IsolationForestDetector,IOPS_12,320,0.7960057105468242
IsolationForestDetector,IOPS_12,321,1.0
IsolationForestDetector,IOPS_12,322,0.8597374832789467
IsolationForestDetector,IOPS_12,323,1.0
IsolationForestDetector,IOPS_12,324,0.8377736751145631
IsolationForestDetector,IOPS_12,325,0.8377736751145631
IsolationForestDetector,IOPS_12,326,1.0
IsolationForestDetector,IOPS_12,327,0.974175420058479
IsolationForestDetector,IOPS_12,328,1.0
IsolationForestDetector,IOPS_12,329,0.9767733422803249
IsolationForestDetector,IOPS_12,330,0.9282895316966725
IsolationForestDetector,IOPS_12,331,0.9121572699054667
IsolationForestDetector,IOPS_12,332,1.0
IsolationForestDetector,IOPS_12,333,0.9121572699054667
IsolationForestDetector,IOPS_12,334,0.9325547844693352
IsolationForestDetector,IOPS_12,335,0.9121572699054667
IsolationForestDetector,IOPS_12,336,0.9428602784279605
IsolationForestDetector,IOPS_12,337,0.9121572699054667
IsolationForestDetector,IOPS_12,338,0.9428602784279605
IsolationForestDetector,IOPS_12,339,0.9229755252217583
IsolationForestDetector,IOPS_12,340,1.0
IsolationForestDetector,IOPS_12,341,1.0
IsolationForestDetector,IOPS_12,342,1.0
IsolationForestDetector,IOPS_12,343,1.0
IsolationForestDetector,IOPS_12,344,1.0
IsolationForestDetector,IOPS_12,345,0.7934951652689134
IsolationForestDetector,IOPS_12,346,1.0
IsolationForestDetector,IOPS_12,347,0.8437388495259165
IsolationForestDetector,IOPS_12,348,0.8302585492667364
IsolationForestDetector,IOPS_12,349,1.0
IsolationForestDetector,IOPS_12,350,0.9759281075170141
IsolationForestDetector,IOPS_12,351,0.8957886936233423
IsolationForestDetector,IOPS_12,352,0.8787212943786237
IsolationForestDetector,IOPS_12,353,1.0
IsolationForestDetector,IOPS_12,354,1.0
IsolationForestDetector,IOPS_12,355,1.0
IsolationForestDetector,IOPS_12,356,0.9748104414044946
IsolationForestDetector,IOPS_12,357,0.9863969643476743
IsolationForestDetector,IOPS_12,358,0.7497517441243536
IsolationForestDetector,IOPS_12,359,1.0
IsolationForestDetector,IOPS_12,360,1.0
IsolationForestDetector,IOPS_12,361,1.0
IsolationForestDetector,IOPS_12,362,1.0
IsolationForestDetector,IOPS_12,363,1.0
IsolationForestDetector,IOPS_12,364,0.987326514543032
IsolationForestDetector,IOPS_12,365,0.9830016397734823
IsolationForestDetector,IOPS_12,366,0.9002597534638281
IsolationForestDetector,IOPS_12,367,0.8585022083018744
IsolationForestDetector,IOPS_12,368,0.7835680825050625
IsolationForestDetector,IOPS_12,369,0.8265504977043465
IsolationForestDetector,IOPS_12,370,0.8007804683764327
IsolationForestDetector,IOPS_12,371,0.7792659630928683
IsolationForestDetector,IOPS_12,372,0.9001627371285714
IsolationForestDetector,IOPS_12,373,0.8985037424091067
IsolationForestDetector,IOPS_12,374,0.8498911476188357
IsolationForestDetector,IOPS_12,375,0.7373000818897075
IsolationForestDetector,IOPS_12,376,0.8004249204622853
IsolationForestDetector,IOPS_12,377,0.9617728828258918
IsolationForestDetector,IOPS_12,378,0.7778759294635208
IsolationForestDetector,IOPS_12,379,0.8127376305397646
IsolationForestDetector,IOPS_12,380,0.797417421884327
IsolationForestDetector,IOPS_12,381,0.7648259060667736
IsolationForestDetector,IOPS_12,382,0.9511057628205012
IsolationForestDetector,IOPS_12,383,0.7558330013289203
IsolationForestDetector,IOPS_12,384,0.7645986184385416
IsolationForestDetector,IOPS_12,385,0.7063322009909684
IsolationForestDetector,IOPS_12,386,0.6966121525625146
IsolationForestDetector,IOPS_12,387,0.6735446842162603
IsolationForestDetector,IOPS_12,388,1.0
IsolationForestDetector,IOPS_12,389,0.6958463411171815
IsolationForestDetector,IOPS_12,390,0.6476358229843787
IsolationForestDetector,IOPS_12,391,0.6476358229843787
IsolationForestDetector,IOPS_12,392,0.6359833024274072
IsolationForestDetector,IOPS_12,393,0.9213392322143853
IsolationForestDetector,IOPS_12,394,1.0
IsolationForestDetector,IOPS_12,395,0.8639019810338954
IsolationForestDetector,IOPS_12,396,0.6521584639892263
IsolationForestDetector,IOPS_12,397,0.6752179037808672
IsolationForestDetector,IOPS_12,398,0.6652341577322002
IsolationForestDetector,IOPS_12,399,0.6560796717547138
IsolationForestDetector,IOPS_12,400,0.6612582361216577
IsolationForestDetector,IOPS_12,401,0.6476358229843785
IsolationForestDetector,IOPS_12,402,0.6398072544297231
IsolationForestDetector,IOPS_12,403,0.7404134318815776
IsolationForestDetector,IOPS_12,404,0.6476358229843785
IsolationForestDetector,IOPS_12,405,0.6398072544297231
IsolationForestDetector,IOPS_12,406,0.6398072544297231
IsolationForestDetector,IOPS_12,407,0.9213392322143853
IsolationForestDetector,IOPS_12,408,0.6398072544297231
IsolationForestDetector,IOPS_12,409,0.7404134318815776
IsolationForestDetector,IOPS_12,410,0.6476358229843785
IsolationForestDetector,IOPS_12,411,0.8133550555773585
IsolationForestDetector,IOPS_12,412,0.8156297692322896
IsolationForestDetector,IOPS_12,413,0.8742372626951818
IsolationForestDetector,IOPS_12,414,0.7517843943937561
IsolationForestDetector,IOPS_12,415,0.889698877544656
IsolationForestDetector,IOPS_12,416,0.889698877544656
IsolationForestDetector,IOPS_12,417,1.0
IsolationForestDetector,IOPS_12,418,0.8133550555773585
IsolationForestDetector,IOPS_12,419,1.0
IsolationForestDetector,IOPS_12,420,0.7600970339237724
IsolationForestDetector,IOPS_12,421,1.0
IsolationForestDetector,IOPS_12,422,1.0
IsolationForestDetector,IOPS_12,423,1.0
IsolationForestDetector,IOPS_12,424,1.0
IsolationForestDetector,IOPS_12,425,1.0
IsolationForestDetector,IOPS_12,426,1.0
IsolationForestDetector,IOPS_12,427,1.0
IsolationForestDetector,IOPS_12,428,1.0
IsolationForestDetector,IOPS_12,429,1.0
IsolationForestDetector,IOPS_12,430,1.0
IsolationForestDetector,IOPS_12,431,1.0
IsolationForestDetector,IOPS_12,432,1.0
IsolationForestDetector,IOPS_12,433,1.0
IsolationForestDetector,IOPS_12,434,1.0
IsolationForestDetector,IOPS_12,435,1.0
IsolationForestDetector,IOPS_12,436,1.0
IsolationForestDetector,IOPS_12,437,1.0
IsolationForestDetector,IOPS_12,438,1.0
IsolationForestDetector,IOPS_12,439,0.9572990535026661
IsolationForestDetector,IOPS_12,440,1.0
IsolationForestDetector,IOPS_12,441,1.0
IsolationForestDetector,IOPS_12,442,1.0
IsolationForestDetector,IOPS_12,443,1.0
IsolationForestDetector,IOPS_12,444,1.0
IsolationForestDetector,IOPS_12,445,1.0
IsolationForestDetector,IOPS_12,446,1.0
IsolationForestDetector,IOPS_12,447,1.0
IsolationForestDetector,IOPS_12,448,1.0
IsolationForestDetector,IOPS_12,449,1.0
IsolationForestDetector,IOPS_12,450,1.0
IsolationForestDetector,IOPS_12,451,1.0
IsolationForestDetector,IOPS_12,452,1.0
IsolationForestDetector,IOPS_12,453,1.0
IsolationForestDetector,IOPS_12,454,1.0
IsolationForestDetector,IOPS_12,455,1.0
IsolationForestDetector,IOPS_12,456,1.0
IsolationForestDetector,IOPS_12,457,1.0
IsolationForestDetector,IOPS_12,458,1.0
IsolationForestDetector,IOPS_12,459,1.0
IsolationForestDetector,IOPS_12,460,0.9823578308048981
IsolationForestDetector,IOPS_12,461,1.0
IsolationForestDetector,IOPS_12,462,1.0
IsolationForestDetector,IOPS_12,463,0.9626605584354122
IsolationForestDetector,IOPS_12,464,1.0
IsolationForestDetector,IOPS_12,465,1.0
IsolationForestDetector,IOPS_12,466,1.0
IsolationForestDetector,IOPS_12,467,1.0
IsolationForestDetector,IOPS_12,468,0.9875876971709338
IsolationForestDetector,IOPS_12,469,0.9501065099766512
IsolationForestDetector,IOPS_12,470,1.0
IsolationForestDetector,IOPS_12,471,1.0
IsolationForestDetector,IOPS_12,472,1.0
IsolationForestDetector,IOPS_12,473,1.0
IsolationForestDetector,IOPS_12,474,0.8838256809996247
IsolationForestDetector,IOPS_12,475,1.0
IsolationForestDetector,IOPS_12,476,0.9307997706333931
IsolationForestDetector,IOPS_12,477,0.9628038960026559
IsolationForestDetector,IOPS_12,478,0.9540930952935822
IsolationForestDetector,IOPS_12,479,0.9020744280567864
IsolationForestDetector,IOPS_12,480,0.9140743320511544
IsolationForestDetector,IOPS_12,481,0.8683175288150973
IsolationForestDetector,IOPS_12,482,0.8172612055994574
IsolationForestDetector,IOPS_12,483,0.810131774904833
IsolationForestDetector,IOPS_12,484,0.803939650389037
IsolationForestDetector,IOPS_12,485,0.7920526295280748
IsolationForestDetector,IOPS_12,486,0.8259074797749341
IsolationForestDetector,IOPS_12,487,1.0
IsolationForestDetector,IOPS_12,488,0.7585389635560282
IsolationForestDetector,IOPS_12,489,0.714255876993162
IsolationForestDetector,IOPS_12,490,1.0
IsolationForestDetector,IOPS_12,491,1.0
IsolationForestDetector,IOPS_12,492,0.6878211353316016
IsolationForestDetector,IOPS_12,493,1.0
IsolationForestDetector,IOPS_12,494,0.9861465192153671
IsolationForestDetector,IOPS_12,495,0.9894626494603798
IsolationForestDetector,IOPS_12,496,0.9638899334130305
IsolationForestDetector,IOPS_12,497,0.9379931790788051
IsolationForestDetector,IOPS_12,498,0.9377270497293893
IsolationForestDetector,IOPS_12,499,0.7620149665143678
IsolationForestDetector,IOPS_12,500,0.9160866321416788
IsolationForestDetector,IOPS_12,501,0.8986324976958987
IsolationForestDetector,IOPS_12,502,0.7719110295110717
IsolationForestDetector,IOPS_12,503,0.7630834119565684
IsolationForestDetector,IOPS_12,504,0.7556615487451352
IsolationForestDetector,IOPS_12,505,0.8742372626951818
IsolationForestDetector,IOPS_12,506,0.669421356556382
IsolationForestDetector,IOPS_12,507,0.7849050574633584
IsolationForestDetector,IOPS_12,508,0.9912304449662085
IsolationForestDetector,IOPS_12,509,0.815556551706918
IsolationForestDetector,IOPS_12,510,0.9992563544674425
IsolationForestDetector,IOPS_12,511,0.8186763046018213
IsolationForestDetector,IOPS_12,512,0.9992563544674425
IsolationForestDetector,IOPS_12,513,1.0
IsolationForestDetector,IOPS_12,514,1.0
IsolationForestDetector,IOPS_12,515,1.0
IsolationForestDetector,IOPS_12,516,1.0
IsolationForestDetector,IOPS_12,517,1.0
IsolationForestDetector,IOPS_12,518,1.0
IsolationForestDetector,IOPS_12,519,1.0
IsolationForestDetector,IOPS_12,520,1.0
IsolationForestDetector,IOPS_12,521,1.0
IsolationForestDetector,IOPS_12,522,1.0
IsolationForestDetector,IOPS_12,523,1.0
IsolationForestDetector,IOPS_12,524,1.0
IsolationForestDetector,IOPS_12,525,1.0
IsolationForestDetector,IOPS_12,526,1.0
IsolationForestDetector,IOPS_12,527,1.0
IsolationForestDetector,IOPS_12,528,1.0
IsolationForestDetector,IOPS_12,529,1.0
IsolationForestDetector,IOPS_12,530,1.0
IsolationForestDetector,IOPS_12,531,1.0
IsolationForestDetector,IOPS_12,532,1.0
IsolationForestDetector,IOPS_12,533,1.0
IsolationForestDetector,IOPS_12,534,1.0
IsolationForestDetector,IOPS_12,535,1.0
IsolationForestDetector,IOPS_12,536,1.0
IsolationForestDetector,IOPS_12,537,1.0
IsolationForestDetector,IOPS_12,538,1.0
IsolationForestDetector,IOPS_12,539,1.0
IsolationForestDetector,IOPS_12,540,1.0
IsolationForestDetector,IOPS_12,541,1.0
IsolationForestDetector,IOPS_12,542,1.0
IsolationForestDetector,IOPS_12,543,1.0
IsolationForestDetector,IOPS_12,544,1.0
IsolationForestDetector,IOPS_12,545,1.0
IsolationForestDetector,IOPS_12,546,0.950357867525372
IsolationForestDetector,IOPS_12,547,1.0
IsolationForestDetector,IOPS_12,548,1.0
IsolationForestDetector,IOPS_12,549,1.0
