algorithm,dataset,timestep,anomaly_score
EchoStateNetwork,IOPS_7,256,0.003823291145709763
EchoStateNetwork,IOPS_7,257,0.002883207100686793
EchoStateNetwork,IOPS_7,258,0.00750219711875902
EchoStateNetwork,IOPS_7,259,0.0057703631455635175
EchoStateNetwork,IOPS_7,260,0.005645339088563991
EchoStateNetwork,IOPS_7,261,0.0052020964410645545
EchoStateNetwork,IOPS_7,262,0.012952928300191516
EchoStateNetwork,IOPS_7,263,0.01826442087574219
EchoStateNetwork,IOPS_7,264,0.006762754828373102
EchoStateNetwork,IOPS_7,265,0.013389461038345998
EchoStateNetwork,IOPS_7,266,0.002565212065516944
EchoStateNetwork,IOPS_7,267,0.006513123437560181
EchoStateNetwork,IOPS_7,268,0.015364843245810085
EchoStateNetwork,IOPS_7,269,0.017732901960738953
EchoStateNetwork,IOPS_7,270,0.019943037734804023
EchoStateNetwork,IOPS_7,271,0.014107106767520436
EchoStateNetwork,IOPS_7,272,0.0015989902533504394
EchoStateNetwork,IOPS_7,273,0.00471052763180418
EchoStateNetwork,IOPS_7,274,0.007400863022699959
EchoStateNetwork,IOPS_7,275,0.0077814646359956885
EchoStateNetwork,IOPS_7,276,0.023879728744929957
EchoStateNetwork,IOPS_7,277,0.007626149964039692
EchoStateNetwork,IOPS_7,278,0.020884581132499424
EchoStateNetwork,IOPS_7,279,0.006700536224342746
EchoStateNetwork,IOPS_7,280,0.002375184420864292
EchoStateNetwork,IOPS_7,281,0.010141753429614766
EchoStateNetwork,IOPS_7,282,0.016925046921389564
EchoStateNetwork,IOPS_7,283,0.03357362395620112
EchoStateNetwork,IOPS_7,284,0.04554807874405967
EchoStateNetwork,IOPS_7,285,0.02723713582042322
EchoStateNetwork,IOPS_7,286,0.0415492602204344
EchoStateNetwork,IOPS_7,287,0.006899265923740136
EchoStateNetwork,IOPS_7,288,0.00800609702538796
EchoStateNetwork,IOPS_7,289,9.080814534982406e-05
EchoStateNetwork,IOPS_7,290,0.006986132564663476
EchoStateNetwork,IOPS_7,291,0.03084049586080586
EchoStateNetwork,IOPS_7,292,0.022169149203486522
EchoStateNetwork,IOPS_7,293,0.01764008531123127
EchoStateNetwork,IOPS_7,294,0.018279405463203925
EchoStateNetwork,IOPS_7,295,0.0008669016742913812
EchoStateNetwork,IOPS_7,296,0.021220531695689417
EchoStateNetwork,IOPS_7,297,0.029084803455595616
EchoStateNetwork,IOPS_7,298,0.03171955773394407
EchoStateNetwork,IOPS_7,299,0.01529952983731549
EchoStateNetwork,IOPS_7,300,0.014845896358064091
EchoStateNetwork,IOPS_7,301,0.020362601178982965
EchoStateNetwork,IOPS_7,302,0.016161044706474774
EchoStateNetwork,IOPS_7,303,0.02160557609175684
EchoStateNetwork,IOPS_7,304,0.020955962272742545
EchoStateNetwork,IOPS_7,305,0.015091722511423957
EchoStateNetwork,IOPS_7,306,0.019577314332940278
EchoStateNetwork,IOPS_7,307,0.027073514539217924
EchoStateNetwork,IOPS_7,308,0.009145947161033811
EchoStateNetwork,IOPS_7,309,0.021661187633011534
EchoStateNetwork,IOPS_7,310,0.012836949988702866
EchoStateNetwork,IOPS_7,311,0.005518692786233447
EchoStateNetwork,IOPS_7,312,0.008267220291014487
EchoStateNetwork,IOPS_7,313,0.0006491659900818138
EchoStateNetwork,IOPS_7,314,0.010970657524501957
EchoStateNetwork,IOPS_7,315,0.0008386309086990281
EchoStateNetwork,IOPS_7,316,0.016692787041503343
EchoStateNetwork,IOPS_7,317,0.005284264600395643
EchoStateNetwork,IOPS_7,318,0.003207408581451096
EchoStateNetwork,IOPS_7,319,0.02036297986436041
EchoStateNetwork,IOPS_7,320,0.010536838834489729
EchoStateNetwork,IOPS_7,321,0.0011474134201471763
EchoStateNetwork,IOPS_7,322,0.009028516036553557
EchoStateNetwork,IOPS_7,323,0.02016390701716229
EchoStateNetwork,IOPS_7,324,0.012235210119327804
EchoStateNetwork,IOPS_7,325,0.006610775989654238
EchoStateNetwork,IOPS_7,326,0.0024820213608199074
EchoStateNetwork,IOPS_7,327,0.009482000321382739
EchoStateNetwork,IOPS_7,328,0.0031705157355393417
EchoStateNetwork,IOPS_7,329,0.0026666866676744636
EchoStateNetwork,IOPS_7,330,0.004846466865877321
EchoStateNetwork,IOPS_7,331,0.020077944214947324
EchoStateNetwork,IOPS_7,332,0.0013029852661153385
EchoStateNetwork,IOPS_7,333,0.002106134327105982
EchoStateNetwork,IOPS_7,334,0.01688033383170916
EchoStateNetwork,IOPS_7,335,0.018742055774336117
EchoStateNetwork,IOPS_7,336,0.0035347675555099443
EchoStateNetwork,IOPS_7,337,0.019455522113608213
EchoStateNetwork,IOPS_7,338,0.013473856657156455
EchoStateNetwork,IOPS_7,339,0.012179766979711043
EchoStateNetwork,IOPS_7,340,0.0021805587958622055
EchoStateNetwork,IOPS_7,341,0.0020698569318800286
EchoStateNetwork,IOPS_7,342,0.007700839091832135
EchoStateNetwork,IOPS_7,343,0.0015740071020427068
EchoStateNetwork,IOPS_7,344,0.002677568837843813
EchoStateNetwork,IOPS_7,345,0.0048006930572848635
EchoStateNetwork,IOPS_7,346,0.0010284608039858568
EchoStateNetwork,IOPS_7,347,0.014516890373769348
EchoStateNetwork,IOPS_7,348,0.0059978295700729
EchoStateNetwork,IOPS_7,349,0.005410087275467927
EchoStateNetwork,IOPS_7,350,0.00739596943284748
EchoStateNetwork,IOPS_7,351,0.012332895411925553
EchoStateNetwork,IOPS_7,352,0.030515372645354005
EchoStateNetwork,IOPS_7,353,0.021318660923223907
EchoStateNetwork,IOPS_7,354,0.00971827097170046
EchoStateNetwork,IOPS_7,355,0.004100848543148353
EchoStateNetwork,IOPS_7,356,0.002696877964987992
EchoStateNetwork,IOPS_7,357,0.0007810714618226322
EchoStateNetwork,IOPS_7,358,0.004291823369995644
EchoStateNetwork,IOPS_7,359,0.0076200183040984575
EchoStateNetwork,IOPS_7,360,0.0060271781052513565
EchoStateNetwork,IOPS_7,361,0.0005044720040499445
EchoStateNetwork,IOPS_7,362,0.012820342504424227
EchoStateNetwork,IOPS_7,363,0.015656403550681264
EchoStateNetwork,IOPS_7,364,0.011799079987828342
EchoStateNetwork,IOPS_7,365,0.018482958888782722
EchoStateNetwork,IOPS_7,366,0.005509992846583313
EchoStateNetwork,IOPS_7,367,0.0005673138580410291
EchoStateNetwork,IOPS_7,368,0.008413171302772736
EchoStateNetwork,IOPS_7,369,0.009022205314379948
EchoStateNetwork,IOPS_7,370,0.006512468878343982
EchoStateNetwork,IOPS_7,371,0.015384713091659535
EchoStateNetwork,IOPS_7,372,0.0013487920668567666
EchoStateNetwork,IOPS_7,373,0.009734934822551954
EchoStateNetwork,IOPS_7,374,0.008707718188033555
EchoStateNetwork,IOPS_7,375,0.01315154538257021
EchoStateNetwork,IOPS_7,376,0.019941197362450223
EchoStateNetwork,IOPS_7,377,0.017899612222258696
EchoStateNetwork,IOPS_7,378,0.014936534598297963
EchoStateNetwork,IOPS_7,379,0.017363932215020386
EchoStateNetwork,IOPS_7,380,0.006565999324810479
EchoStateNetwork,IOPS_7,381,0.010915541388073418
EchoStateNetwork,IOPS_7,382,0.007448923689564427
EchoStateNetwork,IOPS_7,383,0.005565161148339561
EchoStateNetwork,IOPS_7,384,0.010951148941527869
EchoStateNetwork,IOPS_7,385,0.003891108273855345
EchoStateNetwork,IOPS_7,386,0.006100051829570581
EchoStateNetwork,IOPS_7,387,0.006935051496172894
EchoStateNetwork,IOPS_7,388,0.01369695386058619
EchoStateNetwork,IOPS_7,389,0.00748026608881397
EchoStateNetwork,IOPS_7,390,0.006304302612779793
EchoStateNetwork,IOPS_7,391,0.003781418273599605
EchoStateNetwork,IOPS_7,392,0.00021804532009794868
EchoStateNetwork,IOPS_7,393,0.02250603628490377
EchoStateNetwork,IOPS_7,394,0.012866818294166705
EchoStateNetwork,IOPS_7,395,0.016890148636740605
EchoStateNetwork,IOPS_7,396,0.0035910980647033907
EchoStateNetwork,IOPS_7,397,0.004409020579179753
EchoStateNetwork,IOPS_7,398,0.009198574216247597
EchoStateNetwork,IOPS_7,399,0.020451753061788903
EchoStateNetwork,IOPS_7,400,0.017308033519216216
EchoStateNetwork,IOPS_7,401,0.0019360954003419958
EchoStateNetwork,IOPS_7,402,0.014005452707239822
EchoStateNetwork,IOPS_7,403,0.004122462961531487
EchoStateNetwork,IOPS_7,404,0.008589313341269611
EchoStateNetwork,IOPS_7,405,0.012558526417063069
EchoStateNetwork,IOPS_7,406,0.0017250351793863079
EchoStateNetwork,IOPS_7,407,0.012077220874145467
EchoStateNetwork,IOPS_7,408,0.004516350916676719
EchoStateNetwork,IOPS_7,409,0.0024053490045323764
EchoStateNetwork,IOPS_7,410,0.0068773665985435795
EchoStateNetwork,IOPS_7,411,0.014178883113694843
EchoStateNetwork,IOPS_7,412,0.016268453731502815
EchoStateNetwork,IOPS_7,413,0.014371383769943881
EchoStateNetwork,IOPS_7,414,0.0035748273630117227
EchoStateNetwork,IOPS_7,415,0.0012214613170033496
EchoStateNetwork,IOPS_7,416,0.012471210119448415
EchoStateNetwork,IOPS_7,417,0.00047295950097670853
EchoStateNetwork,IOPS_7,418,0.008582584214281591
EchoStateNetwork,IOPS_7,419,0.01458970807175604
EchoStateNetwork,IOPS_7,420,0.001205478531237027
EchoStateNetwork,IOPS_7,421,0.0007341563915882702
EchoStateNetwork,IOPS_7,422,0.0013622760997827432
EchoStateNetwork,IOPS_7,423,0.013389987196188627
EchoStateNetwork,IOPS_7,424,0.008510236727641365
EchoStateNetwork,IOPS_7,425,0.00269708190617276
EchoStateNetwork,IOPS_7,426,0.003082172737602455
EchoStateNetwork,IOPS_7,427,0.003181052518847679
EchoStateNetwork,IOPS_7,428,0.002372126256778509
EchoStateNetwork,IOPS_7,429,0.010276212232895642
EchoStateNetwork,IOPS_7,430,0.017292698389939232
EchoStateNetwork,IOPS_7,431,0.00046750485129949757
EchoStateNetwork,IOPS_7,432,0.0059133941582825205
EchoStateNetwork,IOPS_7,433,0.019528592931450366
EchoStateNetwork,IOPS_7,434,0.011305377066987058
EchoStateNetwork,IOPS_7,435,0.00428237095003838
EchoStateNetwork,IOPS_7,436,0.020412419099993567
EchoStateNetwork,IOPS_7,437,0.012468786719934882
EchoStateNetwork,IOPS_7,438,0.010377350508658867
EchoStateNetwork,IOPS_7,439,0.0065357064213326386
EchoStateNetwork,IOPS_7,440,0.0005182076666857314
EchoStateNetwork,IOPS_7,441,0.0170439933899457
EchoStateNetwork,IOPS_7,442,0.03088488050881675
EchoStateNetwork,IOPS_7,443,0.010396845387810416
EchoStateNetwork,IOPS_7,444,0.009434715682643272
EchoStateNetwork,IOPS_7,445,0.025424814804825956
EchoStateNetwork,IOPS_7,446,0.0069976698388494706
EchoStateNetwork,IOPS_7,447,0.017848721826607444
EchoStateNetwork,IOPS_7,448,0.03571981549317843
EchoStateNetwork,IOPS_7,449,0.029655393992291425
EchoStateNetwork,IOPS_7,450,0.006802854222109713
EchoStateNetwork,IOPS_7,451,0.02261846827040539
EchoStateNetwork,IOPS_7,452,0.05143582496462971
EchoStateNetwork,IOPS_7,453,0.0002677891759986882
EchoStateNetwork,IOPS_7,454,0.00638718264171429
EchoStateNetwork,IOPS_7,455,0.0024776450749723557
EchoStateNetwork,IOPS_7,456,0.01022667746473729
EchoStateNetwork,IOPS_7,457,0.0011963794960035761
EchoStateNetwork,IOPS_7,458,0.019263568799111782
EchoStateNetwork,IOPS_7,459,0.009576849930091821
EchoStateNetwork,IOPS_7,460,0.002323245671240196
EchoStateNetwork,IOPS_7,461,0.014689496458610079
EchoStateNetwork,IOPS_7,462,0.000983764404675087
EchoStateNetwork,IOPS_7,463,0.009457023335672906
EchoStateNetwork,IOPS_7,464,0.02065369206733457
EchoStateNetwork,IOPS_7,465,0.0038372313725645005
EchoStateNetwork,IOPS_7,466,0.008290756071946527
EchoStateNetwork,IOPS_7,467,0.01639429464917322
EchoStateNetwork,IOPS_7,468,0.03165174513268777
EchoStateNetwork,IOPS_7,469,0.0016462594334979196
EchoStateNetwork,IOPS_7,470,0.020531987040331937
EchoStateNetwork,IOPS_7,471,0.008717278337550342
EchoStateNetwork,IOPS_7,472,0.03597693933400227
EchoStateNetwork,IOPS_7,473,0.028770578485198532
EchoStateNetwork,IOPS_7,474,0.014980389100187896
EchoStateNetwork,IOPS_7,475,0.00015787306641834839
EchoStateNetwork,IOPS_7,476,0.007434566571830894
EchoStateNetwork,IOPS_7,477,0.017106417498144587
EchoStateNetwork,IOPS_7,478,0.009008452704525783
EchoStateNetwork,IOPS_7,479,0.010501900235109992
EchoStateNetwork,IOPS_7,480,0.01307260235364906
EchoStateNetwork,IOPS_7,481,0.004947414654434917
EchoStateNetwork,IOPS_7,482,0.0017394206234521011
EchoStateNetwork,IOPS_7,483,0.01568015289539119
EchoStateNetwork,IOPS_7,484,0.013776470037450875
EchoStateNetwork,IOPS_7,485,0.011663117656307998
EchoStateNetwork,IOPS_7,486,0.004628388957754516
EchoStateNetwork,IOPS_7,487,0.011196657724919276
EchoStateNetwork,IOPS_7,488,0.01637410305006405
EchoStateNetwork,IOPS_7,489,0.033139913616686764
EchoStateNetwork,IOPS_7,490,0.010746219785961238
EchoStateNetwork,IOPS_7,491,0.0058417809437125556
EchoStateNetwork,IOPS_7,492,0.019167725838294437
EchoStateNetwork,IOPS_7,493,0.010893231350970861
EchoStateNetwork,IOPS_7,494,0.001887201496214253
EchoStateNetwork,IOPS_7,495,0.0022325339911597056
EchoStateNetwork,IOPS_7,496,0.027595466147719398
EchoStateNetwork,IOPS_7,497,0.020378404839635624
EchoStateNetwork,IOPS_7,498,0.006728419507490248
EchoStateNetwork,IOPS_7,499,0.002462718896828802
EchoStateNetwork,IOPS_7,500,0.013932041246579293
EchoStateNetwork,IOPS_7,501,0.01943702592037562
EchoStateNetwork,IOPS_7,502,0.0056324185818104056
EchoStateNetwork,IOPS_7,503,0.010867915805178034
EchoStateNetwork,IOPS_7,504,0.007491748587981075
EchoStateNetwork,IOPS_7,505,0.005357046508773217
EchoStateNetwork,IOPS_7,506,0.005323172878333685
EchoStateNetwork,IOPS_7,507,0.003721602553894858
EchoStateNetwork,IOPS_7,508,0.023061010439341025
EchoStateNetwork,IOPS_7,509,0.03279379901250141
EchoStateNetwork,IOPS_7,510,0.02466902720389502
EchoStateNetwork,IOPS_7,511,0.019590174837677922
EchoStateNetwork,IOPS_7,512,0.030836228278519673
EchoStateNetwork,IOPS_7,513,0.017514146873541733
