algorithm,dataset,timestep,anomaly_score
WindowedGaussianDetector,IOPS_3.csv,160,0.9317370519179161
WindowedGaussianDetector,IOPS_3.csv,161,0.936142710032808
WindowedGaussianDetector,IOPS_3.csv,162,0.9386853049281623
WindowedGaussianDetector,IOPS_3.csv,163,0.9264122880573675
WindowedGaussianDetector,IOPS_3.csv,164,0.9117850030368725
WindowedGaussianDetector,IOPS_3.csv,165,0.9176807824249857
WindowedGaussianDetector,IOPS_3.csv,166,0.9105940681417892
WindowedGaussianDetector,IOPS_3.csv,167,0.9101994806446463
WindowedGaussianDetector,IOPS_3.csv,168,0.8884648376650607
WindowedGaussianDetector,IOPS_3.csv,169,0.8729179336171081
WindowedGaussianDetector,IOPS_3.csv,170,0.8999657605447533
WindowedGaussianDetector,IOPS_3.csv,171,0.8998056998805251
WindowedGaussianDetector,IOPS_3.csv,172,0.8801553066630482
WindowedGaussianDetector,IOPS_3.csv,173,0.8873251934956679
WindowedGaussianDetector,IOPS_3.csv,174,0.8797325415768484
WindowedGaussianDetector,IOPS_3.csv,175,0.8667437813333085
WindowedGaussianDetector,IOPS_3.csv,176,0.8778285925464626
WindowedGaussianDetector,IOPS_3.csv,177,0.8659261730744539
WindowedGaussianDetector,IOPS_3.csv,178,0.8886133809026587
WindowedGaussianDetector,IOPS_3.csv,179,0.8791859462292797
WindowedGaussianDetector,IOPS_3.csv,180,0.8765461968346976
WindowedGaussianDetector,IOPS_3.csv,181,0.8519397251949978
WindowedGaussianDetector,IOPS_3.csv,182,0.8698449045393837
WindowedGaussianDetector,IOPS_3.csv,183,0.8427932860318093
WindowedGaussianDetector,IOPS_3.csv,184,0.8262052688960844
WindowedGaussianDetector,IOPS_3.csv,185,0.8414788436832205
WindowedGaussianDetector,IOPS_3.csv,186,0.8439461392484028
WindowedGaussianDetector,IOPS_3.csv,187,0.8440506568057963
WindowedGaussianDetector,IOPS_3.csv,188,0.8444246092822647
WindowedGaussianDetector,IOPS_3.csv,189,0.8170639839639482
WindowedGaussianDetector,IOPS_3.csv,190,0.8160610490337239
WindowedGaussianDetector,IOPS_3.csv,191,0.8412622031053357
WindowedGaussianDetector,IOPS_3.csv,192,0.8195519564070997
WindowedGaussianDetector,IOPS_3.csv,193,0.8262707879353497
WindowedGaussianDetector,IOPS_3.csv,194,0.8167623180813451
WindowedGaussianDetector,IOPS_3.csv,195,0.8244027479241955
WindowedGaussianDetector,IOPS_3.csv,196,0.8364593711973533
WindowedGaussianDetector,IOPS_3.csv,197,0.8217445133421389
WindowedGaussianDetector,IOPS_3.csv,198,0.8288581928550175
WindowedGaussianDetector,IOPS_3.csv,199,0.8250544551024638
WindowedGaussianDetector,IOPS_3.csv,200,0.8193022297100949
WindowedGaussianDetector,IOPS_3.csv,201,0.8077341255364213
WindowedGaussianDetector,IOPS_3.csv,202,0.7847655388879606
WindowedGaussianDetector,IOPS_3.csv,203,0.7758979409444646
WindowedGaussianDetector,IOPS_3.csv,204,0.7951898266731994
WindowedGaussianDetector,IOPS_3.csv,205,0.7855773057201967
WindowedGaussianDetector,IOPS_3.csv,206,0.7952497955186624
WindowedGaussianDetector,IOPS_3.csv,207,0.7730237539414314
WindowedGaussianDetector,IOPS_3.csv,208,0.7803457828170904
WindowedGaussianDetector,IOPS_3.csv,209,0.7829841502661714
WindowedGaussianDetector,IOPS_3.csv,210,0.7500623747835796
WindowedGaussianDetector,IOPS_3.csv,211,0.7598173473786305
WindowedGaussianDetector,IOPS_3.csv,212,0.7374451857475334
WindowedGaussianDetector,IOPS_3.csv,213,0.7484602967937403
WindowedGaussianDetector,IOPS_3.csv,214,0.7389349406563692
WindowedGaussianDetector,IOPS_3.csv,215,0.7196912112441526
WindowedGaussianDetector,IOPS_3.csv,216,0.7270014315821365
WindowedGaussianDetector,IOPS_3.csv,217,0.7445723617061567
WindowedGaussianDetector,IOPS_3.csv,218,0.7160790468504619
WindowedGaussianDetector,IOPS_3.csv,219,0.7067337256579408
WindowedGaussianDetector,IOPS_3.csv,220,0.7103299241387278
WindowedGaussianDetector,IOPS_3.csv,221,0.7093800433141799
WindowedGaussianDetector,IOPS_3.csv,222,0.7265470961863568
WindowedGaussianDetector,IOPS_3.csv,223,0.7025424760450463
WindowedGaussianDetector,IOPS_3.csv,224,0.7096690179291958
WindowedGaussianDetector,IOPS_3.csv,225,0.7048706674964232
WindowedGaussianDetector,IOPS_3.csv,226,0.6762610153142286
WindowedGaussianDetector,IOPS_3.csv,227,0.6885467809718595
WindowedGaussianDetector,IOPS_3.csv,228,0.7111544394346959
WindowedGaussianDetector,IOPS_3.csv,229,0.7046176203845624
WindowedGaussianDetector,IOPS_3.csv,230,0.6768604523377653
WindowedGaussianDetector,IOPS_3.csv,231,0.7236647387557599
WindowedGaussianDetector,IOPS_3.csv,232,0.7259128308659041
WindowedGaussianDetector,IOPS_3.csv,233,0.7335502298100345
WindowedGaussianDetector,IOPS_3.csv,234,0.7345299260115793
WindowedGaussianDetector,IOPS_3.csv,235,0.7446455748244724
WindowedGaussianDetector,IOPS_3.csv,236,0.7621923485961877
WindowedGaussianDetector,IOPS_3.csv,237,0.8068076589510287
WindowedGaussianDetector,IOPS_3.csv,238,0.7792983330585885
WindowedGaussianDetector,IOPS_3.csv,239,0.7967525473622358
WindowedGaussianDetector,IOPS_3.csv,240,0.8189460630681775
WindowedGaussianDetector,IOPS_3.csv,241,0.8175213158592871
WindowedGaussianDetector,IOPS_3.csv,242,0.8314324815197536
WindowedGaussianDetector,IOPS_3.csv,243,0.8461670080327259
WindowedGaussianDetector,IOPS_3.csv,244,0.84090722545733
WindowedGaussianDetector,IOPS_3.csv,245,0.8478233685755034
WindowedGaussianDetector,IOPS_3.csv,246,0.8500526125477678
WindowedGaussianDetector,IOPS_3.csv,247,0.8603757386117633
WindowedGaussianDetector,IOPS_3.csv,248,0.8786536571583323
WindowedGaussianDetector,IOPS_3.csv,249,0.8791018200541127
WindowedGaussianDetector,IOPS_3.csv,250,0.8859177980505378
WindowedGaussianDetector,IOPS_3.csv,251,0.8602683033778508
WindowedGaussianDetector,IOPS_3.csv,252,0.8588409451354632
WindowedGaussianDetector,IOPS_3.csv,253,0.876532877108812
WindowedGaussianDetector,IOPS_3.csv,254,0.8727237744143298
WindowedGaussianDetector,IOPS_3.csv,255,0.8585777413553579
WindowedGaussianDetector,IOPS_3.csv,256,0.8868021707110939
WindowedGaussianDetector,IOPS_3.csv,257,0.8813392419461462
WindowedGaussianDetector,IOPS_3.csv,258,0.8753685700815231
WindowedGaussianDetector,IOPS_3.csv,259,0.8687242889970657
WindowedGaussianDetector,IOPS_3.csv,260,0.8707557431847438
WindowedGaussianDetector,IOPS_3.csv,261,0.8934015239485924
WindowedGaussianDetector,IOPS_3.csv,262,0.879412189348813
WindowedGaussianDetector,IOPS_3.csv,263,0.8548343655017667
WindowedGaussianDetector,IOPS_3.csv,264,0.8262884899598522
WindowedGaussianDetector,IOPS_3.csv,265,0.8547807647895911
WindowedGaussianDetector,IOPS_3.csv,266,0.9211875511945595
WindowedGaussianDetector,IOPS_3.csv,267,0.8238805498486884
WindowedGaussianDetector,IOPS_3.csv,268,0.8143992817869528
WindowedGaussianDetector,IOPS_3.csv,269,0.8018483799918452
WindowedGaussianDetector,IOPS_3.csv,270,0.7651026971088297
WindowedGaussianDetector,IOPS_3.csv,271,0.7689497392552711
WindowedGaussianDetector,IOPS_3.csv,272,0.7606846343542546
WindowedGaussianDetector,IOPS_3.csv,273,0.769082002107861
WindowedGaussianDetector,IOPS_3.csv,274,0.7585237001434576
WindowedGaussianDetector,IOPS_3.csv,275,0.697690646634161
WindowedGaussianDetector,IOPS_3.csv,276,0.7344381650571076
WindowedGaussianDetector,IOPS_3.csv,277,0.6504333393077256
WindowedGaussianDetector,IOPS_3.csv,278,0.6746822276682799
WindowedGaussianDetector,IOPS_3.csv,279,0.6303656874268293
WindowedGaussianDetector,IOPS_3.csv,280,0.5875544137644708
WindowedGaussianDetector,IOPS_3.csv,281,0.5828424325972894
WindowedGaussianDetector,IOPS_3.csv,282,0.5857319577831702
WindowedGaussianDetector,IOPS_3.csv,283,0.5263220166329132
WindowedGaussianDetector,IOPS_3.csv,284,0.5148993191918375
WindowedGaussianDetector,IOPS_3.csv,285,0.5466090712781818
WindowedGaussianDetector,IOPS_3.csv,286,0.5091144959126763
WindowedGaussianDetector,IOPS_3.csv,287,0.6224791256337403
WindowedGaussianDetector,IOPS_3.csv,288,0.6045498517502903
WindowedGaussianDetector,IOPS_3.csv,289,0.6297172870715647
WindowedGaussianDetector,IOPS_3.csv,290,0.6625242677209753
WindowedGaussianDetector,IOPS_3.csv,291,0.6881915974061394
WindowedGaussianDetector,IOPS_3.csv,292,0.6909652178735575
WindowedGaussianDetector,IOPS_3.csv,293,0.70628346354917
WindowedGaussianDetector,IOPS_3.csv,294,0.7340672807824697
WindowedGaussianDetector,IOPS_3.csv,295,0.743600036959082
WindowedGaussianDetector,IOPS_3.csv,296,0.7802079340972962
WindowedGaussianDetector,IOPS_3.csv,297,0.792750383461646
WindowedGaussianDetector,IOPS_3.csv,298,0.797197312299815
WindowedGaussianDetector,IOPS_3.csv,299,0.8207979236239051
WindowedGaussianDetector,IOPS_3.csv,300,0.8111882912795245
WindowedGaussianDetector,IOPS_3.csv,301,0.8262187387953362
WindowedGaussianDetector,IOPS_3.csv,302,0.8394128171422242
WindowedGaussianDetector,IOPS_3.csv,303,0.8455496410041368
WindowedGaussianDetector,IOPS_3.csv,304,0.8812205062072568
WindowedGaussianDetector,IOPS_3.csv,305,0.888110668782556
WindowedGaussianDetector,IOPS_3.csv,306,0.8824918434921422
WindowedGaussianDetector,IOPS_3.csv,307,0.8917406932489387
WindowedGaussianDetector,IOPS_3.csv,308,0.9016222113532519
WindowedGaussianDetector,IOPS_3.csv,309,0.9051911912029266
WindowedGaussianDetector,IOPS_3.csv,310,0.9091184854305191
WindowedGaussianDetector,IOPS_3.csv,311,0.9112086383469993
WindowedGaussianDetector,IOPS_3.csv,312,0.9111541195636746
WindowedGaussianDetector,IOPS_3.csv,313,0.9202413977137829
WindowedGaussianDetector,IOPS_3.csv,314,0.9236795036033988
WindowedGaussianDetector,IOPS_3.csv,315,0.9198191000177239
WindowedGaussianDetector,IOPS_3.csv,316,0.9268307487497212
WindowedGaussianDetector,IOPS_3.csv,317,0.9224182325731685
WindowedGaussianDetector,IOPS_3.csv,318,0.9252450069472042
WindowedGaussianDetector,IOPS_3.csv,319,0.9307684050815727
WindowedGaussianDetector,IOPS_3.csv,320,0.9239489232708383
WindowedGaussianDetector,IOPS_3.csv,321,0.9264637471927869
WindowedGaussianDetector,IOPS_3.csv,322,0.9261450608262569
WindowedGaussianDetector,IOPS_3.csv,323,0.9283908606758902
WindowedGaussianDetector,IOPS_3.csv,324,0.933133632293766
WindowedGaussianDetector,IOPS_3.csv,325,0.9273886688367136
WindowedGaussianDetector,IOPS_3.csv,326,0.934331641011707
WindowedGaussianDetector,IOPS_3.csv,327,0.9316779781410022
WindowedGaussianDetector,IOPS_3.csv,328,0.9321918904113239
WindowedGaussianDetector,IOPS_3.csv,329,0.9349226967727546
WindowedGaussianDetector,IOPS_3.csv,330,0.9281309162003557
WindowedGaussianDetector,IOPS_3.csv,331,0.931835524032292
WindowedGaussianDetector,IOPS_3.csv,332,0.9339829508017261
WindowedGaussianDetector,IOPS_3.csv,333,0.9335765469756673
WindowedGaussianDetector,IOPS_3.csv,334,0.9309007563376029
WindowedGaussianDetector,IOPS_3.csv,335,0.9350463894969876
WindowedGaussianDetector,IOPS_3.csv,336,0.9343960394573855
WindowedGaussianDetector,IOPS_3.csv,337,0.933212378635188
WindowedGaussianDetector,IOPS_3.csv,338,0.9317309265746078
WindowedGaussianDetector,IOPS_3.csv,339,0.9284339662614753
WindowedGaussianDetector,IOPS_3.csv,340,0.929741720906514
WindowedGaussianDetector,IOPS_3.csv,341,0.9293043875988165
WindowedGaussianDetector,IOPS_3.csv,342,0.9309885262105124
WindowedGaussianDetector,IOPS_3.csv,343,0.9260863534770143
WindowedGaussianDetector,IOPS_3.csv,344,0.9292390778492172
WindowedGaussianDetector,IOPS_3.csv,345,0.9298739682468605
WindowedGaussianDetector,IOPS_3.csv,346,0.9239936384579978
WindowedGaussianDetector,IOPS_3.csv,347,0.9265271347612976
WindowedGaussianDetector,IOPS_3.csv,348,0.9268213078128386
WindowedGaussianDetector,IOPS_3.csv,349,0.92659632172784
WindowedGaussianDetector,IOPS_3.csv,350,0.9245457408387395
WindowedGaussianDetector,IOPS_3.csv,351,0.9231209886616891
WindowedGaussianDetector,IOPS_3.csv,352,0.9242051244796716
WindowedGaussianDetector,IOPS_3.csv,353,0.9217652171295224
WindowedGaussianDetector,IOPS_3.csv,354,0.9199563592759485
WindowedGaussianDetector,IOPS_3.csv,355,0.918137992844107
WindowedGaussianDetector,IOPS_3.csv,356,0.9162537427000752
WindowedGaussianDetector,IOPS_3.csv,357,0.9098473948160225
WindowedGaussianDetector,IOPS_3.csv,358,0.9132458054563255
WindowedGaussianDetector,IOPS_3.csv,359,0.9093187703108985
WindowedGaussianDetector,IOPS_3.csv,360,0.9000783374948336
WindowedGaussianDetector,IOPS_3.csv,361,0.8973401215916332
WindowedGaussianDetector,IOPS_3.csv,362,0.8909267147581511
WindowedGaussianDetector,IOPS_3.csv,363,0.8899594545030791
WindowedGaussianDetector,IOPS_3.csv,364,0.8886823465052073
WindowedGaussianDetector,IOPS_3.csv,365,0.8746137612315299
WindowedGaussianDetector,IOPS_3.csv,366,0.8774909504848469
WindowedGaussianDetector,IOPS_3.csv,367,0.8582016492252353
WindowedGaussianDetector,IOPS_3.csv,368,0.8667660515448363
WindowedGaussianDetector,IOPS_3.csv,369,0.8563754019739231
WindowedGaussianDetector,IOPS_3.csv,370,0.8542700069467184
WindowedGaussianDetector,IOPS_3.csv,371,0.8325675570597246
WindowedGaussianDetector,IOPS_3.csv,372,0.8269120098706443
WindowedGaussianDetector,IOPS_3.csv,373,0.8147127126424446
WindowedGaussianDetector,IOPS_3.csv,374,0.81481819236252
WindowedGaussianDetector,IOPS_3.csv,375,0.8024171711942325
WindowedGaussianDetector,IOPS_3.csv,376,0.7844980704571931
WindowedGaussianDetector,IOPS_3.csv,377,0.7763991573027222
WindowedGaussianDetector,IOPS_3.csv,378,0.7510115385799461
WindowedGaussianDetector,IOPS_3.csv,379,0.7314564745695467
WindowedGaussianDetector,IOPS_3.csv,380,0.7261850786298099
WindowedGaussianDetector,IOPS_3.csv,381,0.7201284349563821
WindowedGaussianDetector,IOPS_3.csv,382,0.7069507777843875
WindowedGaussianDetector,IOPS_3.csv,383,0.6772577907929047
WindowedGaussianDetector,IOPS_3.csv,384,0.6757498041076906
WindowedGaussianDetector,IOPS_3.csv,385,0.6603616013794313
WindowedGaussianDetector,IOPS_3.csv,386,0.635929746351585
WindowedGaussianDetector,IOPS_3.csv,387,0.6328344301236878
WindowedGaussianDetector,IOPS_3.csv,388,0.5998108714804316
WindowedGaussianDetector,IOPS_3.csv,389,0.5660821303319957
WindowedGaussianDetector,IOPS_3.csv,390,0.5408896503302411
WindowedGaussianDetector,IOPS_3.csv,391,0.5308475991433006
WindowedGaussianDetector,IOPS_3.csv,392,0.5238830698131767
WindowedGaussianDetector,IOPS_3.csv,393,0.5084486012999045
WindowedGaussianDetector,IOPS_3.csv,394,0.5269950793678531
WindowedGaussianDetector,IOPS_3.csv,395,0.5550523587375061
WindowedGaussianDetector,IOPS_3.csv,396,0.5957799968065285
WindowedGaussianDetector,IOPS_3.csv,397,0.5979621228295776
WindowedGaussianDetector,IOPS_3.csv,398,0.6717191490401218
WindowedGaussianDetector,IOPS_3.csv,399,0.6483630169304508
WindowedGaussianDetector,IOPS_3.csv,400,0.7083387906008327
WindowedGaussianDetector,IOPS_3.csv,401,0.756246331996597
WindowedGaussianDetector,IOPS_3.csv,402,0.7166858068619257
WindowedGaussianDetector,IOPS_3.csv,403,0.765121182216343
WindowedGaussianDetector,IOPS_3.csv,404,0.7389698692080093
WindowedGaussianDetector,IOPS_3.csv,405,0.7448479592092798
WindowedGaussianDetector,IOPS_3.csv,406,0.7640338357827595
WindowedGaussianDetector,IOPS_3.csv,407,0.7829586996515032
WindowedGaussianDetector,IOPS_3.csv,408,0.7878817846138374
WindowedGaussianDetector,IOPS_3.csv,409,0.8167189992175699
WindowedGaussianDetector,IOPS_3.csv,410,0.8420304388681505
WindowedGaussianDetector,IOPS_3.csv,411,0.8369423635537734
WindowedGaussianDetector,IOPS_3.csv,412,0.8931464395550336
WindowedGaussianDetector,IOPS_3.csv,413,0.8327039806970056
WindowedGaussianDetector,IOPS_3.csv,414,0.869389917575665
WindowedGaussianDetector,IOPS_3.csv,415,0.8777955016539079
WindowedGaussianDetector,IOPS_3.csv,416,0.8661438742585179
WindowedGaussianDetector,IOPS_3.csv,417,0.8611921523753945
WindowedGaussianDetector,IOPS_3.csv,418,0.8519777584432501
WindowedGaussianDetector,IOPS_3.csv,419,0.8681716321922959
WindowedGaussianDetector,IOPS_3.csv,420,0.8682919812225458
WindowedGaussianDetector,IOPS_3.csv,421,0.8837888102946804
WindowedGaussianDetector,IOPS_3.csv,422,0.8605821631939841
WindowedGaussianDetector,IOPS_3.csv,423,0.8579524050286196
