algorithm,dataset,timestep,anomaly_score
IsolationForestDetector,IOPS_3,81,1.0
IsolationForestDetector,IOPS_3,82,1.0
IsolationForestDetector,IOPS_3,83,1.0
IsolationForestDetector,IOPS_3,84,1.0
IsolationForestDetector,IOPS_3,85,1.0
IsolationForestDetector,IOPS_3,86,1.0
IsolationForestDetector,IOPS_3,87,1.0
IsolationForestDetector,IOPS_3,88,1.0
IsolationForestDetector,IOPS_3,89,1.0
IsolationForestDetector,IOPS_3,90,1.0
IsolationForestDetector,IOPS_3,91,1.0
IsolationForestDetector,IOPS_3,92,1.0
IsolationForestDetector,IOPS_3,93,1.0
IsolationForestDetector,IOPS_3,94,1.0
IsolationForestDetector,IOPS_3,95,1.0
IsolationForestDetector,IOPS_3,96,1.0
IsolationForestDetector,IOPS_3,97,1.0
IsolationForestDetector,IOPS_3,98,1.0
IsolationForestDetector,IOPS_3,99,1.0
IsolationForestDetector,IOPS_3,100,1.0
IsolationForestDetector,IOPS_3,101,1.0
IsolationForestDetector,IOPS_3,102,1.0
IsolationForestDetector,IOPS_3,103,1.0
IsolationForestDetector,IOPS_3,104,1.0
IsolationForestDetector,IOPS_3,105,1.0
IsolationForestDetector,IOPS_3,106,1.0
IsolationForestDetector,IOPS_3,107,1.0
IsolationForestDetector,IOPS_3,108,1.0
IsolationForestDetector,IOPS_3,109,1.0
IsolationForestDetector,IOPS_3,110,1.0
IsolationForestDetector,IOPS_3,111,1.0
IsolationForestDetector,IOPS_3,112,1.0
IsolationForestDetector,IOPS_3,113,1.0
IsolationForestDetector,IOPS_3,114,1.0
IsolationForestDetector,IOPS_3,115,1.0
IsolationForestDetector,IOPS_3,116,1.0
IsolationForestDetector,IOPS_3,117,1.0
IsolationForestDetector,IOPS_3,118,1.0
IsolationForestDetector,IOPS_3,119,1.0
IsolationForestDetector,IOPS_3,120,1.0
IsolationForestDetector,IOPS_3,121,1.0
IsolationForestDetector,IOPS_3,122,1.0
IsolationForestDetector,IOPS_3,123,1.0
IsolationForestDetector,IOPS_3,124,1.0
IsolationForestDetector,IOPS_3,125,1.0
IsolationForestDetector,IOPS_3,126,1.0
IsolationForestDetector,IOPS_3,127,1.0
IsolationForestDetector,IOPS_3,128,0.9829395104529267
IsolationForestDetector,IOPS_3,129,1.0
IsolationForestDetector,IOPS_3,130,1.0
IsolationForestDetector,IOPS_3,131,1.0
IsolationForestDetector,IOPS_3,132,0.9643097768552191
IsolationForestDetector,IOPS_3,133,1.0
IsolationForestDetector,IOPS_3,134,0.9669748255913541
IsolationForestDetector,IOPS_3,135,0.9579083663096184
IsolationForestDetector,IOPS_3,136,0.8861141344630222
IsolationForestDetector,IOPS_3,137,0.8595371689931767
IsolationForestDetector,IOPS_3,138,0.8446013611825327
IsolationForestDetector,IOPS_3,139,0.8281097498885253
IsolationForestDetector,IOPS_3,140,0.93526849057129
IsolationForestDetector,IOPS_3,141,0.8131205061763331
IsolationForestDetector,IOPS_3,142,0.8470132358799212
IsolationForestDetector,IOPS_3,143,0.7822120126104629
IsolationForestDetector,IOPS_3,144,0.8415966875602111
IsolationForestDetector,IOPS_3,145,0.7600113121780967
IsolationForestDetector,IOPS_3,146,0.8593148774731968
IsolationForestDetector,IOPS_3,147,0.9085295664121806
IsolationForestDetector,IOPS_3,148,1.0
IsolationForestDetector,IOPS_3,149,1.0
IsolationForestDetector,IOPS_3,150,1.0
IsolationForestDetector,IOPS_3,151,0.9856089746548122
IsolationForestDetector,IOPS_3,152,1.0
IsolationForestDetector,IOPS_3,153,0.9640797807407145
IsolationForestDetector,IOPS_3,154,0.9030535404584188
IsolationForestDetector,IOPS_3,155,0.9171907803882187
IsolationForestDetector,IOPS_3,156,0.9943061836382545
IsolationForestDetector,IOPS_3,157,0.9768987602961076
IsolationForestDetector,IOPS_3,158,0.9724329764979965
IsolationForestDetector,IOPS_3,159,0.8803187076861002
IsolationForestDetector,IOPS_3,160,0.8802566712672772
IsolationForestDetector,IOPS_3,161,0.8921309437782965
IsolationForestDetector,IOPS_3,162,0.8311181185867369
IsolationForestDetector,IOPS_3,163,0.9078375239502555
IsolationForestDetector,IOPS_3,164,0.7254632899534875
IsolationForestDetector,IOPS_3,165,0.8348232945931146
IsolationForestDetector,IOPS_3,166,0.7606708005100314
IsolationForestDetector,IOPS_3,167,0.86341267594213
IsolationForestDetector,IOPS_3,168,0.8110702066721037
IsolationForestDetector,IOPS_3,169,0.9477479711635648
IsolationForestDetector,IOPS_3,170,0.783168805490389
IsolationForestDetector,IOPS_3,171,0.7620448558821215
IsolationForestDetector,IOPS_3,172,0.781295872089883
IsolationForestDetector,IOPS_3,173,0.8675986947022025
IsolationForestDetector,IOPS_3,174,0.8150149427615216
IsolationForestDetector,IOPS_3,175,1.0
IsolationForestDetector,IOPS_3,176,0.8439702890078284
IsolationForestDetector,IOPS_3,177,0.9273715928421556
IsolationForestDetector,IOPS_3,178,0.7430342253136805
IsolationForestDetector,IOPS_3,179,0.836886449075734
IsolationForestDetector,IOPS_3,180,0.8122136559616575
IsolationForestDetector,IOPS_3,181,1.0
IsolationForestDetector,IOPS_3,182,0.8149502765917653
IsolationForestDetector,IOPS_3,183,1.0
IsolationForestDetector,IOPS_3,184,1.0
IsolationForestDetector,IOPS_3,185,1.0
IsolationForestDetector,IOPS_3,186,0.9119164477594972
IsolationForestDetector,IOPS_3,187,0.8678283414593847
IsolationForestDetector,IOPS_3,188,0.8595797765322206
IsolationForestDetector,IOPS_3,189,1.0
IsolationForestDetector,IOPS_3,190,1.0
IsolationForestDetector,IOPS_3,191,0.8553485786440825
IsolationForestDetector,IOPS_3,192,1.0
IsolationForestDetector,IOPS_3,193,1.0
IsolationForestDetector,IOPS_3,194,1.0
IsolationForestDetector,IOPS_3,195,0.989746053571896
IsolationForestDetector,IOPS_3,196,0.7967744452680112
IsolationForestDetector,IOPS_3,197,0.9241871442824373
IsolationForestDetector,IOPS_3,198,0.8132295559651215
IsolationForestDetector,IOPS_3,199,0.817560052202883
IsolationForestDetector,IOPS_3,200,0.8560224788155903
IsolationForestDetector,IOPS_3,201,0.9467937759851784
IsolationForestDetector,IOPS_3,202,1.0
IsolationForestDetector,IOPS_3,203,1.0
IsolationForestDetector,IOPS_3,204,0.9715143867700466
IsolationForestDetector,IOPS_3,205,1.0
IsolationForestDetector,IOPS_3,206,0.8799886041787556
IsolationForestDetector,IOPS_3,207,1.0
IsolationForestDetector,IOPS_3,208,0.9869243638637811
IsolationForestDetector,IOPS_3,209,1.0
IsolationForestDetector,IOPS_3,210,1.0
IsolationForestDetector,IOPS_3,211,1.0
IsolationForestDetector,IOPS_3,212,1.0
IsolationForestDetector,IOPS_3,213,1.0
IsolationForestDetector,IOPS_3,214,1.0
IsolationForestDetector,IOPS_3,215,1.0
IsolationForestDetector,IOPS_3,216,1.0
IsolationForestDetector,IOPS_3,217,0.9383268555186804
IsolationForestDetector,IOPS_3,218,1.0
IsolationForestDetector,IOPS_3,219,1.0
IsolationForestDetector,IOPS_3,220,1.0
IsolationForestDetector,IOPS_3,221,1.0
IsolationForestDetector,IOPS_3,222,1.0
IsolationForestDetector,IOPS_3,223,1.0
IsolationForestDetector,IOPS_3,224,0.972336055987989
IsolationForestDetector,IOPS_3,225,0.9676691899082542
IsolationForestDetector,IOPS_3,226,1.0
IsolationForestDetector,IOPS_3,227,1.0
IsolationForestDetector,IOPS_3,228,0.8458742124869182
IsolationForestDetector,IOPS_3,229,0.8670654421729097
IsolationForestDetector,IOPS_3,230,1.0
IsolationForestDetector,IOPS_3,231,0.932151698179336
IsolationForestDetector,IOPS_3,232,0.9046668522659252
IsolationForestDetector,IOPS_3,233,0.925198442760301
IsolationForestDetector,IOPS_3,234,0.8938398445195053
IsolationForestDetector,IOPS_3,235,0.9576448544615273
IsolationForestDetector,IOPS_3,236,0.865759542756625
IsolationForestDetector,IOPS_3,237,1.0
IsolationForestDetector,IOPS_3,238,0.8353095729701661
IsolationForestDetector,IOPS_3,239,0.8264791939807714
IsolationForestDetector,IOPS_3,240,1.0
IsolationForestDetector,IOPS_3,241,1.0
IsolationForestDetector,IOPS_3,242,1.0
IsolationForestDetector,IOPS_3,243,1.0
IsolationForestDetector,IOPS_3,244,1.0
IsolationForestDetector,IOPS_3,245,1.0
IsolationForestDetector,IOPS_3,246,1.0
IsolationForestDetector,IOPS_3,247,1.0
IsolationForestDetector,IOPS_3,248,1.0
IsolationForestDetector,IOPS_3,249,1.0
IsolationForestDetector,IOPS_3,250,1.0
IsolationForestDetector,IOPS_3,251,1.0
IsolationForestDetector,IOPS_3,252,0.9784453355841768
IsolationForestDetector,IOPS_3,253,1.0
IsolationForestDetector,IOPS_3,254,0.9924507480399342
IsolationForestDetector,IOPS_3,255,0.9435653482473207
IsolationForestDetector,IOPS_3,256,1.0
IsolationForestDetector,IOPS_3,257,1.0
IsolationForestDetector,IOPS_3,258,0.962080053683441
IsolationForestDetector,IOPS_3,259,0.8693943216337848
IsolationForestDetector,IOPS_3,260,0.8866158254633257
IsolationForestDetector,IOPS_3,261,1.0
IsolationForestDetector,IOPS_3,262,0.9795706888713872
IsolationForestDetector,IOPS_3,263,0.8535215545965799
IsolationForestDetector,IOPS_3,264,0.8616822500651076
IsolationForestDetector,IOPS_3,265,0.8708389128191124
IsolationForestDetector,IOPS_3,266,1.0
IsolationForestDetector,IOPS_3,267,0.8169339418116195
IsolationForestDetector,IOPS_3,268,0.8251388023127576
IsolationForestDetector,IOPS_3,269,0.894184631199728
IsolationForestDetector,IOPS_3,270,0.9670811753799076
IsolationForestDetector,IOPS_3,271,0.8964603825723477
IsolationForestDetector,IOPS_3,272,0.8916811132566325
IsolationForestDetector,IOPS_3,273,0.8615224018133074
IsolationForestDetector,IOPS_3,274,0.85221045154972
IsolationForestDetector,IOPS_3,275,0.9690696592801377
IsolationForestDetector,IOPS_3,276,0.9669001086690959
IsolationForestDetector,IOPS_3,277,1.0
IsolationForestDetector,IOPS_3,278,0.9296346378016926
IsolationForestDetector,IOPS_3,279,1.0
IsolationForestDetector,IOPS_3,280,1.0
IsolationForestDetector,IOPS_3,281,1.0
IsolationForestDetector,IOPS_3,282,1.0
IsolationForestDetector,IOPS_3,283,1.0
IsolationForestDetector,IOPS_3,284,1.0
IsolationForestDetector,IOPS_3,285,1.0
IsolationForestDetector,IOPS_3,286,1.0
IsolationForestDetector,IOPS_3,287,1.0
IsolationForestDetector,IOPS_3,288,1.0
IsolationForestDetector,IOPS_3,289,1.0
IsolationForestDetector,IOPS_3,290,1.0
IsolationForestDetector,IOPS_3,291,1.0
IsolationForestDetector,IOPS_3,292,1.0
IsolationForestDetector,IOPS_3,293,1.0
IsolationForestDetector,IOPS_3,294,1.0
IsolationForestDetector,IOPS_3,295,1.0
IsolationForestDetector,IOPS_3,296,1.0
IsolationForestDetector,IOPS_3,297,1.0
IsolationForestDetector,IOPS_3,298,1.0
IsolationForestDetector,IOPS_3,299,1.0
IsolationForestDetector,IOPS_3,300,1.0
IsolationForestDetector,IOPS_3,301,1.0
IsolationForestDetector,IOPS_3,302,1.0
IsolationForestDetector,IOPS_3,303,1.0
IsolationForestDetector,IOPS_3,304,1.0
IsolationForestDetector,IOPS_3,305,1.0
IsolationForestDetector,IOPS_3,306,1.0
IsolationForestDetector,IOPS_3,307,1.0
IsolationForestDetector,IOPS_3,308,1.0
IsolationForestDetector,IOPS_3,309,1.0
IsolationForestDetector,IOPS_3,310,1.0
IsolationForestDetector,IOPS_3,311,1.0
IsolationForestDetector,IOPS_3,312,1.0
IsolationForestDetector,IOPS_3,313,1.0
IsolationForestDetector,IOPS_3,314,1.0
IsolationForestDetector,IOPS_3,315,1.0
IsolationForestDetector,IOPS_3,316,1.0
IsolationForestDetector,IOPS_3,317,1.0
IsolationForestDetector,IOPS_3,318,1.0
IsolationForestDetector,IOPS_3,319,1.0
IsolationForestDetector,IOPS_3,320,0.906350450258509
IsolationForestDetector,IOPS_3,321,0.9854104352464057
IsolationForestDetector,IOPS_3,322,0.9834689328551838
IsolationForestDetector,IOPS_3,323,1.0
IsolationForestDetector,IOPS_3,324,1.0
IsolationForestDetector,IOPS_3,325,0.9394310975619602
IsolationForestDetector,IOPS_3,326,1.0
IsolationForestDetector,IOPS_3,327,1.0
IsolationForestDetector,IOPS_3,328,1.0
IsolationForestDetector,IOPS_3,329,0.9627622148014308
IsolationForestDetector,IOPS_3,330,0.865183209758922
IsolationForestDetector,IOPS_3,331,0.9956806078030364
IsolationForestDetector,IOPS_3,332,1.0
IsolationForestDetector,IOPS_3,333,1.0
IsolationForestDetector,IOPS_3,334,0.9629248643918205
IsolationForestDetector,IOPS_3,335,1.0
IsolationForestDetector,IOPS_3,336,1.0
IsolationForestDetector,IOPS_3,337,1.0
IsolationForestDetector,IOPS_3,338,0.9447339279553344
IsolationForestDetector,IOPS_3,339,0.8517231319160233
IsolationForestDetector,IOPS_3,340,0.9071705776875015
IsolationForestDetector,IOPS_3,341,0.8866139056482026
IsolationForestDetector,IOPS_3,342,0.9514354698055383
IsolationForestDetector,IOPS_3,343,0.8209000563374758
IsolationForestDetector,IOPS_3,344,1.0
IsolationForestDetector,IOPS_3,345,0.9696043332466211
IsolationForestDetector,IOPS_3,346,0.7508725457374275
IsolationForestDetector,IOPS_3,347,0.8286948788067623
IsolationForestDetector,IOPS_3,348,0.9200818913329175
IsolationForestDetector,IOPS_3,349,0.9963375471419099
IsolationForestDetector,IOPS_3,350,0.8588547920309607
IsolationForestDetector,IOPS_3,351,0.8132453488193148
IsolationForestDetector,IOPS_3,352,0.9852731401574546
IsolationForestDetector,IOPS_3,353,0.8180641529130346
IsolationForestDetector,IOPS_3,354,0.8093026087087883
IsolationForestDetector,IOPS_3,355,0.8248749585424309
IsolationForestDetector,IOPS_3,356,0.8140835227321445
IsolationForestDetector,IOPS_3,357,0.8367743246856763
IsolationForestDetector,IOPS_3,358,0.7823012047474337
IsolationForestDetector,IOPS_3,359,0.8047468558428358
IsolationForestDetector,IOPS_3,360,0.8896910364146385
IsolationForestDetector,IOPS_3,361,0.8819138074500779
IsolationForestDetector,IOPS_3,362,0.9598676942443192
IsolationForestDetector,IOPS_3,363,0.9656920346301755
IsolationForestDetector,IOPS_3,364,0.9097382300534953
IsolationForestDetector,IOPS_3,365,1.0
IsolationForestDetector,IOPS_3,366,1.0
IsolationForestDetector,IOPS_3,367,1.0
IsolationForestDetector,IOPS_3,368,1.0
IsolationForestDetector,IOPS_3,369,1.0
IsolationForestDetector,IOPS_3,370,1.0
IsolationForestDetector,IOPS_3,371,1.0
IsolationForestDetector,IOPS_3,372,1.0
IsolationForestDetector,IOPS_3,373,1.0
IsolationForestDetector,IOPS_3,374,1.0
IsolationForestDetector,IOPS_3,375,1.0
IsolationForestDetector,IOPS_3,376,1.0
IsolationForestDetector,IOPS_3,377,1.0
IsolationForestDetector,IOPS_3,378,1.0
IsolationForestDetector,IOPS_3,379,1.0
IsolationForestDetector,IOPS_3,380,1.0
IsolationForestDetector,IOPS_3,381,1.0
IsolationForestDetector,IOPS_3,382,1.0
IsolationForestDetector,IOPS_3,383,1.0
IsolationForestDetector,IOPS_3,384,1.0
IsolationForestDetector,IOPS_3,385,1.0
IsolationForestDetector,IOPS_3,386,1.0
IsolationForestDetector,IOPS_3,387,1.0
IsolationForestDetector,IOPS_3,388,1.0
IsolationForestDetector,IOPS_3,389,1.0
IsolationForestDetector,IOPS_3,390,1.0
IsolationForestDetector,IOPS_3,391,1.0
IsolationForestDetector,IOPS_3,392,1.0
IsolationForestDetector,IOPS_3,393,1.0
IsolationForestDetector,IOPS_3,394,1.0
IsolationForestDetector,IOPS_3,395,1.0
IsolationForestDetector,IOPS_3,396,1.0
IsolationForestDetector,IOPS_3,397,1.0
IsolationForestDetector,IOPS_3,398,1.0
IsolationForestDetector,IOPS_3,399,1.0
IsolationForestDetector,IOPS_3,400,1.0
IsolationForestDetector,IOPS_3,401,1.0
IsolationForestDetector,IOPS_3,402,1.0
IsolationForestDetector,IOPS_3,403,1.0
IsolationForestDetector,IOPS_3,404,1.0
IsolationForestDetector,IOPS_3,405,1.0
IsolationForestDetector,IOPS_3,406,1.0
IsolationForestDetector,IOPS_3,407,1.0
IsolationForestDetector,IOPS_3,408,1.0
IsolationForestDetector,IOPS_3,409,1.0
IsolationForestDetector,IOPS_3,410,1.0
IsolationForestDetector,IOPS_3,411,1.0
IsolationForestDetector,IOPS_3,412,1.0
IsolationForestDetector,IOPS_3,413,1.0
IsolationForestDetector,IOPS_3,414,1.0
IsolationForestDetector,IOPS_3,415,1.0
IsolationForestDetector,IOPS_3,416,1.0
IsolationForestDetector,IOPS_3,417,0.9996798799593537
IsolationForestDetector,IOPS_3,418,0.9793410987949734
IsolationForestDetector,IOPS_3,419,0.9538909532218285
IsolationForestDetector,IOPS_3,420,0.9266621510549451
IsolationForestDetector,IOPS_3,421,1.0
IsolationForestDetector,IOPS_3,422,0.8592839810752116
IsolationForestDetector,IOPS_3,423,0.844462114308427
IsolationForestDetector,IOPS_3,424,0.8275949602493257
IsolationForestDetector,IOPS_3,425,0.7922624622731659
IsolationForestDetector,IOPS_3,426,0.9364211212104148
IsolationForestDetector,IOPS_3,427,0.8699055535486834
IsolationForestDetector,IOPS_3,428,0.8597414194342812
IsolationForestDetector,IOPS_3,429,0.7763207395445848
IsolationForestDetector,IOPS_3,430,0.8121642485017955
IsolationForestDetector,IOPS_3,431,0.8108373327114617
IsolationForestDetector,IOPS_3,432,0.7460447477588457
IsolationForestDetector,IOPS_3,433,0.8006483769892048
IsolationForestDetector,IOPS_3,434,1.0
IsolationForestDetector,IOPS_3,435,1.0
IsolationForestDetector,IOPS_3,436,0.9524724375305003
IsolationForestDetector,IOPS_3,437,1.0
IsolationForestDetector,IOPS_3,438,1.0
IsolationForestDetector,IOPS_3,439,1.0
IsolationForestDetector,IOPS_3,440,1.0
IsolationForestDetector,IOPS_3,441,0.9277988652416201
IsolationForestDetector,IOPS_3,442,1.0
IsolationForestDetector,IOPS_3,443,0.9594399120809557
IsolationForestDetector,IOPS_3,444,0.8742383518080584
IsolationForestDetector,IOPS_3,445,0.8784182722829794
IsolationForestDetector,IOPS_3,446,0.8787876107851929
IsolationForestDetector,IOPS_3,447,0.8558482997889566
IsolationForestDetector,IOPS_3,448,0.8887097636722717
IsolationForestDetector,IOPS_3,449,0.7966880245506639
IsolationForestDetector,IOPS_3,450,0.8451321652563686
IsolationForestDetector,IOPS_3,451,0.8140310221530388
IsolationForestDetector,IOPS_3,452,0.8397640653504885
IsolationForestDetector,IOPS_3,453,0.8168499773301562
IsolationForestDetector,IOPS_3,454,0.8207025757866561
IsolationForestDetector,IOPS_3,455,0.7947464787329261
IsolationForestDetector,IOPS_3,456,0.8031400019629292
IsolationForestDetector,IOPS_3,457,0.9241448785946044
IsolationForestDetector,IOPS_3,458,0.8793473215741433
IsolationForestDetector,IOPS_3,459,0.8124816636820933
IsolationForestDetector,IOPS_3,460,0.74117014855588
IsolationForestDetector,IOPS_3,461,0.7907527866954094
IsolationForestDetector,IOPS_3,462,0.8064260193993068
IsolationForestDetector,IOPS_3,463,0.8265693738377541
IsolationForestDetector,IOPS_3,464,0.7801744952165328
IsolationForestDetector,IOPS_3,465,0.7814412403174146
IsolationForestDetector,IOPS_3,466,0.8349924903921889
IsolationForestDetector,IOPS_3,467,0.7326402925709441
IsolationForestDetector,IOPS_3,468,0.7265524755240449
IsolationForestDetector,IOPS_3,469,0.9771036769471462
IsolationForestDetector,IOPS_3,470,0.7883394688291403
IsolationForestDetector,IOPS_3,471,0.75927244604703
IsolationForestDetector,IOPS_3,472,0.7572583597196815
IsolationForestDetector,IOPS_3,473,0.8348060464036213
IsolationForestDetector,IOPS_3,474,0.8214010727723825
IsolationForestDetector,IOPS_3,475,1.0
IsolationForestDetector,IOPS_3,476,0.9639409134768396
IsolationForestDetector,IOPS_3,477,0.9286996061672464
IsolationForestDetector,IOPS_3,478,0.9405670527514839
IsolationForestDetector,IOPS_3,479,0.8933144790123504
IsolationForestDetector,IOPS_3,480,1.0
IsolationForestDetector,IOPS_3,481,0.9518310887523482
IsolationForestDetector,IOPS_3,482,1.0
IsolationForestDetector,IOPS_3,483,0.8700442714691555
IsolationForestDetector,IOPS_3,484,0.856585293683029
IsolationForestDetector,IOPS_3,485,1.0
IsolationForestDetector,IOPS_3,486,0.8441854362071196
IsolationForestDetector,IOPS_3,487,0.7807300456226812
IsolationForestDetector,IOPS_3,488,0.8181216636878365
IsolationForestDetector,IOPS_3,489,0.910994356401295
IsolationForestDetector,IOPS_3,490,0.9072928274498125
IsolationForestDetector,IOPS_3,491,0.9927885355148491
IsolationForestDetector,IOPS_3,492,0.9570490504774021
IsolationForestDetector,IOPS_3,493,1.0
IsolationForestDetector,IOPS_3,494,0.768090544743901
IsolationForestDetector,IOPS_3,495,0.9727699928256639
IsolationForestDetector,IOPS_3,496,0.8496078041740883
IsolationForestDetector,IOPS_3,497,0.9641011063659903
IsolationForestDetector,IOPS_3,498,0.9395604397972727
IsolationForestDetector,IOPS_3,499,1.0
IsolationForestDetector,IOPS_3,500,1.0
IsolationForestDetector,IOPS_3,501,1.0
IsolationForestDetector,IOPS_3,502,1.0
IsolationForestDetector,IOPS_3,503,0.7754807697017174
IsolationForestDetector,IOPS_3,504,1.0
IsolationForestDetector,IOPS_3,505,1.0
IsolationForestDetector,IOPS_3,506,1.0
IsolationForestDetector,IOPS_3,507,1.0
IsolationForestDetector,IOPS_3,508,1.0
IsolationForestDetector,IOPS_3,509,0.9391947596793357
IsolationForestDetector,IOPS_3,510,0.9401485709308932
IsolationForestDetector,IOPS_3,511,0.8559420709834855
IsolationForestDetector,IOPS_3,512,0.8803336593780148
IsolationForestDetector,IOPS_3,513,0.8618511204647998
IsolationForestDetector,IOPS_3,514,0.8436701166858865
IsolationForestDetector,IOPS_3,515,0.8814809443184861
IsolationForestDetector,IOPS_3,516,0.8350548801472227
IsolationForestDetector,IOPS_3,517,0.8315331480644276
IsolationForestDetector,IOPS_3,518,0.8707449522577989
IsolationForestDetector,IOPS_3,519,0.7848282137084005
IsolationForestDetector,IOPS_3,520,0.7755333353750348
IsolationForestDetector,IOPS_3,521,0.8520385462613131
IsolationForestDetector,IOPS_3,522,0.7830690487499617
IsolationForestDetector,IOPS_3,523,0.7340985835867333
IsolationForestDetector,IOPS_3,524,0.762705487463782
IsolationForestDetector,IOPS_3,525,1.0
IsolationForestDetector,IOPS_3,526,1.0
IsolationForestDetector,IOPS_3,527,1.0
IsolationForestDetector,IOPS_3,528,1.0
IsolationForestDetector,IOPS_3,529,1.0
IsolationForestDetector,IOPS_3,530,1.0
IsolationForestDetector,IOPS_3,531,1.0
IsolationForestDetector,IOPS_3,532,1.0
IsolationForestDetector,IOPS_3,533,1.0
IsolationForestDetector,IOPS_3,534,1.0
IsolationForestDetector,IOPS_3,535,1.0
IsolationForestDetector,IOPS_3,536,1.0
IsolationForestDetector,IOPS_3,537,1.0
IsolationForestDetector,IOPS_3,538,1.0
IsolationForestDetector,IOPS_3,539,0.9486229644650006
IsolationForestDetector,IOPS_3,540,0.9121216364548953
IsolationForestDetector,IOPS_3,541,0.890920302936115
IsolationForestDetector,IOPS_3,542,0.8581654337236863
IsolationForestDetector,IOPS_3,543,0.8641399531026888
IsolationForestDetector,IOPS_3,544,0.8523920287694107
IsolationForestDetector,IOPS_3,545,0.8141188668746546
IsolationForestDetector,IOPS_3,546,0.9825411779281675
IsolationForestDetector,IOPS_3,547,0.8042934780077895
IsolationForestDetector,IOPS_3,548,0.854687874660619
IsolationForestDetector,IOPS_3,549,0.8004678422345122
IsolationForestDetector,IOPS_3,550,0.754537126427841
IsolationForestDetector,IOPS_3,551,1.0
IsolationForestDetector,IOPS_3,552,0.7335535761754931
