algorithm,dataset,timestep,anomaly_score
WindowedGaussianDetector,IOPS_5.csv,126,0.8039123600888378
WindowedGaussianDetector,IOPS_5.csv,127,0.6133155059748927
WindowedGaussianDetector,IOPS_5.csv,128,0.7375252485100071
WindowedGaussianDetector,IOPS_5.csv,129,0.7091644807182481
WindowedGaussianDetector,IOPS_5.csv,130,0.652583106559159
WindowedGaussianDetector,IOPS_5.csv,131,0.6300006840602822
WindowedGaussianDetector,IOPS_5.csv,132,0.7383347508860272
WindowedGaussianDetector,IOPS_5.csv,133,0.6144651099250426
WindowedGaussianDetector,IOPS_5.csv,134,0.8143106541408665
WindowedGaussianDetector,IOPS_5.csv,135,0.5842154530305216
WindowedGaussianDetector,IOPS_5.csv,136,0.8373683359593809
WindowedGaussianDetector,IOPS_5.csv,137,0.6836086963603261
WindowedGaussianDetector,IOPS_5.csv,138,0.6120615814941902
WindowedGaussianDetector,IOPS_5.csv,139,0.7068603675420868
WindowedGaussianDetector,IOPS_5.csv,140,0.7572326516903256
WindowedGaussianDetector,IOPS_5.csv,141,0.942476237019557
WindowedGaussianDetector,IOPS_5.csv,142,0.8025972787192539
WindowedGaussianDetector,IOPS_5.csv,143,0.8519629103460848
WindowedGaussianDetector,IOPS_5.csv,144,0.892195699306674
WindowedGaussianDetector,IOPS_5.csv,145,0.8810092680578607
WindowedGaussianDetector,IOPS_5.csv,146,0.650426291829313
WindowedGaussianDetector,IOPS_5.csv,147,0.773717428876171
WindowedGaussianDetector,IOPS_5.csv,148,0.6878454994401243
WindowedGaussianDetector,IOPS_5.csv,149,0.8320567724940969
WindowedGaussianDetector,IOPS_5.csv,150,0.667296552695085
WindowedGaussianDetector,IOPS_5.csv,151,0.7804138159351772
WindowedGaussianDetector,IOPS_5.csv,152,0.6740578754229483
WindowedGaussianDetector,IOPS_5.csv,153,0.8253732746575606
WindowedGaussianDetector,IOPS_5.csv,154,0.8520253952173196
WindowedGaussianDetector,IOPS_5.csv,155,0.7907640033123864
WindowedGaussianDetector,IOPS_5.csv,156,0.8686853043141081
WindowedGaussianDetector,IOPS_5.csv,157,0.8647421959028336
WindowedGaussianDetector,IOPS_5.csv,158,0.6894587481463783
WindowedGaussianDetector,IOPS_5.csv,159,0.7029734058744155
WindowedGaussianDetector,IOPS_5.csv,160,0.6588733221422749
WindowedGaussianDetector,IOPS_5.csv,161,0.6916527878332711
WindowedGaussianDetector,IOPS_5.csv,162,0.7197648644775183
WindowedGaussianDetector,IOPS_5.csv,163,0.8409911704246993
WindowedGaussianDetector,IOPS_5.csv,164,0.663635607889905
WindowedGaussianDetector,IOPS_5.csv,165,0.7094032078577573
WindowedGaussianDetector,IOPS_5.csv,166,0.8253963238769555
WindowedGaussianDetector,IOPS_5.csv,167,0.8220656911536635
WindowedGaussianDetector,IOPS_5.csv,168,0.8545104515426973
WindowedGaussianDetector,IOPS_5.csv,169,0.7718985864140488
WindowedGaussianDetector,IOPS_5.csv,170,0.7629745043258753
WindowedGaussianDetector,IOPS_5.csv,171,0.6251238348409924
WindowedGaussianDetector,IOPS_5.csv,172,0.8160141162836623
WindowedGaussianDetector,IOPS_5.csv,173,0.8354666017289637
WindowedGaussianDetector,IOPS_5.csv,174,0.836485061947726
WindowedGaussianDetector,IOPS_5.csv,175,0.600011521589162
WindowedGaussianDetector,IOPS_5.csv,176,0.8887321294756821
WindowedGaussianDetector,IOPS_5.csv,177,0.6360644937594193
WindowedGaussianDetector,IOPS_5.csv,178,0.6863737409487394
WindowedGaussianDetector,IOPS_5.csv,179,0.7799507575762092
WindowedGaussianDetector,IOPS_5.csv,180,0.7307852288303835
WindowedGaussianDetector,IOPS_5.csv,181,0.5016591307534699
WindowedGaussianDetector,IOPS_5.csv,182,0.6042625839517272
WindowedGaussianDetector,IOPS_5.csv,183,0.5366925937814879
WindowedGaussianDetector,IOPS_5.csv,184,0.564605402724974
WindowedGaussianDetector,IOPS_5.csv,185,0.5837255979685841
WindowedGaussianDetector,IOPS_5.csv,186,0.6074128706264343
WindowedGaussianDetector,IOPS_5.csv,187,0.6030993797528192
WindowedGaussianDetector,IOPS_5.csv,188,0.8080403054115733
WindowedGaussianDetector,IOPS_5.csv,189,0.7007322531786428
WindowedGaussianDetector,IOPS_5.csv,190,0.6783985904364757
WindowedGaussianDetector,IOPS_5.csv,191,0.8295096176236529
WindowedGaussianDetector,IOPS_5.csv,192,0.7262348571919635
WindowedGaussianDetector,IOPS_5.csv,193,0.6688164215769525
WindowedGaussianDetector,IOPS_5.csv,194,0.6065425879878007
WindowedGaussianDetector,IOPS_5.csv,195,0.6047682095862211
WindowedGaussianDetector,IOPS_5.csv,196,0.8818688841475558
WindowedGaussianDetector,IOPS_5.csv,197,0.6736787196195377
WindowedGaussianDetector,IOPS_5.csv,198,0.5628822902993749
WindowedGaussianDetector,IOPS_5.csv,199,0.7352845791423281
WindowedGaussianDetector,IOPS_5.csv,200,0.8536740121107194
WindowedGaussianDetector,IOPS_5.csv,201,0.5313966420295333
WindowedGaussianDetector,IOPS_5.csv,202,0.5055375921027783
WindowedGaussianDetector,IOPS_5.csv,203,0.5208211527783544
WindowedGaussianDetector,IOPS_5.csv,204,0.6355490185226529
WindowedGaussianDetector,IOPS_5.csv,205,0.755367120318242
WindowedGaussianDetector,IOPS_5.csv,206,0.8690187745052107
WindowedGaussianDetector,IOPS_5.csv,207,0.6202932301292979
WindowedGaussianDetector,IOPS_5.csv,208,0.5617074150120833
WindowedGaussianDetector,IOPS_5.csv,209,0.6762446855678231
WindowedGaussianDetector,IOPS_5.csv,210,0.7385207580308601
WindowedGaussianDetector,IOPS_5.csv,211,0.5236225316933548
WindowedGaussianDetector,IOPS_5.csv,212,0.697574193810563
WindowedGaussianDetector,IOPS_5.csv,213,0.5121830566130949
WindowedGaussianDetector,IOPS_5.csv,214,0.6704429365450114
WindowedGaussianDetector,IOPS_5.csv,215,0.5512403295056997
WindowedGaussianDetector,IOPS_5.csv,216,0.5739178051311296
WindowedGaussianDetector,IOPS_5.csv,217,0.5651843421506016
WindowedGaussianDetector,IOPS_5.csv,218,0.8581854403917674
WindowedGaussianDetector,IOPS_5.csv,219,0.8496505732882124
WindowedGaussianDetector,IOPS_5.csv,220,0.7168761516586377
WindowedGaussianDetector,IOPS_5.csv,221,0.7767620030751639
WindowedGaussianDetector,IOPS_5.csv,222,0.7477353900723095
WindowedGaussianDetector,IOPS_5.csv,223,0.7400974272657119
WindowedGaussianDetector,IOPS_5.csv,224,0.8220532919349183
WindowedGaussianDetector,IOPS_5.csv,225,0.9562220016912425
WindowedGaussianDetector,IOPS_5.csv,226,0.8219551455759815
WindowedGaussianDetector,IOPS_5.csv,227,0.9833636796423036
WindowedGaussianDetector,IOPS_5.csv,228,0.9819480097659068
WindowedGaussianDetector,IOPS_5.csv,229,0.9702827130945471
WindowedGaussianDetector,IOPS_5.csv,230,0.9454045344687177
WindowedGaussianDetector,IOPS_5.csv,231,0.953961425834786
WindowedGaussianDetector,IOPS_5.csv,232,0.8835874236388709
WindowedGaussianDetector,IOPS_5.csv,233,0.7789435045551726
WindowedGaussianDetector,IOPS_5.csv,234,0.9083525882538491
WindowedGaussianDetector,IOPS_5.csv,235,0.9898575440195895
WindowedGaussianDetector,IOPS_5.csv,236,0.9448571692647538
WindowedGaussianDetector,IOPS_5.csv,237,0.9595526812017998
WindowedGaussianDetector,IOPS_5.csv,238,0.8440135612078696
WindowedGaussianDetector,IOPS_5.csv,239,0.9184829855955016
WindowedGaussianDetector,IOPS_5.csv,240,0.9393771668773492
WindowedGaussianDetector,IOPS_5.csv,241,0.9758548126952764
WindowedGaussianDetector,IOPS_5.csv,242,0.973274674555557
WindowedGaussianDetector,IOPS_5.csv,243,0.9607807492231211
WindowedGaussianDetector,IOPS_5.csv,244,0.9298251874821152
WindowedGaussianDetector,IOPS_5.csv,245,0.9827473253981495
WindowedGaussianDetector,IOPS_5.csv,246,0.9606710024267371
WindowedGaussianDetector,IOPS_5.csv,247,0.9456850585850666
WindowedGaussianDetector,IOPS_5.csv,248,0.9516996028752212
WindowedGaussianDetector,IOPS_5.csv,249,0.9032869369373933
WindowedGaussianDetector,IOPS_5.csv,250,0.9571720883677367
WindowedGaussianDetector,IOPS_5.csv,251,0.8981967276860203
WindowedGaussianDetector,IOPS_5.csv,252,0.9142758684232429
WindowedGaussianDetector,IOPS_5.csv,253,0.9761553130725282
WindowedGaussianDetector,IOPS_5.csv,254,0.9122631318586721
WindowedGaussianDetector,IOPS_5.csv,255,0.9342428188139443
WindowedGaussianDetector,IOPS_5.csv,256,0.958072318636885
WindowedGaussianDetector,IOPS_5.csv,257,0.8652389413085485
WindowedGaussianDetector,IOPS_5.csv,258,0.9144869986873344
WindowedGaussianDetector,IOPS_5.csv,259,0.9028119139081547
WindowedGaussianDetector,IOPS_5.csv,260,0.8876061786635947
WindowedGaussianDetector,IOPS_5.csv,261,0.5551838638610422
WindowedGaussianDetector,IOPS_5.csv,262,0.9304928292563686
WindowedGaussianDetector,IOPS_5.csv,263,0.5819845071595489
WindowedGaussianDetector,IOPS_5.csv,264,0.6394078409783767
WindowedGaussianDetector,IOPS_5.csv,265,0.5079981315501609
WindowedGaussianDetector,IOPS_5.csv,266,0.7227120610734874
WindowedGaussianDetector,IOPS_5.csv,267,0.8123385740649718
WindowedGaussianDetector,IOPS_5.csv,268,0.7391059329034578
WindowedGaussianDetector,IOPS_5.csv,269,0.5494184928912207
WindowedGaussianDetector,IOPS_5.csv,270,0.7396819750990993
WindowedGaussianDetector,IOPS_5.csv,271,0.7678727155501641
WindowedGaussianDetector,IOPS_5.csv,272,0.6706071131167152
WindowedGaussianDetector,IOPS_5.csv,273,0.675829215800936
WindowedGaussianDetector,IOPS_5.csv,274,0.7435689800419899
WindowedGaussianDetector,IOPS_5.csv,275,0.6243087620053507
WindowedGaussianDetector,IOPS_5.csv,276,0.5145064949313707
WindowedGaussianDetector,IOPS_5.csv,277,0.5003440529351051
WindowedGaussianDetector,IOPS_5.csv,278,0.7875361409727278
WindowedGaussianDetector,IOPS_5.csv,279,0.6813025645933536
WindowedGaussianDetector,IOPS_5.csv,280,0.6027118298316365
WindowedGaussianDetector,IOPS_5.csv,281,0.7944421896657531
WindowedGaussianDetector,IOPS_5.csv,282,0.6748991510181175
WindowedGaussianDetector,IOPS_5.csv,283,0.6441153411155005
WindowedGaussianDetector,IOPS_5.csv,284,0.878245692084527
WindowedGaussianDetector,IOPS_5.csv,285,0.689697176666864
WindowedGaussianDetector,IOPS_5.csv,286,0.7029684932740234
WindowedGaussianDetector,IOPS_5.csv,287,0.6761288305364062
WindowedGaussianDetector,IOPS_5.csv,288,0.7293149559361956
WindowedGaussianDetector,IOPS_5.csv,289,0.5489981492333618
WindowedGaussianDetector,IOPS_5.csv,290,0.7403466641983596
WindowedGaussianDetector,IOPS_5.csv,291,0.8689846110430508
WindowedGaussianDetector,IOPS_5.csv,292,0.8555423245340252
WindowedGaussianDetector,IOPS_5.csv,293,0.8942480412830073
WindowedGaussianDetector,IOPS_5.csv,294,0.855770431233748
WindowedGaussianDetector,IOPS_5.csv,295,0.9227244654545476
WindowedGaussianDetector,IOPS_5.csv,296,0.8537551515049391
WindowedGaussianDetector,IOPS_5.csv,297,0.9721579680933434
WindowedGaussianDetector,IOPS_5.csv,298,0.8409246356777934
WindowedGaussianDetector,IOPS_5.csv,299,0.9834508784016177
WindowedGaussianDetector,IOPS_5.csv,300,0.9397335388134208
WindowedGaussianDetector,IOPS_5.csv,301,0.8737788650185115
WindowedGaussianDetector,IOPS_5.csv,302,0.8311257217139432
WindowedGaussianDetector,IOPS_5.csv,303,0.9369469271707722
WindowedGaussianDetector,IOPS_5.csv,304,0.702418088300356
WindowedGaussianDetector,IOPS_5.csv,305,0.7003506363809034
WindowedGaussianDetector,IOPS_5.csv,306,0.9892423579607872
WindowedGaussianDetector,IOPS_5.csv,307,0.9540235612500103
WindowedGaussianDetector,IOPS_5.csv,308,0.9756082443731934
WindowedGaussianDetector,IOPS_5.csv,309,0.9731652627247362
WindowedGaussianDetector,IOPS_5.csv,310,0.9624634451254718
WindowedGaussianDetector,IOPS_5.csv,311,0.9880131121742333
WindowedGaussianDetector,IOPS_5.csv,312,0.9309920967017297
WindowedGaussianDetector,IOPS_5.csv,313,0.9710665069244918
WindowedGaussianDetector,IOPS_5.csv,314,0.956160494236301
WindowedGaussianDetector,IOPS_5.csv,315,0.9856399602228335
WindowedGaussianDetector,IOPS_5.csv,316,0.5124405361815041
WindowedGaussianDetector,IOPS_5.csv,317,0.9661499890611162
WindowedGaussianDetector,IOPS_5.csv,318,0.862900627210864
WindowedGaussianDetector,IOPS_5.csv,319,0.9614878941781074
WindowedGaussianDetector,IOPS_5.csv,320,0.5637058701999684
WindowedGaussianDetector,IOPS_5.csv,321,0.759869191737082
WindowedGaussianDetector,IOPS_5.csv,322,0.8110686239366941
WindowedGaussianDetector,IOPS_5.csv,323,0.5542312698439698
WindowedGaussianDetector,IOPS_5.csv,324,0.8889143508721685
WindowedGaussianDetector,IOPS_5.csv,325,0.6243804674325972
WindowedGaussianDetector,IOPS_5.csv,326,0.9504466978048978
WindowedGaussianDetector,IOPS_5.csv,327,0.8343046651348653
WindowedGaussianDetector,IOPS_5.csv,328,0.9989100567741976
WindowedGaussianDetector,IOPS_5.csv,329,0.9343040814335004
WindowedGaussianDetector,IOPS_5.csv,330,0.529524996737478
WindowedGaussianDetector,IOPS_5.csv,331,0.9850457070422136
WindowedGaussianDetector,IOPS_5.csv,332,0.9809552325519827
WindowedGaussianDetector,IOPS_5.csv,333,0.9937762023123938
WindowedGaussianDetector,IOPS_5.csv,334,0.9369239852703777
WindowedGaussianDetector,IOPS_5.csv,335,0.9435640794528397
WindowedGaussianDetector,IOPS_5.csv,336,0.6068748520680227
WindowedGaussianDetector,IOPS_5.csv,337,0.993543504242784
WindowedGaussianDetector,IOPS_5.csv,338,0.8941516247838985
WindowedGaussianDetector,IOPS_5.csv,339,0.7401629878723963
WindowedGaussianDetector,IOPS_5.csv,340,0.9910050641905714
WindowedGaussianDetector,IOPS_5.csv,341,0.9953270085738437
WindowedGaussianDetector,IOPS_5.csv,342,0.9982647739636955
WindowedGaussianDetector,IOPS_5.csv,343,0.783894285203425
WindowedGaussianDetector,IOPS_5.csv,344,0.8772506269943192
WindowedGaussianDetector,IOPS_5.csv,345,0.5196569464862597
WindowedGaussianDetector,IOPS_5.csv,346,0.9979588297525313
WindowedGaussianDetector,IOPS_5.csv,347,0.9262845893845518
WindowedGaussianDetector,IOPS_5.csv,348,0.992502888617118
WindowedGaussianDetector,IOPS_5.csv,349,0.991978661932412
WindowedGaussianDetector,IOPS_5.csv,350,0.8613613562031968
WindowedGaussianDetector,IOPS_5.csv,351,0.9845762639410378
WindowedGaussianDetector,IOPS_5.csv,352,0.9766702121339027
WindowedGaussianDetector,IOPS_5.csv,353,0.9739652626038057
WindowedGaussianDetector,IOPS_5.csv,354,0.9548862582454528
WindowedGaussianDetector,IOPS_5.csv,355,0.9934940371171321
WindowedGaussianDetector,IOPS_5.csv,356,0.5888456021531456
WindowedGaussianDetector,IOPS_5.csv,357,0.6074608815929957
WindowedGaussianDetector,IOPS_5.csv,358,0.8333705018814048
WindowedGaussianDetector,IOPS_5.csv,359,0.9709508731203748
WindowedGaussianDetector,IOPS_5.csv,360,0.9130172613575136
WindowedGaussianDetector,IOPS_5.csv,361,0.8351729739724181
WindowedGaussianDetector,IOPS_5.csv,362,0.7413023825587866
WindowedGaussianDetector,IOPS_5.csv,363,0.8438225815246327
WindowedGaussianDetector,IOPS_5.csv,364,0.7261657613178484
WindowedGaussianDetector,IOPS_5.csv,365,0.5923964600178526
WindowedGaussianDetector,IOPS_5.csv,366,0.5567768965653948
WindowedGaussianDetector,IOPS_5.csv,367,0.6732427404764119
WindowedGaussianDetector,IOPS_5.csv,368,0.5365085265680578
WindowedGaussianDetector,IOPS_5.csv,369,0.5235769195883231
WindowedGaussianDetector,IOPS_5.csv,370,0.650203994758196
WindowedGaussianDetector,IOPS_5.csv,371,0.6745944634718494
WindowedGaussianDetector,IOPS_5.csv,372,0.6637013716949196
WindowedGaussianDetector,IOPS_5.csv,373,0.5062682400622636
WindowedGaussianDetector,IOPS_5.csv,374,0.7186642912208174
WindowedGaussianDetector,IOPS_5.csv,375,0.7250740931298446
WindowedGaussianDetector,IOPS_5.csv,376,0.7094721644772315
WindowedGaussianDetector,IOPS_5.csv,377,0.634964474489341
WindowedGaussianDetector,IOPS_5.csv,378,0.6580933361222563
WindowedGaussianDetector,IOPS_5.csv,379,0.5694969269167779
WindowedGaussianDetector,IOPS_5.csv,380,0.5052780899743947
WindowedGaussianDetector,IOPS_5.csv,381,0.643071118379686
WindowedGaussianDetector,IOPS_5.csv,382,0.5375642004828551
WindowedGaussianDetector,IOPS_5.csv,383,0.6073701980243013
WindowedGaussianDetector,IOPS_5.csv,384,0.7966162921175722
WindowedGaussianDetector,IOPS_5.csv,385,0.6883666896739858
WindowedGaussianDetector,IOPS_5.csv,386,0.5283103195653616
WindowedGaussianDetector,IOPS_5.csv,387,0.5372121804733195
WindowedGaussianDetector,IOPS_5.csv,388,0.6341491940474177
WindowedGaussianDetector,IOPS_5.csv,389,0.5705301797091225
WindowedGaussianDetector,IOPS_5.csv,390,0.7364262874635603
WindowedGaussianDetector,IOPS_5.csv,391,0.8171204064047809
WindowedGaussianDetector,IOPS_5.csv,392,0.6963945659274323
WindowedGaussianDetector,IOPS_5.csv,393,0.6637178621300918
WindowedGaussianDetector,IOPS_5.csv,394,0.7543202980184496
WindowedGaussianDetector,IOPS_5.csv,395,0.6954830575032191
WindowedGaussianDetector,IOPS_5.csv,396,0.8075215127491866
WindowedGaussianDetector,IOPS_5.csv,397,0.9063152486431366
WindowedGaussianDetector,IOPS_5.csv,398,0.6852161185809755
WindowedGaussianDetector,IOPS_5.csv,399,0.7747780120107912
WindowedGaussianDetector,IOPS_5.csv,400,0.6145119938900651
WindowedGaussianDetector,IOPS_5.csv,401,0.7183688318337152
WindowedGaussianDetector,IOPS_5.csv,402,0.7131698420672395
WindowedGaussianDetector,IOPS_5.csv,403,0.7384023572051696
WindowedGaussianDetector,IOPS_5.csv,404,0.6657009883278017
WindowedGaussianDetector,IOPS_5.csv,405,0.6414442439044759
WindowedGaussianDetector,IOPS_5.csv,406,0.7588398263713673
WindowedGaussianDetector,IOPS_5.csv,407,0.6486597256298605
WindowedGaussianDetector,IOPS_5.csv,408,0.8326600969836184
WindowedGaussianDetector,IOPS_5.csv,409,0.7555815353037045
WindowedGaussianDetector,IOPS_5.csv,410,0.5478706565707673
WindowedGaussianDetector,IOPS_5.csv,411,0.7221328230775468
WindowedGaussianDetector,IOPS_5.csv,412,0.7074941374654868
WindowedGaussianDetector,IOPS_5.csv,413,0.7230235075187883
WindowedGaussianDetector,IOPS_5.csv,414,0.6842583966072094
WindowedGaussianDetector,IOPS_5.csv,415,0.6106625383696977
WindowedGaussianDetector,IOPS_5.csv,416,0.6955809798361431
WindowedGaussianDetector,IOPS_5.csv,417,0.8112370943074216
WindowedGaussianDetector,IOPS_5.csv,418,0.722268019672047
WindowedGaussianDetector,IOPS_5.csv,419,0.698866603998854
WindowedGaussianDetector,IOPS_5.csv,420,0.7286125292320593
WindowedGaussianDetector,IOPS_5.csv,421,0.6822645981798798
WindowedGaussianDetector,IOPS_5.csv,422,0.8306220319263344
WindowedGaussianDetector,IOPS_5.csv,423,0.6253175654318718
