algorithm,dataset,timestep,anomaly_score
IsolationForestDetector,IOPS_9,175,0.9621480218494222
IsolationForestDetector,IOPS_9,176,0.939620174020649
IsolationForestDetector,IOPS_9,177,0.8809343873675196
IsolationForestDetector,IOPS_9,178,0.9433816613685669
IsolationForestDetector,IOPS_9,179,0.9149641965037394
IsolationForestDetector,IOPS_9,180,1.0
IsolationForestDetector,IOPS_9,181,1.0
IsolationForestDetector,IOPS_9,182,1.0
IsolationForestDetector,IOPS_9,183,1.0
IsolationForestDetector,IOPS_9,184,1.0
IsolationForestDetector,IOPS_9,185,1.0
IsolationForestDetector,IOPS_9,186,1.0
IsolationForestDetector,IOPS_9,187,1.0
IsolationForestDetector,IOPS_9,188,1.0
IsolationForestDetector,IOPS_9,189,1.0
IsolationForestDetector,IOPS_9,190,0.8948026348421554
IsolationForestDetector,IOPS_9,191,0.8405837843697475
IsolationForestDetector,IOPS_9,192,0.9795961051999539
IsolationForestDetector,IOPS_9,193,0.9685819403364119
IsolationForestDetector,IOPS_9,194,0.9832177246379858
IsolationForestDetector,IOPS_9,195,0.9916986221223527
IsolationForestDetector,IOPS_9,196,1.0
IsolationForestDetector,IOPS_9,197,1.0
IsolationForestDetector,IOPS_9,198,0.9860603232813525
IsolationForestDetector,IOPS_9,199,0.9749642366809845
IsolationForestDetector,IOPS_9,200,0.9304131025945482
IsolationForestDetector,IOPS_9,201,0.9431811644912493
IsolationForestDetector,IOPS_9,202,0.9500787204384459
IsolationForestDetector,IOPS_9,203,1.0
IsolationForestDetector,IOPS_9,204,1.0
IsolationForestDetector,IOPS_9,205,1.0
IsolationForestDetector,IOPS_9,206,1.0
IsolationForestDetector,IOPS_9,207,1.0
IsolationForestDetector,IOPS_9,208,1.0
IsolationForestDetector,IOPS_9,209,1.0
IsolationForestDetector,IOPS_9,210,1.0
IsolationForestDetector,IOPS_9,211,1.0
IsolationForestDetector,IOPS_9,212,0.9554422600363783
IsolationForestDetector,IOPS_9,213,0.9645772537483498
IsolationForestDetector,IOPS_9,214,0.960999247951912
IsolationForestDetector,IOPS_9,215,0.9375098466109214
IsolationForestDetector,IOPS_9,216,0.9350700862671626
IsolationForestDetector,IOPS_9,217,0.9438448838799551
IsolationForestDetector,IOPS_9,218,0.9572967452311628
IsolationForestDetector,IOPS_9,219,0.9412107968575888
IsolationForestDetector,IOPS_9,220,0.8878794259184606
IsolationForestDetector,IOPS_9,221,0.8746846624466044
IsolationForestDetector,IOPS_9,222,0.8833544975997825
IsolationForestDetector,IOPS_9,223,0.8914764914115644
IsolationForestDetector,IOPS_9,224,0.902522720343125
IsolationForestDetector,IOPS_9,225,0.8710315245767041
IsolationForestDetector,IOPS_9,226,0.8215332729039572
IsolationForestDetector,IOPS_9,227,0.8224420159719864
IsolationForestDetector,IOPS_9,228,0.7973805706166124
IsolationForestDetector,IOPS_9,229,0.8308351965953548
IsolationForestDetector,IOPS_9,230,0.8221307457713547
IsolationForestDetector,IOPS_9,231,0.7604960980454194
IsolationForestDetector,IOPS_9,232,0.8012658830177547
IsolationForestDetector,IOPS_9,233,0.831033276167177
IsolationForestDetector,IOPS_9,234,0.9037275281649667
IsolationForestDetector,IOPS_9,235,0.9474424416765856
IsolationForestDetector,IOPS_9,236,0.9746467585428686
IsolationForestDetector,IOPS_9,237,0.9839796592998311
IsolationForestDetector,IOPS_9,238,0.9655126816922599
IsolationForestDetector,IOPS_9,239,0.9798111171962313
IsolationForestDetector,IOPS_9,240,0.9965559160375521
IsolationForestDetector,IOPS_9,241,0.9762475963462011
IsolationForestDetector,IOPS_9,242,0.9528405343307896
IsolationForestDetector,IOPS_9,243,0.9551864863010853
IsolationForestDetector,IOPS_9,244,0.9779145859040327
IsolationForestDetector,IOPS_9,245,0.9404540286987046
IsolationForestDetector,IOPS_9,246,0.9426997237829902
IsolationForestDetector,IOPS_9,247,0.9257813339961706
IsolationForestDetector,IOPS_9,248,0.9056064907318849
IsolationForestDetector,IOPS_9,249,0.9012873666919029
IsolationForestDetector,IOPS_9,250,0.9285378081997656
IsolationForestDetector,IOPS_9,251,0.9635707038401424
IsolationForestDetector,IOPS_9,252,1.0
IsolationForestDetector,IOPS_9,253,1.0
IsolationForestDetector,IOPS_9,254,1.0
IsolationForestDetector,IOPS_9,255,1.0
IsolationForestDetector,IOPS_9,256,1.0
IsolationForestDetector,IOPS_9,257,1.0
IsolationForestDetector,IOPS_9,258,1.0
IsolationForestDetector,IOPS_9,259,1.0
IsolationForestDetector,IOPS_9,260,1.0
IsolationForestDetector,IOPS_9,261,1.0
IsolationForestDetector,IOPS_9,262,1.0
IsolationForestDetector,IOPS_9,263,1.0
IsolationForestDetector,IOPS_9,264,1.0
IsolationForestDetector,IOPS_9,265,1.0
IsolationForestDetector,IOPS_9,266,1.0
IsolationForestDetector,IOPS_9,267,1.0
IsolationForestDetector,IOPS_9,268,1.0
IsolationForestDetector,IOPS_9,269,1.0
IsolationForestDetector,IOPS_9,270,1.0
IsolationForestDetector,IOPS_9,271,1.0
IsolationForestDetector,IOPS_9,272,1.0
IsolationForestDetector,IOPS_9,273,1.0
IsolationForestDetector,IOPS_9,274,0.9371184887500662
IsolationForestDetector,IOPS_9,275,0.9132906657254982
IsolationForestDetector,IOPS_9,276,0.8785674407371067
IsolationForestDetector,IOPS_9,277,0.8897545795939173
IsolationForestDetector,IOPS_9,278,0.8925241714107282
IsolationForestDetector,IOPS_9,279,0.8975803886666233
IsolationForestDetector,IOPS_9,280,0.8340777078369201
IsolationForestDetector,IOPS_9,281,0.8191805581130829
IsolationForestDetector,IOPS_9,282,0.8147080275105153
IsolationForestDetector,IOPS_9,283,0.8084557612980235
IsolationForestDetector,IOPS_9,284,0.7988594765585174
IsolationForestDetector,IOPS_9,285,0.8007305039658572
IsolationForestDetector,IOPS_9,286,0.8226721487969952
IsolationForestDetector,IOPS_9,287,0.8706058150124845
IsolationForestDetector,IOPS_9,288,0.8466894476487739
IsolationForestDetector,IOPS_9,289,0.8837705788607281
IsolationForestDetector,IOPS_9,290,0.9300453469112915
IsolationForestDetector,IOPS_9,291,0.9530798533212543
IsolationForestDetector,IOPS_9,292,0.923019464301846
IsolationForestDetector,IOPS_9,293,0.9331941813526129
IsolationForestDetector,IOPS_9,294,0.9568611967113152
IsolationForestDetector,IOPS_9,295,0.9745575049419116
IsolationForestDetector,IOPS_9,296,1.0
IsolationForestDetector,IOPS_9,297,1.0
IsolationForestDetector,IOPS_9,298,1.0
IsolationForestDetector,IOPS_9,299,1.0
IsolationForestDetector,IOPS_9,300,1.0
IsolationForestDetector,IOPS_9,301,1.0
IsolationForestDetector,IOPS_9,302,1.0
IsolationForestDetector,IOPS_9,303,1.0
IsolationForestDetector,IOPS_9,304,1.0
IsolationForestDetector,IOPS_9,305,1.0
IsolationForestDetector,IOPS_9,306,1.0
IsolationForestDetector,IOPS_9,307,1.0
IsolationForestDetector,IOPS_9,308,1.0
IsolationForestDetector,IOPS_9,309,0.9923824428973647
IsolationForestDetector,IOPS_9,310,0.9808302660435515
IsolationForestDetector,IOPS_9,311,0.9879491265574083
IsolationForestDetector,IOPS_9,312,0.9963287376634078
IsolationForestDetector,IOPS_9,313,0.971792146879348
IsolationForestDetector,IOPS_9,314,0.9645008938455946
IsolationForestDetector,IOPS_9,315,0.9586755330240798
IsolationForestDetector,IOPS_9,316,0.952822958413764
IsolationForestDetector,IOPS_9,317,0.9545032231049833
IsolationForestDetector,IOPS_9,318,0.9809240499339906
IsolationForestDetector,IOPS_9,319,0.9746266032145827
IsolationForestDetector,IOPS_9,320,0.9940829377021586
IsolationForestDetector,IOPS_9,321,0.9862761899133401
IsolationForestDetector,IOPS_9,322,0.9826148149331553
IsolationForestDetector,IOPS_9,323,0.9774199348745333
IsolationForestDetector,IOPS_9,324,0.952127830857219
IsolationForestDetector,IOPS_9,325,0.961511308275201
IsolationForestDetector,IOPS_9,326,0.9635478130728061
IsolationForestDetector,IOPS_9,327,0.9126900622022496
IsolationForestDetector,IOPS_9,328,0.945124499067189
IsolationForestDetector,IOPS_9,329,1.0
IsolationForestDetector,IOPS_9,330,1.0
IsolationForestDetector,IOPS_9,331,1.0
IsolationForestDetector,IOPS_9,332,1.0
IsolationForestDetector,IOPS_9,333,1.0
IsolationForestDetector,IOPS_9,334,1.0
IsolationForestDetector,IOPS_9,335,1.0
IsolationForestDetector,IOPS_9,336,1.0
IsolationForestDetector,IOPS_9,337,1.0
IsolationForestDetector,IOPS_9,338,1.0
IsolationForestDetector,IOPS_9,339,0.9993702981854631
IsolationForestDetector,IOPS_9,340,0.9991083652647337
IsolationForestDetector,IOPS_9,341,1.0
IsolationForestDetector,IOPS_9,342,0.8727563891604286
IsolationForestDetector,IOPS_9,343,0.9721414252044516
IsolationForestDetector,IOPS_9,344,0.9386704951839372
IsolationForestDetector,IOPS_9,345,0.9707612227447414
IsolationForestDetector,IOPS_9,346,1.0
IsolationForestDetector,IOPS_9,347,0.9733125869227298
IsolationForestDetector,IOPS_9,348,0.9750733937517513
IsolationForestDetector,IOPS_9,349,0.9905698109656729
IsolationForestDetector,IOPS_9,350,0.9756633624182085
IsolationForestDetector,IOPS_9,351,0.9784399747378993
IsolationForestDetector,IOPS_9,352,0.9449457653277442
IsolationForestDetector,IOPS_9,353,0.9498411904549497
IsolationForestDetector,IOPS_9,354,0.9570808071402768
IsolationForestDetector,IOPS_9,355,0.9411603130159237
IsolationForestDetector,IOPS_9,356,0.8967759156411231
IsolationForestDetector,IOPS_9,357,0.96131913178009
IsolationForestDetector,IOPS_9,358,0.9949989885088258
IsolationForestDetector,IOPS_9,359,0.9598344860947161
IsolationForestDetector,IOPS_9,360,0.9223605262285696
IsolationForestDetector,IOPS_9,361,0.9818922718871254
IsolationForestDetector,IOPS_9,362,1.0
IsolationForestDetector,IOPS_9,363,1.0
IsolationForestDetector,IOPS_9,364,1.0
IsolationForestDetector,IOPS_9,365,1.0
IsolationForestDetector,IOPS_9,366,1.0
IsolationForestDetector,IOPS_9,367,1.0
IsolationForestDetector,IOPS_9,368,1.0
IsolationForestDetector,IOPS_9,369,1.0
IsolationForestDetector,IOPS_9,370,1.0
IsolationForestDetector,IOPS_9,371,1.0
IsolationForestDetector,IOPS_9,372,1.0
IsolationForestDetector,IOPS_9,373,1.0
IsolationForestDetector,IOPS_9,374,1.0
IsolationForestDetector,IOPS_9,375,1.0
IsolationForestDetector,IOPS_9,376,1.0
IsolationForestDetector,IOPS_9,377,1.0
IsolationForestDetector,IOPS_9,378,1.0
IsolationForestDetector,IOPS_9,379,1.0
IsolationForestDetector,IOPS_9,380,1.0
IsolationForestDetector,IOPS_9,381,1.0
IsolationForestDetector,IOPS_9,382,1.0
IsolationForestDetector,IOPS_9,383,1.0
IsolationForestDetector,IOPS_9,384,1.0
IsolationForestDetector,IOPS_9,385,1.0
IsolationForestDetector,IOPS_9,386,1.0
IsolationForestDetector,IOPS_9,387,1.0
IsolationForestDetector,IOPS_9,388,1.0
IsolationForestDetector,IOPS_9,389,1.0
IsolationForestDetector,IOPS_9,390,1.0
IsolationForestDetector,IOPS_9,391,1.0
IsolationForestDetector,IOPS_9,392,1.0
IsolationForestDetector,IOPS_9,393,1.0
IsolationForestDetector,IOPS_9,394,1.0
IsolationForestDetector,IOPS_9,395,1.0
IsolationForestDetector,IOPS_9,396,1.0
IsolationForestDetector,IOPS_9,397,1.0
IsolationForestDetector,IOPS_9,398,1.0
IsolationForestDetector,IOPS_9,399,1.0
IsolationForestDetector,IOPS_9,400,1.0
IsolationForestDetector,IOPS_9,401,1.0
IsolationForestDetector,IOPS_9,402,1.0
IsolationForestDetector,IOPS_9,403,1.0
IsolationForestDetector,IOPS_9,404,1.0
IsolationForestDetector,IOPS_9,405,1.0
IsolationForestDetector,IOPS_9,406,1.0
IsolationForestDetector,IOPS_9,407,1.0
IsolationForestDetector,IOPS_9,408,1.0
IsolationForestDetector,IOPS_9,409,1.0
IsolationForestDetector,IOPS_9,410,1.0
IsolationForestDetector,IOPS_9,411,1.0
IsolationForestDetector,IOPS_9,412,1.0
IsolationForestDetector,IOPS_9,413,1.0
IsolationForestDetector,IOPS_9,414,1.0
IsolationForestDetector,IOPS_9,415,1.0
IsolationForestDetector,IOPS_9,416,1.0
IsolationForestDetector,IOPS_9,417,1.0
IsolationForestDetector,IOPS_9,418,1.0
IsolationForestDetector,IOPS_9,419,1.0
IsolationForestDetector,IOPS_9,420,1.0
IsolationForestDetector,IOPS_9,421,1.0
IsolationForestDetector,IOPS_9,422,1.0
IsolationForestDetector,IOPS_9,423,1.0
IsolationForestDetector,IOPS_9,424,1.0
IsolationForestDetector,IOPS_9,425,1.0
IsolationForestDetector,IOPS_9,426,1.0
IsolationForestDetector,IOPS_9,427,1.0
IsolationForestDetector,IOPS_9,428,1.0
IsolationForestDetector,IOPS_9,429,1.0
IsolationForestDetector,IOPS_9,430,1.0
IsolationForestDetector,IOPS_9,431,1.0
IsolationForestDetector,IOPS_9,432,1.0
IsolationForestDetector,IOPS_9,433,1.0
IsolationForestDetector,IOPS_9,434,1.0
IsolationForestDetector,IOPS_9,435,1.0
IsolationForestDetector,IOPS_9,436,1.0
IsolationForestDetector,IOPS_9,437,1.0
IsolationForestDetector,IOPS_9,438,1.0
IsolationForestDetector,IOPS_9,439,1.0
IsolationForestDetector,IOPS_9,440,1.0
IsolationForestDetector,IOPS_9,441,1.0
IsolationForestDetector,IOPS_9,442,1.0
IsolationForestDetector,IOPS_9,443,1.0
IsolationForestDetector,IOPS_9,444,1.0
IsolationForestDetector,IOPS_9,445,1.0
IsolationForestDetector,IOPS_9,446,1.0
IsolationForestDetector,IOPS_9,447,1.0
IsolationForestDetector,IOPS_9,448,1.0
IsolationForestDetector,IOPS_9,449,1.0
IsolationForestDetector,IOPS_9,450,1.0
IsolationForestDetector,IOPS_9,451,1.0
IsolationForestDetector,IOPS_9,452,1.0
IsolationForestDetector,IOPS_9,453,1.0
IsolationForestDetector,IOPS_9,454,1.0
IsolationForestDetector,IOPS_9,455,1.0
IsolationForestDetector,IOPS_9,456,1.0
IsolationForestDetector,IOPS_9,457,1.0
IsolationForestDetector,IOPS_9,458,1.0
IsolationForestDetector,IOPS_9,459,1.0
IsolationForestDetector,IOPS_9,460,1.0
IsolationForestDetector,IOPS_9,461,1.0
IsolationForestDetector,IOPS_9,462,1.0
IsolationForestDetector,IOPS_9,463,1.0
IsolationForestDetector,IOPS_9,464,0.9047203039866736
IsolationForestDetector,IOPS_9,465,0.8624183360627915
IsolationForestDetector,IOPS_9,466,0.8062426796541466
IsolationForestDetector,IOPS_9,467,0.9736747345240482
IsolationForestDetector,IOPS_9,468,1.0
IsolationForestDetector,IOPS_9,469,1.0
IsolationForestDetector,IOPS_9,470,1.0
IsolationForestDetector,IOPS_9,471,1.0
IsolationForestDetector,IOPS_9,472,1.0
IsolationForestDetector,IOPS_9,473,1.0
IsolationForestDetector,IOPS_9,474,1.0
IsolationForestDetector,IOPS_9,475,1.0
IsolationForestDetector,IOPS_9,476,1.0
IsolationForestDetector,IOPS_9,477,1.0
IsolationForestDetector,IOPS_9,478,0.9997491355743655
IsolationForestDetector,IOPS_9,479,1.0
IsolationForestDetector,IOPS_9,480,1.0
IsolationForestDetector,IOPS_9,481,1.0
IsolationForestDetector,IOPS_9,482,1.0
IsolationForestDetector,IOPS_9,483,0.9941479412035507
IsolationForestDetector,IOPS_9,484,0.7993615181430395
IsolationForestDetector,IOPS_9,485,0.6077705485412844
IsolationForestDetector,IOPS_9,486,0.7671125231716178
IsolationForestDetector,IOPS_9,487,0.8191850490432294
IsolationForestDetector,IOPS_9,488,1.0
IsolationForestDetector,IOPS_9,489,1.0
IsolationForestDetector,IOPS_9,490,1.0
IsolationForestDetector,IOPS_9,491,1.0
IsolationForestDetector,IOPS_9,492,1.0
IsolationForestDetector,IOPS_9,493,1.0
IsolationForestDetector,IOPS_9,494,1.0
IsolationForestDetector,IOPS_9,495,1.0
IsolationForestDetector,IOPS_9,496,1.0
IsolationForestDetector,IOPS_9,497,1.0
IsolationForestDetector,IOPS_9,498,1.0
IsolationForestDetector,IOPS_9,499,1.0
IsolationForestDetector,IOPS_9,500,1.0
IsolationForestDetector,IOPS_9,501,1.0
IsolationForestDetector,IOPS_9,502,1.0
IsolationForestDetector,IOPS_9,503,1.0
IsolationForestDetector,IOPS_9,504,1.0
IsolationForestDetector,IOPS_9,505,1.0
IsolationForestDetector,IOPS_9,506,1.0
IsolationForestDetector,IOPS_9,507,1.0
IsolationForestDetector,IOPS_9,508,1.0
IsolationForestDetector,IOPS_9,509,1.0
IsolationForestDetector,IOPS_9,510,0.9736851863562461
IsolationForestDetector,IOPS_9,511,0.8986816070739078
IsolationForestDetector,IOPS_9,512,0.8668135521898325
IsolationForestDetector,IOPS_9,513,0.8438338421106487
IsolationForestDetector,IOPS_9,514,0.8541416630580886
IsolationForestDetector,IOPS_9,515,0.8239556574622913
IsolationForestDetector,IOPS_9,516,0.8058347074997982
IsolationForestDetector,IOPS_9,517,0.7555671263536832
IsolationForestDetector,IOPS_9,518,0.7313503323353997
IsolationForestDetector,IOPS_9,519,0.7376752253519425
IsolationForestDetector,IOPS_9,520,0.7253420634556343
IsolationForestDetector,IOPS_9,521,0.7620091973024519
IsolationForestDetector,IOPS_9,522,0.8419851235055155
IsolationForestDetector,IOPS_9,523,0.94674433603085
IsolationForestDetector,IOPS_9,524,1.0
IsolationForestDetector,IOPS_9,525,1.0
IsolationForestDetector,IOPS_9,526,1.0
IsolationForestDetector,IOPS_9,527,1.0
IsolationForestDetector,IOPS_9,528,1.0
IsolationForestDetector,IOPS_9,529,1.0
IsolationForestDetector,IOPS_9,530,1.0
IsolationForestDetector,IOPS_9,531,1.0
IsolationForestDetector,IOPS_9,532,1.0
IsolationForestDetector,IOPS_9,533,1.0
IsolationForestDetector,IOPS_9,534,1.0
IsolationForestDetector,IOPS_9,535,1.0
IsolationForestDetector,IOPS_9,536,1.0
IsolationForestDetector,IOPS_9,537,1.0
IsolationForestDetector,IOPS_9,538,1.0
IsolationForestDetector,IOPS_9,539,1.0
IsolationForestDetector,IOPS_9,540,1.0
IsolationForestDetector,IOPS_9,541,1.0
IsolationForestDetector,IOPS_9,542,1.0
IsolationForestDetector,IOPS_9,543,1.0
IsolationForestDetector,IOPS_9,544,1.0
IsolationForestDetector,IOPS_9,545,1.0
IsolationForestDetector,IOPS_9,546,1.0
IsolationForestDetector,IOPS_9,547,1.0
IsolationForestDetector,IOPS_9,548,1.0
IsolationForestDetector,IOPS_9,549,1.0
IsolationForestDetector,IOPS_9,550,1.0
IsolationForestDetector,IOPS_9,551,1.0
IsolationForestDetector,IOPS_9,552,1.0
IsolationForestDetector,IOPS_9,553,1.0
IsolationForestDetector,IOPS_9,554,1.0
IsolationForestDetector,IOPS_9,555,1.0
IsolationForestDetector,IOPS_9,556,1.0
IsolationForestDetector,IOPS_9,557,1.0
IsolationForestDetector,IOPS_9,558,1.0
IsolationForestDetector,IOPS_9,559,1.0
IsolationForestDetector,IOPS_9,560,1.0
IsolationForestDetector,IOPS_9,561,1.0
IsolationForestDetector,IOPS_9,562,0.9902394466832477
IsolationForestDetector,IOPS_9,563,0.9505463559459929
