algorithm,dataset,timestep,anomaly_score
EchoStateNetwork,IOPS_9,61,0.0
EchoStateNetwork,IOPS_9,62,0.0
EchoStateNetwork,IOPS_9,63,0.0
EchoStateNetwork,IOPS_9,64,0.0
EchoStateNetwork,IOPS_9,65,0.0
EchoStateNetwork,IOPS_9,66,0.0
EchoStateNetwork,IOPS_9,67,0.0
EchoStateNetwork,IOPS_9,68,0.0
EchoStateNetwork,IOPS_9,69,0.0
EchoStateNetwork,IOPS_9,70,0.0
EchoStateNetwork,IOPS_9,71,0.0
EchoStateNetwork,IOPS_9,72,0.0
EchoStateNetwork,IOPS_9,73,0.0
EchoStateNetwork,IOPS_9,74,0.0
EchoStateNetwork,IOPS_9,75,0.0
EchoStateNetwork,IOPS_9,76,0.0
EchoStateNetwork,IOPS_9,77,0.0
EchoStateNetwork,IOPS_9,78,0.0
EchoStateNetwork,IOPS_9,79,0.0
EchoStateNetwork,IOPS_9,80,0.0
EchoStateNetwork,IOPS_9,81,0.0
EchoStateNetwork,IOPS_9,82,0.0
EchoStateNetwork,IOPS_9,83,0.0
EchoStateNetwork,IOPS_9,84,0.0
EchoStateNetwork,IOPS_9,85,0.0
EchoStateNetwork,IOPS_9,86,0.0
EchoStateNetwork,IOPS_9,87,0.0
EchoStateNetwork,IOPS_9,88,0.0
EchoStateNetwork,IOPS_9,89,0.0
EchoStateNetwork,IOPS_9,90,0.0
EchoStateNetwork,IOPS_9,91,0.0
EchoStateNetwork,IOPS_9,92,0.0
EchoStateNetwork,IOPS_9,93,0.0
EchoStateNetwork,IOPS_9,94,0.0
EchoStateNetwork,IOPS_9,95,0.0
EchoStateNetwork,IOPS_9,96,0.0
EchoStateNetwork,IOPS_9,97,0.0
EchoStateNetwork,IOPS_9,98,0.0
EchoStateNetwork,IOPS_9,99,0.0
EchoStateNetwork,IOPS_9,100,0.6547723474712716
EchoStateNetwork,IOPS_9,101,0.7804145766544083
EchoStateNetwork,IOPS_9,102,0.4895575543868791
EchoStateNetwork,IOPS_9,103,0.1608626898607284
EchoStateNetwork,IOPS_9,104,0.259427497848421
EchoStateNetwork,IOPS_9,105,0.1467574788846528
EchoStateNetwork,IOPS_9,106,0.1263850693540846
EchoStateNetwork,IOPS_9,107,0.013160762327307434
EchoStateNetwork,IOPS_9,108,0.6658414989850006
EchoStateNetwork,IOPS_9,109,0.9116614467832614
EchoStateNetwork,IOPS_9,110,0.6601752300735281
EchoStateNetwork,IOPS_9,111,0.4125105125112682
EchoStateNetwork,IOPS_9,112,0.03426550267561965
EchoStateNetwork,IOPS_9,113,0.2265441778628394
EchoStateNetwork,IOPS_9,114,0.324678554895165
EchoStateNetwork,IOPS_9,115,0.0522243507903532
EchoStateNetwork,IOPS_9,116,0.19966343781575535
EchoStateNetwork,IOPS_9,117,0.0606890932431769
EchoStateNetwork,IOPS_9,118,0.06586177534336426
EchoStateNetwork,IOPS_9,119,0.07716378869231365
EchoStateNetwork,IOPS_9,120,0.03318397503281334
EchoStateNetwork,IOPS_9,121,0.10398694083024375
EchoStateNetwork,IOPS_9,122,0.29941666882513107
EchoStateNetwork,IOPS_9,123,0.3545373378560408
EchoStateNetwork,IOPS_9,124,0.27938288278459805
EchoStateNetwork,IOPS_9,125,0.34128375113937903
EchoStateNetwork,IOPS_9,126,0.5444959621210719
EchoStateNetwork,IOPS_9,127,0.3617255888310786
EchoStateNetwork,IOPS_9,128,0.0069759967631017735
EchoStateNetwork,IOPS_9,129,0.2861126289932727
EchoStateNetwork,IOPS_9,130,0.1698099576025691
EchoStateNetwork,IOPS_9,131,0.25401283210507475
EchoStateNetwork,IOPS_9,132,0.7605717033761523
EchoStateNetwork,IOPS_9,133,1.1495769106774947
EchoStateNetwork,IOPS_9,134,0.8806806445925267
EchoStateNetwork,IOPS_9,135,0.5403177633468986
EchoStateNetwork,IOPS_9,136,7.107525594069434
EchoStateNetwork,IOPS_9,137,6.554647065015065
EchoStateNetwork,IOPS_9,138,1.469728012307681
EchoStateNetwork,IOPS_9,139,2.056425678824035
EchoStateNetwork,IOPS_9,140,0.6578952056190719
EchoStateNetwork,IOPS_9,141,2.5223882545139
EchoStateNetwork,IOPS_9,142,0.8763796857542585
EchoStateNetwork,IOPS_9,143,1.1093988167077746
EchoStateNetwork,IOPS_9,144,2.037317016690373
EchoStateNetwork,IOPS_9,145,0.619373243065372
EchoStateNetwork,IOPS_9,146,0.4402966962952561
EchoStateNetwork,IOPS_9,147,0.5107691872905444
EchoStateNetwork,IOPS_9,148,2.340257715960471
EchoStateNetwork,IOPS_9,149,1.3772898165539875
EchoStateNetwork,IOPS_9,150,1.5377796410452194
EchoStateNetwork,IOPS_9,151,0.18789583148253583
EchoStateNetwork,IOPS_9,152,0.39825654269050936
EchoStateNetwork,IOPS_9,153,0.23021948945358248
EchoStateNetwork,IOPS_9,154,0.13741062944480575
EchoStateNetwork,IOPS_9,155,0.5175418080235937
EchoStateNetwork,IOPS_9,156,0.6620092581806473
EchoStateNetwork,IOPS_9,157,0.6889858146272584
EchoStateNetwork,IOPS_9,158,0.40632891620905354
EchoStateNetwork,IOPS_9,159,0.37516933645471995
EchoStateNetwork,IOPS_9,160,0.04228145530129687
EchoStateNetwork,IOPS_9,161,0.054408479137935464
EchoStateNetwork,IOPS_9,162,0.21503099626646818
EchoStateNetwork,IOPS_9,163,0.19200583060575782
EchoStateNetwork,IOPS_9,164,0.46656637932238043
EchoStateNetwork,IOPS_9,165,0.21947841372141222
EchoStateNetwork,IOPS_9,166,0.20632767455865836
EchoStateNetwork,IOPS_9,167,0.021983850780665667
EchoStateNetwork,IOPS_9,168,0.03238469458153937
EchoStateNetwork,IOPS_9,169,0.06782630335194514
EchoStateNetwork,IOPS_9,170,0.10051516532592626
EchoStateNetwork,IOPS_9,171,0.1676923307343375
EchoStateNetwork,IOPS_9,172,0.09458292246163386
EchoStateNetwork,IOPS_9,173,0.19489973805167765
EchoStateNetwork,IOPS_9,174,0.17419655061918743
EchoStateNetwork,IOPS_9,175,0.12290998954748279
EchoStateNetwork,IOPS_9,176,0.08634861837539035
EchoStateNetwork,IOPS_9,177,0.3250061544014053
EchoStateNetwork,IOPS_9,178,0.2026290239854791
EchoStateNetwork,IOPS_9,179,0.3107992948843137
EchoStateNetwork,IOPS_9,180,0.020796938295233717
EchoStateNetwork,IOPS_9,181,0.012694088001405313
EchoStateNetwork,IOPS_9,182,0.11279668969596478
EchoStateNetwork,IOPS_9,183,0.1243091695501891
EchoStateNetwork,IOPS_9,184,0.04339384149670377
EchoStateNetwork,IOPS_9,185,0.015468787020056725
EchoStateNetwork,IOPS_9,186,0.311381085505284
EchoStateNetwork,IOPS_9,187,0.019144380567109785
EchoStateNetwork,IOPS_9,188,0.07441701024177971
EchoStateNetwork,IOPS_9,189,0.06707394635312276
EchoStateNetwork,IOPS_9,190,0.11336242467010321
EchoStateNetwork,IOPS_9,191,0.06285841701781537
EchoStateNetwork,IOPS_9,192,0.09706019670581054
EchoStateNetwork,IOPS_9,193,0.06388713256456734
EchoStateNetwork,IOPS_9,194,0.18169712842916963
EchoStateNetwork,IOPS_9,195,0.019773914785455517
EchoStateNetwork,IOPS_9,196,0.13792679750085302
EchoStateNetwork,IOPS_9,197,0.04701559386734099
EchoStateNetwork,IOPS_9,198,0.03844587015145183
EchoStateNetwork,IOPS_9,199,0.16965000391341062
EchoStateNetwork,IOPS_9,200,0.0854440100027275
EchoStateNetwork,IOPS_9,201,0.07361873857402802
EchoStateNetwork,IOPS_9,202,0.27010160363410335
EchoStateNetwork,IOPS_9,203,2.5032771904577986
EchoStateNetwork,IOPS_9,204,2.4674280141013423
EchoStateNetwork,IOPS_9,205,8.151673976871846
EchoStateNetwork,IOPS_9,206,4.212176151792142
EchoStateNetwork,IOPS_9,207,4.926879286583826
EchoStateNetwork,IOPS_9,208,1.3477129049960501
EchoStateNetwork,IOPS_9,209,1.4606775484974521
EchoStateNetwork,IOPS_9,210,1.6100880938003088
EchoStateNetwork,IOPS_9,211,3.1904009820116155
EchoStateNetwork,IOPS_9,212,4.1301657223816
EchoStateNetwork,IOPS_9,213,0.6088906900560928
EchoStateNetwork,IOPS_9,214,2.079936706946227
EchoStateNetwork,IOPS_9,215,1.2288965808761343
EchoStateNetwork,IOPS_9,216,0.03683955574901487
EchoStateNetwork,IOPS_9,217,0.7907836447551446
EchoStateNetwork,IOPS_9,218,0.9924050948602287
EchoStateNetwork,IOPS_9,219,0.7651149689414795
EchoStateNetwork,IOPS_9,220,0.14161932063335553
EchoStateNetwork,IOPS_9,221,0.3009466952475149
EchoStateNetwork,IOPS_9,222,0.5972943221550622
EchoStateNetwork,IOPS_9,223,0.7424826493402077
EchoStateNetwork,IOPS_9,224,0.7186443782497165
EchoStateNetwork,IOPS_9,225,0.5836598124838279
EchoStateNetwork,IOPS_9,226,0.41570794009493056
EchoStateNetwork,IOPS_9,227,0.12876100637684712
EchoStateNetwork,IOPS_9,228,0.0997676943820573
EchoStateNetwork,IOPS_9,229,0.28104001013765983
EchoStateNetwork,IOPS_9,230,0.34517260520920706
EchoStateNetwork,IOPS_9,231,0.3515306131372019
EchoStateNetwork,IOPS_9,232,0.21851499355758697
EchoStateNetwork,IOPS_9,233,0.19667172886395137
EchoStateNetwork,IOPS_9,234,0.13569046910715726
EchoStateNetwork,IOPS_9,235,0.06221977686839939
EchoStateNetwork,IOPS_9,236,0.06644538733478507
EchoStateNetwork,IOPS_9,237,0.16420636815121772
EchoStateNetwork,IOPS_9,238,0.302719253110516
EchoStateNetwork,IOPS_9,239,0.363198487958755
EchoStateNetwork,IOPS_9,240,0.2354178129908095
EchoStateNetwork,IOPS_9,241,0.24191651130668013
EchoStateNetwork,IOPS_9,242,0.22058707631031482
EchoStateNetwork,IOPS_9,243,0.19249752083902438
EchoStateNetwork,IOPS_9,244,0.09990287424258681
EchoStateNetwork,IOPS_9,245,0.011382952031293726
EchoStateNetwork,IOPS_9,246,0.01884745567874196
EchoStateNetwork,IOPS_9,247,0.05867062504414997
EchoStateNetwork,IOPS_9,248,0.017252451503329942
EchoStateNetwork,IOPS_9,249,0.0032370021177577863
EchoStateNetwork,IOPS_9,250,0.08542433871899129
EchoStateNetwork,IOPS_9,251,0.01347798818915089
EchoStateNetwork,IOPS_9,252,0.016067573422156957
EchoStateNetwork,IOPS_9,253,0.004227785075721974
EchoStateNetwork,IOPS_9,254,0.2346832198681205
EchoStateNetwork,IOPS_9,255,0.03604843837662998
EchoStateNetwork,IOPS_9,256,0.011582519304520384
EchoStateNetwork,IOPS_9,257,0.15519119397160133
EchoStateNetwork,IOPS_9,258,0.26293681972304983
EchoStateNetwork,IOPS_9,259,0.18504743647765648
EchoStateNetwork,IOPS_9,260,0.2147021303507081
EchoStateNetwork,IOPS_9,261,0.036329479699711134
EchoStateNetwork,IOPS_9,262,0.13281220992160064
EchoStateNetwork,IOPS_9,263,0.21526234998749658
EchoStateNetwork,IOPS_9,264,0.17390353754485796
EchoStateNetwork,IOPS_9,265,0.036709757072394524
EchoStateNetwork,IOPS_9,266,0.04606052760107523
EchoStateNetwork,IOPS_9,267,0.08631720529825215
EchoStateNetwork,IOPS_9,268,0.16000359845897988
EchoStateNetwork,IOPS_9,269,0.04902971534718833
EchoStateNetwork,IOPS_9,270,0.042085388500314326
EchoStateNetwork,IOPS_9,271,0.014502519717897002
EchoStateNetwork,IOPS_9,272,0.040931365033504294
EchoStateNetwork,IOPS_9,273,0.11990124996912027
EchoStateNetwork,IOPS_9,274,0.007090950503883624
EchoStateNetwork,IOPS_9,275,0.07531698736738994
EchoStateNetwork,IOPS_9,276,0.1273586505235479
EchoStateNetwork,IOPS_9,277,0.016772078033449708
EchoStateNetwork,IOPS_9,278,0.01672415963667965
EchoStateNetwork,IOPS_9,279,0.002385593663406761
EchoStateNetwork,IOPS_9,280,0.14708561053867356
EchoStateNetwork,IOPS_9,281,0.0853182766707579
EchoStateNetwork,IOPS_9,282,0.10174731438252937
EchoStateNetwork,IOPS_9,283,0.1605535995676143
EchoStateNetwork,IOPS_9,284,0.13391602616974665
EchoStateNetwork,IOPS_9,285,0.040760440159192064
EchoStateNetwork,IOPS_9,286,0.13210129336659282
EchoStateNetwork,IOPS_9,287,0.014968235965880834
EchoStateNetwork,IOPS_9,288,0.076826288808343
EchoStateNetwork,IOPS_9,289,0.056971361834074474
EchoStateNetwork,IOPS_9,290,0.05444360177975062
EchoStateNetwork,IOPS_9,291,0.023511984621972647
EchoStateNetwork,IOPS_9,292,0.10420802337684898
EchoStateNetwork,IOPS_9,293,0.056453152434369006
EchoStateNetwork,IOPS_9,294,0.1165679986996404
EchoStateNetwork,IOPS_9,295,0.13698606230865376
EchoStateNetwork,IOPS_9,296,0.05826745244431791
EchoStateNetwork,IOPS_9,297,0.06933198206593111
EchoStateNetwork,IOPS_9,298,0.08745490104677767
EchoStateNetwork,IOPS_9,299,0.07234261838369177
EchoStateNetwork,IOPS_9,300,0.010323760938829639
EchoStateNetwork,IOPS_9,301,0.07416224335693115
EchoStateNetwork,IOPS_9,302,0.03819247627897417
EchoStateNetwork,IOPS_9,303,0.06253479581196203
EchoStateNetwork,IOPS_9,304,0.10187899089805774
EchoStateNetwork,IOPS_9,305,0.1738673676365092
EchoStateNetwork,IOPS_9,306,0.14492586961297693
EchoStateNetwork,IOPS_9,307,0.0940768053620337
EchoStateNetwork,IOPS_9,308,0.21687694554759998
EchoStateNetwork,IOPS_9,309,0.2368895388943282
EchoStateNetwork,IOPS_9,310,0.20158631217132955
EchoStateNetwork,IOPS_9,311,0.06619455978595343
EchoStateNetwork,IOPS_9,312,0.05361743839796591
EchoStateNetwork,IOPS_9,313,0.12471442452249791
EchoStateNetwork,IOPS_9,314,0.1200453434912045
EchoStateNetwork,IOPS_9,315,0.1459709922526687
EchoStateNetwork,IOPS_9,316,0.10895862257708405
EchoStateNetwork,IOPS_9,317,0.05011424024710471
EchoStateNetwork,IOPS_9,318,0.060087461140261304
EchoStateNetwork,IOPS_9,319,0.008256448590443959
EchoStateNetwork,IOPS_9,320,0.07169964159289856
EchoStateNetwork,IOPS_9,321,0.14066145306118638
EchoStateNetwork,IOPS_9,322,0.12386048922296762
EchoStateNetwork,IOPS_9,323,0.04383266220682966
EchoStateNetwork,IOPS_9,324,0.10163921307175919
EchoStateNetwork,IOPS_9,325,0.026538562863290024
EchoStateNetwork,IOPS_9,326,0.27038580670624907
EchoStateNetwork,IOPS_9,327,0.18532415788967788
EchoStateNetwork,IOPS_9,328,0.18393787277665544
EchoStateNetwork,IOPS_9,329,0.3117392284903476
EchoStateNetwork,IOPS_9,330,0.13893358301170464
EchoStateNetwork,IOPS_9,331,0.0668631536810097
EchoStateNetwork,IOPS_9,332,0.0074202478103830944
EchoStateNetwork,IOPS_9,333,0.06522583180412027
EchoStateNetwork,IOPS_9,334,0.16099937123591632
EchoStateNetwork,IOPS_9,335,0.060642933137016936
EchoStateNetwork,IOPS_9,336,0.15835551262173359
EchoStateNetwork,IOPS_9,337,0.1513340602466756
EchoStateNetwork,IOPS_9,338,0.06654704245760158
EchoStateNetwork,IOPS_9,339,0.018074077134641528
EchoStateNetwork,IOPS_9,340,0.10612665859364546
EchoStateNetwork,IOPS_9,341,0.09866996529944634
EchoStateNetwork,IOPS_9,342,0.09712425034726777
EchoStateNetwork,IOPS_9,343,0.12093355562959128
EchoStateNetwork,IOPS_9,344,0.008063410032706678
EchoStateNetwork,IOPS_9,345,0.051204313273729034
EchoStateNetwork,IOPS_9,346,0.09663583510070352
EchoStateNetwork,IOPS_9,347,0.29606849384864753
EchoStateNetwork,IOPS_9,348,0.13742515882038905
EchoStateNetwork,IOPS_9,349,0.09693255950517689
EchoStateNetwork,IOPS_9,350,0.11988074844346452
EchoStateNetwork,IOPS_9,351,0.13019464517300958
EchoStateNetwork,IOPS_9,352,0.1586969420186486
EchoStateNetwork,IOPS_9,353,0.2316152637228702
EchoStateNetwork,IOPS_9,354,0.11118379179982314
EchoStateNetwork,IOPS_9,355,0.07112911389163341
EchoStateNetwork,IOPS_9,356,0.13970713233324858
EchoStateNetwork,IOPS_9,357,0.081219415315547
EchoStateNetwork,IOPS_9,358,0.03940453852978145
EchoStateNetwork,IOPS_9,359,0.06221734846158561
EchoStateNetwork,IOPS_9,360,0.1383982300342379
EchoStateNetwork,IOPS_9,361,0.19868125020388827
EchoStateNetwork,IOPS_9,362,0.26111913581961027
EchoStateNetwork,IOPS_9,363,0.1723347257413285
EchoStateNetwork,IOPS_9,364,0.1644285211799509
EchoStateNetwork,IOPS_9,365,0.134871974254673
EchoStateNetwork,IOPS_9,366,0.15604271944229506
EchoStateNetwork,IOPS_9,367,0.08762408366151732
EchoStateNetwork,IOPS_9,368,0.021414500842936814
EchoStateNetwork,IOPS_9,369,0.08409980509569324
EchoStateNetwork,IOPS_9,370,0.17185460842605432
EchoStateNetwork,IOPS_9,371,0.16796853916248222
EchoStateNetwork,IOPS_9,372,0.21961788558949896
EchoStateNetwork,IOPS_9,373,0.21819864561073007
EchoStateNetwork,IOPS_9,374,0.2482425539817618
EchoStateNetwork,IOPS_9,375,0.16099926531008715
EchoStateNetwork,IOPS_9,376,0.18296808085370173
EchoStateNetwork,IOPS_9,377,0.015249975123741377
EchoStateNetwork,IOPS_9,378,0.03938491434659812
EchoStateNetwork,IOPS_9,379,0.09970477862244333
EchoStateNetwork,IOPS_9,380,0.13776130560699326
EchoStateNetwork,IOPS_9,381,0.10023935378635605
EchoStateNetwork,IOPS_9,382,0.014415554670729637
EchoStateNetwork,IOPS_9,383,0.010093033721107196
EchoStateNetwork,IOPS_9,384,0.055408525198668734
EchoStateNetwork,IOPS_9,385,0.10344916074858408
EchoStateNetwork,IOPS_9,386,0.04487724591030072
EchoStateNetwork,IOPS_9,387,0.12986997133145795
EchoStateNetwork,IOPS_9,388,0.1789091739196966
EchoStateNetwork,IOPS_9,389,0.1347823066230898
EchoStateNetwork,IOPS_9,390,0.06372628490930862
EchoStateNetwork,IOPS_9,391,0.03840522278181341
EchoStateNetwork,IOPS_9,392,0.0009434449224662307
EchoStateNetwork,IOPS_9,393,0.12079658485628661
EchoStateNetwork,IOPS_9,394,0.02984081078763088
EchoStateNetwork,IOPS_9,395,0.03906712385426569
EchoStateNetwork,IOPS_9,396,0.19865018110540245
EchoStateNetwork,IOPS_9,397,0.06304890335704848
EchoStateNetwork,IOPS_9,398,0.07112444496241344
EchoStateNetwork,IOPS_9,399,0.1440629594329932
EchoStateNetwork,IOPS_9,400,0.07311018042244265
EchoStateNetwork,IOPS_9,401,0.021527821238709256
EchoStateNetwork,IOPS_9,402,0.03219537759947428
EchoStateNetwork,IOPS_9,403,0.05344087008543544
EchoStateNetwork,IOPS_9,404,0.1343459387995962
EchoStateNetwork,IOPS_9,405,0.09798804962991002
EchoStateNetwork,IOPS_9,406,0.10624198098655334
EchoStateNetwork,IOPS_9,407,0.10243659571017692
EchoStateNetwork,IOPS_9,408,0.09230468433691742
EchoStateNetwork,IOPS_9,409,0.06774133301079699
EchoStateNetwork,IOPS_9,410,0.015674714122588387
EchoStateNetwork,IOPS_9,411,0.0032907326320778633
EchoStateNetwork,IOPS_9,412,0.018201234422756337
EchoStateNetwork,IOPS_9,413,0.0023581464548366937
EchoStateNetwork,IOPS_9,414,0.021866855378463904
EchoStateNetwork,IOPS_9,415,0.08604416249187259
EchoStateNetwork,IOPS_9,416,0.0810311488555898
EchoStateNetwork,IOPS_9,417,0.11289963780186431
EchoStateNetwork,IOPS_9,418,0.11333557668549661
EchoStateNetwork,IOPS_9,419,0.14733422447551547
EchoStateNetwork,IOPS_9,420,0.1377991961761546
EchoStateNetwork,IOPS_9,421,0.1182339878524155
EchoStateNetwork,IOPS_9,422,0.15231467660217257
EchoStateNetwork,IOPS_9,423,0.15507212559014172
EchoStateNetwork,IOPS_9,424,0.12056199547030923
EchoStateNetwork,IOPS_9,425,0.15390459975554874
EchoStateNetwork,IOPS_9,426,0.16835534682685707
EchoStateNetwork,IOPS_9,427,0.1934662407002231
EchoStateNetwork,IOPS_9,428,0.1279503513057015
EchoStateNetwork,IOPS_9,429,0.13299949800382263
EchoStateNetwork,IOPS_9,430,0.13880266040669886
EchoStateNetwork,IOPS_9,431,0.12358360924839443
EchoStateNetwork,IOPS_9,432,0.14954883930463986
EchoStateNetwork,IOPS_9,433,0.11847337950859853
EchoStateNetwork,IOPS_9,434,0.13516839009723242
EchoStateNetwork,IOPS_9,435,0.12875582554698842
EchoStateNetwork,IOPS_9,436,0.09797111722468725
EchoStateNetwork,IOPS_9,437,0.12620504878609068
EchoStateNetwork,IOPS_9,438,0.12433056526658097
EchoStateNetwork,IOPS_9,439,0.031077511635156353
EchoStateNetwork,IOPS_9,440,0.07524474188106092
EchoStateNetwork,IOPS_9,441,0.12303829160088184
EchoStateNetwork,IOPS_9,442,0.11242472022770654
EchoStateNetwork,IOPS_9,443,0.14608238463123402
EchoStateNetwork,IOPS_9,444,0.0698194028746305
EchoStateNetwork,IOPS_9,445,0.07634531276058046
EchoStateNetwork,IOPS_9,446,0.055378639963813224
EchoStateNetwork,IOPS_9,447,0.08572265560119885
EchoStateNetwork,IOPS_9,448,0.05241692596337081
EchoStateNetwork,IOPS_9,449,0.03692853984075327
EchoStateNetwork,IOPS_9,450,0.16740645754089442
EchoStateNetwork,IOPS_9,451,0.07834907668612094
EchoStateNetwork,IOPS_9,452,0.08722267641992616
EchoStateNetwork,IOPS_9,453,0.08777181344096738
EchoStateNetwork,IOPS_9,454,0.04822128719650347
EchoStateNetwork,IOPS_9,455,0.13129829924487735
EchoStateNetwork,IOPS_9,456,0.16981303830728417
EchoStateNetwork,IOPS_9,457,0.13347112200672592
EchoStateNetwork,IOPS_9,458,0.12263490861688693
EchoStateNetwork,IOPS_9,459,0.12016687136705388
EchoStateNetwork,IOPS_9,460,0.03312183262728641
EchoStateNetwork,IOPS_9,461,0.10106622093833033
EchoStateNetwork,IOPS_9,462,0.13696238456259854
EchoStateNetwork,IOPS_9,463,0.013591288910608674
EchoStateNetwork,IOPS_9,464,0.12169939665864897
EchoStateNetwork,IOPS_9,465,0.057053329621894994
EchoStateNetwork,IOPS_9,466,0.1615607886180982
EchoStateNetwork,IOPS_9,467,0.3977632481539514
EchoStateNetwork,IOPS_9,468,5.063903790051292
EchoStateNetwork,IOPS_9,469,4.15034563820724
EchoStateNetwork,IOPS_9,470,2.4320026666460146
EchoStateNetwork,IOPS_9,471,0.2526604051935128
EchoStateNetwork,IOPS_9,472,0.8333607245331014
EchoStateNetwork,IOPS_9,473,0.9736391905967142
EchoStateNetwork,IOPS_9,474,0.6545537860194341
EchoStateNetwork,IOPS_9,475,0.22725037535528878
EchoStateNetwork,IOPS_9,476,0.12863965132283056
EchoStateNetwork,IOPS_9,477,0.3502158898116295
EchoStateNetwork,IOPS_9,478,0.4468979014375323
EchoStateNetwork,IOPS_9,479,0.5305069296346618
EchoStateNetwork,IOPS_9,480,1.2248476863400337
EchoStateNetwork,IOPS_9,481,0.014148656330528949
EchoStateNetwork,IOPS_9,482,0.27903757944878715
EchoStateNetwork,IOPS_9,483,0.32870136477081074
EchoStateNetwork,IOPS_9,484,0.22162709427262073
EchoStateNetwork,IOPS_9,485,0.24512723931626776
EchoStateNetwork,IOPS_9,486,0.11892496736138426
EchoStateNetwork,IOPS_9,487,0.020066914665568685
EchoStateNetwork,IOPS_9,488,0.13169840305803526
EchoStateNetwork,IOPS_9,489,0.1788617976648665
EchoStateNetwork,IOPS_9,490,0.05958508575379231
EchoStateNetwork,IOPS_9,491,0.17016700604355012
EchoStateNetwork,IOPS_9,492,0.1055950266185725
EchoStateNetwork,IOPS_9,493,0.696296891882904
EchoStateNetwork,IOPS_9,494,0.8426133179954134
EchoStateNetwork,IOPS_9,495,0.34999994619141067
EchoStateNetwork,IOPS_9,496,0.1817377977995976
EchoStateNetwork,IOPS_9,497,0.3325007572735485
EchoStateNetwork,IOPS_9,498,0.25004332549391917
EchoStateNetwork,IOPS_9,499,0.005898333326096045
EchoStateNetwork,IOPS_9,500,0.12280882658047937
EchoStateNetwork,IOPS_9,501,0.10741121584430312
EchoStateNetwork,IOPS_9,502,0.09557460685415112
EchoStateNetwork,IOPS_9,503,0.05807115267372684
EchoStateNetwork,IOPS_9,504,0.14708173126102786
EchoStateNetwork,IOPS_9,505,0.18986962386997058
EchoStateNetwork,IOPS_9,506,0.23842074126735738
EchoStateNetwork,IOPS_9,507,0.24901720401677607
EchoStateNetwork,IOPS_9,508,0.2261489869767602
EchoStateNetwork,IOPS_9,509,0.19890147260619348
EchoStateNetwork,IOPS_9,510,0.16386305348037244
EchoStateNetwork,IOPS_9,511,0.1488796777331264
EchoStateNetwork,IOPS_9,512,0.1257241474770432
EchoStateNetwork,IOPS_9,513,0.05918288960914941
EchoStateNetwork,IOPS_9,514,0.007377343481424939
EchoStateNetwork,IOPS_9,515,0.08480440935754896
EchoStateNetwork,IOPS_9,516,0.03647731724676183
