algorithm,dataset,timestep,anomaly_score
WindowedGaussianDetector,IOPS_8.csv,47,0.667071289785857
WindowedGaussianDetector,IOPS_8.csv,48,0.8783491458310532
WindowedGaussianDetector,IOPS_8.csv,49,0.9587183017014268
WindowedGaussianDetector,IOPS_8.csv,50,0.8723538739588776
WindowedGaussianDetector,IOPS_8.csv,51,0.9135326545296968
WindowedGaussianDetector,IOPS_8.csv,52,0.7146784338891234
WindowedGaussianDetector,IOPS_8.csv,53,0.8608996904809842
WindowedGaussianDetector,IOPS_8.csv,54,0.9035640803636993
WindowedGaussianDetector,IOPS_8.csv,55,0.8569836697781434
WindowedGaussianDetector,IOPS_8.csv,56,0.8260029423986579
WindowedGaussianDetector,IOPS_8.csv,57,0.5371472670219553
WindowedGaussianDetector,IOPS_8.csv,58,0.8711820690985497
WindowedGaussianDetector,IOPS_8.csv,59,0.9022493624835204
WindowedGaussianDetector,IOPS_8.csv,60,0.863322967907937
WindowedGaussianDetector,IOPS_8.csv,61,0.7933645373914292
WindowedGaussianDetector,IOPS_8.csv,62,0.7635407833963785
WindowedGaussianDetector,IOPS_8.csv,63,0.5910413749920198
WindowedGaussianDetector,IOPS_8.csv,64,0.8855798509974162
WindowedGaussianDetector,IOPS_8.csv,65,0.9773696535508424
WindowedGaussianDetector,IOPS_8.csv,66,0.6579212369927822
WindowedGaussianDetector,IOPS_8.csv,67,0.5374099798139078
WindowedGaussianDetector,IOPS_8.csv,68,0.9995620285597079
WindowedGaussianDetector,IOPS_8.csv,69,0.7796238874122483
WindowedGaussianDetector,IOPS_8.csv,70,0.9136712648468199
WindowedGaussianDetector,IOPS_8.csv,71,0.5722058839769351
WindowedGaussianDetector,IOPS_8.csv,72,0.8106518342648436
WindowedGaussianDetector,IOPS_8.csv,73,0.7916479795981355
WindowedGaussianDetector,IOPS_8.csv,74,0.775810763502201
WindowedGaussianDetector,IOPS_8.csv,75,0.8652579936088013
WindowedGaussianDetector,IOPS_8.csv,76,0.7363713396228747
WindowedGaussianDetector,IOPS_8.csv,77,0.5287495562975437
WindowedGaussianDetector,IOPS_8.csv,78,0.8625037143706268
WindowedGaussianDetector,IOPS_8.csv,79,0.6996407795641746
WindowedGaussianDetector,IOPS_8.csv,80,0.7228405190358242
WindowedGaussianDetector,IOPS_8.csv,81,0.6490380042678391
WindowedGaussianDetector,IOPS_8.csv,82,0.6330629649924511
WindowedGaussianDetector,IOPS_8.csv,83,0.5752288026350647
WindowedGaussianDetector,IOPS_8.csv,84,0.5814324393970022
WindowedGaussianDetector,IOPS_8.csv,85,0.5877827371742947
WindowedGaussianDetector,IOPS_8.csv,86,0.5523091655909513
WindowedGaussianDetector,IOPS_8.csv,87,0.7789033148681352
WindowedGaussianDetector,IOPS_8.csv,88,0.540679763362407
WindowedGaussianDetector,IOPS_8.csv,89,0.7534657529958795
WindowedGaussianDetector,IOPS_8.csv,90,0.5191696771136047
WindowedGaussianDetector,IOPS_8.csv,91,0.5256451512763238
WindowedGaussianDetector,IOPS_8.csv,92,0.6242783277217016
WindowedGaussianDetector,IOPS_8.csv,93,0.646329299143046
WindowedGaussianDetector,IOPS_8.csv,94,0.7524381980988414
WindowedGaussianDetector,IOPS_8.csv,95,0.6285450736687582
WindowedGaussianDetector,IOPS_8.csv,96,0.6216998035082104
WindowedGaussianDetector,IOPS_8.csv,97,0.828095990429677
WindowedGaussianDetector,IOPS_8.csv,98,0.665638847078069
WindowedGaussianDetector,IOPS_8.csv,99,0.8782525254287633
WindowedGaussianDetector,IOPS_8.csv,100,0.9577713990475715
WindowedGaussianDetector,IOPS_8.csv,101,0.6409049408748317
WindowedGaussianDetector,IOPS_8.csv,102,0.5883230221901945
WindowedGaussianDetector,IOPS_8.csv,103,0.8079631230889452
WindowedGaussianDetector,IOPS_8.csv,104,0.6169334807371856
WindowedGaussianDetector,IOPS_8.csv,105,0.5946293250389542
WindowedGaussianDetector,IOPS_8.csv,106,0.5608819315855007
WindowedGaussianDetector,IOPS_8.csv,107,0.7559012207022539
WindowedGaussianDetector,IOPS_8.csv,108,0.6830515356948705
WindowedGaussianDetector,IOPS_8.csv,109,1.0
WindowedGaussianDetector,IOPS_8.csv,110,0.5998085402835133
WindowedGaussianDetector,IOPS_8.csv,111,0.643327329051717
WindowedGaussianDetector,IOPS_8.csv,112,0.5240539576986663
WindowedGaussianDetector,IOPS_8.csv,113,0.548433293044641
WindowedGaussianDetector,IOPS_8.csv,114,0.5523427596258159
WindowedGaussianDetector,IOPS_8.csv,115,0.5384742819883959
WindowedGaussianDetector,IOPS_8.csv,116,0.504673918767492
WindowedGaussianDetector,IOPS_8.csv,117,0.5243513262841242
WindowedGaussianDetector,IOPS_8.csv,118,0.74064067487638
WindowedGaussianDetector,IOPS_8.csv,119,0.630123531966744
WindowedGaussianDetector,IOPS_8.csv,120,0.6525761525732092
WindowedGaussianDetector,IOPS_8.csv,121,0.564474699553456
WindowedGaussianDetector,IOPS_8.csv,122,0.7413770337569553
WindowedGaussianDetector,IOPS_8.csv,123,0.6307875721259552
WindowedGaussianDetector,IOPS_8.csv,124,0.6927120225070238
WindowedGaussianDetector,IOPS_8.csv,125,0.5397485572157242
WindowedGaussianDetector,IOPS_8.csv,126,0.7472943791297348
WindowedGaussianDetector,IOPS_8.csv,127,0.5881010386299463
WindowedGaussianDetector,IOPS_8.csv,128,0.5113342411098475
WindowedGaussianDetector,IOPS_8.csv,129,0.6037722651299015
WindowedGaussianDetector,IOPS_8.csv,130,0.6195442416481243
WindowedGaussianDetector,IOPS_8.csv,131,0.6739892731099774
WindowedGaussianDetector,IOPS_8.csv,132,0.6714935179149553
WindowedGaussianDetector,IOPS_8.csv,133,0.5321214122291964
WindowedGaussianDetector,IOPS_8.csv,134,0.5707972887033282
WindowedGaussianDetector,IOPS_8.csv,135,0.8393538646503719
WindowedGaussianDetector,IOPS_8.csv,136,0.5979612040725438
WindowedGaussianDetector,IOPS_8.csv,137,0.5295115610186816
WindowedGaussianDetector,IOPS_8.csv,138,0.5112118723520946
WindowedGaussianDetector,IOPS_8.csv,139,0.6444719600413642
WindowedGaussianDetector,IOPS_8.csv,140,0.6002626611868247
WindowedGaussianDetector,IOPS_8.csv,141,0.5858905852811257
WindowedGaussianDetector,IOPS_8.csv,142,0.6526556230900609
WindowedGaussianDetector,IOPS_8.csv,143,0.5323610003283099
WindowedGaussianDetector,IOPS_8.csv,144,0.6750194957860878
WindowedGaussianDetector,IOPS_8.csv,145,0.7607841517240775
WindowedGaussianDetector,IOPS_8.csv,146,0.5067286880350823
WindowedGaussianDetector,IOPS_8.csv,147,0.8148510628313501
WindowedGaussianDetector,IOPS_8.csv,148,0.5301186819878476
WindowedGaussianDetector,IOPS_8.csv,149,0.529709311153468
WindowedGaussianDetector,IOPS_8.csv,150,0.5321280669484312
WindowedGaussianDetector,IOPS_8.csv,151,0.553251540910653
WindowedGaussianDetector,IOPS_8.csv,152,0.5010766457046185
WindowedGaussianDetector,IOPS_8.csv,153,0.6278955617012938
WindowedGaussianDetector,IOPS_8.csv,154,0.6596018181032769
WindowedGaussianDetector,IOPS_8.csv,155,0.5759422541551901
WindowedGaussianDetector,IOPS_8.csv,156,0.5231337063425223
WindowedGaussianDetector,IOPS_8.csv,157,0.5923217322006141
WindowedGaussianDetector,IOPS_8.csv,158,0.6676574799129549
WindowedGaussianDetector,IOPS_8.csv,159,0.5275674686304115
WindowedGaussianDetector,IOPS_8.csv,160,0.6419311888879932
WindowedGaussianDetector,IOPS_8.csv,161,0.5078888035496874
WindowedGaussianDetector,IOPS_8.csv,162,0.7872656039196454
WindowedGaussianDetector,IOPS_8.csv,163,0.6080448521061443
WindowedGaussianDetector,IOPS_8.csv,164,0.6083300499107971
WindowedGaussianDetector,IOPS_8.csv,165,0.6794847066641512
WindowedGaussianDetector,IOPS_8.csv,166,0.6457465099828397
WindowedGaussianDetector,IOPS_8.csv,167,0.7050393721301731
WindowedGaussianDetector,IOPS_8.csv,168,0.5891043533655236
WindowedGaussianDetector,IOPS_8.csv,169,0.6987078486255824
WindowedGaussianDetector,IOPS_8.csv,170,0.6720030788169282
WindowedGaussianDetector,IOPS_8.csv,171,0.5202614892720601
WindowedGaussianDetector,IOPS_8.csv,172,0.8195200097392652
WindowedGaussianDetector,IOPS_8.csv,173,0.7753942491141282
WindowedGaussianDetector,IOPS_8.csv,174,0.6200520735146676
WindowedGaussianDetector,IOPS_8.csv,175,0.5514300155480645
WindowedGaussianDetector,IOPS_8.csv,176,0.5560087189947287
WindowedGaussianDetector,IOPS_8.csv,177,0.5337387919434031
WindowedGaussianDetector,IOPS_8.csv,178,0.5188392969162703
WindowedGaussianDetector,IOPS_8.csv,179,0.8776208039409038
WindowedGaussianDetector,IOPS_8.csv,180,0.7441275167313787
WindowedGaussianDetector,IOPS_8.csv,181,0.523143769019156
WindowedGaussianDetector,IOPS_8.csv,182,0.5091347224660081
WindowedGaussianDetector,IOPS_8.csv,183,0.6292037222553684
WindowedGaussianDetector,IOPS_8.csv,184,0.6507163821890181
WindowedGaussianDetector,IOPS_8.csv,185,0.6029418874248531
WindowedGaussianDetector,IOPS_8.csv,186,0.5668327304656073
WindowedGaussianDetector,IOPS_8.csv,187,0.622113746270563
WindowedGaussianDetector,IOPS_8.csv,188,0.7646810703025746
WindowedGaussianDetector,IOPS_8.csv,189,0.5623708327511623
WindowedGaussianDetector,IOPS_8.csv,190,0.6535458827287358
WindowedGaussianDetector,IOPS_8.csv,191,0.7363055922278591
WindowedGaussianDetector,IOPS_8.csv,192,0.5695513933193123
WindowedGaussianDetector,IOPS_8.csv,193,0.5801718044748854
WindowedGaussianDetector,IOPS_8.csv,194,0.7240113474860076
WindowedGaussianDetector,IOPS_8.csv,195,0.8415855469350779
WindowedGaussianDetector,IOPS_8.csv,196,0.6214237836581569
WindowedGaussianDetector,IOPS_8.csv,197,0.6673957721374014
WindowedGaussianDetector,IOPS_8.csv,198,0.5572720803716671
WindowedGaussianDetector,IOPS_8.csv,199,0.6584532116082328
WindowedGaussianDetector,IOPS_8.csv,200,0.7135306949892432
WindowedGaussianDetector,IOPS_8.csv,201,0.849976567618598
WindowedGaussianDetector,IOPS_8.csv,202,0.9474277021583011
WindowedGaussianDetector,IOPS_8.csv,203,0.5472031555115605
WindowedGaussianDetector,IOPS_8.csv,204,0.577558846844728
WindowedGaussianDetector,IOPS_8.csv,205,0.5434417825629155
WindowedGaussianDetector,IOPS_8.csv,206,0.5484431106955284
WindowedGaussianDetector,IOPS_8.csv,207,0.7011044345140478
WindowedGaussianDetector,IOPS_8.csv,208,0.701841274027432
WindowedGaussianDetector,IOPS_8.csv,209,0.6921368844476297
WindowedGaussianDetector,IOPS_8.csv,210,0.6090944747456353
WindowedGaussianDetector,IOPS_8.csv,211,0.5792184215154019
WindowedGaussianDetector,IOPS_8.csv,212,0.6369996676912707
WindowedGaussianDetector,IOPS_8.csv,213,0.6588133187010622
WindowedGaussianDetector,IOPS_8.csv,214,0.5689659278558664
WindowedGaussianDetector,IOPS_8.csv,215,0.6000606155178414
WindowedGaussianDetector,IOPS_8.csv,216,0.7314855790151147
WindowedGaussianDetector,IOPS_8.csv,217,0.6592752898101484
WindowedGaussianDetector,IOPS_8.csv,218,0.6404900942897334
WindowedGaussianDetector,IOPS_8.csv,219,0.9801253967594966
WindowedGaussianDetector,IOPS_8.csv,220,0.9973048174674602
WindowedGaussianDetector,IOPS_8.csv,221,0.6526321673700327
WindowedGaussianDetector,IOPS_8.csv,222,0.6775706769911284
WindowedGaussianDetector,IOPS_8.csv,223,0.5734112294517282
WindowedGaussianDetector,IOPS_8.csv,224,0.5316111494306754
WindowedGaussianDetector,IOPS_8.csv,225,0.8681021220453391
WindowedGaussianDetector,IOPS_8.csv,226,0.5943305125472615
WindowedGaussianDetector,IOPS_8.csv,227,0.5285643384355224
WindowedGaussianDetector,IOPS_8.csv,228,0.6316603096533837
WindowedGaussianDetector,IOPS_8.csv,229,0.5255388363503406
WindowedGaussianDetector,IOPS_8.csv,230,0.5188660381487338
WindowedGaussianDetector,IOPS_8.csv,231,0.5575701392927059
WindowedGaussianDetector,IOPS_8.csv,232,0.51671368942744
WindowedGaussianDetector,IOPS_8.csv,233,0.5997504484047353
WindowedGaussianDetector,IOPS_8.csv,234,0.676072500217372
WindowedGaussianDetector,IOPS_8.csv,235,0.8403115159357389
WindowedGaussianDetector,IOPS_8.csv,236,0.5732453969530087
WindowedGaussianDetector,IOPS_8.csv,237,0.7832523297114321
WindowedGaussianDetector,IOPS_8.csv,238,0.7038446571600759
WindowedGaussianDetector,IOPS_8.csv,239,0.6508594723445584
WindowedGaussianDetector,IOPS_8.csv,240,0.7308309761450048
WindowedGaussianDetector,IOPS_8.csv,241,0.5358152907952817
WindowedGaussianDetector,IOPS_8.csv,242,0.6100293254039599
WindowedGaussianDetector,IOPS_8.csv,243,0.7124306005134251
WindowedGaussianDetector,IOPS_8.csv,244,0.715763460136551
WindowedGaussianDetector,IOPS_8.csv,245,0.5442325524631559
WindowedGaussianDetector,IOPS_8.csv,246,0.5704190199124267
WindowedGaussianDetector,IOPS_8.csv,247,0.5953815461283158
WindowedGaussianDetector,IOPS_8.csv,248,0.6208804192895372
WindowedGaussianDetector,IOPS_8.csv,249,0.577933169908402
WindowedGaussianDetector,IOPS_8.csv,250,0.8900171629575941
WindowedGaussianDetector,IOPS_8.csv,251,0.5635231364500638
WindowedGaussianDetector,IOPS_8.csv,252,0.5785724497321699
WindowedGaussianDetector,IOPS_8.csv,253,0.5671320679388645
WindowedGaussianDetector,IOPS_8.csv,254,0.8820049491983807
WindowedGaussianDetector,IOPS_8.csv,255,0.8268910497015498
WindowedGaussianDetector,IOPS_8.csv,256,0.78547609250471
WindowedGaussianDetector,IOPS_8.csv,257,0.5751759451256422
WindowedGaussianDetector,IOPS_8.csv,258,0.6111601945584215
WindowedGaussianDetector,IOPS_8.csv,259,0.6760737359604871
WindowedGaussianDetector,IOPS_8.csv,260,0.5527622140281665
WindowedGaussianDetector,IOPS_8.csv,261,0.5863934090829167
WindowedGaussianDetector,IOPS_8.csv,262,0.6599195795291122
WindowedGaussianDetector,IOPS_8.csv,263,0.5455163569414675
WindowedGaussianDetector,IOPS_8.csv,264,0.6623187577076151
WindowedGaussianDetector,IOPS_8.csv,265,0.5090760710365652
WindowedGaussianDetector,IOPS_8.csv,266,0.5619797643179989
WindowedGaussianDetector,IOPS_8.csv,267,0.7399946418965149
WindowedGaussianDetector,IOPS_8.csv,268,0.8521917521819616
WindowedGaussianDetector,IOPS_8.csv,269,0.7194202575848405
WindowedGaussianDetector,IOPS_8.csv,270,0.6744753824398542
WindowedGaussianDetector,IOPS_8.csv,271,0.861294385236296
WindowedGaussianDetector,IOPS_8.csv,272,0.5788054011438456
WindowedGaussianDetector,IOPS_8.csv,273,0.5663027341206943
WindowedGaussianDetector,IOPS_8.csv,274,0.5656820618489806
WindowedGaussianDetector,IOPS_8.csv,275,0.547255107846017
WindowedGaussianDetector,IOPS_8.csv,276,0.592203464474522
WindowedGaussianDetector,IOPS_8.csv,277,0.5806976326517446
WindowedGaussianDetector,IOPS_8.csv,278,0.6794146186454214
WindowedGaussianDetector,IOPS_8.csv,279,0.860071624622536
WindowedGaussianDetector,IOPS_8.csv,280,0.7197484945273487
WindowedGaussianDetector,IOPS_8.csv,281,0.7640131449184306
WindowedGaussianDetector,IOPS_8.csv,282,0.868921047875569
WindowedGaussianDetector,IOPS_8.csv,283,0.5988870609043514
WindowedGaussianDetector,IOPS_8.csv,284,0.5797744896383212
WindowedGaussianDetector,IOPS_8.csv,285,0.5412504373156202
WindowedGaussianDetector,IOPS_8.csv,286,0.8248110614309325
WindowedGaussianDetector,IOPS_8.csv,287,0.6287157762529393
WindowedGaussianDetector,IOPS_8.csv,288,0.6918664016191669
WindowedGaussianDetector,IOPS_8.csv,289,0.6975050617390521
WindowedGaussianDetector,IOPS_8.csv,290,0.9708260257012459
WindowedGaussianDetector,IOPS_8.csv,291,0.5389441517609742
WindowedGaussianDetector,IOPS_8.csv,292,0.6808496586033368
WindowedGaussianDetector,IOPS_8.csv,293,0.6639110792771783
WindowedGaussianDetector,IOPS_8.csv,294,0.7804506199379293
WindowedGaussianDetector,IOPS_8.csv,295,0.8145357910995707
WindowedGaussianDetector,IOPS_8.csv,296,0.5606704831324658
WindowedGaussianDetector,IOPS_8.csv,297,0.7053367054980163
WindowedGaussianDetector,IOPS_8.csv,298,0.7278658807705038
WindowedGaussianDetector,IOPS_8.csv,299,0.5842357121129917
WindowedGaussianDetector,IOPS_8.csv,300,0.6671572609358767
WindowedGaussianDetector,IOPS_8.csv,301,0.679073432860698
WindowedGaussianDetector,IOPS_8.csv,302,0.8286225065273891
WindowedGaussianDetector,IOPS_8.csv,303,0.8632083744532233
WindowedGaussianDetector,IOPS_8.csv,304,0.6694559067783332
WindowedGaussianDetector,IOPS_8.csv,305,0.6682276345426046
WindowedGaussianDetector,IOPS_8.csv,306,0.6344715504049314
WindowedGaussianDetector,IOPS_8.csv,307,0.8989710967001284
WindowedGaussianDetector,IOPS_8.csv,308,0.640227319042362
WindowedGaussianDetector,IOPS_8.csv,309,0.6296252666549276
WindowedGaussianDetector,IOPS_8.csv,310,0.6654283335638672
WindowedGaussianDetector,IOPS_8.csv,311,0.739333472916089
WindowedGaussianDetector,IOPS_8.csv,312,0.637059795257598
WindowedGaussianDetector,IOPS_8.csv,313,0.9220932119681892
WindowedGaussianDetector,IOPS_8.csv,314,0.5279777321689969
WindowedGaussianDetector,IOPS_8.csv,315,0.645568132196335
WindowedGaussianDetector,IOPS_8.csv,316,0.590221267057332
WindowedGaussianDetector,IOPS_8.csv,317,0.8347761260862365
WindowedGaussianDetector,IOPS_8.csv,318,0.7725873709171371
WindowedGaussianDetector,IOPS_8.csv,319,0.62236182730128
WindowedGaussianDetector,IOPS_8.csv,320,0.5292339761285837
WindowedGaussianDetector,IOPS_8.csv,321,0.6312837061513027
WindowedGaussianDetector,IOPS_8.csv,322,0.7589908353103012
WindowedGaussianDetector,IOPS_8.csv,323,0.9432842267611482
WindowedGaussianDetector,IOPS_8.csv,324,0.9019364656108805
WindowedGaussianDetector,IOPS_8.csv,325,0.8992613312069739
WindowedGaussianDetector,IOPS_8.csv,326,0.6684637711831803
WindowedGaussianDetector,IOPS_8.csv,327,0.5298167357453207
WindowedGaussianDetector,IOPS_8.csv,328,0.9918253570291671
WindowedGaussianDetector,IOPS_8.csv,329,0.9453542693930128
WindowedGaussianDetector,IOPS_8.csv,330,0.9825426598981645
WindowedGaussianDetector,IOPS_8.csv,331,0.8380716477733674
WindowedGaussianDetector,IOPS_8.csv,332,0.7964649450779037
WindowedGaussianDetector,IOPS_8.csv,333,0.9516307402649337
WindowedGaussianDetector,IOPS_8.csv,334,0.8371338111033078
WindowedGaussianDetector,IOPS_8.csv,335,0.7894183523995244
WindowedGaussianDetector,IOPS_8.csv,336,0.7821277756035929
WindowedGaussianDetector,IOPS_8.csv,337,0.5039998077234674
WindowedGaussianDetector,IOPS_8.csv,338,0.9770765868319384
WindowedGaussianDetector,IOPS_8.csv,339,0.9676930220104872
WindowedGaussianDetector,IOPS_8.csv,340,0.9597394103287327
WindowedGaussianDetector,IOPS_8.csv,341,0.9681853301006925
WindowedGaussianDetector,IOPS_8.csv,342,0.9713844505013938
WindowedGaussianDetector,IOPS_8.csv,343,0.6069743251897286
WindowedGaussianDetector,IOPS_8.csv,344,0.8263959771669542
WindowedGaussianDetector,IOPS_8.csv,345,0.9550862020269772
WindowedGaussianDetector,IOPS_8.csv,346,0.9635602663929097
WindowedGaussianDetector,IOPS_8.csv,347,0.8340532657089432
WindowedGaussianDetector,IOPS_8.csv,348,0.8791470359214513
WindowedGaussianDetector,IOPS_8.csv,349,0.9247068156611927
WindowedGaussianDetector,IOPS_8.csv,350,0.995945369534084
WindowedGaussianDetector,IOPS_8.csv,351,0.9688337667796902
WindowedGaussianDetector,IOPS_8.csv,352,1.0
WindowedGaussianDetector,IOPS_8.csv,353,0.5995832437352756
WindowedGaussianDetector,IOPS_8.csv,354,0.5687335390406427
WindowedGaussianDetector,IOPS_8.csv,355,0.7109820259573153
WindowedGaussianDetector,IOPS_8.csv,356,0.6494289891637991
WindowedGaussianDetector,IOPS_8.csv,357,0.7039336191706609
WindowedGaussianDetector,IOPS_8.csv,358,0.5417347570259303
WindowedGaussianDetector,IOPS_8.csv,359,0.5700045988666174
WindowedGaussianDetector,IOPS_8.csv,360,0.5055524146234034
WindowedGaussianDetector,IOPS_8.csv,361,0.5566057950581987
WindowedGaussianDetector,IOPS_8.csv,362,0.5038562223855672
WindowedGaussianDetector,IOPS_8.csv,363,0.602943713045158
WindowedGaussianDetector,IOPS_8.csv,364,0.7965959754101166
WindowedGaussianDetector,IOPS_8.csv,365,0.7482632035958954
WindowedGaussianDetector,IOPS_8.csv,366,0.7330157722438251
WindowedGaussianDetector,IOPS_8.csv,367,0.7039935418258944
WindowedGaussianDetector,IOPS_8.csv,368,0.5605261170515423
WindowedGaussianDetector,IOPS_8.csv,369,0.7033893052075755
WindowedGaussianDetector,IOPS_8.csv,370,0.6795948608971024
WindowedGaussianDetector,IOPS_8.csv,371,0.71828300123482
WindowedGaussianDetector,IOPS_8.csv,372,0.5778877470258759
WindowedGaussianDetector,IOPS_8.csv,373,0.7720011737124267
WindowedGaussianDetector,IOPS_8.csv,374,0.5047175884596167
WindowedGaussianDetector,IOPS_8.csv,375,0.5438227091225973
WindowedGaussianDetector,IOPS_8.csv,376,0.8408941604820933
WindowedGaussianDetector,IOPS_8.csv,377,0.5904071776033222
WindowedGaussianDetector,IOPS_8.csv,378,0.774958346628423
WindowedGaussianDetector,IOPS_8.csv,379,0.7005855224005162
WindowedGaussianDetector,IOPS_8.csv,380,0.6928352434771431
WindowedGaussianDetector,IOPS_8.csv,381,0.6595963364092317
WindowedGaussianDetector,IOPS_8.csv,382,0.5281476321560243
WindowedGaussianDetector,IOPS_8.csv,383,0.6644773366929988
WindowedGaussianDetector,IOPS_8.csv,384,0.6638937011720984
WindowedGaussianDetector,IOPS_8.csv,385,0.5331875832957826
WindowedGaussianDetector,IOPS_8.csv,386,0.5698312428921518
WindowedGaussianDetector,IOPS_8.csv,387,0.5351557353055738
WindowedGaussianDetector,IOPS_8.csv,388,0.5165328298687609
WindowedGaussianDetector,IOPS_8.csv,389,0.6176750876313729
WindowedGaussianDetector,IOPS_8.csv,390,0.5363135230394298
WindowedGaussianDetector,IOPS_8.csv,391,0.7808354457499938
WindowedGaussianDetector,IOPS_8.csv,392,0.5047258093786579
WindowedGaussianDetector,IOPS_8.csv,393,0.6283008709788535
WindowedGaussianDetector,IOPS_8.csv,394,0.6010759689910672
WindowedGaussianDetector,IOPS_8.csv,395,0.514812956591512
WindowedGaussianDetector,IOPS_8.csv,396,0.582117926512419
WindowedGaussianDetector,IOPS_8.csv,397,0.5619554747966253
WindowedGaussianDetector,IOPS_8.csv,398,0.619537397787765
WindowedGaussianDetector,IOPS_8.csv,399,0.6718895848617188
WindowedGaussianDetector,IOPS_8.csv,400,0.6390320221323396
WindowedGaussianDetector,IOPS_8.csv,401,0.6267195555132201
WindowedGaussianDetector,IOPS_8.csv,402,0.7061495226296028
WindowedGaussianDetector,IOPS_8.csv,403,0.6229362688620361
WindowedGaussianDetector,IOPS_8.csv,404,0.5430151370483776
WindowedGaussianDetector,IOPS_8.csv,405,0.7012209157242401
WindowedGaussianDetector,IOPS_8.csv,406,0.5849908300618745
WindowedGaussianDetector,IOPS_8.csv,407,0.5892318571420561
WindowedGaussianDetector,IOPS_8.csv,408,0.5105738692632765
WindowedGaussianDetector,IOPS_8.csv,409,0.5078117107242986
WindowedGaussianDetector,IOPS_8.csv,410,0.5861615620809051
WindowedGaussianDetector,IOPS_8.csv,411,0.6270962301172184
WindowedGaussianDetector,IOPS_8.csv,412,0.5146803935274586
WindowedGaussianDetector,IOPS_8.csv,413,0.5611279092734939
WindowedGaussianDetector,IOPS_8.csv,414,0.7311995591780043
WindowedGaussianDetector,IOPS_8.csv,415,0.5738146832089881
WindowedGaussianDetector,IOPS_8.csv,416,0.5537961639576265
WindowedGaussianDetector,IOPS_8.csv,417,0.7041868613686311
WindowedGaussianDetector,IOPS_8.csv,418,0.6541264543081842
WindowedGaussianDetector,IOPS_8.csv,419,0.5852541488655583
WindowedGaussianDetector,IOPS_8.csv,420,0.5453291946548409
WindowedGaussianDetector,IOPS_8.csv,421,0.5439045071341545
WindowedGaussianDetector,IOPS_8.csv,422,0.6158375993330525
WindowedGaussianDetector,IOPS_8.csv,423,0.6430240286792046
WindowedGaussianDetector,IOPS_8.csv,424,0.5991823865025332
