algorithm,dataset,timestep,anomaly_score
EchoStateNetwork,IOPS_8,195,0.04449515977232297
EchoStateNetwork,IOPS_8,196,0.31690036060695587
EchoStateNetwork,IOPS_8,197,0.29685478503507634
EchoStateNetwork,IOPS_8,198,0.03004001920308009
EchoStateNetwork,IOPS_8,199,0.316793184843722
EchoStateNetwork,IOPS_8,200,0.07541365504527502
EchoStateNetwork,IOPS_8,201,0.11882522807336157
EchoStateNetwork,IOPS_8,202,0.09230307706356015
EchoStateNetwork,IOPS_8,203,0.3546890643216011
EchoStateNetwork,IOPS_8,204,0.4968531445846607
EchoStateNetwork,IOPS_8,205,0.17634672197730134
EchoStateNetwork,IOPS_8,206,0.3349782944219042
EchoStateNetwork,IOPS_8,207,0.13138559079072634
EchoStateNetwork,IOPS_8,208,0.11475858584717741
EchoStateNetwork,IOPS_8,209,0.3547354830360355
EchoStateNetwork,IOPS_8,210,0.2321429372053377
EchoStateNetwork,IOPS_8,211,0.17251329097232312
EchoStateNetwork,IOPS_8,212,0.10626444643329527
EchoStateNetwork,IOPS_8,213,0.02614964811403477
EchoStateNetwork,IOPS_8,214,0.02695538644605219
EchoStateNetwork,IOPS_8,215,0.01983642152763773
EchoStateNetwork,IOPS_8,216,0.0651763652497798
EchoStateNetwork,IOPS_8,217,0.2132618895013125
EchoStateNetwork,IOPS_8,218,0.05255465934542794
EchoStateNetwork,IOPS_8,219,0.12183337654551228
EchoStateNetwork,IOPS_8,220,1.54034605699213
EchoStateNetwork,IOPS_8,221,0.27295810212959337
EchoStateNetwork,IOPS_8,222,0.9323592881872195
EchoStateNetwork,IOPS_8,223,0.3799149643978131
EchoStateNetwork,IOPS_8,224,0.40741080277883734
EchoStateNetwork,IOPS_8,225,0.27185689746376074
EchoStateNetwork,IOPS_8,226,0.045539387787816556
EchoStateNetwork,IOPS_8,227,0.33539363029211167
EchoStateNetwork,IOPS_8,228,0.09005162337375336
EchoStateNetwork,IOPS_8,229,0.2371275219178305
EchoStateNetwork,IOPS_8,230,0.19540971700476617
EchoStateNetwork,IOPS_8,231,0.21195727541538203
EchoStateNetwork,IOPS_8,232,0.20909535829586198
EchoStateNetwork,IOPS_8,233,0.11299637484158483
EchoStateNetwork,IOPS_8,234,0.07276572611660091
EchoStateNetwork,IOPS_8,235,0.049680512958931125
EchoStateNetwork,IOPS_8,236,0.012919212601095131
EchoStateNetwork,IOPS_8,237,0.15703264900573244
EchoStateNetwork,IOPS_8,238,0.12485600901900237
EchoStateNetwork,IOPS_8,239,0.018097396253850505
EchoStateNetwork,IOPS_8,240,0.045832439019291425
EchoStateNetwork,IOPS_8,241,0.032125729024468246
EchoStateNetwork,IOPS_8,242,0.14872340530899317
EchoStateNetwork,IOPS_8,243,0.05729379987196533
EchoStateNetwork,IOPS_8,244,0.13220806339023192
EchoStateNetwork,IOPS_8,245,0.11092318496712979
EchoStateNetwork,IOPS_8,246,0.06734733695282134
EchoStateNetwork,IOPS_8,247,0.2024573522152715
EchoStateNetwork,IOPS_8,248,0.16723735589892796
EchoStateNetwork,IOPS_8,249,0.09954521566776159
EchoStateNetwork,IOPS_8,250,0.0795627612540537
EchoStateNetwork,IOPS_8,251,0.0973042372948433
EchoStateNetwork,IOPS_8,252,0.149364501865336
EchoStateNetwork,IOPS_8,253,0.11736675357550622
EchoStateNetwork,IOPS_8,254,0.0516221895674786
EchoStateNetwork,IOPS_8,255,0.01924878095642504
EchoStateNetwork,IOPS_8,256,0.32253394890320614
EchoStateNetwork,IOPS_8,257,0.19003089409779012
EchoStateNetwork,IOPS_8,258,0.054696404445436046
EchoStateNetwork,IOPS_8,259,0.12170712000977883
EchoStateNetwork,IOPS_8,260,0.0893849982171315
EchoStateNetwork,IOPS_8,261,0.13280758368078158
EchoStateNetwork,IOPS_8,262,0.06592703209588924
EchoStateNetwork,IOPS_8,263,0.07975232670529449
EchoStateNetwork,IOPS_8,264,0.12666292976571555
EchoStateNetwork,IOPS_8,265,0.10012215838762961
EchoStateNetwork,IOPS_8,266,0.1140182010890259
EchoStateNetwork,IOPS_8,267,0.163909839985828
EchoStateNetwork,IOPS_8,268,0.11898724406849105
EchoStateNetwork,IOPS_8,269,0.014379483618199282
EchoStateNetwork,IOPS_8,270,0.09251552367837543
EchoStateNetwork,IOPS_8,271,0.02542180001047881
EchoStateNetwork,IOPS_8,272,0.1956847204541222
EchoStateNetwork,IOPS_8,273,0.06856876638164981
EchoStateNetwork,IOPS_8,274,0.045654308944850626
EchoStateNetwork,IOPS_8,275,0.03230921678329418
EchoStateNetwork,IOPS_8,276,0.019880109469075858
EchoStateNetwork,IOPS_8,277,0.14498709462012244
EchoStateNetwork,IOPS_8,278,0.17841490435830828
EchoStateNetwork,IOPS_8,279,0.1730855586890252
EchoStateNetwork,IOPS_8,280,0.11306353820742238
EchoStateNetwork,IOPS_8,281,0.11501919812177074
EchoStateNetwork,IOPS_8,282,0.18489209784724822
EchoStateNetwork,IOPS_8,283,0.46471315319506695
EchoStateNetwork,IOPS_8,284,0.2021508645976
EchoStateNetwork,IOPS_8,285,0.34146620452840487
EchoStateNetwork,IOPS_8,286,0.1788391953603598
EchoStateNetwork,IOPS_8,287,0.10277158855095747
EchoStateNetwork,IOPS_8,288,0.024525383038776154
EchoStateNetwork,IOPS_8,289,0.12850200724922303
EchoStateNetwork,IOPS_8,290,0.8919507893082851
EchoStateNetwork,IOPS_8,291,0.1360849517359593
EchoStateNetwork,IOPS_8,292,0.6068387104539913
EchoStateNetwork,IOPS_8,293,0.09125611046467394
EchoStateNetwork,IOPS_8,294,0.37784017921744684
EchoStateNetwork,IOPS_8,295,0.3749993115280772
EchoStateNetwork,IOPS_8,296,0.10348910703021877
EchoStateNetwork,IOPS_8,297,0.23729594799423945
EchoStateNetwork,IOPS_8,298,0.15016974157034596
EchoStateNetwork,IOPS_8,299,0.24177116922258218
EchoStateNetwork,IOPS_8,300,0.2123037600069491
EchoStateNetwork,IOPS_8,301,0.10260146889079412
EchoStateNetwork,IOPS_8,302,0.21246231720133946
EchoStateNetwork,IOPS_8,303,0.19104997751972677
EchoStateNetwork,IOPS_8,304,0.14763228374859105
EchoStateNetwork,IOPS_8,305,0.5569061082645067
EchoStateNetwork,IOPS_8,306,0.1238749453494874
EchoStateNetwork,IOPS_8,307,0.08922952855205266
EchoStateNetwork,IOPS_8,308,0.1129708552374766
EchoStateNetwork,IOPS_8,309,0.4586176788892904
EchoStateNetwork,IOPS_8,310,0.06932689897737535
EchoStateNetwork,IOPS_8,311,0.023547202046364846
EchoStateNetwork,IOPS_8,312,0.13080698309936256
EchoStateNetwork,IOPS_8,313,0.054489933454387164
EchoStateNetwork,IOPS_8,314,0.021467817899887918
EchoStateNetwork,IOPS_8,315,0.5386911526744955
EchoStateNetwork,IOPS_8,316,0.19365520522377896
EchoStateNetwork,IOPS_8,317,0.23146210105586254
EchoStateNetwork,IOPS_8,318,0.02668753511795282
EchoStateNetwork,IOPS_8,319,0.17508462141832964
EchoStateNetwork,IOPS_8,320,0.07708688922816945
EchoStateNetwork,IOPS_8,321,0.10930897090498636
EchoStateNetwork,IOPS_8,322,0.14843751700053578
EchoStateNetwork,IOPS_8,323,0.03666261658836036
EchoStateNetwork,IOPS_8,324,0.4895130826277444
EchoStateNetwork,IOPS_8,325,0.3214371129462913
EchoStateNetwork,IOPS_8,326,0.29692388150106735
EchoStateNetwork,IOPS_8,327,0.28083523766707585
EchoStateNetwork,IOPS_8,328,0.5522744317341644
EchoStateNetwork,IOPS_8,329,1.1917067812832287
EchoStateNetwork,IOPS_8,330,0.25833997178206086
EchoStateNetwork,IOPS_8,331,0.313260134035343
EchoStateNetwork,IOPS_8,332,0.46869603715856484
EchoStateNetwork,IOPS_8,333,0.11185570714616246
EchoStateNetwork,IOPS_8,334,0.47550759184200436
EchoStateNetwork,IOPS_8,335,0.3831371825079577
EchoStateNetwork,IOPS_8,336,0.7792663644798926
EchoStateNetwork,IOPS_8,337,0.25122581213573064
EchoStateNetwork,IOPS_8,338,0.6756454081009428
EchoStateNetwork,IOPS_8,339,0.5408126189180771
EchoStateNetwork,IOPS_8,340,0.0699268272265625
EchoStateNetwork,IOPS_8,341,0.07987346682238994
EchoStateNetwork,IOPS_8,342,0.594176440958925
EchoStateNetwork,IOPS_8,343,0.4649998861259918
EchoStateNetwork,IOPS_8,344,1.2663717458485741
EchoStateNetwork,IOPS_8,345,0.8264534479423147
EchoStateNetwork,IOPS_8,346,0.17723837289767602
EchoStateNetwork,IOPS_8,347,0.12274758155275056
EchoStateNetwork,IOPS_8,348,0.35440822291892987
EchoStateNetwork,IOPS_8,349,0.1217493455478525
EchoStateNetwork,IOPS_8,350,0.16959488850872667
EchoStateNetwork,IOPS_8,351,0.6701347965496163
EchoStateNetwork,IOPS_8,352,18.151364358359007
EchoStateNetwork,IOPS_8,353,12.049232073662662
EchoStateNetwork,IOPS_8,354,7.878803816551213
EchoStateNetwork,IOPS_8,355,0.5161425756223919
EchoStateNetwork,IOPS_8,356,2.485360324116075
EchoStateNetwork,IOPS_8,357,1.7110623059739078
EchoStateNetwork,IOPS_8,358,0.45561352915876846
EchoStateNetwork,IOPS_8,359,0.43034666620206546
EchoStateNetwork,IOPS_8,360,0.8443003379959911
EchoStateNetwork,IOPS_8,361,0.7390503211008228
EchoStateNetwork,IOPS_8,362,0.5488816421575068
EchoStateNetwork,IOPS_8,363,0.2738185452777301
EchoStateNetwork,IOPS_8,364,0.026739181914708258
EchoStateNetwork,IOPS_8,365,0.06232303827033786
EchoStateNetwork,IOPS_8,366,0.38298103586209353
EchoStateNetwork,IOPS_8,367,0.2898035838685805
EchoStateNetwork,IOPS_8,368,0.4043464498188371
EchoStateNetwork,IOPS_8,369,0.18378996366874822
EchoStateNetwork,IOPS_8,370,0.00422366015441701
EchoStateNetwork,IOPS_8,371,0.049964959726808734
EchoStateNetwork,IOPS_8,372,0.15586706192351116
EchoStateNetwork,IOPS_8,373,0.1409032927335898
EchoStateNetwork,IOPS_8,374,0.13232235371078918
EchoStateNetwork,IOPS_8,375,0.28087309525650617
EchoStateNetwork,IOPS_8,376,0.2904604570716761
EchoStateNetwork,IOPS_8,377,0.09607763794472288
EchoStateNetwork,IOPS_8,378,0.22892359580308003
EchoStateNetwork,IOPS_8,379,0.12953215788702038
EchoStateNetwork,IOPS_8,380,0.1712431030148919
EchoStateNetwork,IOPS_8,381,0.0016314487665983432
EchoStateNetwork,IOPS_8,382,0.05232774564438146
EchoStateNetwork,IOPS_8,383,0.04147155333708486
EchoStateNetwork,IOPS_8,384,0.09914353999558446
EchoStateNetwork,IOPS_8,385,0.06172460078196618
EchoStateNetwork,IOPS_8,386,0.014430326850458617
EchoStateNetwork,IOPS_8,387,0.10668966835235236
EchoStateNetwork,IOPS_8,388,0.13084748567677115
EchoStateNetwork,IOPS_8,389,0.05005103146320527
EchoStateNetwork,IOPS_8,390,0.04218006286485362
EchoStateNetwork,IOPS_8,391,0.006398667816408317
EchoStateNetwork,IOPS_8,392,0.02770339052614497
EchoStateNetwork,IOPS_8,393,0.04301159242558759
EchoStateNetwork,IOPS_8,394,0.05241937806610483
EchoStateNetwork,IOPS_8,395,0.0058769879813416375
EchoStateNetwork,IOPS_8,396,0.009111565065094003
EchoStateNetwork,IOPS_8,397,0.09496944950650384
EchoStateNetwork,IOPS_8,398,0.10219856862581045
EchoStateNetwork,IOPS_8,399,0.09038662909811097
EchoStateNetwork,IOPS_8,400,0.0833793139943246
EchoStateNetwork,IOPS_8,401,0.056346244909110506
EchoStateNetwork,IOPS_8,402,0.037292400634746564
EchoStateNetwork,IOPS_8,403,0.007010376749911058
EchoStateNetwork,IOPS_8,404,0.10813816676066416
EchoStateNetwork,IOPS_8,405,0.012320821426585525
EchoStateNetwork,IOPS_8,406,0.040960300146579816
EchoStateNetwork,IOPS_8,407,0.015991946065169214
EchoStateNetwork,IOPS_8,408,0.06839975300514578
EchoStateNetwork,IOPS_8,409,0.06827226216054458
EchoStateNetwork,IOPS_8,410,0.040121716981225054
EchoStateNetwork,IOPS_8,411,4.9716967218555095e-05
EchoStateNetwork,IOPS_8,412,0.012557030563159531
EchoStateNetwork,IOPS_8,413,0.01776687422067668
EchoStateNetwork,IOPS_8,414,0.005377881771969605
EchoStateNetwork,IOPS_8,415,0.04348279596012536
EchoStateNetwork,IOPS_8,416,0.032536296438932986
EchoStateNetwork,IOPS_8,417,0.02693704866529233
EchoStateNetwork,IOPS_8,418,0.018597159715808168
EchoStateNetwork,IOPS_8,419,0.011800952947550404
EchoStateNetwork,IOPS_8,420,0.013239725170503404
EchoStateNetwork,IOPS_8,421,0.08389214093555422
EchoStateNetwork,IOPS_8,422,0.02100771108747667
EchoStateNetwork,IOPS_8,423,0.03223703554602069
EchoStateNetwork,IOPS_8,424,0.06182011105812252
EchoStateNetwork,IOPS_8,425,0.06835321054451216
EchoStateNetwork,IOPS_8,426,0.03580498218293518
EchoStateNetwork,IOPS_8,427,0.05743636843175691
EchoStateNetwork,IOPS_8,428,0.0656612883094538
EchoStateNetwork,IOPS_8,429,0.007045765094432365
EchoStateNetwork,IOPS_8,430,0.08879026111054147
EchoStateNetwork,IOPS_8,431,0.027804642022339128
EchoStateNetwork,IOPS_8,432,0.028009134146480756
EchoStateNetwork,IOPS_8,433,0.03994159965667951
EchoStateNetwork,IOPS_8,434,0.04071650699493288
EchoStateNetwork,IOPS_8,435,0.14395482511215615
EchoStateNetwork,IOPS_8,436,0.09024928502005197
EchoStateNetwork,IOPS_8,437,0.09214362629562997
EchoStateNetwork,IOPS_8,438,0.2312858879600291
EchoStateNetwork,IOPS_8,439,0.004704775202548096
EchoStateNetwork,IOPS_8,440,0.05105157876292015
EchoStateNetwork,IOPS_8,441,0.004917895178544293
EchoStateNetwork,IOPS_8,442,0.07107952354850454
EchoStateNetwork,IOPS_8,443,0.0435643700186823
EchoStateNetwork,IOPS_8,444,0.03505279021687472
EchoStateNetwork,IOPS_8,445,0.004656139553230839
EchoStateNetwork,IOPS_8,446,0.02022431472229726
EchoStateNetwork,IOPS_8,447,0.04942655471563835
EchoStateNetwork,IOPS_8,448,0.0007079885085776502
EchoStateNetwork,IOPS_8,449,0.011019842648532504
EchoStateNetwork,IOPS_8,450,0.08124074631464877
EchoStateNetwork,IOPS_8,451,0.11640751562712798
EchoStateNetwork,IOPS_8,452,0.18243558839811477
EchoStateNetwork,IOPS_8,453,0.07776567808034734
EchoStateNetwork,IOPS_8,454,0.03835150239421208
EchoStateNetwork,IOPS_8,455,0.047873279828778315
EchoStateNetwork,IOPS_8,456,0.053105913525520874
EchoStateNetwork,IOPS_8,457,0.015849565693435475
EchoStateNetwork,IOPS_8,458,0.03142106268930513
EchoStateNetwork,IOPS_8,459,0.16075346321108627
EchoStateNetwork,IOPS_8,460,0.03510586776981131
EchoStateNetwork,IOPS_8,461,0.024788402761330767
EchoStateNetwork,IOPS_8,462,0.09405243971810537
EchoStateNetwork,IOPS_8,463,0.05407691020657892
EchoStateNetwork,IOPS_8,464,0.0361026788315771
EchoStateNetwork,IOPS_8,465,0.021542506184756876
EchoStateNetwork,IOPS_8,466,0.05192037297574031
EchoStateNetwork,IOPS_8,467,0.040739815589093585
EchoStateNetwork,IOPS_8,468,0.06249245214737566
EchoStateNetwork,IOPS_8,469,0.002316044292385869
EchoStateNetwork,IOPS_8,470,0.06176047856070099
EchoStateNetwork,IOPS_8,471,0.06521991801115903
EchoStateNetwork,IOPS_8,472,0.011138620508533585
EchoStateNetwork,IOPS_8,473,0.06535738404303476
EchoStateNetwork,IOPS_8,474,0.001997487956746622
EchoStateNetwork,IOPS_8,475,0.009432252508093696
EchoStateNetwork,IOPS_8,476,0.031029324249878042
EchoStateNetwork,IOPS_8,477,0.012873429417991385
EchoStateNetwork,IOPS_8,478,0.03194123828334369
EchoStateNetwork,IOPS_8,479,0.002165868045789391
EchoStateNetwork,IOPS_8,480,0.047108459019235494
EchoStateNetwork,IOPS_8,481,0.019044854483498033
EchoStateNetwork,IOPS_8,482,0.00074781318806563
EchoStateNetwork,IOPS_8,483,0.041395891044951484
EchoStateNetwork,IOPS_8,484,0.015180110568046891
EchoStateNetwork,IOPS_8,485,0.01866596006259962
EchoStateNetwork,IOPS_8,486,0.052927730102289364
EchoStateNetwork,IOPS_8,487,0.07182587870115786
EchoStateNetwork,IOPS_8,488,0.055298952998884834
EchoStateNetwork,IOPS_8,489,0.0003082624497990668
EchoStateNetwork,IOPS_8,490,0.04616774961109676
EchoStateNetwork,IOPS_8,491,0.11796476196613308
EchoStateNetwork,IOPS_8,492,0.08558832469299034
EchoStateNetwork,IOPS_8,493,0.0809803819598814
EchoStateNetwork,IOPS_8,494,0.05797878229849941
EchoStateNetwork,IOPS_8,495,0.009673188919509287
EchoStateNetwork,IOPS_8,496,0.02144582335396825
EchoStateNetwork,IOPS_8,497,0.05827395050718023
EchoStateNetwork,IOPS_8,498,0.06551312078074537
EchoStateNetwork,IOPS_8,499,0.07317026638132926
EchoStateNetwork,IOPS_8,500,0.002686708809049782
EchoStateNetwork,IOPS_8,501,0.07507589643075911
EchoStateNetwork,IOPS_8,502,0.03355936189258673
EchoStateNetwork,IOPS_8,503,0.09355382566483664
EchoStateNetwork,IOPS_8,504,0.06746714531822653
EchoStateNetwork,IOPS_8,505,0.10354122539988578
EchoStateNetwork,IOPS_8,506,0.05773136480622128
EchoStateNetwork,IOPS_8,507,0.0503260643812616
EchoStateNetwork,IOPS_8,508,0.04359090779416982
EchoStateNetwork,IOPS_8,509,0.06621330226126176
EchoStateNetwork,IOPS_8,510,0.006750427462573451
EchoStateNetwork,IOPS_8,511,0.019825388784736664
EchoStateNetwork,IOPS_8,512,0.0007299711175747642
EchoStateNetwork,IOPS_8,513,0.012333667547578057
EchoStateNetwork,IOPS_8,514,0.015991846488044303
EchoStateNetwork,IOPS_8,515,0.06481617583761191
