algorithm,dataset,timestep,anomaly_score
IsolationForestDetector,IOPS_8,62,0.8460137675590559
IsolationForestDetector,IOPS_8,63,0.8427887842967522
IsolationForestDetector,IOPS_8,64,0.861952132391404
IsolationForestDetector,IOPS_8,65,1.0
IsolationForestDetector,IOPS_8,66,0.8646616675070976
IsolationForestDetector,IOPS_8,67,0.8460867069660287
IsolationForestDetector,IOPS_8,68,1.0
IsolationForestDetector,IOPS_8,69,0.9394130912032199
IsolationForestDetector,IOPS_8,70,1.0
IsolationForestDetector,IOPS_8,71,0.8899921635513248
IsolationForestDetector,IOPS_8,72,0.9122985822057128
IsolationForestDetector,IOPS_8,73,0.846676182600246
IsolationForestDetector,IOPS_8,74,0.837871276290981
IsolationForestDetector,IOPS_8,75,0.9668581703957828
IsolationForestDetector,IOPS_8,76,0.8828746158589973
IsolationForestDetector,IOPS_8,77,0.882269296703645
IsolationForestDetector,IOPS_8,78,0.7708071919630373
IsolationForestDetector,IOPS_8,79,0.9496166804410222
IsolationForestDetector,IOPS_8,80,0.8796971335630864
IsolationForestDetector,IOPS_8,81,0.8080195238470272
IsolationForestDetector,IOPS_8,82,0.7936803726629129
IsolationForestDetector,IOPS_8,83,0.8243164964997477
IsolationForestDetector,IOPS_8,84,0.7987772813072146
IsolationForestDetector,IOPS_8,85,0.8935214391309872
IsolationForestDetector,IOPS_8,86,0.8264805656424894
IsolationForestDetector,IOPS_8,87,0.8057175262543295
IsolationForestDetector,IOPS_8,88,0.80413080205569
IsolationForestDetector,IOPS_8,89,0.8110325532325614
IsolationForestDetector,IOPS_8,90,0.8001728218126163
IsolationForestDetector,IOPS_8,91,0.8300253698698813
IsolationForestDetector,IOPS_8,92,0.8653949511411223
IsolationForestDetector,IOPS_8,93,0.7912318510709644
IsolationForestDetector,IOPS_8,94,0.7828507161951499
IsolationForestDetector,IOPS_8,95,0.7599702098762888
IsolationForestDetector,IOPS_8,96,0.8405813238887742
IsolationForestDetector,IOPS_8,97,0.9546227726906131
IsolationForestDetector,IOPS_8,98,0.7704369228252613
IsolationForestDetector,IOPS_8,99,1.0
IsolationForestDetector,IOPS_8,100,1.0
IsolationForestDetector,IOPS_8,101,0.8928536903564303
IsolationForestDetector,IOPS_8,102,0.7920282817528583
IsolationForestDetector,IOPS_8,103,0.9506909228005757
IsolationForestDetector,IOPS_8,104,0.8020619719106635
IsolationForestDetector,IOPS_8,105,0.7442690635190365
IsolationForestDetector,IOPS_8,106,0.7151158817268803
IsolationForestDetector,IOPS_8,107,0.9215686358427603
IsolationForestDetector,IOPS_8,108,0.8833032632345625
IsolationForestDetector,IOPS_8,109,1.0
IsolationForestDetector,IOPS_8,110,0.7684275360979708
IsolationForestDetector,IOPS_8,111,0.6994314116090002
IsolationForestDetector,IOPS_8,112,0.7232166358761305
IsolationForestDetector,IOPS_8,113,0.7073931772860121
IsolationForestDetector,IOPS_8,114,0.6595010363794074
IsolationForestDetector,IOPS_8,115,0.7190951068002382
IsolationForestDetector,IOPS_8,116,0.7646341188297543
IsolationForestDetector,IOPS_8,117,0.7351199347534446
IsolationForestDetector,IOPS_8,118,0.8914765944734434
IsolationForestDetector,IOPS_8,119,0.8006988776617147
IsolationForestDetector,IOPS_8,120,0.7617166766614364
IsolationForestDetector,IOPS_8,121,0.7789469968648667
IsolationForestDetector,IOPS_8,122,0.9148332735620684
IsolationForestDetector,IOPS_8,123,0.8873883786446537
IsolationForestDetector,IOPS_8,124,0.9143471659361159
IsolationForestDetector,IOPS_8,125,0.804242729691634
IsolationForestDetector,IOPS_8,126,0.9352993868138273
IsolationForestDetector,IOPS_8,127,0.8140890773347346
IsolationForestDetector,IOPS_8,128,0.8539687163594143
IsolationForestDetector,IOPS_8,129,0.7780720387054114
IsolationForestDetector,IOPS_8,130,0.8077323393018757
IsolationForestDetector,IOPS_8,131,0.8055075697115178
IsolationForestDetector,IOPS_8,132,0.8740880205021371
IsolationForestDetector,IOPS_8,133,0.7222031831474699
IsolationForestDetector,IOPS_8,134,0.7518709551997581
IsolationForestDetector,IOPS_8,135,1.0
IsolationForestDetector,IOPS_8,136,0.77188093776134
IsolationForestDetector,IOPS_8,137,0.728907824366074
IsolationForestDetector,IOPS_8,138,0.7545077064690109
IsolationForestDetector,IOPS_8,139,0.859917874632576
IsolationForestDetector,IOPS_8,140,0.8304481714985448
IsolationForestDetector,IOPS_8,141,0.8507287169310856
IsolationForestDetector,IOPS_8,142,0.8922292267407261
IsolationForestDetector,IOPS_8,143,0.8563560831485841
IsolationForestDetector,IOPS_8,144,0.8853190781868129
IsolationForestDetector,IOPS_8,145,0.894713813890193
IsolationForestDetector,IOPS_8,146,0.7801819002527254
IsolationForestDetector,IOPS_8,147,1.0
IsolationForestDetector,IOPS_8,148,0.840721244805485
IsolationForestDetector,IOPS_8,149,0.7443604372498189
IsolationForestDetector,IOPS_8,150,0.842261984587943
IsolationForestDetector,IOPS_8,151,0.8625149644969183
IsolationForestDetector,IOPS_8,152,0.7675571488306299
IsolationForestDetector,IOPS_8,153,0.8601699124730517
IsolationForestDetector,IOPS_8,154,0.8820584126013397
IsolationForestDetector,IOPS_8,155,0.8657510402856238
IsolationForestDetector,IOPS_8,156,0.737517226075026
IsolationForestDetector,IOPS_8,157,0.8442555650869648
IsolationForestDetector,IOPS_8,158,0.8761475101900098
IsolationForestDetector,IOPS_8,159,0.7836940107721015
IsolationForestDetector,IOPS_8,160,0.8480534707629664
IsolationForestDetector,IOPS_8,161,0.7209166591313076
IsolationForestDetector,IOPS_8,162,1.0
IsolationForestDetector,IOPS_8,163,0.8209198183097682
IsolationForestDetector,IOPS_8,164,0.804201706065641
IsolationForestDetector,IOPS_8,165,0.8536915545766809
IsolationForestDetector,IOPS_8,166,0.8107520579519624
IsolationForestDetector,IOPS_8,167,0.9594723320864242
IsolationForestDetector,IOPS_8,168,0.8663862035329541
IsolationForestDetector,IOPS_8,169,0.8444418095142875
IsolationForestDetector,IOPS_8,170,0.772578748694165
IsolationForestDetector,IOPS_8,171,0.7962136351605408
IsolationForestDetector,IOPS_8,172,1.0
IsolationForestDetector,IOPS_8,173,0.9607430428679133
IsolationForestDetector,IOPS_8,174,0.8954399722693299
IsolationForestDetector,IOPS_8,175,0.7687634921050087
IsolationForestDetector,IOPS_8,176,0.7625719010652248
IsolationForestDetector,IOPS_8,177,0.7890852261941289
IsolationForestDetector,IOPS_8,178,0.786148386487518
IsolationForestDetector,IOPS_8,179,1.0
IsolationForestDetector,IOPS_8,180,0.9557454580684305
IsolationForestDetector,IOPS_8,181,0.7799456253131161
IsolationForestDetector,IOPS_8,182,0.7659034467062638
IsolationForestDetector,IOPS_8,183,0.9276487102157475
IsolationForestDetector,IOPS_8,184,1.0
IsolationForestDetector,IOPS_8,185,0.861495577869099
IsolationForestDetector,IOPS_8,186,0.9314256789066895
IsolationForestDetector,IOPS_8,187,0.8117073469261701
IsolationForestDetector,IOPS_8,188,0.9594274200262795
IsolationForestDetector,IOPS_8,189,0.9628350559045288
IsolationForestDetector,IOPS_8,190,0.790841047666151
IsolationForestDetector,IOPS_8,191,0.9358981605030748
IsolationForestDetector,IOPS_8,192,0.808894371537758
IsolationForestDetector,IOPS_8,193,0.8856618563501809
IsolationForestDetector,IOPS_8,194,0.8944963238938729
IsolationForestDetector,IOPS_8,195,1.0
IsolationForestDetector,IOPS_8,196,0.816828341749047
IsolationForestDetector,IOPS_8,197,1.0
IsolationForestDetector,IOPS_8,198,0.8538619841651194
IsolationForestDetector,IOPS_8,199,1.0
IsolationForestDetector,IOPS_8,200,1.0
IsolationForestDetector,IOPS_8,201,1.0
IsolationForestDetector,IOPS_8,202,1.0
IsolationForestDetector,IOPS_8,203,0.8382941753677825
IsolationForestDetector,IOPS_8,204,0.8444268546862934
IsolationForestDetector,IOPS_8,205,0.8235353460804405
IsolationForestDetector,IOPS_8,206,0.7851614102905884
IsolationForestDetector,IOPS_8,207,0.838718930774051
IsolationForestDetector,IOPS_8,208,0.8130100393753199
IsolationForestDetector,IOPS_8,209,0.8093929497978014
IsolationForestDetector,IOPS_8,210,0.9150444202722934
IsolationForestDetector,IOPS_8,211,0.8459078128222358
IsolationForestDetector,IOPS_8,212,0.8230471647816653
IsolationForestDetector,IOPS_8,213,0.8081151377555105
IsolationForestDetector,IOPS_8,214,0.8177199349273667
IsolationForestDetector,IOPS_8,215,0.840483685022678
IsolationForestDetector,IOPS_8,216,0.8346529469297395
IsolationForestDetector,IOPS_8,217,0.9323681846919795
IsolationForestDetector,IOPS_8,218,0.9261733665200645
IsolationForestDetector,IOPS_8,219,1.0
IsolationForestDetector,IOPS_8,220,1.0
IsolationForestDetector,IOPS_8,221,0.8854443500542554
IsolationForestDetector,IOPS_8,222,0.8105503898176802
IsolationForestDetector,IOPS_8,223,0.7908576741561216
IsolationForestDetector,IOPS_8,224,0.7408584933665099
IsolationForestDetector,IOPS_8,225,1.0
IsolationForestDetector,IOPS_8,226,0.7245562968463852
IsolationForestDetector,IOPS_8,227,0.8333776480727331
IsolationForestDetector,IOPS_8,228,0.7703254620578268
IsolationForestDetector,IOPS_8,229,0.7329510556622849
IsolationForestDetector,IOPS_8,230,0.7364671696114343
IsolationForestDetector,IOPS_8,231,0.7065725710865476
IsolationForestDetector,IOPS_8,232,0.7476150363115238
IsolationForestDetector,IOPS_8,233,0.701650289083107
IsolationForestDetector,IOPS_8,234,0.785068958117584
IsolationForestDetector,IOPS_8,235,0.9730092732274317
IsolationForestDetector,IOPS_8,236,0.7335336871454124
IsolationForestDetector,IOPS_8,237,0.9586571631197726
IsolationForestDetector,IOPS_8,238,0.778068809879931
IsolationForestDetector,IOPS_8,239,0.7417287037409536
IsolationForestDetector,IOPS_8,240,0.8338021491403895
IsolationForestDetector,IOPS_8,241,0.8464668914729551
IsolationForestDetector,IOPS_8,242,0.7132171709908074
IsolationForestDetector,IOPS_8,243,0.7883980867083632
IsolationForestDetector,IOPS_8,244,0.8015085400276987
IsolationForestDetector,IOPS_8,245,0.850197615164992
IsolationForestDetector,IOPS_8,246,0.7222035351637728
IsolationForestDetector,IOPS_8,247,0.6984007524067617
IsolationForestDetector,IOPS_8,248,0.7234643228588413
IsolationForestDetector,IOPS_8,249,0.6670755368504429
IsolationForestDetector,IOPS_8,250,1.0
IsolationForestDetector,IOPS_8,251,0.6839450367526582
IsolationForestDetector,IOPS_8,252,0.6717794380210779
IsolationForestDetector,IOPS_8,253,0.6699657284532206
IsolationForestDetector,IOPS_8,254,1.0
IsolationForestDetector,IOPS_8,255,1.0
IsolationForestDetector,IOPS_8,256,0.9673826079636528
IsolationForestDetector,IOPS_8,257,0.6677372432484842
IsolationForestDetector,IOPS_8,258,0.701988724440394
IsolationForestDetector,IOPS_8,259,0.7794468063489314
IsolationForestDetector,IOPS_8,260,0.8374436041923566
IsolationForestDetector,IOPS_8,261,0.6708101794698871
IsolationForestDetector,IOPS_8,262,0.7202716860445177
IsolationForestDetector,IOPS_8,263,0.69679840646746
IsolationForestDetector,IOPS_8,264,0.7105873685957828
IsolationForestDetector,IOPS_8,265,0.7545261420920313
IsolationForestDetector,IOPS_8,266,0.6544934796933339
IsolationForestDetector,IOPS_8,267,0.8429350970806758
IsolationForestDetector,IOPS_8,268,0.9658470427105786
IsolationForestDetector,IOPS_8,269,0.8216518971230196
IsolationForestDetector,IOPS_8,270,0.8019728816743066
IsolationForestDetector,IOPS_8,271,1.0
IsolationForestDetector,IOPS_8,272,0.7444554813464636
IsolationForestDetector,IOPS_8,273,0.7152842369488542
IsolationForestDetector,IOPS_8,274,1.0
IsolationForestDetector,IOPS_8,275,0.7706892456856971
IsolationForestDetector,IOPS_8,276,1.0
IsolationForestDetector,IOPS_8,277,1.0
IsolationForestDetector,IOPS_8,278,0.812128289836729
IsolationForestDetector,IOPS_8,279,1.0
IsolationForestDetector,IOPS_8,280,0.8369665601209549
IsolationForestDetector,IOPS_8,281,0.9373248286521094
IsolationForestDetector,IOPS_8,282,1.0
IsolationForestDetector,IOPS_8,283,1.0
IsolationForestDetector,IOPS_8,284,0.9731349045803781
IsolationForestDetector,IOPS_8,285,0.9837648071497301
IsolationForestDetector,IOPS_8,286,1.0
IsolationForestDetector,IOPS_8,287,1.0
IsolationForestDetector,IOPS_8,288,1.0
IsolationForestDetector,IOPS_8,289,1.0
IsolationForestDetector,IOPS_8,290,1.0
IsolationForestDetector,IOPS_8,291,0.8817115629706204
IsolationForestDetector,IOPS_8,292,1.0
IsolationForestDetector,IOPS_8,293,0.9837654301273
IsolationForestDetector,IOPS_8,294,0.9495644027280759
IsolationForestDetector,IOPS_8,295,0.968280455476094
IsolationForestDetector,IOPS_8,296,0.7439412643804378
IsolationForestDetector,IOPS_8,297,1.0
IsolationForestDetector,IOPS_8,298,0.8984336052458669
IsolationForestDetector,IOPS_8,299,0.8266396269638903
IsolationForestDetector,IOPS_8,300,0.8550256129333621
IsolationForestDetector,IOPS_8,301,0.8586786458766902
IsolationForestDetector,IOPS_8,302,0.9974429837441484
IsolationForestDetector,IOPS_8,303,1.0
IsolationForestDetector,IOPS_8,304,0.8184468293531368
IsolationForestDetector,IOPS_8,305,0.984939926319332
IsolationForestDetector,IOPS_8,306,0.9653423915636434
IsolationForestDetector,IOPS_8,307,1.0
IsolationForestDetector,IOPS_8,308,0.8896209324871671
IsolationForestDetector,IOPS_8,309,0.831338280615043
IsolationForestDetector,IOPS_8,310,0.8835588814228686
IsolationForestDetector,IOPS_8,311,1.0
IsolationForestDetector,IOPS_8,312,0.8304473511931972
IsolationForestDetector,IOPS_8,313,1.0
IsolationForestDetector,IOPS_8,314,0.8839999029713346
IsolationForestDetector,IOPS_8,315,0.7766745675431421
IsolationForestDetector,IOPS_8,316,0.8568802639539321
IsolationForestDetector,IOPS_8,317,1.0
IsolationForestDetector,IOPS_8,318,0.9988908541957162
IsolationForestDetector,IOPS_8,319,0.7288057401016781
IsolationForestDetector,IOPS_8,320,0.8561265624739371
IsolationForestDetector,IOPS_8,321,0.8322110888392551
IsolationForestDetector,IOPS_8,322,0.8371666632102567
IsolationForestDetector,IOPS_8,323,1.0
IsolationForestDetector,IOPS_8,324,1.0
IsolationForestDetector,IOPS_8,325,1.0
IsolationForestDetector,IOPS_8,326,0.7900453486513827
IsolationForestDetector,IOPS_8,327,0.8151529827615761
IsolationForestDetector,IOPS_8,328,1.0
IsolationForestDetector,IOPS_8,329,1.0
IsolationForestDetector,IOPS_8,330,1.0
IsolationForestDetector,IOPS_8,331,0.924624834542388
IsolationForestDetector,IOPS_8,332,0.8664891295228002
IsolationForestDetector,IOPS_8,333,1.0
IsolationForestDetector,IOPS_8,334,0.8893893165480422
IsolationForestDetector,IOPS_8,335,0.8366939462755392
IsolationForestDetector,IOPS_8,336,0.8096054502778661
IsolationForestDetector,IOPS_8,337,0.7820490050293982
IsolationForestDetector,IOPS_8,338,1.0
IsolationForestDetector,IOPS_8,339,1.0
IsolationForestDetector,IOPS_8,340,0.9759945207170727
IsolationForestDetector,IOPS_8,341,1.0
IsolationForestDetector,IOPS_8,342,1.0
IsolationForestDetector,IOPS_8,343,0.811523426629068
IsolationForestDetector,IOPS_8,344,0.843551882401237
IsolationForestDetector,IOPS_8,345,0.9467298104481681
IsolationForestDetector,IOPS_8,346,0.9138408204540026
IsolationForestDetector,IOPS_8,347,0.8660742502857777
IsolationForestDetector,IOPS_8,348,0.9009622393447835
IsolationForestDetector,IOPS_8,349,0.8957901597598927
IsolationForestDetector,IOPS_8,350,1.0
IsolationForestDetector,IOPS_8,351,0.8960282355438028
IsolationForestDetector,IOPS_8,352,1.0
IsolationForestDetector,IOPS_8,353,0.7627830510430129
IsolationForestDetector,IOPS_8,354,0.7305839424032153
IsolationForestDetector,IOPS_8,355,0.7647594719190693
IsolationForestDetector,IOPS_8,356,0.7863529828357012
IsolationForestDetector,IOPS_8,357,0.7478959874274475
IsolationForestDetector,IOPS_8,358,0.7823551499503217
IsolationForestDetector,IOPS_8,359,0.7428264186249968
IsolationForestDetector,IOPS_8,360,0.77916372544277
IsolationForestDetector,IOPS_8,361,0.7710072823514149
IsolationForestDetector,IOPS_8,362,0.7595876339045212
IsolationForestDetector,IOPS_8,363,0.8746937131668713
IsolationForestDetector,IOPS_8,364,1.0
IsolationForestDetector,IOPS_8,365,1.0
IsolationForestDetector,IOPS_8,366,0.764414400614523
IsolationForestDetector,IOPS_8,367,0.7474930694612363
IsolationForestDetector,IOPS_8,368,0.8014070029729204
IsolationForestDetector,IOPS_8,369,0.7353203000085105
IsolationForestDetector,IOPS_8,370,0.7685650730662011
IsolationForestDetector,IOPS_8,371,0.7180958798472756
IsolationForestDetector,IOPS_8,372,0.7990384516395463
IsolationForestDetector,IOPS_8,373,0.7528227891208691
IsolationForestDetector,IOPS_8,374,0.8034101233657907
IsolationForestDetector,IOPS_8,375,0.793179176541305
IsolationForestDetector,IOPS_8,376,1.0
IsolationForestDetector,IOPS_8,377,0.7729526137327116
IsolationForestDetector,IOPS_8,378,1.0
IsolationForestDetector,IOPS_8,379,0.9909850390553847
IsolationForestDetector,IOPS_8,380,0.9515445608950729
IsolationForestDetector,IOPS_8,381,0.8304824162874085
IsolationForestDetector,IOPS_8,382,0.8127733314696142
IsolationForestDetector,IOPS_8,383,0.9516877257171958
IsolationForestDetector,IOPS_8,384,0.953956735682764
IsolationForestDetector,IOPS_8,385,0.7998071075137473
IsolationForestDetector,IOPS_8,386,0.8039293899146612
IsolationForestDetector,IOPS_8,387,0.793437630122489
IsolationForestDetector,IOPS_8,388,0.7943793637980423
IsolationForestDetector,IOPS_8,389,0.8077958906715028
IsolationForestDetector,IOPS_8,390,0.7731379480684434
IsolationForestDetector,IOPS_8,391,0.9644112552936495
IsolationForestDetector,IOPS_8,392,0.7677260987354961
IsolationForestDetector,IOPS_8,393,0.9060618543670678
IsolationForestDetector,IOPS_8,394,0.7965692063936747
IsolationForestDetector,IOPS_8,395,0.7269610922945061
IsolationForestDetector,IOPS_8,396,0.7416562779544461
IsolationForestDetector,IOPS_8,397,0.7768272799004364
IsolationForestDetector,IOPS_8,398,0.868859685922704
IsolationForestDetector,IOPS_8,399,0.8394596065327947
IsolationForestDetector,IOPS_8,400,0.849260163262938
IsolationForestDetector,IOPS_8,401,0.8701596374040849
IsolationForestDetector,IOPS_8,402,0.8982184277642565
IsolationForestDetector,IOPS_8,403,0.8309066619831136
IsolationForestDetector,IOPS_8,404,0.8420477240712182
IsolationForestDetector,IOPS_8,405,0.9419153372819962
IsolationForestDetector,IOPS_8,406,0.8455320634282316
IsolationForestDetector,IOPS_8,407,0.8331931126622497
IsolationForestDetector,IOPS_8,408,0.7759630383400286
IsolationForestDetector,IOPS_8,409,0.7559582657146171
IsolationForestDetector,IOPS_8,410,0.804294219512324
IsolationForestDetector,IOPS_8,411,0.770391653533038
IsolationForestDetector,IOPS_8,412,0.7767085256253877
IsolationForestDetector,IOPS_8,413,0.8136880079982706
IsolationForestDetector,IOPS_8,414,0.93521380600632
IsolationForestDetector,IOPS_8,415,0.7590401966165897
IsolationForestDetector,IOPS_8,416,0.741444637961014
IsolationForestDetector,IOPS_8,417,0.9003201598845166
IsolationForestDetector,IOPS_8,418,0.8888659375290818
IsolationForestDetector,IOPS_8,419,0.7535293268447971
IsolationForestDetector,IOPS_8,420,0.8187688158746053
IsolationForestDetector,IOPS_8,421,0.7375713043344004
IsolationForestDetector,IOPS_8,422,0.7645640229292571
IsolationForestDetector,IOPS_8,423,0.817048586069268
IsolationForestDetector,IOPS_8,424,0.7308388880931308
IsolationForestDetector,IOPS_8,425,0.6941608410135104
IsolationForestDetector,IOPS_8,426,1.0
IsolationForestDetector,IOPS_8,427,0.8615007421785409
IsolationForestDetector,IOPS_8,428,0.8527036688706964
IsolationForestDetector,IOPS_8,429,0.7861571877368776
IsolationForestDetector,IOPS_8,430,0.9006768765334577
IsolationForestDetector,IOPS_8,431,0.736619669460822
IsolationForestDetector,IOPS_8,432,0.7451179251031891
IsolationForestDetector,IOPS_8,433,0.751949825917511
IsolationForestDetector,IOPS_8,434,1.0
IsolationForestDetector,IOPS_8,435,0.6974765440577653
IsolationForestDetector,IOPS_8,436,0.6826603477521569
IsolationForestDetector,IOPS_8,437,1.0
IsolationForestDetector,IOPS_8,438,0.7709712376758345
IsolationForestDetector,IOPS_8,439,0.659492578717574
IsolationForestDetector,IOPS_8,440,0.7689510274230678
IsolationForestDetector,IOPS_8,441,0.7097981197606459
IsolationForestDetector,IOPS_8,442,0.6324936840785684
IsolationForestDetector,IOPS_8,443,0.7792122872446986
IsolationForestDetector,IOPS_8,444,0.8278830114846116
IsolationForestDetector,IOPS_8,445,0.6971390947957499
IsolationForestDetector,IOPS_8,446,0.7195198650246359
IsolationForestDetector,IOPS_8,447,0.8222573111114312
IsolationForestDetector,IOPS_8,448,0.9329599298028383
IsolationForestDetector,IOPS_8,449,0.9953954932339452
IsolationForestDetector,IOPS_8,450,0.6821398063410645
IsolationForestDetector,IOPS_8,451,0.7809782345119765
IsolationForestDetector,IOPS_8,452,0.7181353096656089
IsolationForestDetector,IOPS_8,453,0.9906334570984275
IsolationForestDetector,IOPS_8,454,0.9728357887064347
IsolationForestDetector,IOPS_8,455,0.8241432958110031
IsolationForestDetector,IOPS_8,456,0.916251235221089
IsolationForestDetector,IOPS_8,457,1.0
IsolationForestDetector,IOPS_8,458,1.0
IsolationForestDetector,IOPS_8,459,0.8236530185319635
IsolationForestDetector,IOPS_8,460,0.7026167513551916
IsolationForestDetector,IOPS_8,461,0.755967592532894
IsolationForestDetector,IOPS_8,462,0.8438895643416195
IsolationForestDetector,IOPS_8,463,0.8045113553230407
IsolationForestDetector,IOPS_8,464,0.7351275629641333
IsolationForestDetector,IOPS_8,465,0.7333622358624987
IsolationForestDetector,IOPS_8,466,0.7556012681638337
IsolationForestDetector,IOPS_8,467,0.7552829636699474
IsolationForestDetector,IOPS_8,468,0.9898671310862859
IsolationForestDetector,IOPS_8,469,0.7648388678994256
IsolationForestDetector,IOPS_8,470,0.9502457126341193
IsolationForestDetector,IOPS_8,471,0.8483420021712681
IsolationForestDetector,IOPS_8,472,0.8605604784854387
IsolationForestDetector,IOPS_8,473,0.810092969357737
IsolationForestDetector,IOPS_8,474,0.8543486732192173
IsolationForestDetector,IOPS_8,475,0.8216956298421335
IsolationForestDetector,IOPS_8,476,0.8298014193554601
IsolationForestDetector,IOPS_8,477,0.8348247248845571
IsolationForestDetector,IOPS_8,478,0.8936650544162276
IsolationForestDetector,IOPS_8,479,0.9178158206068157
IsolationForestDetector,IOPS_8,480,1.0
IsolationForestDetector,IOPS_8,481,0.8721342361746665
IsolationForestDetector,IOPS_8,482,0.8704342771020241
IsolationForestDetector,IOPS_8,483,0.8593335479759043
IsolationForestDetector,IOPS_8,484,0.8915634581126518
IsolationForestDetector,IOPS_8,485,0.8885165394796353
IsolationForestDetector,IOPS_8,486,0.9444596214975407
IsolationForestDetector,IOPS_8,487,0.846671274882524
IsolationForestDetector,IOPS_8,488,0.8613347223371741
IsolationForestDetector,IOPS_8,489,0.8610610445838369
IsolationForestDetector,IOPS_8,490,0.9039210353336243
IsolationForestDetector,IOPS_8,491,0.9068113629974225
IsolationForestDetector,IOPS_8,492,0.8688070451555321
IsolationForestDetector,IOPS_8,493,0.8715871805499854
IsolationForestDetector,IOPS_8,494,0.826018601826835
IsolationForestDetector,IOPS_8,495,1.0
IsolationForestDetector,IOPS_8,496,0.8788704832309929
IsolationForestDetector,IOPS_8,497,0.8437079832281571
IsolationForestDetector,IOPS_8,498,0.8449418611956765
IsolationForestDetector,IOPS_8,499,1.0
IsolationForestDetector,IOPS_8,500,0.820152958857307
IsolationForestDetector,IOPS_8,501,0.7957087963864647
IsolationForestDetector,IOPS_8,502,0.79478003690367
IsolationForestDetector,IOPS_8,503,0.9458120421756729
IsolationForestDetector,IOPS_8,504,0.8489254628876448
IsolationForestDetector,IOPS_8,505,0.8223753675922002
IsolationForestDetector,IOPS_8,506,0.8530962806605041
IsolationForestDetector,IOPS_8,507,0.8357455441451911
IsolationForestDetector,IOPS_8,508,0.9022314715075621
IsolationForestDetector,IOPS_8,509,0.8049897805820917
IsolationForestDetector,IOPS_8,510,0.9536991276072969
IsolationForestDetector,IOPS_8,511,0.8350908676784857
IsolationForestDetector,IOPS_8,512,0.8581275058493207
IsolationForestDetector,IOPS_8,513,0.8089379393801759
IsolationForestDetector,IOPS_8,514,0.8036126886970998
IsolationForestDetector,IOPS_8,515,0.7615644380029278
IsolationForestDetector,IOPS_8,516,0.9993195475469644
IsolationForestDetector,IOPS_8,517,1.0
IsolationForestDetector,IOPS_8,518,0.8223700828782216
IsolationForestDetector,IOPS_8,519,0.8170364375592253
IsolationForestDetector,IOPS_8,520,0.9761379220715022
