algorithm,dataset,timestep,anomaly_score
EchoStateNetwork,IOPS_4,349,0.02913026573591934
EchoStateNetwork,IOPS_4,350,0.21114848808571507
EchoStateNetwork,IOPS_4,351,0.20950075439680482
EchoStateNetwork,IOPS_4,352,0.03335070917027793
EchoStateNetwork,IOPS_4,353,0.008545421616919674
EchoStateNetwork,IOPS_4,354,0.1787459187830613
EchoStateNetwork,IOPS_4,355,0.15826691133558757
EchoStateNetwork,IOPS_4,356,0.06715572106902802
EchoStateNetwork,IOPS_4,357,0.01485707515536629
EchoStateNetwork,IOPS_4,358,0.03263776235822389
EchoStateNetwork,IOPS_4,359,0.042443457063445725
EchoStateNetwork,IOPS_4,360,0.05782099004682699
EchoStateNetwork,IOPS_4,361,0.009244766785419675
EchoStateNetwork,IOPS_4,362,0.05461410119089157
EchoStateNetwork,IOPS_4,363,0.10563562224919006
EchoStateNetwork,IOPS_4,364,0.030461022288412257
EchoStateNetwork,IOPS_4,365,0.13422033813756593
EchoStateNetwork,IOPS_4,366,0.011434120573657605
EchoStateNetwork,IOPS_4,367,0.018177252922620162
EchoStateNetwork,IOPS_4,368,0.08769454506722286
EchoStateNetwork,IOPS_4,369,0.14546667403994
EchoStateNetwork,IOPS_4,370,0.01791664851755094
EchoStateNetwork,IOPS_4,371,0.03837366592959511
EchoStateNetwork,IOPS_4,372,0.026445407466056694
EchoStateNetwork,IOPS_4,373,0.04619778769035096
EchoStateNetwork,IOPS_4,374,0.05880366927125838
EchoStateNetwork,IOPS_4,375,0.16334802776153545
EchoStateNetwork,IOPS_4,376,0.01645896125071691
EchoStateNetwork,IOPS_4,377,0.15288033568922615
EchoStateNetwork,IOPS_4,378,0.11525171073269154
EchoStateNetwork,IOPS_4,379,0.07518482849800533
EchoStateNetwork,IOPS_4,380,0.10885407709846898
EchoStateNetwork,IOPS_4,381,0.10078912006527388
EchoStateNetwork,IOPS_4,382,0.015069963636102668
EchoStateNetwork,IOPS_4,383,0.23437987735790375
EchoStateNetwork,IOPS_4,384,0.15765884514695605
EchoStateNetwork,IOPS_4,385,0.01895351368341861
EchoStateNetwork,IOPS_4,386,0.07487074138742715
EchoStateNetwork,IOPS_4,387,0.03644209916495301
EchoStateNetwork,IOPS_4,388,0.11536048616951082
EchoStateNetwork,IOPS_4,389,0.087031632372702
EchoStateNetwork,IOPS_4,390,0.3785423166708279
EchoStateNetwork,IOPS_4,391,0.3458719012405265
EchoStateNetwork,IOPS_4,392,0.054694582579248786
EchoStateNetwork,IOPS_4,393,0.07932693949468403
EchoStateNetwork,IOPS_4,394,0.3020873477842699
EchoStateNetwork,IOPS_4,395,0.03798870081756929
EchoStateNetwork,IOPS_4,396,0.2689122115749809
EchoStateNetwork,IOPS_4,397,0.06439697590302354
EchoStateNetwork,IOPS_4,398,0.11756358969433062
EchoStateNetwork,IOPS_4,399,0.2651662692043039
EchoStateNetwork,IOPS_4,400,0.2119889462617559
EchoStateNetwork,IOPS_4,401,0.031241035119406017
EchoStateNetwork,IOPS_4,402,0.05958567245594621
EchoStateNetwork,IOPS_4,403,0.2099771162830086
EchoStateNetwork,IOPS_4,404,0.15485444656732064
EchoStateNetwork,IOPS_4,405,0.13211105003529028
EchoStateNetwork,IOPS_4,406,0.3001231187438155
EchoStateNetwork,IOPS_4,407,0.23731696100404376
EchoStateNetwork,IOPS_4,408,0.06776657334054123
EchoStateNetwork,IOPS_4,409,0.14539265038424037
EchoStateNetwork,IOPS_4,410,0.042738941436778685
EchoStateNetwork,IOPS_4,411,0.018297054760124637
EchoStateNetwork,IOPS_4,412,0.011336965609388234
EchoStateNetwork,IOPS_4,413,0.0996412135454827
EchoStateNetwork,IOPS_4,414,0.005216984979740612
EchoStateNetwork,IOPS_4,415,0.14418416797721997
EchoStateNetwork,IOPS_4,416,0.10093532437485747
EchoStateNetwork,IOPS_4,417,0.020396782231485486
EchoStateNetwork,IOPS_4,418,0.13688585534038838
EchoStateNetwork,IOPS_4,419,0.163394037982552
EchoStateNetwork,IOPS_4,420,0.15078130354614627
EchoStateNetwork,IOPS_4,421,0.1954551094737764
EchoStateNetwork,IOPS_4,422,0.1061311108900564
EchoStateNetwork,IOPS_4,423,0.0959453639112611
EchoStateNetwork,IOPS_4,424,0.07626432219953592
EchoStateNetwork,IOPS_4,425,0.039247539373482056
EchoStateNetwork,IOPS_4,426,0.1149566251001932
EchoStateNetwork,IOPS_4,427,0.231538885619275
EchoStateNetwork,IOPS_4,428,0.0489130638155466
EchoStateNetwork,IOPS_4,429,0.2130538219576885
EchoStateNetwork,IOPS_4,430,0.21065200756206856
EchoStateNetwork,IOPS_4,431,0.05055092631535223
EchoStateNetwork,IOPS_4,432,0.3768266690749903
EchoStateNetwork,IOPS_4,433,0.06403234198874015
EchoStateNetwork,IOPS_4,434,0.24880006233500376
EchoStateNetwork,IOPS_4,435,0.3621639517959033
EchoStateNetwork,IOPS_4,436,0.15991370688717715
EchoStateNetwork,IOPS_4,437,0.04944384309205924
EchoStateNetwork,IOPS_4,438,0.119663359230786
EchoStateNetwork,IOPS_4,439,0.009494659001458251
EchoStateNetwork,IOPS_4,440,0.028094015803993216
EchoStateNetwork,IOPS_4,441,0.03411831614287458
EchoStateNetwork,IOPS_4,442,0.12969808201038338
EchoStateNetwork,IOPS_4,443,0.15930242828953933
EchoStateNetwork,IOPS_4,444,0.09553939434564845
EchoStateNetwork,IOPS_4,445,0.17371876211114026
EchoStateNetwork,IOPS_4,446,0.3980709956637673
EchoStateNetwork,IOPS_4,447,0.12251652597828287
EchoStateNetwork,IOPS_4,448,0.06857798325554125
EchoStateNetwork,IOPS_4,449,0.14193262183319985
EchoStateNetwork,IOPS_4,450,0.06483698712268633
EchoStateNetwork,IOPS_4,451,0.05362719006174551
EchoStateNetwork,IOPS_4,452,0.0027450619048338632
EchoStateNetwork,IOPS_4,453,0.05702535357294234
EchoStateNetwork,IOPS_4,454,0.07220894477199709
EchoStateNetwork,IOPS_4,455,0.018022406279399206
EchoStateNetwork,IOPS_4,456,0.14589337019930587
EchoStateNetwork,IOPS_4,457,0.23013702902355895
EchoStateNetwork,IOPS_4,458,0.053519034508779366
EchoStateNetwork,IOPS_4,459,0.04190953437499419
EchoStateNetwork,IOPS_4,460,0.06971622491465439
EchoStateNetwork,IOPS_4,461,0.011273220512902249
EchoStateNetwork,IOPS_4,462,0.0555522852859538
EchoStateNetwork,IOPS_4,463,0.10562975409602193
EchoStateNetwork,IOPS_4,464,0.06532015648382922
EchoStateNetwork,IOPS_4,465,0.04172091903369336
EchoStateNetwork,IOPS_4,466,0.05299209834812842
EchoStateNetwork,IOPS_4,467,0.008359860338913781
EchoStateNetwork,IOPS_4,468,0.005730609170254536
EchoStateNetwork,IOPS_4,469,0.04055142579951909
EchoStateNetwork,IOPS_4,470,0.07611102127849141
EchoStateNetwork,IOPS_4,471,0.03221116685843349
EchoStateNetwork,IOPS_4,472,0.05769135421200277
EchoStateNetwork,IOPS_4,473,0.0492585913120322
EchoStateNetwork,IOPS_4,474,0.005798832961295031
EchoStateNetwork,IOPS_4,475,0.012139660788405218
EchoStateNetwork,IOPS_4,476,0.02880229689988621
EchoStateNetwork,IOPS_4,477,0.0001534649749454428
EchoStateNetwork,IOPS_4,478,0.055556086679114894
EchoStateNetwork,IOPS_4,479,0.03472589460915999
EchoStateNetwork,IOPS_4,480,0.02730513815163794
EchoStateNetwork,IOPS_4,481,0.019177647846981696
EchoStateNetwork,IOPS_4,482,0.009446766847249226
EchoStateNetwork,IOPS_4,483,0.04673183336630738
EchoStateNetwork,IOPS_4,484,0.0017984895948673525
EchoStateNetwork,IOPS_4,485,0.011183095676789108
EchoStateNetwork,IOPS_4,486,0.03665748538487386
EchoStateNetwork,IOPS_4,487,0.03266369546597868
EchoStateNetwork,IOPS_4,488,0.050863443306866755
EchoStateNetwork,IOPS_4,489,0.015290633754717177
EchoStateNetwork,IOPS_4,490,0.022279075326612018
EchoStateNetwork,IOPS_4,491,0.04472868142177753
EchoStateNetwork,IOPS_4,492,0.004219218972678504
EchoStateNetwork,IOPS_4,493,0.048603005337497285
EchoStateNetwork,IOPS_4,494,0.022596899861307005
EchoStateNetwork,IOPS_4,495,0.10067096698051646
EchoStateNetwork,IOPS_4,496,0.014430042217398733
EchoStateNetwork,IOPS_4,497,0.029311516308807063
EchoStateNetwork,IOPS_4,498,0.03630626967311466
EchoStateNetwork,IOPS_4,499,0.03362419458111314
EchoStateNetwork,IOPS_4,500,0.00926556854361687
EchoStateNetwork,IOPS_4,501,0.05888695613238228
EchoStateNetwork,IOPS_4,502,0.007818227170163086
EchoStateNetwork,IOPS_4,503,0.05379952544546994
EchoStateNetwork,IOPS_4,504,0.07404944963328228
EchoStateNetwork,IOPS_4,505,0.06672063014183194
EchoStateNetwork,IOPS_4,506,0.04319561864917712
EchoStateNetwork,IOPS_4,507,0.053862506762408516
EchoStateNetwork,IOPS_4,508,0.02198167742456103
EchoStateNetwork,IOPS_4,509,0.0702584188074372
EchoStateNetwork,IOPS_4,510,0.06968933138544058
EchoStateNetwork,IOPS_4,511,0.06560422194845221
EchoStateNetwork,IOPS_4,512,0.0029954223606120287
EchoStateNetwork,IOPS_4,513,0.030161169214441386
EchoStateNetwork,IOPS_4,514,0.025736870927479456
EchoStateNetwork,IOPS_4,515,0.08743777394885692
